trial	x	y	L Validity	time
1	0	0	0	4
1	0	0	0	8
1	0	0	0	12
1	0	0	0	16
1	0	0	0	20
1	0	0	0	24
1	0	0	0	28
1	0	0	0	32
1	0	0	0	36
1	0	0	0	40
1	0	0	0	44
1	0	0	0	48
1	0	0	0	52
1	0	0	0	56
1	0	0	0	60
1	0	0	0	64
1	705.52	555.64	1	68
1	716.84	549.1	1	72
1	704.56	544.84	1	76
1	703.77	548.16	1	80
1	705.3	543.58	1	84
1	708.06	531.42	1	88
1	702.86	479.26	1	92
1	695.51	442.86	1	96
1	690.76	422.01	1	100
1	685.32	417.55	1	104
1	692.84	421.12	1	108
1	688.85	416.79	1	112
1	685.42	419.77	1	116
1	676.27	417.46	1	120
1	685.03	410.33	1	124
1	681.95	407.8	1	128
1	676.99	405.74	1	132
1	671.25	408.28	1	136
1	683.69	407.38	1	140
1	680.14	408.77	1	144
1	676.08	408.42	1	148
1	673.57	408.6	1	152
1	682.11	408.66	1	156
1	678.88	409.9	1	160
1	675.52	410.14	1	164
1	673.28	408.75	1	168
1	675.77	404.8	1	172
1	677.76	402.77	1	176
1	676.36	406.43	1	180
1	673.37	409.53	1	184
1	678.69	408.14	1	188
1	681.11	409.83	1	192
1	676.93	404.8	1	196
1	672.48	406.45	1	200
1	673.51	410.79	1	204
1	678.62	409.25	1	208
1	680.93	409.54	1	212
1	678.13	410.44	1	216
1	675.93	409.2	1	220
1	677.31	413.34	1	224
1	676.45	414.04	1	228
1	671.67	416.1	1	232
1	671.34	412.09	1	236
1	670.18	416.48	1	240
1	674.59	418.43	1	244
1	675.75	420.55	1	248
1	673.96	419.59	1	252
1	669	415.58	1	256
1	666.16	420.68	1	260
1	666.07	423.62	1	264
1	669.12	418.55	1	268
1	672.43	416.49	1	272
1	692.57	411.98	1	276
1	767	408.56	1	280
1	754.82	400.77	1	284
1	774.51	397.61	1	288
1	784.91	393.91	1	292
1	788.62	390.77	1	296
1	781.08	385.01	1	300
1	790.09	386.98	1	304
1	794.24	386	1	308
1	785.02	382.5	1	312
1	791.2	379.97	1	316
1	787.61	378.29	1	320
1	789.37	379.93	1	324
1	793.42	380.39	1	328
1	784.95	379.46	1	332
1	792.87	377.97	1	336
1	784.13	374.76	1	340
1	793.55	376.6	1	344
1	785.66	374.1	1	348
1	788.14	374.46	1	352
1	787.61	375.99	1	356
1	797.3	375.04	1	360
1	794.36	373.94	1	364
1	794.34	376.34	1	368
