trial	x	y	L Validity	time
1	729.05	365.42	1	4
1	729.38	364.24	1	8
1	728.89	363.36	1	12
1	728.8	362.74	1	16
1	728.55	362.18	1	20
1	728.8	361.24	1	24
1	727.87	360.66	1	28
1	727.25	360.33	1	32
1	727.01	360.27	1	36
1	726.69	360.27	1	40
1	726.2	359.78	1	44
1	725.89	359.35	1	48
1	724.82	360.35	1	52
1	724.65	361.15	1	56
1	724.68	361.82	1	60
1	724.43	363.13	1	64
1	723.99	364.19	1	68
1	723.92	365.5	1	72
1	724.06	366.55	1	76
1	724.48	367.85	1	80
1	725.05	367.6	1	84
1	726.1	368.98	1	88
1	727.14	369.63	1	92
1	728.68	369.04	1	96
1	729.99	368.38	1	100
1	731.54	366.88	1	104
1	732.39	365.71	1	108
1	733.3	365.12	1	112
1	733.55	364.21	1	116
1	733.67	364.49	1	120
1	733.84	364.19	1	124
1	732.77	365.54	1	128
1	732.58	365.6	1	132
1	731.75	365.86	1	136
1	731.15	367.26	1	140
1	730.43	369.04	1	144
1	729.75	371.71	1	148
1	728.53	372.97	1	152
1	727.5	374.12	1	156
1	727.85	375.39	1	160
1	728.04	376.34	1	164
1	727.54	377.12	1	168
1	727.58	377.08	1	172
1	727.53	377.73	1	176
1	727.18	378.57	1	180
1	727.18	378.74	1	184
1	726.61	378.96	1	188
1	726.64	378.21	1	192
1	726.93	378.09	1	196
1	727.27	377.57	1	200
1	727.87	377.51	1	204
1	727.93	377.61	1	208
1	729.02	376.85	1	212
1	729.45	375.95	1	216
1	729.07	373.95	1	220
1	729.38	372.7	1	224
1	728.91	372.24	1	228
1	729.39	371.34	1	232
1	729.86	371.17	1	236
1	729.76	370.62	1	240
1	729.33	366.8	1	244
1	729.51	355.62	1	248
1	731.21	323.61	1	252
1	729.95	292.02	1	256
1	728.91	282.45	1	260
1	725.92	277.47	1	264
1	723.62	270.77	1	268
1	719.26	267.84	1	272
1	715.35	264.84	1	276
1	710.72	260.98	1	280
1	706.57	258.66	1	284
1	703.14	255.69	1	288
1	701.29	253.88	1	292
1	697.8	251.14	1	296
1	696.1	248.06	1	300
1	694.37	245.12	1	304
1	694.11	242.03	1	308
1	694.16	238.84	1	312
1	694.51	236.08	1	316
1	696.45	234.42	1	320
1	698.39	234.3	1	324
1	699.34	235.02	1	328
1	699.46	236.06	1	332
1	698.09	236.11	1	336
1	696.65	236.16	1	340
1	695.19	236.55	1	344
1	693	237.23	1	348
1	694.08	238.67	1	352
1	691.6	240.01	1	356
1	691.8	241.87	1	360
1	692.2	242.79	1	364
1	692.29	243.63	1	368
1	694.73	243.44	1	372
1	695.08	243.89	1	376
1	694.44	244.28	1	380
1	694.91	244.49	1	384
1	694.86	244.68	1	388
1	694.36	245.42	1	392
1	694.71	245.64	1	396
1	695.87	245.98	1	400
1	697.33	246.28	1	404
1	699.5	246.73	1	408
1	699.79	247.2	1	412
1	697.4	247.61	1	416
1	695.06	247	1	420
1	693.23	246.23	1	424
1	693.48	245.55	1	428
1	694.35	245.72	1	432
1	694.3	245.37	1	436
1	695.27	245.36	1	440
1	696.65	245.38	1	444
1	699.4	244.7	1	448
1	698.3	243.71	1	452
1	696.67	242.85	1	456
1	696.06	242.17	1	460
1	695.26	241.91	1	464
1	695.38	241.51	1	468
1	695.03	240.97	1	472
1	695.66	239.45	1	476
1	696.59	238.28	1	480
1	697.58	237.14	1	484
1	698.88	236.46	1	488
1	698.78	236.25	1	492
1	699.11	236.06	1	496
1	700.14	235.28	1	500
1	700.24	235.05	1	504
1	698.95	234.84	1	508
1	698.04	233.4	1	512
1	698.27	232.28	1	516
1	696.66	231.32	1	520
1	695.97	230.63	1	524
1	694.86	230.63	1	528
1	693.16	230.18	1	532
1	692.11	229.44	1	536
1	692.08	228.75	1	540
1	694.88	228.6	1	544
1	700.49	226.42	1	548
1	707.85	225.17	1	552
1	709.23	225.4	1	556
1	713.67	227.34	1	560
1	718.23	229.25	1	564
1	721.81	230.93	1	568
1	725.06	232.66	1	572
1	727.81	234.42	1	576
1	729.25	235.37	1	580
1	731.51	237.62	1	584
1	732.46	238.11	1	588
1	732.57	240.41	1	592
1	732.28	242.4	1	596
1	732.88	244.04	1	600
1	733.05	245.47	1	604
1	733.06	247.01	1	608
1	733.24	249.2	1	612
1	733.07	250.46	1	616
1	734.03	252.24	1	620
1	734.66	253.9	1	624
1	735.59	255.31	1	628
1	736.34	256.64	1	632
1	737.44	257.54	1	636
1	738.04	258.26	1	640
1	738.52	258.59	1	644
1	739.26	258.47	1	648
1	739.66	258.31	1	652
1	740.63	257.85	1	656
1	741.68	257.55	1	660
1	742.19	257.09	1	664
1	743.57	256.86	1	668
1	745.01	256.05	1	672
1	746.28	255.07	1	676
1	747.21	254.21	1	680
1	747.84	253.43	1	684
1	748	253.2	1	688
1	748.18	252.27	1	692
