trial	x	y	L Validity	time
1	0	0	0	4
1	910.66	423	1	8
1	911.4	422.82	1	12
1	911.53	422.68	1	16
1	911.73	422.96	1	20
1	912.85	423.3	1	24
1	913.91	421.9	1	28
1	913.04	420.32	1	32
1	911.64	419.16	1	36
1	911	417.95	1	40
1	911.89	415.54	1	44
1	911.88	416.47	1	48
1	913.71	415.86	1	52
1	914.08	415.27	1	56
1	913.05	414.68	1	60
1	912.5	415.16	1	64
1	911.69	415.27	1	68
1	912.05	416.72	1	72
1	910.86	418.26	1	76
1	912.05	420.62	1	80
1	911.81	422.76	1	84
1	911.78	423.2	1	88
1	911.73	423.64	1	92
1	912.09	422.67	1	96
1	911.21	424.17	1	100
1	911.92	425.77	1	104
1	912.11	425.32	1	108
1	912.36	426.07	1	112
1	911	426.52	1	116
1	910.99	425.57	1	120
1	911.4	425.01	1	124
1	913.23	424.47	1	128
1	912.96	423.51	1	132
1	911.52	424.04	1	136
1	910.36	424.2	1	140
1	911.3	423.75	1	144
1	911.15	423.58	1	148
1	910.16	424.58	1	152
1	909.83	424.3	1	156
1	909.94	422.91	1	160
1	911.45	423.65	1	164
1	911.39	422.18	1	168
1	908.99	414.32	1	172
1	890.26	389.9	1	176
1	841.38	357.14	1	180
1	822.3	331.95	1	184
1	815.24	322.74	1	188
1	809.89	305	1	192
1	803.86	294.77	1	196
1	801.43	284.83	1	200
1	795.52	282.78	1	204
1	797.52	281.49	1	208
1	796.68	280.13	1	212
1	794.24	273.31	1	216
1	793.12	268.55	1	220
1	791.42	266.89	1	224
1	789.99	265.49	1	228
1	788.89	264.81	1	232
1	788.5	264.41	1	236
1	789.82	262.89	1	240
1	790.6	267.06	1	244
1	792.78	268.22	1	248
1	793.74	269.93	1	252
1	794.4	272.64	1	256
1	797	274.19	1	260
1	797.83	277.18	1	264
1	797.78	278.97	1	268
1	798.54	280.99	1	272
1	798.89	281.41	1	276
1	798.87	282.44	1	280
1	798.26	284.07	1	284
1	798.31	283.84	1	288
1	797.76	284.76	1	292
1	797.76	286.33	1	296
1	797.1	286.39	1	300
1	795.72	285.38	1	304
1	795.17	285.55	1	308
1	795.91	286.01	1	312
1	794.68	286.81	1	316
1	794.71	288.02	1	320
1	795.15	288.56	1	324
1	795.3	289.16	1	328
1	794.41	289.04	1	332
1	794.07	290.35	1	336
1	793.7	289.61	1	340
1	794.84	289.63	1	344
1	793.8	290.99	1	348
1	795.43	293.23	1	352
1	795.36	293.54	1	356
1	796.8	293.33	1	360
1	796.35	293	1	364
1	796.4	293.9	1	368
1	796.61	294.21	1	372
1	797.07	295.11	1	376
1	796.15	294.76	1	380
1	797.18	294.13	1	384
1	798.6	294.82	1	388
1	799.77	294.32	1	392
1	799.97	293.55	1	396
1	797.2	293.06	1	400
1	793.09	291.71	1	404
1	782.85	285.36	1	408
1	771.71	279.17	1	412
1	763.17	282.25	1	416
1	752.26	280.51	1	420
1	746.36	275.46	1	424
1	744.42	271.82	1	428
1	743.92	270.54	1	432
1	740.6	270.04	1	436
1	738.64	268.52	1	440
1	737.18	269.32	1	444
1	734.23	268.93	1	448
1	733.95	269.31	1	452
1	733.31	271.29	1	456
1	732.7	272.34	1	460
1	733.09	272.03	1	464
1	733.2	271.91	1	468
1	733.23	270.8	1	472
1	732.89	270.57	1	476
1	731.97	271.04	1	480
1	731.05	271.35	1	484
1	731.64	270.66	1	488
1	732.52	270.17	1	492
1	732.07	271.44	1	496
1	731.68	271.31	1	500
1	731.92	271.13	1	504
1	731.5	271.26	1	508
1	731.26	272.18	1	512
1	731.21	273.17	1	516
1	731.49	273.92	1	520
1	732.66	273.93	1	524
1	732.26	272.9	1	528
1	732.53	271.53	1	532
1	732.27	270.3	1	536
1	732.87	268.79	1	540
1	733.62	267.82	1	544
1	733.99	266.52	1	548
1	735.17	266.26	1	552
1	736.19	264.6	1	556
1	736.96	263.73	1	560
1	735.85	261.66	1	564
1	734.2	257.5	1	568
1	733.22	255.2	1	572
1	734.33	253.64	1	576
1	735.4	251.99	1	580
1	734.61	251.3	1	584
1	733.92	248.79	1	588
1	732.39	247.54	1	592
1	733.6	246.03	1	596
1	731.78	243.6	1	600
1	730.54	242.13	1	604
1	731.19	241.84	1	608
1	731.37	242.89	1	612
1	731.68	241.55	1	616
1	731.8	241.13	1	620
1	731.12	239.48	1	624
1	731.83	238.8	1	628
1	731.39	237.89	1	632
1	730.76	237.46	1	636
1	730.38	236.64	1	640
1	730.08	236.27	1	644
1	730.39	235.43	1	648
1	730.27	235.53	1	652
1	731.19	234.48	1	656
1	731.26	234.56	1	660
1	730.82	236.22	1	664
1	730.13	238.07	1	668
1	729.08	237.4	1	672
1	728.88	237.7	1	676
1	729.47	237.65	1	680
1	728.92	238.19	1	684
1	729.03	238.54	1	688
1	729.01	238.98	1	692
1	728.95	239.12	1	696
1	728.34	239.18	1	700
1	727.75	239.02	1	704
1	727.26	238.23	1	708
1	727.31	237.96	1	712
1	726.57	238.77	1	716
1	725.73	239.33	1	720
1	725.59	238.12	1	724
1	725.03	238.5	1	728
1	725.14	238.82	1	732
1	725.39	238.21	1	736
1	725.1	237.96	1	740
1	724.42	238.01	1	744
1	723.49	237.88	1	748
1	722.96	237.11	1	752
1	723.33	236.92	1	756
1	724	236.97	1	760
1	725.15	235.64	1	764
1	725.52	236.12	1	768
1	724.43	235.2	1	772
1	723.96	234.09	1	776
1	723.98	233.98	1	780
1	722.55	233.34	1	784
1	717.91	228.02	1	788
1	711.57	219.62	1	792
1	705.87	211.78	1	796
1	700.01	210.18	1	800
1	701.94	210.14	1	804
1	699.87	208.32	1	808
1	693.96	205.53	1	812
1	693	200.37	1	816
1	692.29	197.74	1	820
1	689.56	196.98	1	824
1	688.45	194.18	1	828
1	687.65	192.19	1	832
1	687.87	192.55	1	836
1	688.44	194.07	1	840
1	689.62	194.11	1	844
1	688.67	192.81	1	848
1	687.68	190.57	1	852
1	686.93	189.35	1	856
1	686.45	186.86	1	860
1	685.57	187.74	1	864
1	685.27	186.59	1	868
1	684.64	187.1	1	872
1	684.6	187.68	1	876
1	684.44	187.81	1	880
1	684.53	187.71	1	884
1	684.09	186.85	1	888
1	684.8	187.5	1	892
1	685.19	188.05	1	896
1	685.46	187.97	1	900
1	685.76	189.09	1	904
1	686.97	188.64	1	908
1	687.12	188.09	1	912
1	687.34	186.27	1	916
1	687.71	185.77	1	920
1	687.73	184.28	1	924
1	688.21	183.69	1	928
1	689.35	183.56	1	932
1	688.93	182.7	1	936
1	690.2	182.12	1	940
1	691.09	181.35	1	944
1	692.34	180.13	1	948
