trial	x	y	L Validity	time
1	757.76	232.88	1	4
1	757.96	236.63	1	8
1	762.21	244.84	1	12
1	761.38	245.02	1	16
1	758.31	246.78	1	20
1	761.12	251.14	1	24
1	759.78	247.48	1	28
1	757.97	251.02	1	32
1	760.55	255.93	1	36
1	759.57	255.11	1	40
1	763.01	258.23	1	44
1	760.93	261.94	1	48
1	758.76	265.95	1	52
1	760.48	267.34	1	56
1	757.42	270.48	1	60
1	760	271.01	1	64
1	763.05	276.57	1	68
1	761.44	276.12	1	72
1	759.11	278.57	1	76
1	760.21	278.49	1	80
1	760.02	281.21	1	84
1	756.84	283.29	1	88
1	757	283.98	1	92
1	758.36	284.92	1	96
1	756.33	285.53	1	100
1	757.01	287.13	1	104
1	757.35	289.3	1	108
1	755.65	287.91	1	112
1	755.03	289	1	116
1	755.53	288.94	1	120
1	755.47	288.55	1	124
1	755.68	285.84	1	128
1	756.4	285.93	1	132
1	757.14	286.21	1	136
1	757.8	286.12	1	140
1	757.33	284.68	1	144
1	756.05	284.23	1	148
1	755.16	281.44	1	152
1	754.2	279.28	1	156
1	754.54	278.4	1	160
1	754.38	275.65	1	164
1	755.5	275.15	1	168
1	754.09	275.02	1	172
1	754.36	273.17	1	176
1	754	271.35	1	180
1	754.07	269.45	1	184
1	754.24	267.52	1	188
1	754.46	265.33	1	192
1	757.31	264.43	1	196
1	758.48	265.46	1	200
1	758.77	266.44	1	204
1	761.12	264.01	1	208
1	773.93	262.06	1	212
1	800.15	250.36	1	216
1	803.68	241.64	1	220
1	807.12	226.24	1	224
1	814.66	218.15	1	228
1	0	0	0	232
1	815.81	208.92	1	236
1	819.26	202.83	1	240
1	821.76	198.77	1	244
1	823.62	198.92	1	248
1	823.9	197.75	1	252
1	826.84	191.48	1	256
1	827.13	190.37	1	260
1	826.52	186.88	1	264
1	825.79	183.14	1	268
1	824.71	181.63	1	272
1	825.87	180.28	1	276
1	827.73	179.66	1	280
1	827.41	179.5	1	284
1	827.01	179.68	1	288
1	826.61	179.76	1	292
1	828.59	179.7	1	296
1	827.39	180.66	1	300
1	831.55	180.24	1	304
1	833.14	178.32	1	308
1	835.39	179.19	1	312
1	836.44	179.47	1	316
1	836.39	181.66	1	320
1	835.92	181.73	1	324
1	835.63	181.94	1	328
1	836.3	180.88	1	332
1	838.16	181.19	1	336
1	837.78	182.16	1	340
1	839.76	182.66	1	344
1	838.82	182.18	1	348
1	838.2	183.75	1	352
1	838.14	184.67	1	356
1	837.07	185.39	1	360
1	837.43	184.97	1	364
1	838.2	184.14	1	368
1	838.23	183	1	372
1	838.13	183.57	1	376
1	838.13	183.28	1	380
1	838.84	182.79	1	384
1	835.44	181.77	1	388
1	828.59	178.25	1	392
1	810.65	172.14	1	396
1	798.87	168.64	1	400
1	799.56	163.56	1	404
1	794.31	160.24	1	408
1	793.64	158.95	1	412
1	790.54	156.75	1	416
1	785.14	154.27	1	420
1	782.93	152.6	1	424
1	781.01	151.56	1	428
1	777.61	150.61	1	432
1	775.65	151.3	1	436
1	775.39	151.52	1	440
1	774.73	151.02	1	444
1	772.85	149.89	1	448
1	772.06	149.32	1	452
1	770.38	148.73	1	456
1	768.8	147.32	1	460
1	768.65	146.54	1	464
1	768.92	147.7	1	468
1	770.21	146.44	1	472
1	769.48	144.66	1	476
1	769.63	144.34	1	480
1	770.5	144.33	1	484
1	771.41	144.08	1	488
1	771.75	144.04	1	492
1	770.75	144.02	1	496
1	771.35	143.53	1	500
1	771.36	143.6	1	504
1	771.56	144.08	1	508
1	771.7	143.75	1	512
1	772.78	144.47	1	516
1	774.31	147.15	1	520
1	774.31	149.01	1	524
1	776.28	149.58	1	528
1	775.97	151.19	1	532
1	776.68	151.5	1	536
1	778.03	153.32	1	540
1	778.86	152.51	1	544
1	780.29	152.57	1	548
1	779.42	150.57	1	552
1	776.97	148.25	1	556
1	772.34	145.18	1	560
1	769.67	145.73	1	564
1	767.63	143.27	1	568
1	765.57	142.12	1	572
1	763.59	140.82	1	576
1	758.64	140.18	1	580
1	756.7	139.31	1	584
1	752.83	137.76	1	588
1	751.06	136.34	1	592
1	752.12	135.5	1	596
1	752.58	136.2	1	600
1	756.67	136.93	1	604
1	758.43	137.06	1	608
1	757.09	137.78	1	612
1	756.76	137.52	1	616
1	753.23	136.19	1	620
1	754.04	136.13	1	624
1	754.15	134.7	1	628
1	757.34	135.91	1	632
1	756.67	134.99	1	636
1	756.12	134.81	1	640
1	754.95	132.63	1	644
1	751.96	133.4	1	648
1	750.88	132.84	1	652
1	752.55	131.65	1	656
1	750.06	130.3	1	660
1	750.67	130.22	1	664
1	750.09	131.23	1	668
1	749.66	131.1	1	672
1	752.6	131.15	1	676
1	753.07	131.8	1	680
1	752.21	132.75	1	684
1	752.13	134.86	1	688
1	753.17	135.19	1	692
1	757.82	137.32	1	696
1	759.16	139.47	1	700
