trial	x	y	L Validity	time
1	1186.09	434.87	1	4
1	1186.39	435.81	1	8
1	1185.51	435.87	1	12
1	1185.61	437.41	1	16
1	1186.51	437.45	1	20
1	1187.1	437.5	1	24
1	1186.38	438.17	1	28
1	1186.85	438.41	1	32
1	1187.13	438.7	1	36
1	1187.94	438.83	1	40
1	1187.32	439.6	1	44
1	1187.44	439.94	1	48
1	1186.37	439.07	1	52
1	1186.36	439.32	1	56
1	1186.08	439.12	1	60
1	1186.57	439.29	1	64
1	1185.42	438.96	1	68
1	1185.45	438.7	1	72
1	1184.53	438.66	1	76
1	1184.57	438.25	1	80
1	1183.48	437.46	1	84
1	1184.21	436.9	1	88
1	1184.43	436.55	1	92
1	1185.19	437.11	1	96
1	1185.76	437.36	1	100
1	1185.66	436.7	1	104
1	1184.62	436.81	1	108
1	1183.8	436.12	1	112
1	1183.5	436.95	1	116
1	1184.23	436.42	1	120
1	1183.3	437.81	1	124
1	1183.11	439.02	1	128
1	1183.46	439.87	1	132
1	1182.91	439.57	1	136
1	1181.82	438.5	1	140
1	1182.84	438.06	1	144
1	1182.63	438.14	1	148
1	1183.23	437.78	1	152
1	1183.53	437.82	1	156
1	1184.48	436.85	1	160
1	1184.68	436.53	1	164
1	1185.71	436.21	1	168
1	1185.87	435.13	1	172
1	1185.85	434.47	1	176
1	1186.89	433.89	1	180
1	1187.31	433.73	1	184
1	1187.62	433.85	1	188
1	1187.87	432.9	1	192
1	1186.06	432.04	1	196
1	1174.52	430.44	1	200
1	1114.05	415.31	1	204
1	1031.99	356.48	1	208
1	977.48	328.99	1	212
1	939.36	319.76	1	216
1	914.79	311.42	1	220
1	890.2	298.7	1	224
1	866.95	289.2	1	228
1	853.76	283.66	1	232
1	846.79	279.96	1	236
1	839.03	280.01	1	240
1	839.15	275.76	1	244
1	838.09	275.58	1	248
1	0	0	0	252
1	833.59	271.42	1	256
1	831.65	268.56	1	260
1	829.75	266.18	1	264
1	828.15	263.59	1	268
1	825.79	262.6	1	272
1	825.57	262.1	1	276
1	823.59	261.77	1	280
1	824.39	260.83	1	284
1	823	259.62	1	288
1	823.12	259.09	1	292
1	821.89	258.26	1	296
1	822.54	257.74	1	300
1	822.29	258.08	1	304
1	822.49	257.64	1	308
1	822.92	257.58	1	312
1	823.92	256.49	1	316
1	823.87	256.03	1	320
1	825.77	255.45	1	324
1	823.02	255.17	1	328
1	809.42	253.22	1	332
1	772.48	244.71	1	336
1	759.85	234.29	1	340
1	764.07	237.6	1	344
1	756.31	235.45	1	348
1	755.9	236.28	1	352
1	754.82	232.89	1	356
1	751.31	230.98	1	360
1	750.72	229.67	1	364
1	750.9	227.11	1	368
1	748.41	225.27	1	372
1	746.63	224.25	1	376
1	745.45	225.04	1	380
1	745.12	226.23	1	384
1	743.98	226.55	1	388
1	743.59	226.67	1	392
1	743.35	226.12	1	396
1	741.82	226.23	1	400
1	742.1	225.9	1	404
1	742.27	226.21	1	408
1	741.48	226.35	1	412
1	740.55	226.65	1	416
1	739.77	226.56	1	420
1	740.16	226.83	1	424
1	740.56	227.12	1	428
1	740.63	227.98	1	432
1	740.26	228.02	1	436
1	735.38	227.26	1	440
1	722.99	225.43	1	444
1	693.55	222.51	1	448
1	684.85	220.41	1	452
1	678.65	219.12	1	456
1	673.21	218.85	1	460
1	674.09	217.52	1	464
1	676.04	216.81	1	468
1	673.1	215.83	1	472
1	672.45	214.9	1	476
1	670.89	213.86	1	480
1	668.94	213.12	1	484
1	667.24	212.62	1	488
1	667.83	212.76	1	492
1	668.31	213.4	1	496
1	668.55	213.86	1	500
1	669.71	213.61	1	504
1	669.2	212.41	1	508
1	669.12	211.66	1	512
1	668.84	211.28	1	516
1	668.02	210.14	1	520
1	668.08	209.45	1	524
1	666.95	208.55	1	528
1	667.68	209.11	1	532
1	667.01	208.36	1	536
1	667.36	207.9	1	540
1	667.53	206.41	1	544
1	667.18	205.54	1	548
1	667.15	206.19	1	552
1	665.97	206.31	1	556
1	665.68	205.89	1	560
1	665.61	205.99	1	564
1	664.47	205.49	1	568
1	665.35	206.1	1	572
1	665.25	206.14	1	576
1	664.88	206.12	1	580
1	664.21	205.93	1	584
1	664.2	206.1	1	588
1	663.96	205.69	1	592
1	663.98	204.96	1	596
1	662.81	204.58	1	600
1	659.44	205.17	1	604
1	654.79	205.69	1	608
1	652.61	207.27	1	612
1	650.79	207.58	1	616
1	648.58	207.99	1	620
1	647.93	208.44	1	624
1	648.06	208.91	1	628
1	646.91	208.85	1	632
1	645.33	209.75	1	636
1	643.34	210.32	1	640
1	643.23	210.57	1	644
1	643.25	209.92	1	648
1	644.18	209.14	1	652
1	644.03	207.88	1	656
1	644.33	207.94	1	660
1	644.4	207.54	1	664
1	644.27	207.17	1	668
1	643.55	206.9	1	672
1	642.72	207.43	1	676
1	642.17	207.84	1	680
1	642.96	208.01	1	684
1	642.47	208.31	1	688
1	642.19	209.07	1	692
1	642.52	209.54	1	696
1	644.45	208.68	1	700
1	642.71	207.51	1	704
1	654.77	192.51	1	708
1	0	0	0	712
1	643.06	206.16	1	716
1	642.08	205.42	1	720
1	640.07	204.77	1	724
1	639.22	202.71	1	728
1	638.86	201.6	1	732
1	639.03	200.47	1	736
1	638.48	199.84	1	740
1	637.13	198.58	1	744
1	636.39	198.28	1	748
1	636.35	197.54	1	752
1	635.82	198.83	1	756
1	634.47	199.38	1	760
1	635.26	200.13	1	764
1	635.75	200.5	1	768
1	635.85	201.65	1	772
1	636.48	201.82	1	776
1	636.35	202.51	1	780
1	636.09	203.72	1	784
1	636.04	203.58	1	788
1	636.88	204.11	1	792
1	636.76	205.08	1	796
1	636.43	203.71	1	800
1	636.8	202.84	1	804
1	636.3	202.72	1	808
1	638.66	202.22	1	812
1	637.28	201.77	1	816
1	0	0	0	820
1	641.9	203.34	1	824
1	649.55	202.66	1	828
1	665.77	200.95	1	832
1	669.11	200.68	1	836
1	670.83	200.73	1	840
1	674.16	200.73	1	844
1	677.13	200.91	1	848
1	680.75	201.86	1	852
1	683.41	202.97	1	856
1	685.53	202.76	1	860
1	687.68	203.96	1	864
1	689.47	203.9	1	868
1	691.18	205.69	1	872
1	690.44	207.28	1	876
1	689.85	208.51	1	880
1	691.06	208.5	1	884
1	692.15	209.74	1	888
1	693.18	210.95	1	892
1	693.57	210.74	1	896
1	694.23	211.5	1	900
1	694.79	212.86	1	904
1	695.13	212.58	1	908
1	695.72	213.72	1	912
1	696.02	213.87	1	916
1	696.94	213.58	1	920
1	698.04	214.71	1	924
1	698.17	214.75	1	928
1	698.5	214.6	1	932
1	699.22	215.27	1	936
1	700.12	215.25	1	940
1	700.59	216.14	1	944
1	700.39	216.44	1	948
1	701.18	216.95	1	952
1	701.81	216.99	1	956
1	701.59	216.63	1	960
1	702.09	216.97	1	964
1	702.37	216.71	1	968
1	702.72	217.4	1	972
1	702.6	218.38	1	976
1	702.22	218.61	1	980
1	702.03	219.06	1	984
1	703.92	218.59	1	988
1	0	0	0	992
1	704.76	218.41	1	996
1	704.68	218.25	1	1000
1	705.26	218.34	1	1004
1	708.17	218.73	1	1008
1	717.92	218.55	1	1012
1	747.98	217.39	1	1016
1	757.64	216.83	1	1020
1	751.07	215.37	1	1024
1	750.03	215.01	1	1028
1	755.51	214.13	1	1032
1	754.02	214.01	1	1036
1	758.83	213.82	1	1040
1	759.53	214.17	1	1044
1	762.54	214.06	1	1048
1	763.12	213.45	1	1052
1	764.69	212.97	1	1056
1	763.56	213.6	1	1060
1	762.59	213.43	1	1064
