trial	x	y	L Validity	time
1	988.71	392.96	1	4
1	834.54	384.39	1	8
1	753.02	358.01	1	12
1	719.66	342.95	1	16
1	709.85	329.76	1	20
1	702.41	317.36	1	24
1	699.48	308.67	1	28
1	695.18	306.66	1	32
1	697.38	301.73	1	36
1	694.78	305.07	1	40
1	693.1	300.36	1	44
1	693.48	300.67	1	48
1	692.89	296.74	1	52
1	691.29	295.24	1	56
1	689.24	293.25	1	60
1	688.39	292.74	1	64
1	688.26	292.61	1	68
1	688.1	293.7	1	72
1	689.3	292.78	1	76
1	691.84	173.72	1	80
1	693.61	157.31	1	84
1	697.21	161.31	1	88
1	697.74	160.59	1	92
1	700.47	164.24	1	96
1	699.39	164.01	1	100
1	701.84	161.77	1	104
1	705.8	162.15	1	108
1	709.09	162.07	1	112
1	710.33	161.74	1	116
1	710.89	161.33	1	120
1	710.81	162.09	1	124
1	709.43	162.09	1	128
1	709.26	160.08	1	132
1	708.82	158.56	1	136
1	708.77	156.31	1	140
1	709.04	156.5	1	144
1	708.62	156.11	1	148
1	707.54	155.24	1	152
1	706.59	153.33	1	156
1	705.76	152.01	1	160
1	709.22	152.5	1	164
1	720.03	151.69	1	168
1	729.16	152.75	1	172
1	730.72	153.47	1	176
1	740.7	154.37	1	180
1	744.15	156.33	1	184
1	749.07	156.7	1	188
1	754.47	156.78	1	192
1	756.78	156.56	1	196
1	757.83	157.72	1	200
1	759.43	157.09	1	204
1	761.09	157.5	1	208
1	771.5	154.44	1	212
1	771.1	152.83	1	216
1	774.82	150.86	1	220
1	779.21	151.56	1	224
1	778.98	151.17	1	228
1	781.87	150.43	1	232
1	784.12	149.3	1	236
1	788.4	149.61	1	240
1	790.71	147.98	1	244
1	792.72	147.39	1	248
1	794.88	145.62	1	252
1	794.01	146.85	1	256
1	794.06	146.36	1	260
1	794.77	146.03	1	264
1	795.09	143.9	1	268
1	796.14	142.36	1	272
1	796.78	141.61	1	276
1	797.63	141.84	1	280
1	797.1	140.83	1	284
1	797.59	139.46	1	288
1	797.99	139.47	1	292
1	797.25	138.89	1	296
1	798.2	140.37	1	300
1	804.57	139.24	1	304
1	807.47	140.66	1	308
1	810.82	141.68	1	312
1	812.24	143.66	1	316
1	816.55	143.3	1	320
1	816.63	144.18	1	324
1	820.87	143.65	1	328
1	822.52	144.3	1	332
1	825.02	143.12	1	336
1	819.87	145.54	1	340
1	785.75	153.52	1	344
1	788.85	156.2	1	348
1	771.02	159.79	1	352
1	764.86	163.09	1	356
1	761.4	166.94	1	360
1	758.63	168.62	1	364
1	763.52	171.61	1	368
1	755.15	172.7	1	372
1	753.95	175.17	1	376
1	751.82	178.26	1	380
1	749.11	179.98	1	384
1	751.44	177.42	1	388
1	750.7	176.71	1	392
1	749.15	177.17	1	396
1	750.78	177.13	1	400
1	751.62	178.14	1	404
1	751.68	177.21	1	408
1	750.91	178.79	1	412
1	753.61	178.76	1	416
1	761.07	178.95	1	420
1	772.61	179.9	1	424
1	779.85	181.22	1	428
1	779.79	182.26	1	432
1	786.02	183.15	1	436
1	792.71	186.03	1	440
1	799.79	187.02	1	444
1	803.02	186.94	1	448
1	807.11	188.48	1	452
1	807.54	187.37	1	456
1	809.72	187.71	1	460
1	809.7	188.07	1	464
1	809.83	187.35	1	468
1	809.47	185.75	1	472
1	811.18	185.95	1	476
1	811.96	185.42	1	480
1	811.47	183.5	1	484
1	811.89	182.67	1	488
1	811.96	181.93	1	492
1	810.37	181.97	1	496
1	809.71	182.36	1	500
1	811.2	182.47	1	504
1	868.23	182.78	1	508
1	867.08	182.78	1	512
1	882.6	181.99	1	516
1	879.9	182.29	1	520
1	885.11	183.36	1	524
1	885.88	184.66	1	528
1	889.44	185.5	1	532
1	891.58	186.6	1	536
1	890.96	191.32	1	540
1	0	0	0	544
1	0	0	0	548
1	0	0	0	552
1	0	0	0	556
1	0	0	0	560
1	0	0	0	564
1	911.74	184.78	0	568
1	903.87	178.17	0	572
1	901.33	185.09	1	576
1	907.62	185.57	1	580
1	906.63	190.76	1	584
1	910.2	193.65	1	588
1	911.66	196.22	1	592
1	916.63	197.05	1	596
1	918.85	194.26	1	600
1	920.06	192.05	1	604
1	922.13	189.53	1	608
1	922.38	186.54	1	612
1	923.56	187.2	1	616
1	923.19	190.68	1	620
1	922.21	192.65	1	624
1	920.86	193	1	628
1	830.5	190.36	1	632
1	837.06	190.94	1	636
1	827.34	189.13	1	640
1	825.05	191.72	1	644
1	826.83	192.48	1	648
1	823.68	193.98	1	652
1	821.31	193.96	1	656
1	820.03	193.81	1	660
1	819.22	194.45	1	664
1	818.9	195.17	1	668
1	818.31	194.58	1	672
1	819.71	193.6	1	676
1	820.25	193.29	1	680
1	820.41	192.9	1	684
1	820.54	190.89	1	688
1	819.9	190.99	1	692
1	819.59	190.46	1	696
1	819.38	190.09	1	700
1	820.08	188.84	1	704
1	819.96	188.08	1	708
1	820.15	185.77	1	712
1	819.92	184.7	1	716
1	820.23	185.11	1	720
1	819.75	184.66	1	724
1	820.45	183.37	1	728
1	821.03	182.6	1	732
1	821.17	180.71	1	736
1	821.76	180.27	1	740
1	822.27	178.84	1	744
1	821.87	178.18	1	748
1	822.03	177.72	1	752
1	821.39	178.3	1	756
1	821.19	179.5	1	760
1	820.88	179.35	1	764
1	818.59	179.2	1	768
1	786.85	179.82	1	772
1	782.71	180.49	1	776
1	767.42	182.45	1	780
1	765.56	182.15	1	784
1	763.02	182.74	1	788
1	758.42	182.79	1	792
1	758.31	183.31	1	796
1	758.38	183.09	1	800
1	753.87	182.22	1	804
1	752.36	181.2	1	808
1	750.66	180.74	1	812
1	751.47	179.15	1	816
1	751.38	177.81	1	820
1	751.39	176.33	1	824
1	751.62	175.7	1	828
1	753.11	173.83	1	832
1	753.68	173.09	1	836
1	752.95	173.63	1	840
1	751.61	173.07	1	844
1	752.18	171.55	1	848
1	768.71	171.1	1	852
1	766.35	169.63	1	856
