trial	x	y	L Validity	time
1	1110.96	443.15	1	4
1	1002.91	448.37	1	8
1	915.47	457.29	1	12
1	861.63	464.59	1	16
1	799.47	458.88	1	20
1	745.4	453.15	1	24
1	726.46	455.2	1	28
1	712	458.92	1	32
1	708.99	460.18	1	36
1	708.98	466.41	1	40
1	704.44	464.26	1	44
1	705.26	463.95	1	48
1	704.41	461.11	1	52
1	702.66	458.36	1	56
1	703.49	455.92	1	60
1	699.99	453.51	1	64
1	698.79	454.42	1	68
1	698.86	454.09	1	72
1	697.82	453.85	1	76
1	697.43	453.87	1	80
1	697.2	451.42	1	84
1	697.71	450.22	1	88
1	697.27	449.75	1	92
1	696.97	449.93	1	96
1	697.5	449.55	1	100
1	695.8	449.58	1	104
1	696.67	449.79	1	108
1	696.53	448.94	1	112
1	695.23	447.22	1	116
1	695.16	447.73	1	120
1	695.4	447.65	1	124
1	695.99	447.17	1	128
1	695.93	446.95	1	132
1	695.39	447.39	1	136
1	695.38	446.63	1	140
1	693.84	446.71	1	144
1	694.31	446.39	1	148
1	692.47	447.47	1	152
1	691.93	447.83	1	156
1	691.52	449.09	1	160
1	691.71	449.63	1	164
1	690.9	449.68	1	168
1	689.85	450.03	1	172
1	688.76	451.15	1	176
1	688.29	450.5	1	180
1	686.88	451.41	1	184
1	687.44	451.57	1	188
1	686.73	450.39	1	192
1	687.64	452.55	1	196
1	687.86	451.64	1	200
1	688.73	451.48	1	204
1	687.56	448.51	1	208
1	686.52	415.05	1	212
1	685.72	332.12	1	216
1	686.33	306.96	1	220
1	685.96	287	1	224
1	687.16	254.59	1	228
1	686.26	233.07	1	232
1	687.58	214.17	1	236
1	689.15	205.67	1	240
1	689.92	202.96	1	244
1	687.75	208.3	1	248
1	688.84	210.97	1	252
1	691.14	207.11	1	256
1	692.4	203.65	1	260
1	691.64	202.24	1	264
1	692.53	200.97	1	268
1	692.57	200.18	1	272
1	694.5	198.88	1	276
1	693.11	199.76	1	280
1	692.62	200.47	1	284
1	691.97	200.71	1	288
1	692.94	199.58	1	292
1	693.78	197.56	1	296
1	693.5	195.51	1	300
1	693.26	194.73	1	304
1	693.53	194.55	1	308
1	693.11	193.75	1	312
1	693.53	192.94	1	316
1	692.81	193.06	1	320
1	693.1	192.79	1	324
1	693.3	192.79	1	328
1	693.49	192.46	1	332
1	693.34	192.42	1	336
1	692.5	193.02	1	340
1	692.64	194.55	1	344
1	693.38	195.25	1	348
1	693.47	195.97	1	352
1	693.52	196.71	1	356
1	693.36	196.3	1	360
1	692.92	195.7	1	364
1	692.38	196.29	1	368
