trial	x	y	L Validity	time
1	772.12	472.71	1	4
1	782.47	452.11	1	8
1	782.7	450.93	1	12
1	781.75	464.72	1	16
1	787	463.17	1	20
1	787.36	469.75	1	24
1	787.23	469.62	1	28
1	787.83	479.33	1	32
1	787.33	477.3	1	36
1	789.36	477.42	1	40
1	789.02	477.43	1	44
1	790.92	480.33	1	48
1	790.77	480.48	1	52
1	789.78	484.15	1	56
1	789.99	486.01	1	60
1	788.02	487.62	1	64
1	792.07	488.39	1	68
1	793.11	489.41	1	72
1	792.07	489.92	1	76
1	791.43	488.16	1	80
1	792.33	489.86	1	84
1	792.93	489.43	1	88
1	794.66	490.81	1	92
1	793.79	493.54	1	96
1	794.12	494.08	1	100
1	795.18	494.16	1	104
1	795.38	494.75	1	108
1	791.74	493.34	1	112
1	791.98	496.98	1	116
1	792.73	498.13	1	120
1	794.17	495.52	1	124
1	793.42	497.48	1	128
1	794.27	500.51	1	132
1	794.03	496.83	1	136
1	793.82	494.17	1	140
1	793.61	494.14	1	144
1	793.36	494.83	1	148
1	793.07	493.99	1	152
1	794.88	495.59	1	156
1	795.78	496.79	1	160
1	793.28	497.4	1	164
1	791.92	497.95	1	168
1	787.44	494.47	1	172
1	787.42	494.23	1	176
1	788.65	495.71	1	180
1	787.55	496.48	1	184
1	789.23	498.54	1	188
1	788.84	497.68	1	192
1	790.52	497.32	1	196
1	790.88	496.01	1	200
1	789.69	493.99	1	204
1	792.29	495.41	1	208
1	790.73	494.66	1	212
1	795.91	497.27	1	216
1	795.79	498.25	1	220
1	796.43	497.19	1	224
1	796.97	498.73	1	228
1	796.28	494.04	1	232
1	797.53	497.39	1	236
1	797.73	499.2	1	240
1	797.2	499.09	1	244
1	796.31	500.99	1	248
1	797.15	494.98	1	252
1	797.11	497.68	1	256
1	797.11	496.31	1	260
1	798.09	497.66	1	264
1	798.44	498.47	1	268
1	799.18	499.86	1	272
1	799.21	502.25	1	276
1	800.23	502.91	1	280
1	799.92	502.66	1	284
1	800	502.05	1	288
1	800.39	501.23	1	292
1	800.76	502.29	1	296
1	800.88	502.83	1	300
1	801.84	503.95	1	304
1	802.5	503.03	1	308
1	803.32	502.67	1	312
1	802.36	504.16	1	316
1	802.69	505.26	1	320
1	801.3	504.02	1	324
1	791.1	496.64	1	328
1	754.07	363.49	1	332
1	722.85	241.22	1	336
1	734.28	150.82	1	340
1	749.89	124.27	1	344
1	746.21	89.79	1	348
1	736.35	97.93	1	352
1	731.42	112.13	1	356
1	731.16	122.85	1	360
1	728.08	124.08	1	364
1	723.98	110.3	1	368
1	723.29	100.79	1	372
1	724.68	106.22	1	376
1	722.89	108.87	1	380
1	726.63	96.81	1	384
1	723.54	98.41	1	388
