trial	x	y	L Validity	time
1	1407.89	452.42	1	4
1	1412.45	450.58	1	8
1	1416.95	449.38	1	12
1	1418.51	448.68	1	16
1	1420.68	447.92	1	20
1	1422.72	448.14	1	24
1	1424.81	447.83	1	28
1	1425.23	446.61	1	32
1	1427.4	445.61	1	36
1	1429.6	444.83	1	40
1	1430.27	444.74	1	44
1	1429.25	443.97	1	48
1	1417.29	444.12	1	52
1	1363	443.78	1	56
1	1244.57	441.15	1	60
1	1145.25	429.38	1	64
1	1075.72	393.96	1	68
1	1006.02	370.09	1	72
1	936.96	363.15	1	76
1	874.04	351.44	1	80
1	808.7	350.19	1	84
1	783.12	347.62	1	88
1	791.64	347.39	1	92
1	810.14	347.34	1	96
1	809.21	344.61	1	100
1	808.57	341.65	1	104
1	804.61	338.54	1	108
1	804	336.7	1	112
1	804.3	335.62	1	116
1	804.36	336.35	1	120
1	802.2	336.84	1	124
1	805.07	335.08	1	128
1	807.62	334.07	1	132
1	809.08	332.43	1	136
1	808.97	329.75	1	140
1	809.73	330.99	1	144
1	808.5	329.73	1	148
1	810.16	329.54	1	152
1	810.56	330.12	1	156
1	811.25	329.89	1	160
1	811.42	328.88	1	164
1	811.13	328.19	1	168
1	808.87	328.02	1	172
1	809.62	328.66	1	176
1	810.01	327.16	1	180
1	810.28	328.44	1	184
1	810.5	326.86	1	188
1	811.23	325.69	1	192
1	810.81	325.83	1	196
1	809.6	324.11	1	200
1	809.24	323.05	1	204
1	809.14	322.62	1	208
1	810.39	322.28	1	212
1	811.73	322.1	1	216
1	811.91	321.51	1	220
1	811.62	322.13	1	224
1	810.33	321.51	1	228
1	810.77	322.43	1	232
1	810.66	323.71	1	236
1	809.98	323.88	1	240
1	809.99	324.58	1	244
1	810.36	324.2	1	248
1	810.9	324.6	1	252
1	811.06	326.25	1	256
1	811.06	327.38	1	260
1	810.12	327.83	1	264
1	810.8	328.81	1	268
1	810.65	329.46	1	272
1	809.66	328.76	1	276
1	809.2	327.2	1	280
1	809.62	328.64	1	284
1	810.91	329.66	1	288
1	810.74	331.51	1	292
1	810.45	331.49	1	296
1	811.3	330.67	1	300
1	810.24	329.4	1	304
1	810.39	329.03	1	308
1	806.09	325.41	1	312
1	799.53	313.02	1	316
1	795.96	226.49	1	320
1	791.71	186.63	1	324
1	786.31	177.11	1	328
1	783.49	176.19	1	332
1	780.19	170.36	1	336
1	773.38	167.3	1	340
1	767.93	166.06	1	344
1	764.9	166.06	1	348
1	762.23	164.48	1	352
1	761.2	161.04	1	356
1	761	160.24	1	360
1	760.83	157.2	1	364
1	758.95	157.42	1	368
1	758.68	156.6	1	372
1	756.9	154.94	1	376
1	754.34	155.08	1	380
1	754.03	155.13	1	384
1	755.17	156.46	1	388
1	756.07	155.87	1	392
1	757.32	155.38	1	396
1	756.14	155.95	1	400
1	754.94	156.78	1	404
1	755.47	156.81	1	408
1	757.12	155.53	1	412
1	756.4	155.47	1	416
1	755.4	156.04	1	420
1	756.97	157.11	1	424
1	758.06	155.48	1	428
1	759.63	153.02	1	432
1	758.49	154.36	1	436
1	756.07	154.75	1	440
1	756.79	157.15	1	444
1	757.13	156.32	1	448
1	755.99	156.27	1	452
1	756.15	156.02	1	456
1	755.93	155.48	1	460
1	757.42	155.26	1	464
1	757.31	156	1	468
1	757.31	157.09	1	472
1	755.94	156.96	1	476
1	756.51	156.1	1	480
1	758.51	156.45	1	484
1	759.02	156.11	1	488
1	759.66	157.58	1	492
1	759.9	157.51	1	496
1	756.01	158.09	1	500
1	742.97	157.49	1	504
1	735.5	156.14	1	508
1	732.27	155.73	1	512
1	724.94	150.69	1	516
1	723.51	151.59	1	520
1	719.22	152.45	1	524
1	716.3	151.05	1	528
1	714.68	149.89	1	532
1	710.89	148.63	1	536
1	707.16	146.35	1	540
1	705.68	144.94	1	544
1	705.74	144.62	1	548
1	706.6	144.54	1	552
1	707.29	143.85	1	556
1	707.66	145.13	1	560
1	706.78	144.8	1	564
1	705.42	143.56	1	568
1	704.87	142.66	1	572
1	704.27	141.75	1	576
1	704.78	140.43	1	580
1	707.04	139.84	1	584
1	708.46	139.69	1	588
1	709.84	139.25	1	592
1	710.75	139.52	1	596
1	711.89	139.95	1	600
1	712.6	139.84	1	604
1	714.64	139.18	1	608
1	715.55	139.54	1	612
1	715.81	140.26	1	616
1	716.3	141.02	1	620
1	716.69	141.97	1	624
1	716.75	143.49	1	628
1	716.95	143.43	1	632
1	716.61	143.06	1	636
1	716.68	142.55	1	640
1	716.36	141.49	1	644
1	716.37	140.53	1	648
1	715.18	140.37	1	652
1	714.03	140.17	1	656
1	713.18	139.66	1	660
1	712.09	138.92	1	664
1	711.35	138.19	1	668
1	710.66	136.52	1	672
1	709.55	136.29	1	676
1	708.86	136.17	1	680
1	705.91	135.85	1	684
1	702.2	135.45	1	688
1	699.7	135.51	1	692
1	696.91	134.65	1	696
1	694.73	134.48	1	700
1	692.8	133.87	1	704
1	690.23	133.36	1	708
1	689.22	133.48	1	712
1	687.27	133.98	1	716
1	685.63	134.81	1	720
1	684.41	135.01	1	724
1	684.52	135.21	1	728
1	685.25	136.03	1	732
1	684.87	136.15	1	736
1	685.22	137.16	1	740
1	685.85	136.94	1	744
1	687.46	137.16	1	748
1	688.26	137.91	1	752
1	687.4	138.39	1	756
1	687.93	138.02	1	760
1	688.86	137.2	1	764
1	690.3	136.83	1	768
1	689.67	136.47	1	772
1	690.02	136.3	1	776
1	690.64	137.39	1	780
1	690.9	138.11	1	784
1	691.24	139.49	1	788
1	690.77	139.79	1	792
1	690.69	140.49	1	796
1	691.42	140.92	1	800
1	691.55	141.8	1	804
1	690.66	142.66	1	808
1	689.42	143.66	1	812
1	688.44	144.71	1	816
1	688.28	144.93	1	820
1	688.02	144.67	1	824
1	687.82	144.03	1	828
1	687.04	143.71	1	832
1	687.11	143.02	1	836
1	686.41	142.08	1	840
1	685.43	141.4	1	844
1	684.09	140.97	1	848
1	684.06	140.44	1	852
1	684.68	139.72	1	856
1	684.34	139.32	1	860
1	683.6	138.66	1	864
1	683.74	138.17	1	868
1	683.28	137.72	1	872
1	683.52	136.51	1	876
1	683.98	136	1	880
1	685.44	135.17	1	884
1	687.1	134.82	1	888
1	688.76	134.52	1	892
1	690.03	133.58	1	896
1	690.39	132.49	1	900
1	691.5	131.45	1	904
1	692.07	130.06	1	908
1	692.7	129.15	1	912
1	692.62	128.22	1	916
1	692.89	127.97	1	920
1	692.23	128.24	1	924
1	691.57	129.05	1	928
1	690.11	129.19	1	932
1	688.61	129.44	1	936
1	688.44	130.47	1	940
1	694.07	131.79	1	944
1	708.04	132.94	1	948
1	719.35	133.76	1	952
1	731.59	135.01	1	956
1	737.96	136.99	1	960
1	742.11	137.71	1	964
1	744.75	138.08	1	968
1	749.09	137.69	1	972
1	750.62	138.12	1	976
1	754.62	137.56	1	980
1	757.72	137.28	1	984
1	759.72	136.91	1	988
1	762.48	138.29	1	992
1	764.33	139.75	1	996
1	765.13	140.42	1	1000
1	765.49	140.2	1	1004
1	766.35	140.27	1	1008
1	766.72	140.32	1	1012
1	766.11	140.71	1	1016
1	765.51	141.06	1	1020
