trial	x	y	L Validity	time
1	1442.11	456.55	1	4
1	1442.38	455.72	1	8
1	1439.93	454.86	1	12
1	1424.41	455.52	1	16
1	1305.36	458.35	1	20
1	1223.13	459.07	1	24
1	1146.12	460.02	1	28
1	1079.33	459.84	1	32
1	1005.13	458.48	1	36
1	965.41	460.83	1	40
1	928.6	464.59	1	44
1	898.76	475.02	1	48
1	886.92	479.95	1	52
1	886.57	484.39	1	56
1	888.78	485.34	1	60
1	885.63	487.5	1	64
1	883.25	490.67	1	68
1	882.43	494.39	1	72
1	882.15	497.26	1	76
1	880.72	498.89	1	80
1	880.12	501.27	1	84
1	878.46	502.37	1	88
1	878.18	503.35	1	92
1	878.72	504.4	1	96
1	879.34	506.26	1	100
1	879.16	507.12	1	104
1	878.83	507.55	1	108
1	879.09	508.93	1	112
1	880	508.21	1	116
1	879.23	507.97	1	120
1	880.65	508.32	1	124
1	881.33	508.38	1	128
1	881.31	509.22	1	132
1	882.7	509.81	1	136
1	884.51	509.12	1	140
1	882.76	507.77	1	144
1	882.75	507.15	1	148
1	883.18	508.82	1	152
1	883.2	509.01	1	156
1	883.09	509.42	1	160
1	883.18	510.06	1	164
1	882.96	510.33	1	168
1	882.08	511.48	1	172
1	882.09	511.5	1	176
1	881.41	512.34	1	180
1	881.13	511.31	1	184
1	881.84	512.35	1	188
1	881.8	513.09	1	192
1	881.98	512.56	1	196
1	882.27	510.88	1	200
1	882.27	510.97	1	204
1	882.07	510.49	1	208
1	882.76	510.91	1	212
1	882.44	511.02	1	216
1	882.68	511.26	1	220
1	882.8	510.2	1	224
1	882.66	509.84	1	228
1	882.34	508.8	1	232
1	882.78	509.49	1	236
1	882.3	508.55	1	240
1	881.61	509.13	1	244
1	880.74	508.87	1	248
1	880.79	508.22	1	252
1	879.69	508.23	1	256
1	876.19	501.36	1	260
1	825.39	447.16	1	264
1	799.16	372.57	1	268
1	806.85	329.85	1	272
1	798.3	312.43	1	276
1	796.15	282.89	1	280
1	794.75	244.62	1	284
1	793.57	208.43	1	288
1	790.41	192.66	1	292
1	790.54	190.75	1	296
1	0	0	0	300
1	788.58	188.92	1	304
1	786.97	187.85	1	308
1	785.86	183.99	1	312
1	785.85	181.94	1	316
1	784.27	183.8	1	320
1	784.54	185.7	1	324
1	783.58	182.81	1	328
1	783.42	180.08	1	332
1	782.72	179.87	1	336
1	782.64	180.73	1	340
1	782.7	182.03	1	344
1	783.06	182.55	1	348
1	783.29	181.67	1	352
1	782.88	182.23	1	356
1	782.02	182.52	1	360
1	781.97	182.48	1	364
1	781.9	181.97	1	368
1	782.63	181.86	1	372
1	783.06	182.51	1	376
1	783.99	182.25	1	380
1	784.53	182.24	1	384
1	784.8	182.37	1	388
1	784.38	181.92	1	392
1	784.47	182.73	1	396
1	784.6	183.15	1	400
1	785.11	183.79	1	404
1	786.15	183.75	1	408
1	786.22	183.3	1	412
1	785.47	182.54	1	416
1	785.57	182.65	1	420
1	783.78	181.93	1	424
1	784.63	180.92	1	428
1	785.13	180.46	1	432
1	785.45	179.95	1	436
1	785.36	179.05	1	440
1	784.52	178.45	1	444
1	784.89	177.9	1	448
1	784.97	178.02	1	452
1	784.3	177.46	1	456
1	784.9	177.66	1	460
1	784.87	177.7	1	464
1	785.28	178.09	1	468
1	784.97	178.16	1	472
1	783.88	177.98	1	476
1	782.84	177.73	1	480
1	782.7	177.72	1	484
1	781.91	177.53	1	488
1	776.1	173.93	1	492
1	743	148.51	1	496
1	708.62	114.02	1	500
1	704.74	103.71	1	504
1	701.75	101.22	1	508
1	697.07	97.94	1	512
1	697.4	90.88	1	516
1	694.46	90.15	1	520
1	691.55	88.31	1	524
1	691.16	86.17	1	528
1	690.11	84.4	1	532
1	688.92	82.55	1	536
1	687.55	81.12	1	540
1	687.84	79.95	1	544
1	687.2	79.54	1	548
1	687.18	78.75	1	552
1	686.81	78.68	1	556
1	685.45	79.45	1	560
1	684.58	79.2	1	564
1	683.86	78.94	1	568
1	683.66	78.69	1	572
1	683.57	78.33	1	576
1	683.67	78.22	1	580
1	683.57	78.14	1	584
1	684.09	78.09	1	588
1	684.02	77.99	1	592
1	683.14	78.17	1	596
1	682.7	78.11	1	600
1	682.79	78.31	1	604
1	683.35	78.52	1	608
1	684.27	78.8	1	612
1	683.97	79.46	1	616
1	683.22	79.7	1	620
1	682.92	80.11	1	624
1	682.01	80.26	1	628
1	681.62	80.51	1	632
1	681.95	80.23	1	636
1	682.08	79.68	1	640
1	682.13	78.22	1	644
1	682.67	77.5	1	648
1	682.93	76.68	1	652
1	682.93	76.2	1	656
1	682.34	76.39	1	660
1	682.9	76.91	1	664
1	682.52	77.12	1	668
1	683.39	75.86	1	672
1	683	74.49	1	676
1	682.43	74.84	1	680
1	682.52	75.02	1	684
1	682.69	74.44	1	688
