trial	x	y	L Validity	time
1	1133.86	395.94	1	4
1	1134.56	384.3	1	8
1	1135.91	372.27	1	12
1	1135.24	374.34	1	16
1	1133.03	365.71	1	20
1	1132.39	361.27	1	24
1	1131.48	354.42	1	28
1	1130.79	354.3	1	32
1	1130.05	356.87	1	36
1	1128.44	359.4	1	40
1	1127.16	361.96	1	44
1	1125.69	361.52	1	48
1	1126.06	363.75	1	52
1	1126.23	364.77	1	56
1	1127.02	369.12	1	60
1	1127.8	370.42	1	64
1	1127.77	375.65	1	68
1	1129.17	381.87	1	72
1	1129.6	384.74	1	76
1	1131.52	384.45	1	80
1	1132.25	385.84	1	84
1	1134.95	388.89	1	88
1	1136.58	393.77	1	92
1	1138.78	397.24	1	96
1	1139.63	396.1	1	100
1	1139.32	398.48	1	104
1	1139.72	400.11	1	108
1	1141.05	398.08	1	112
1	1140.9	397.64	1	116
1	1142.51	399.64	1	120
1	1144.27	400.74	1	124
1	1145.17	401.42	1	128
1	1145.8	400.66	1	132
1	1143.9	398.78	1	136
1	1145.1	398.14	1	140
1	1143.8	402.64	1	144
1	1144.61	403.64	1	148
1	1145.4	399.04	1	152
1	1146.68	402.11	1	156
1	1147.31	405.13	1	160
1	1147.93	403.73	1	164
1	1134.67	399.67	1	168
1	1046.16	387.39	1	172
1	942.9	290.74	1	176
1	922.13	242.09	1	180
1	885.03	215.93	1	184
1	855.34	221.14	1	188
1	826.83	213.82	1	192
1	822.26	206.38	1	196
1	834.45	204.24	1	200
1	835.13	205.09	1	204
1	829.83	204.28	1	208
1	826.29	200.81	1	212
1	826.35	199.96	1	216
1	820.64	198.47	1	220
1	821.17	198.03	1	224
1	817.08	195.67	1	228
1	815.49	194.79	1	232
1	814.16	193.8	1	236
1	812.95	194.81	1	240
1	810.41	195.21	1	244
1	809.32	196.27	1	248
1	808.71	195.3	1	252
1	806.97	195.19	1	256
1	807.27	191.85	1	260
1	806.72	190.1	1	264
1	804.39	187.49	1	268
1	804.46	185.11	1	272
1	804.45	190.09	1	276
1	805.9	189.92	1	280
1	808.32	187.71	1	284
1	811.31	186.06	1	288
1	812.92	186.1	1	292
1	816.08	182.85	1	296
1	817.4	181.06	1	300
1	816.2	180.94	1	304
1	814.63	181.26	1	308
1	816.35	180.38	1	312
1	815.99	181.78	1	316
1	817.8	180.98	1	320
1	820.2	183.28	1	324
1	818.7	184.63	1	328
1	817.62	185.05	1	332
1	818.42	182.81	1	336
1	818.09	183.56	1	340
1	816.57	184.46	1	344
1	817.01	185.78	1	348
1	818.71	188.72	1	352
1	821.01	191.04	1	356
1	822.55	192.8	1	360
1	824.37	198.6	1	364
1	825.6	199.1	1	368
1	825.67	208.11	1	372
1	827.27	202.19	1	376
1	826.81	204.67	1	380
1	827.77	204.59	1	384
1	830.68	205.41	1	388
1	830.41	206.77	1	392
1	828.52	207.82	1	396
1	826.74	204.61	1	400
1	820.14	197.77	1	404
1	807.34	182.43	1	408
1	805.03	174.62	1	412
1	801.53	181.23	1	416
1	798.05	177.89	1	420
1	798.11	174.78	1	424
1	798.19	166.37	1	428
1	793.39	161.41	1	432
1	791.9	165.84	1	436
1	790.35	165.97	1	440
1	787.96	163.77	1	444
1	789.22	164.59	1	448
1	791.38	165.83	1	452
1	789.7	168.24	1	456
1	790	168.87	1	460
1	791.03	169.58	1	464
1	790.04	168.7	1	468
1	787.82	170.62	1	472
1	785.03	171.54	1	476
1	783.31	171.87	1	480
1	782.36	171.17	1	484
1	782.99	172.58	1	488
1	782.74	174.22	1	492
1	781.68	174.75	1	496
1	781.39	175.32	1	500
1	778.66	177.33	1	504
1	780.04	177.7	1	508
1	784.07	178.71	1	512
1	784.94	180.76	1	516
1	785.19	181.04	1	520
1	784.81	181.15	1	524
