trial	x	y	L Validity	time
1	725.82	293.37	1	4
1	724.72	297.62	1	8
1	726.85	293.58	1	12
1	726.04	298.54	1	16
1	727.04	300.51	1	20
1	726.51	304.74	1	24
1	724.65	305.8	1	28
1	725.31	303.6	1	32
1	726.3	301.96	1	36
1	728.35	304.87	1	40
1	728.67	305.81	1	44
1	728.66	304.44	1	48
1	728.77	303.91	1	52
1	727.72	305.25	1	56
1	725.83	305.61	1	60
1	726.33	305.22	1	64
1	725.41	305.3	1	68
1	726.95	306.28	1	72
1	728.2	307.48	1	76
1	727.43	311.82	1	80
1	726.72	311.89	1	84
1	725.26	314.15	1	88
1	725	313.94	1	92
1	724.61	317.28	1	96
1	726.39	316.94	1	100
1	728.14	317.84	1	104
1	728.35	319.79	1	108
1	729.7	322.19	1	112
1	729.26	321.61	1	116
1	729.63	321.62	1	120
1	728.91	320.55	1	124
1	729.42	320.16	1	128
1	729.86	320.8	1	132
1	730.12	320.78	1	136
1	730.81	321.59	1	140
1	728.93	322.14	1	144
1	728.62	322.7	1	148
1	728.03	323.11	1	152
1	727.76	321.76	1	156
1	726.85	321.88	1	160
1	726.25	321.32	1	164
1	726.8	320.17	1	168
1	726.82	320.87	1	172
1	727.04	321.02	1	176
1	726.53	321.69	1	180
1	725.67	321.5	1	184
1	726.27	321.6	1	188
1	726.29	323.57	1	192
1	725.42	321.06	1	196
1	724.68	322.13	1	200
1	725.24	320.06	1	204
1	725.81	318.43	1	208
1	733.1	297.8	1	212
1	746.25	249.09	1	216
1	774.86	222.06	1	220
1	778.31	216.64	1	224
1	774.89	215.16	1	228
1	775.95	215.93	1	232
1	781.08	217.96	1	236
1	777.71	223.79	1	240
1	780.69	227.62	1	244
1	783.25	229.86	1	248
1	783.53	231.14	1	252
1	785.37	225.79	1	256
1	786.24	231.84	1	260
1	784.79	231.2	1	264
1	782.73	234.97	1	268
1	782.91	233.1	1	272
1	782.93	232.61	1	276
1	781.97	229.12	1	280
1	782.11	225.81	1	284
1	781.99	221.75	1	288
1	782.74	218.1	1	292
1	783.22	216.45	1	296
1	782.59	218.24	1	300
1	783.11	217.61	1	304
1	781.07	215.21	1	308
1	782.28	212.43	1	312
1	782.64	211.25	1	316
1	783.24	212.66	1	320
1	782.38	215.54	1	324
1	783.21	218.68	1	328
1	783.17	219.79	1	332
1	782.28	226	1	336
1	0	0	0	340
1	783.02	226.1	1	344
1	781.54	223.37	1	348
1	777.52	219.64	1	352
1	775.37	212.91	1	356
1	763.92	129.81	1	360
1	732.77	112.99	1	364
1	722.23	109.12	1	368
1	722.34	105.82	1	372
1	706.27	98.46	1	376
1	699.95	98.51	1	380
1	699.7	96.99	1	384
1	702.67	96.43	1	388
1	705.76	96.61	1	392
1	703.15	99.29	1	396
1	702.89	101.84	1	400
1	701.12	101.8	1	404
1	701.9	102.72	1	408
1	703.48	107.55	1	412
1	703.34	107.7	1	416
1	704.64	110.57	1	420
1	706.58	111.88	1	424
1	707.05	112.54	1	428
1	707.86	114.14	1	432
1	708.46	114.49	1	436
1	707.29	114.65	1	440
1	707.34	110.99	1	444
1	707.06	108.43	1	448
1	708.61	106.09	1	452
1	707.99	104.82	1	456
1	708.64	104.49	1	460
1	707.68	101.62	1	464
1	709.33	100.56	1	468
1	705.69	103.41	1	472
1	710.09	101.04	1	476
1	707.91	104.39	1	480
1	710.41	101.88	1	484
1	695.57	108.22	1	488
1	709.5	105.89	1	492
1	712.61	106.62	1	496
