trial	x	y	L Validity	time
1	912.82	502.44	1	4
1	911.88	498.09	1	8
1	912.22	500.19	1	12
1	912.34	498.15	1	16
1	912.77	499.77	1	20
1	912.2	495.09	1	24
1	910.95	496.04	1	28
1	913.05	497.45	1	32
1	910.57	498.17	1	36
1	908.29	494.99	1	40
1	904.42	490.5	1	44
1	905.95	491.65	1	48
1	906.77	492.85	1	52
1	903.33	490.7	1	56
1	903.17	489.44	1	60
1	905.05	490.33	1	64
1	903.61	492.35	1	68
1	903.09	493.52	1	72
1	902.12	495.67	1	76
1	901.55	493.4	1	80
1	904.2	492.31	1	84
1	905.62	494.69	1	88
1	905.47	494.34	1	92
1	906.33	495.28	1	96
1	907.14	495.06	1	100
1	906.16	494.87	1	104
1	904.65	497.37	1	108
1	905.51	497.91	1	112
1	906.82	495.07	1	116
1	905.17	495.48	1	120
1	904.8	498.25	1	124
1	904.72	494.28	1	128
1	904.04	495.2	1	132
1	903.58	498.59	1	136
1	903.81	498.65	1	140
1	902.77	502.46	1	144
1	901.77	505.98	1	148
1	901.95	500.36	1	152
1	903.18	495.67	1	156
1	902.02	501.12	1	160
1	903.89	502.72	1	164
1	904.53	504.21	1	168
1	904.62	502.93	1	172
1	905.42	500.95	1	176
1	905.06	504.23	1	180
1	905.43	498.78	1	184
1	904.59	496.6	1	188
1	906.1	498.67	1	192
1	903.16	504.41	1	196
1	905.48	504.97	1	200
1	906.6	505.54	1	204
1	905.23	505.63	1	208
1	906.84	496.98	1	212
1	896.73	490.72	1	216
1	842.62	476.75	1	220
1	779.49	360.54	1	224
1	753.53	324.75	1	228
1	767.66	304.14	1	232
1	757.24	296.03	1	236
1	751.89	278.62	1	240
1	742.8	248.64	1	244
1	739.13	253.82	1	248
1	740.04	262.99	1	252
1	746.6	257.53	1	256
1	738.97	258.1	1	260
1	735.14	247.96	1	264
1	734.89	249.64	1	268
1	731.74	246.48	1	272
1	732.23	243.28	1	276
1	730.95	240.31	1	280
1	726.79	238.26	1	284
1	727.74	240.86	1	288
1	729.83	238.58	1	292
1	728.63	235.8	1	296
1	725.41	235.6	1	300
1	727.64	237.78	1	304
1	726.57	236.66	1	308
1	727.18	235.55	1	312
1	729.44	236.88	1	316
1	731.49	235.59	1	320
1	731.43	236.53	1	324
1	728.51	235.91	1	328
1	729.21	235.63	1	332
1	728.5	235.13	1	336
1	725.74	235.18	1	340
1	728.56	235.57	1	344
1	728.86	233.64	1	348
1	729.88	231.87	1	352
1	730.97	229.87	1	356
1	731.63	228.41	1	360
1	730.87	226.9	1	364
1	730.1	225.92	1	368
1	727.53	227.83	1	372
1	725.09	221.58	1	376
1	729.22	221.95	1	380
1	730.54	224.73	1	384
1	727.43	226.54	1	388
1	727.69	223.91	1	392
1	729.67	223.13	1	396
1	729.45	221.9	1	400
1	730.26	223.5	1	404
1	727.96	222.97	1	408
1	717.22	225.77	1	412
1	666.83	218.42	1	416
1	668.98	219	1	420
1	679.62	216.03	1	424
1	673.23	217.13	1	428
1	663.95	214.08	1	432
1	674.79	210.5	1	436
1	669.97	208.76	1	440
1	653.93	208.66	1	444
1	654.45	209.61	1	448
1	653.17	208.22	1	452
1	654.53	206.51	1	456
1	651.75	205.31	1	460
1	654.94	207.38	1	464
1	657.5	206.25	1	468
