trial	x	y	L Validity	time
1	898.57	489.55	1	4
1	897.52	498.48	1	8
1	901.03	495.48	1	12
1	904.39	496.46	1	16
1	898.31	495.46	1	20
1	903.01	500.56	1	24
1	900.96	501.24	1	28
1	900.52	497.76	1	32
1	901.09	499.63	1	36
1	902.48	502.67	1	40
1	902	499.64	1	44
1	902.2	501.22	1	48
1	901.8	499.6	1	52
1	900.99	498.54	1	56
1	897.78	500.13	1	60
1	898.65	501.84	1	64
1	896.35	501.51	1	68
1	896.68	502.39	1	72
1	897.08	500.55	1	76
1	895.32	501.93	1	80
1	892.75	501.68	1	84
1	893.05	500.83	1	88
1	891.08	500.84	1	92
1	886.87	499.69	1	96
1	881.58	499.17	1	100
1	878.94	499.76	1	104
1	875.51	500.21	1	108
1	860.09	499.33	1	112
1	854.59	497.11	1	116
1	857.43	495.39	1	120
1	846.38	457.05	1	124
1	820.6	435.3	1	128
1	805.39	430.04	1	132
1	789.32	452.52	0	136
1	796.62	428.01	1	140
1	837.69	496.67	1	144
1	790.37	452.37	0	148
1	768.08	421.01	1	152
1	759.4	415.73	1	156
1	894.73	493.68	1	160
1	790.79	448.5	0	164
1	750.62	410.15	1	168
1	737.4	405.42	1	172
1	738.92	408.74	1	176
1	790.8	445.78	0	180
1	753.34	412.45	1	184
1	744.32	411.52	1	188
1	719.36	398.49	1	192
1	700.75	372.51	1	196
1	681.46	356.25	1	200
1	667.6	350.93	1	204
1	656.46	342	1	208
1	643.4	339.16	1	212
1	638.29	341.23	1	216
1	658.69	339.39	1	220
1	666.53	337.73	1	224
1	664.19	340.31	1	228
1	680.35	341.49	1	232
1	678.82	341.48	1	236
1	679.02	346.3	1	240
1	682.47	350.42	1	244
1	683.47	355.53	1	248
1	685.82	358.28	1	252
1	691.5	359.44	1	256
1	696.56	364.31	1	260
1	697.94	366.05	1	264
1	697.67	369.51	1	268
1	697.16	372.86	1	272
1	698.61	374.55	1	276
1	698.03	400.62	1	280
1	699.36	379.76	1	284
1	699.42	382.85	1	288
1	700.26	379.49	1	292
1	699.29	381.11	1	296
1	698.43	380.72	1	300
1	699	393.59	1	304
1	696.55	384.43	1	308
1	696.36	384.22	1	312
1	698.09	385.75	1	316
1	698.41	385.44	1	320
1	699.78	386.23	1	324
1	701.04	386.85	1	328
1	701.87	387.81	1	332
1	703.04	389.49	1	336
1	703.28	391.74	1	340
1	703.68	393.19	1	344
1	703.19	393.53	1	348
1	704.51	404.77	1	352
1	704.53	396.58	1	356
1	704.39	394.93	1	360
1	702.11	392.62	1	364
1	702.3	383.92	1	368
1	700.72	378.77	1	372
1	699.56	383.41	1	376
1	697.8	385.27	1	380
1	687.78	381.51	1	384
1	684.46	376.66	1	388
1	674.52	374.41	1	392
1	651.25	372.52	1	396
1	634.03	369.25	1	400
1	615.44	373.23	1	404
1	603.59	375.68	1	408
1	697.29	398.46	1	412
1	694.48	409.32	1	416
1	604.19	361.06	0	420
1	602.55	361.51	0	424
1	601.92	363.39	0	428
1	603.4	364.78	0	432
1	603.6	365.57	0	436
1	602.77	363.77	0	440
1	605.75	362.5	0	444
1	698.78	389.24	1	448
1	603.31	365.63	0	452
1	689.94	385.82	1	456
1	602	367.74	0	460
1	602.95	368.24	0	464
1	605.06	386.28	1	468
1	598.47	382.91	1	472
1	603.47	384.25	1	476
1	694.8	390	1	480
1	604.77	386.99	1	484
1	620.54	383.21	1	488
1	633.2	381.94	1	492
1	654.58	383.8	1	496
1	654.96	380.77	1	500
1	661.35	381.35	1	504
1	671.71	380.55	1	508
1	669.89	379.45	1	512
1	673.04	375.28	1	516
1	688.91	376.23	1	520
1	686.64	375.25	1	524
1	676.76	374.94	1	528
1	686.94	375.59	1	532
1	696.73	377.23	1	536
1	692.44	376.61	1	540
1	687.91	377.65	1	544
1	698.12	376.91	1	548
1	703.9	389.66	1	552
1	701.41	381.09	1	556
1	710.39	380.77	1	560
1	717.85	382.6	1	564
1	715.81	384.79	1	568
1	714.7	385.69	1	572
1	715.99	387.82	1	576
1	718.7	391.37	1	580
1	722.61	395.76	1	584
1	725.3	396.68	1	588
1	723.7	398.74	1	592
1	723	394.3	1	596
1	723.61	394.46	1	600
1	724.29	397.54	1	604
1	724.13	399.06	1	608
1	723.76	397.83	1	612
1	722.89	398.54	1	616
1	724.63	401.54	1	620
1	724.87	398.77	1	624
1	725.27	397.55	1	628
1	725.34	400.32	1	632
1	725.08	400.06	1	636
1	725.78	401.61	1	640
1	724.76	402.38	1	644
1	724.27	403.71	1	648
1	723.23	403.67	1	652
1	722.52	402.88	1	656
1	722.85	401.88	1	660
1	721.49	400.71	1	664
1	722.51	401.69	1	668
1	721.83	403.02	1	672
1	721.17	402.41	1	676
1	721.58	402.47	1	680
1	722.83	400.86	1	684
1	725.33	400.2	1	688
1	725.55	399.67	1	692
1	728.22	399.91	1	696
