trial	x	y	L Validity	time
1	911.67	365.72	1	4
1	913.01	369.26	1	8
1	911.14	374.02	1	12
1	909.76	372.92	1	16
1	912.65	374.77	1	20
1	911.97	378.44	1	24
1	911.63	379.53	1	28
1	912.01	381.17	1	32
1	911.56	381.44	1	36
1	910.09	381.78	1	40
1	909.76	382.49	1	44
1	909.61	382.27	1	48
1	909.18	380.88	1	52
1	908.58	382.51	1	56
1	909.6	385.12	1	60
1	909.97	384.96	1	64
1	912.18	386.41	1	68
1	915.01	387.03	1	72
1	916.81	389.26	1	76
1	918.79	391.34	1	80
1	920.52	393.95	1	84
1	922.45	393.31	1	88
1	923.69	391.76	1	92
1	922.08	390.43	1	96
1	921.39	389.58	1	100
1	923.66	391.46	1	104
1	919.63	392.94	1	108
1	918.53	393.61	1	112
1	917.13	393.64	1	116
1	914.45	392.98	1	120
1	913.51	395.21	1	124
1	910.03	394.79	1	128
1	908.45	394.03	1	132
1	907.49	397.46	1	136
1	907.97	399.33	1	140
1	908.59	400.29	1	144
1	908.55	399.75	1	148
1	908.31	398.33	1	152
1	907.7	396.43	1	156
1	906.36	394.96	1	160
1	908.5	396.32	1	164
1	905.28	396.77	1	168
1	908.19	395.78	1	172
1	913.97	396.31	1	176
1	913.83	394.5	1	180
1	910.57	394.04	1	184
1	908.41	394.44	1	188
1	906.82	395.47	1	192
1	904.92	399.12	1	196
1	908.38	401.4	1	200
1	908.63	402.06	1	204
1	908.41	405.4	1	208
1	908.98	405.86	1	212
1	908.87	407.83	1	216
1	906.37	405.62	1	220
1	903.36	396.47	1	224
1	894.86	396.69	1	228
1	871.68	392.1	1	232
1	838.11	379.35	1	236
1	818.93	365.74	1	240
1	805.88	351.36	1	244
1	806.15	349.73	1	248
1	802.82	343.3	1	252
1	800.22	340.13	1	256
1	797.98	337.47	1	260
1	794.4	334.22	1	264
1	789.89	328.7	1	268
1	788.14	327.13	1	272
1	789.81	323.59	1	276
1	790.6	323.02	1	280
1	791.56	321.17	1	284
1	791.86	323.25	1	288
1	796.65	325.8	1	292
1	795.27	326.41	1	296
1	791.27	324.12	1	300
1	788.28	323.71	1	304
1	791.61	323.38	1	308
1	794.12	324.79	1	312
1	798.23	326.64	1	316
1	794.76	328.31	1	320
1	797.28	328.44	1	324
1	792.6	328.57	1	328
1	791.12	327.1	1	332
1	791.7	325.52	1	336
1	791.99	324.3	1	340
1	794.31	326.43	1	344
1	798.71	329.1	1	348
1	797.08	331.42	1	352
1	795.26	331.64	1	356
1	793.11	330.48	1	360
1	793.73	328.21	1	364
1	793.01	329.06	1	368
1	792.17	328.02	1	372
1	795.19	328.9	1	376
1	795.77	329.41	1	380
1	796.81	328.68	1	384
1	794.83	328.02	1	388
1	794.78	326.56	1	392
1	796.49	325.92	1	396
1	798.03	325.68	1	400
1	792.49	320.79	1	404
1	778	321.32	1	408
1	743.71	308.35	1	412
1	726.16	282.91	1	416
1	706.32	267.65	1	420
1	684.71	248.73	1	424
1	661.88	236.14	1	428
1	656.35	229.47	1	432
1	650.25	226.52	1	436
1	655.61	224.79	1	440
1	655.51	216.63	1	444
1	658.67	212.31	1	448
1	661.06	211.81	1	452
1	661.46	211.43	1	456
1	658.12	211.48	1	460
1	657.25	209.64	1	464
1	662.04	210.72	1	468
1	656.61	209.25	1	472
1	658.38	209.53	1	476
1	660.08	210.82	1	480
1	660.17	211.63	1	484
1	662.85	216.45	1	488
1	660.35	217.58	1	492
1	656.96	218.97	1	496
1	654.11	218.69	1	500
1	653.07	217.37	1	504
1	651.52	216.44	1	508
1	649	211.43	1	512
1	650.12	214.03	1	516
1	648.17	210.46	1	520
1	650.91	212.69	1	524
1	649.58	210.58	1	528
1	649.24	208.62	1	532
1	650.69	205.33	1	536
1	652.99	204.6	1	540
1	651.03	203.9	1	544
1	648.28	204.51	1	548
1	646.98	203.99	1	552
1	651.44	207.8	1	556
1	649.32	208.14	1	560
1	653.09	210.33	1	564
1	652.55	210.35	1	568
1	651.79	214.17	1	572
1	645.58	209.68	1	576
1	645.21	212.32	1	580
1	638.33	215.36	1	584
1	633.53	218.62	1	588
1	629.86	217.05	1	592
1	626.93	222.79	1	596
1	624.89	222.27	1	600
1	626.52	225.72	1	604
1	620.79	226.63	1	608
1	619.82	230.66	1	612
1	618.43	230.62	1	616
1	619.03	233.44	1	620
1	618.5	233.13	1	624
1	620.97	233.78	1	628
1	620.64	234.5	1	632
1	626.12	236.38	1	636
1	631.47	235.98	1	640
1	634.09	237.06	1	644
1	633.05	240.39	1	648
1	639.24	240.28	1	652
1	638.22	241.45	1	656
1	638.53	241.11	1	660
1	642.31	243.3	1	664
1	643.63	243.97	1	668
1	645.58	245.88	1	672
1	650.54	249.96	1	676
1	649.37	254.25	1	680
1	644.34	253.29	1	684
1	648.83	257.33	1	688
1	642.26	258.44	1	692
1	644.36	259.91	1	696
1	636.27	259.19	1	700
1	635.22	264.67	1	704
1	626.07	262	1	708
1	628.26	271.32	1	712
1	626.97	266.04	1	716
1	629.92	271.59	1	720
1	622.32	272.64	1	724
1	624.83	270.95	1	728
1	621.65	269.66	1	732
1	616.93	273.77	1	736
1	622.76	272.14	1	740
1	614.55	273.68	1	744
1	618.25	269.8	1	748
1	613.83	268.08	1	752
1	614.99	267.41	1	756
1	616.2	269.09	1	760
1	609.94	267.04	1	764
1	609.41	263.5	1	768
1	609.82	263.94	1	772
1	612.09	261.52	1	776
1	609.42	259.83	1	780
1	607.75	258.41	1	784
1	606.42	257.13	1	788
1	607.51	256.9	1	792
1	607.77	257.73	1	796
1	609.14	258	1	800
1	614.9	257.15	1	804
1	628.08	256.69	1	808
1	641.37	256.15	1	812
1	657.92	255.06	1	816
1	685.86	256.49	1	820
1	704.17	254.56	1	824
1	715.29	249.72	1	828
1	707.05	247.02	1	832
1	709.47	246.58	1	836
1	714.11	247	1	840
1	713.1	240.54	1	844
1	715.63	240.37	1	848
1	717.66	236.57	1	852
1	719.48	233.96	1	856
1	721.01	234.44	1	860
1	719.18	231.46	1	864
1	718.99	230.75	1	868
1	717.7	231.46	1	872
1	716.94	231.16	1	876
1	716.62	231.03	1	880
1	715.29	229.13	1	884
1	716.47	226.94	1	888
1	716.31	226.84	1	892
1	715.95	227.71	1	896
1	715.74	226.22	1	900
1	713.83	224.12	1	904
1	714.28	224.98	1	908
1	712.18	224.35	1	912
1	711.39	225.46	1	916
1	711.58	225.54	1	920
1	712.45	224.25	1	924
1	713.35	226.47	1	928
1	711.28	229.88	1	932
1	711.17	231.03	1	936
1	713.16	233.76	1	940
1	713.84	235.6	1	944
1	713.36	236.63	1	948
1	713.18	236.7	1	952
1	713.86	237.74	1	956
1	714.91	238.94	1	960
1	713.76	238.69	1	964
1	712.66	242.57	1	968
1	713.1	242.12	1	972
1	713.36	242.06	1	976
1	712.36	242.92	1	980
1	711.14	242.85	1	984
1	713.29	242.81	1	988
1	713.58	243.7	1	992
1	716.43	243.24	1	996
1	719.05	242.85	1	1000
1	724.6	240.34	1	1004
1	726.32	241.34	1	1008
1	725.18	240.6	1	1012
1	727.16	240.81	1	1016
1	728.22	239.6	1	1020
1	729.77	241.21	1	1024
1	733.92	240.19	1	1028
1	733.82	240.21	1	1032
1	734.75	240.15	1	1036
1	736.13	243.16	1	1040
1	734.06	245.19	1	1044
1	732.36	246.85	1	1048
1	733	250.32	1	1052
1	733.57	251.96	1	1056
1	732.2	250.85	1	1060
1	734.01	251.92	1	1064
1	731.94	251.32	1	1068
1	730.25	250.79	1	1072
1	728.08	251.42	1	1076
1	728.28	250.15	1	1080
1	725.38	248.6	1	1084
1	722.19	244.56	1	1088
1	720.82	244.95	1	1092
1	717.46	243.04	1	1096
1	718.11	241.16	1	1100
1	718.88	242.06	1	1104
1	717.09	241.57	1	1108
1	715.95	244.74	1	1112
1	716.19	245.62	1	1116
1	719.29	249.53	1	1120
1	719.19	246.49	1	1124
1	718.56	246.06	1	1128
1	725.57	254.98	1	1132
1	728.85	253.17	1	1136
1	734.18	253.92	1	1140
1	738.01	255.51	1	1144
1	741.62	254.69	1	1148
1	747.04	259.21	1	1152
1	747.97	257.05	1	1156
1	752.31	261.22	1	1160
1	754.36	262.43	1	1164
1	755.34	260.95	1	1168
1	753.96	259.98	1	1172
1	758.57	258.2	1	1176
1	759.62	256.23	1	1180
1	757.22	255.31	1	1184
1	764.01	252.95	1	1188
1	763.39	254.93	1	1192
1	760.49	255.78	1	1196
1	759.64	250.67	1	1200
1	762.91	246.54	1	1204
1	760.7	245.01	1	1208
1	761.03	244.22	1	1212
1	758.67	248.91	1	1216
1	755.1	249.45	1	1220
1	747.32	252.65	1	1224
1	748.25	255.03	1	1228
1	750.55	263.88	1	1232
1	748.23	263.33	1	1236
1	748.11	264.46	1	1240
1	751.61	272.71	1	1244
1	746.72	279.04	1	1248
1	747.03	283.4	1	1252
1	743.62	287.81	1	1256
1	741.41	286.24	1	1260
1	744.89	287.35	1	1264
1	743.94	290.66	1	1268
1	746.57	293.74	1	1272
1	746.44	291.92	1	1276
1	744.47	293.13	1	1280
1	743.49	294.55	1	1284
1	745.13	293.09	1	1288
1	744.51	294.4	1	1292
1	743.2	291.74	1	1296
1	750.22	289.77	1	1300
1	741.4	289.6	1	1304
1	746.3	288.92	1	1308
1	744.17	288.02	1	1312
1	740.15	287.19	1	1316
1	741.08	286.35	1	1320
1	738.92	286.51	1	1324
1	744.09	283.43	1	1328
1	742.41	287.98	1	1332
1	741.79	281.03	1	1336
1	741.76	283.95	1	1340
1	740.93	281.35	1	1344
1	742.32	282.72	1	1348
1	744.23	282.08	1	1352
1	742.29	277.88	1	1356
1	743.61	276.71	1	1360
1	746.42	275.96	1	1364
1	740.14	274.48	1	1368
1	743.71	270.05	1	1372
1	742.54	270.46	1	1376
1	742.44	273.18	1	1380
1	743.06	271.75	1	1384
1	742.01	271.21	1	1388
1	738.9	268.87	1	1392
1	739.35	264.67	1	1396
1	738.33	267.7	1	1400
1	739.98	270.64	1	1404
1	738.21	271.49	1	1408
1	739.05	269.56	1	1412
1	737.44	271.09	1	1416
1	736.07	272.94	1	1420
1	740.75	271.88	1	1424
1	737.34	271	1	1428
1	734.97	269.85	1	1432
1	738.03	269.7	1	1436
1	735.9	272.56	1	1440
1	737.22	272.95	1	1444
1	735.52	271.5	1	1448
1	736.28	268.49	1	1452
1	735.71	270.49	1	1456
1	738.71	270.84	1	1460
1	738.63	273.11	1	1464
1	737.38	273.87	1	1468
1	736.84	276.45	1	1472
1	733.84	281.93	1	1476
1	730.86	285.63	1	1480
1	728.11	293.44	1	1484
1	733.64	293.51	1	1488
1	735.12	288.24	1	1492
1	716.65	297.64	1	1496
1	711.21	300.07	1	1500
1	716.68	300.79	1	1504
1	698.81	301.76	1	1508
1	705.85	300.87	1	1512
1	702.93	305.08	1	1516
1	693.64	307.39	1	1520
1	695.81	305.05	1	1524
1	691.32	303.85	1	1528
1	691.03	300.42	1	1532
1	690.68	295.61	1	1536
1	690.65	297.46	1	1540
1	689.28	296.29	1	1544
1	690.83	297.14	1	1548
1	694.97	296.96	1	1552
1	690.49	293.93	1	1556
1	688.91	295.86	1	1560
1	689.45	295	1	1564
1	690.48	292.66	1	1568
1	694.13	291.33	1	1572
1	694.84	290.25	1	1576
1	693.34	291.91	1	1580
1	690.55	291.93	1	1584
1	692.53	293.61	1	1588
1	695.9	290.83	1	1592
1	693.32	289.46	1	1596
1	695.02	292.63	1	1600
1	697.52	289.75	1	1604
1	698.16	289.04	1	1608
1	696.62	289.74	1	1612
1	696.51	292.37	1	1616
1	694.98	294.84	1	1620
1	694.83	294.84	1	1624
