trial	x	y	L Validity	time
1	0	0	0	4
1	913.57	427.2	0	8
1	0	0	0	12
1	0	0	0	16
1	0	0	0	20
1	0	0	0	24
1	987.86	426.24	0	28
1	1002.72	448.18	0	32
1	1010.67	465.11	0	36
1	1012.2	468.06	0	40
1	0	0	0	44
1	882.31	422.44	0	48
1	0	0	0	52
1	905.11	439.8	0	56
1	905.44	429.12	0	60
1	0	0	0	64
1	0	0	0	68
1	1011.54	430.95	0	72
1	1006.8	451.36	0	76
1	0	0	0	80
1	0	0	0	84
1	0	0	0	88
1	0	0	0	92
1	1005.13	427.88	0	96
1	0	0	0	100
1	0	0	0	104
1	0	0	0	108
1	0	0	0	112
1	883.74	415	0	116
1	0	0	0	120
1	906.88	443.71	0	124
1	961.05	438.74	0	128
1	0	0	0	132
1	0	0	0	136
1	0	0	0	140
1	1001.71	432.51	0	144
1	1003.94	430.41	0	148
1	927.15	432.04	0	152
1	1008.64	436.31	0	156
1	0	0	0	160
1	0	0	0	164
1	0	0	0	168
1	923.95	432.58	0	172
1	1005.42	435.14	0	176
1	921.34	434.81	0	180
1	1011.5	438.05	0	184
1	0	0	0	188
1	0	0	0	192
1	0	0	0	196
1	0	0	0	200
1	0	0	0	204
1	0	0	0	208
1	0	0	0	212
1	0	0	0	216
1	922.64	442.54	0	220
1	0	0	0	224
1	0	0	0	228
1	0	0	0	232
1	0	0	0	236
1	1003.3	438.65	0	240
1	1002.2	437.41	0	244
1	937.54	432.97	0	248
1	0	0	0	252
1	811.46	357.88	0	256
1	0	0	0	260
1	0	0	0	264
1	777.93	307.15	0	268
1	0	0	0	272
1	487.75	185.94	0	276
1	0	0	0	280
1	0	0	0	284
1	0	0	0	288
1	647.19	296.36	0	292
1	778.67	296.17	0	296
1	0	0	0	300
1	461.97	189.22	0	304
1	639.29	270.26	0	308
1	693.42	277.25	0	312
1	0	0	0	316
1	0	0	0	320
1	0	0	0	324
1	793.68	283.37	0	328
1	799.27	291.85	0	332
1	474.18	187.32	0	336
1	0	0	0	340
1	0	0	0	344
1	0	0	0	348
1	0	0	0	352
