trial	x	y	L Validity	time
1	860.8	253.06	0	4
1	0	0	0	8
1	0	0	0	12
1	0	0	0	16
1	0	0	0	20
1	0	0	0	24
1	0	0	0	28
1	0	0	0	32
1	0	0	0	36
1	0	0	0	40
1	0	0	0	44
1	0	0	0	48
1	745.15	295.3	1	52
1	731.17	292.54	1	56
1	725.14	291.06	1	60
1	728.26	286.28	1	64
1	719.65	287.6	1	68
1	0	0	0	72
1	0	0	0	76
1	0	0	0	80
1	0	0	0	84
1	0	0	0	88
1	0	0	0	92
1	0	0	0	96
1	0	0	0	100
1	0	0	0	104
1	734.99	290.45	1	108
1	736.72	289.61	1	112
1	733.73	291.85	1	116
1	720.49	291.43	1	120
1	727.72	292.84	1	124
1	729.02	291.1	1	128
1	722.21	290.01	1	132
1	719.41	286.31	1	136
1	727.17	284.96	1	140
1	0	0	0	144
1	0	0	0	148
1	0	0	0	152
1	0	0	0	156
1	0	0	0	160
1	0	0	0	164
1	0	0	0	168
1	0	0	0	172
1	931.52	280.64	0	176
1	0	0	0	180
1	737.89	292.44	1	184
1	738.23	295.33	1	188
1	750.6	298.89	1	192
1	0	0	0	196
1	733.43	303.24	1	200
1	709.76	324.07	1	204
1	705.21	287.37	1	208
1	680.22	268.54	1	212
1	707.68	208.98	1	216
1	0	0	0	220
1	685.01	210.74	1	224
1	684.29	204.34	1	228
1	690.42	188.31	1	232
1	690.44	172.46	1	236
1	696.49	151.34	1	240
1	689.52	129.69	1	244
1	687.28	118.54	1	248
1	691.88	104.65	1	252
1	684.69	92.5	1	256
1	694.66	96.2	1	260
1	688.4	89.09	1	264
1	695.22	77.59	1	268
1	689.15	70.27	1	272
1	688.81	67.93	1	276
1	684.69	68.89	1	280
1	688.88	64.25	1	284
1	690	62.52	1	288
1	686.62	53.54	1	292
1	686.96	47.45	1	296
1	682.84	47.86	1	300
1	680.92	47.26	1	304
1	683	42.17	1	308
1	684.17	39.41	1	312
1	680.96	35.78	1	316
1	678.42	32.1	1	320
1	679.54	30.4	1	324
1	678.76	30.74	1	328
1	677.58	27.68	1	332
1	677.1	23.91	1	336
1	671.95	26.53	1	340
1	676.61	28.37	1	344
1	674.86	23.85	1	348
1	679.05	22.78	1	352
1	670.13	24.28	1	356
1	675.57	26.58	1	360
1	674.23	28.44	1	364
1	674.28	27.15	1	368
1	672.67	29.34	1	372
1	675.23	30.31	1	376
1	670.42	28.95	1	380
1	675.4	29.87	1	384
1	665.32	26.86	1	388
1	669.33	21.9	1	392
1	660.42	-16.9	1	396
1	652.83	-54.31	1	400
1	739.8	34.07	1	404
1	640	-61.74	1	408
1	673.29	-8.37	1	412
1	738.5	-12.9	1	416
1	740.46	-7.4	1	420
1	649.07	-70.67	1	424
1	827.21	53.9	0	428
1	738.18	-3.12	1	432
1	730.41	-22.6	1	436
1	732.15	-26.74	1	440
1	734.48	-15.05	1	444
1	821.28	30.28	0	448
1	732.95	-21.38	1	452
1	727.95	-33.39	1	456
1	652.54	-69.16	1	460
1	814.06	6.53	0	464
1	812.19	7.89	0	468
1	736.02	-22.77	1	472
1	721.8	-35.47	1	476
1	814.82	17.63	0	480
1	726.36	-35.66	1	484
1	730.91	-29.65	1	488
1	643.88	-59.39	1	492
1	728.7	-33.28	1	496
1	729.91	-34.32	1	500
1	730.61	-28.54	1	504
1	733.23	-33.63	1	508
1	729.34	-31.85	1	512
1	814.75	-22.12	0	516
1	805.37	-23.26	0	520
1	711.38	-38.58	1	524
1	820.36	-15.59	0	528
1	724.07	-33.79	1	532
1	705.34	-38.87	1	536
1	717.39	-37.43	1	540
1	707.66	-40.49	1	544
1	727.2	-40.04	1	548
1	719.6	-42.33	1	552
1	723.32	-35.18	1	556
1	808.68	-33.55	0	560
1	734.13	-30.13	1	564
1	814.03	-30.14	0	568
1	694.26	-43.57	1	572
1	0	0	0	576
1	693.38	-46.29	1	580
1	0	0	0	584
1	706.63	-46.08	1	588
1	652.92	-40.93	1	592
1	784.71	-43.28	0	596
1	789.46	-46.12	0	600
1	727.88	-41.76	1	604
1	0	0	0	608
1	729.9	-37.4	1	612
1	802.26	-48.91	0	616
1	713.48	-41.74	1	620
1	800.2	-47.35	0	624
1	720.99	-40.58	1	628
1	727.3	-38.98	1	632
1	728.32	-36.62	1	636
1	736.62	-33.8	1	640
1	737.74	-32.52	1	644
1	662.63	-29.22	1	648
1	725.82	-33.48	1	652
1	801.62	-33.88	0	656
1	720.82	-35.11	1	660
1	712.18	-32.88	1	664
1	712.13	-31.5	1	668
1	714.36	-30.05	1	672
1	712.48	-29.02	1	676
1	740.7	-25.74	1	680
1	807.16	-26.39	0	684
1	738.23	-20.93	1	688
1	736.75	-25.11	1	692
1	752.16	-25.38	1	696
1	759.91	-22.44	1	700
1	793.11	-14.54	1	704
1	722.17	-16.24	1	708
1	817.55	-14.65	1	712
1	800.52	-18.6	1	716
1	790.71	-23.23	1	720
1	808.49	-10.75	1	724
1	782.5	-22.52	1	728
1	818.66	-20.03	1	732
1	802.5	-24.98	1	736
1	802.92	-21.08	1	740
1	807.49	-25.3	1	744
1	813.14	-26.57	1	748
1	809.28	-25.84	1	752
1	803.33	-27.42	1	756
1	811.41	-16.12	1	760
1	801.86	-23.27	1	764
1	805.2	-23.02	1	768
1	860.18	-27.44	0	772
1	803.75	-26.17	1	776
1	802.89	-22.83	1	780
1	811.26	-23.09	1	784
1	794.71	-24.67	1	788
1	724.6	-27.79	1	792
1	720.1	-23.98	1	796
1	0	0	0	800
1	0	0	0	804
1	807.1	-10.71	1	808
1	857.14	-24.36	0	812
1	807.71	-21.59	1	816
1	796.79	-19.8	1	820
1	0	0	0	824
1	786.29	-19.53	1	828
1	770.69	-22.23	1	832
1	789.3	-20.79	1	836
1	856.1	-20.78	0	840
1	727.49	-12.61	1	844
1	733.79	-7.6	1	848
1	754.78	-10.05	1	852
1	794.92	-15.95	1	856
1	792.24	-13.22	1	860
1	797.75	-8.33	1	864
1	725.65	-11.64	1	868
1	745.76	-11.09	1	872
1	734.42	-7.97	1	876
1	850.19	-13.51	0	880
1	800.23	-10.98	1	884
1	0	0	0	888
