trial	x	y	L Validity	time
1	741.8	568.29	1	4
1	742.16	566.31	1	8
1	742.07	566.04	1	12
1	740.89	562.5	1	16
1	740.9	561.08	1	20
1	741.2	563.31	1	24
1	739.85	566.32	1	28
1	738.83	566.14	1	32
1	740.53	568.47	1	36
1	738.78	566.6	1	40
1	736.97	567.93	1	44
1	738.98	565.73	1	48
1	738.85	564	1	52
1	738.39	562.52	1	56
1	738.88	562.33	1	60
1	739.74	561.99	1	64
1	736.93	560.13	1	68
1	738.54	560.17	1	72
1	738.52	560.36	1	76
1	738.21	559.79	1	80
1	741.95	563.13	1	84
1	741.8	562.51	1	88
1	738	561.53	1	92
1	737.78	560.67	1	96
1	738.31	559.38	1	100
1	740.41	559.87	1	104
1	740.91	558.9	1	108
1	740.73	560.04	1	112
1	741.19	559.86	1	116
1	739.72	559.63	1	120
1	739.83	558.17	1	124
1	737.87	555.95	1	128
1	739.22	556.52	1	132
1	741.67	556.06	1	136
1	741.65	547.96	1	140
1	740.77	524.19	1	144
1	740.54	509.71	1	148
1	739.22	506.46	1	152
1	739.32	512.46	1	156
1	735.23	515.45	1	160
1	735.87	512.68	1	164
1	733.99	504.44	1	168
1	735.22	500.63	1	172
1	732.9	501.78	1	176
1	732.05	499.58	1	180
1	733.71	497.45	1	184
1	734.31	499.02	1	188
1	735.09	501.01	1	192
1	735.23	501.84	1	196
1	734.91	504.06	1	200
1	734.31	503.56	1	204
1	733.3	501.59	1	208
1	734.26	503.28	1	212
1	733.06	503.2	1	216
1	732.56	503.17	1	220
1	730.49	501.36	1	224
1	729.26	501.69	1	228
1	728.53	502.81	1	232
1	727.49	504.08	1	236
1	729.91	504.7	1	240
1	730.86	500.91	1	244
1	733.28	500.32	1	248
1	734.52	501.21	1	252
1	733.16	500.45	1	256
1	733.33	499.57	1	260
1	735.15	499.68	1	264
1	734.36	498.78	1	268
1	735.97	498.61	1	272
1	735.61	499.87	1	276
1	739.82	498.21	1	280
1	738.78	494.37	1	284
1	737.9	496.1	1	288
1	738.33	497.26	1	292
1	738.39	494.8	1	296
1	739.97	495.2	1	300
1	740.84	498.97	1	304
1	738.15	494.09	1	308
1	741.89	490.84	1	312
1	745.32	493.41	1	316
1	745.87	494.62	1	320
1	743.58	491.86	1	324
1	745.91	487.14	1	328
1	748.56	489.72	1	332
1	747.13	493	1	336
1	745.32	489.21	1	340
1	743.19	480.68	1	344
1	744.35	484.49	1	348
1	746.17	486.86	1	352
1	745.86	487.97	1	356
1	740.77	484.05	1	360
1	741.67	485.21	1	364
1	743.42	484.12	1	368
1	744.29	487.45	1	372
1	740.67	482.42	1	376
1	742.66	482.68	1	380
1	746.3	485	1	384
1	745.3	487.53	1	388
1	748.73	487.32	1	392
1	749.83	487.54	1	396
1	746.06	489.71	1	400
1	746.65	490.28	1	404
1	747.79	487.62	1	408
1	748.67	487.5	1	412
1	751.91	485.52	1	416
1	754.26	489.92	1	420
1	748.64	490	1	424
1	750.89	489	1	428
1	751.63	489.9	1	432
1	754.19	489.18	1	436
1	749.81	485.59	1	440
1	748.49	484.87	1	444
1	749.3	482.96	1	448
1	753	483.28	1	452
1	747.29	486.31	1	456
1	749.81	486.55	1	460
1	750.18	487.22	1	464
1	748.64	486.78	1	468
1	745.9	486.42	1	472
1	748.9	483.02	1	476
1	742.72	484.16	1	480
1	749	484.09	1	484
1	746.85	483.69	1	488
1	740.98	471.18	1	492
1	740.72	405.15	1	496
1	737.37	309.97	1	500
1	726.24	257.67	1	504
1	0	0	0	508
1	731.56	257.57	1	512
1	722.94	311.41	1	516
1	726.92	312.71	1	520
1	716.92	316.27	1	524
1	725.85	304.41	1	528
1	713.76	308.34	1	532
1	717.31	306.9	1	536
1	710.31	306.98	1	540
1	714.12	299.92	1	544
1	715.83	302.78	1	548
1	713.96	305.61	1	552
1	715.27	306.35	1	556
1	710.27	305.84	1	560
1	714.3	292.84	1	564
1	718.17	301.93	1	568
1	713.96	302.83	1	572
1	713.39	289.28	1	576
1	711.82	293.3	1	580
1	717.57	294.65	1	584
1	715.5	298	1	588
1	711.91	302.12	1	592
1	712.77	297.79	1	596
1	715.52	289.98	1	600
1	717.96	288.48	1	604
1	716.23	289.06	1	608
1	713.27	300.88	1	612
1	712.94	293.01	1	616
1	714.68	301.9	1	620
1	718.98	303.94	1	624
1	717.52	305.65	1	628
1	717.81	305.45	1	632
1	717.56	293.84	1	636
1	715.59	289.64	1	640
1	715.08	298.29	1	644
1	712.01	298.82	1	648
1	714.48	303.14	1	652
1	717.44	295.62	1	656
1	717.41	304.12	1	660
1	719.71	304.62	1	664
1	716.67	301.45	1	668
1	714.32	290.82	1	672
1	712.51	292.42	1	676
1	714.41	294.43	1	680
1	716.37	293.08	1	684
1	719.35	297.21	1	688
1	720.13	296.85	1	692
1	722.37	295.18	1	696
1	722.68	295.91	1	700
1	723.75	287.94	1	704
1	723.78	286.68	1	708
1	724	289.12	1	712
1	725.4	293.37	1	716
1	725.53	297.33	1	720
1	723.52	301.38	1	724
1	712.87	300.01	1	728
1	689.38	292.51	1	732
1	680.84	290.13	1	736
1	681.15	289.32	1	740
1	678.61	291.89	1	744
1	675.52	285.34	1	748
1	673.17	289.05	1	752
1	671.87	284.72	1	756
1	666.04	282.97	1	760
1	665.88	278.49	1	764
1	662.02	273.64	1	768
1	660.75	273.4	1	772
1	661.46	277.81	1	776
1	661.22	271.92	1	780
1	659.81	272.52	1	784
1	658.08	270.53	1	788
1	656.18	272.58	1	792
1	655.87	274.53	1	796
1	654.42	278.12	1	800
1	653.83	276.86	1	804
1	652.94	283.75	1	808
1	654.02	285.76	1	812
1	654.39	288.05	1	816
1	655.47	287.18	1	820
1	654.49	289.22	1	824
1	657.78	290.11	1	828
1	659.19	290.38	1	832
1	661.36	289.05	1	836
1	661.67	291.45	1	840
1	661.68	289.15	1	844
1	660.53	297.36	1	848
1	661.59	324	1	852
1	660.93	417.18	1	856
1	662.73	543.04	1	860
1	665.12	619.18	1	864
1	676.16	711.75	1	868
1	681.69	747.12	1	872
1	685.18	772.27	1	876
1	687.28	770.28	1	880
1	682.84	755.58	1	884
1	684.48	747.75	1	888
1	688.51	753.36	1	892
1	689.63	758.57	1	896
1	691.98	761.92	1	900
1	692.92	761.02	1	904
1	693.73	761.03	1	908
1	692.22	762.38	1	912
1	690.54	760.28	1	916
1	688.13	758.51	1	920
1	688.98	758.69	1	924
1	691.38	760.11	1	928
1	690.91	760.82	1	932
1	692.99	761.87	1	936
1	693.29	761.69	1	940
1	694.5	763.64	1	944
1	696.59	764.76	1	948
1	696.86	764.85	1	952
1	698.19	766.42	1	956
1	699.91	769.71	1	960
1	701.47	773.47	1	964
1	701.5	774.53	1	968
1	703.38	773.49	1	972
1	702.28	771.57	1	976
1	703.72	771.92	1	980
1	702.79	773.73	1	984
1	714.71	793.96	1	988
1	0	0	0	992
1	701.27	768.56	1	996
1	702.24	770.53	1	1000
1	702.77	773.07	1	1004
1	699.41	775.09	1	1008
1	699.11	771.74	1	1012
1	700.16	773.52	1	1016
1	700.96	772.11	1	1020
1	698.92	770.15	1	1024
1	697.32	773.75	1	1028
1	697.63	775.02	1	1032
1	698.5	773.42	1	1036
1	699.13	776.26	1	1040
1	698.47	778.07	1	1044
1	699.99	775.56	1	1048
1	700.75	775.73	1	1052
1	700.5	775.14	1	1056
1	699.84	771.67	1	1060
1	698.96	775.23	1	1064
1	698.44	775.76	1	1068
1	698.94	775.31	1	1072
1	699.55	776.03	1	1076
1	697.83	774.63	1	1080
1	699.7	773.02	1	1084
1	700.08	776.03	1	1088
1	700.46	771.84	1	1092
1	698.9	774.87	1	1096
1	702.12	769.86	1	1100
1	701	773.86	1	1104
1	701.53	773.56	1	1108
1	700.98	769.93	1	1112
1	700.3	773.12	1	1116
1	700.91	777.64	1	1120
1	702.1	785.93	1	1124
1	703.12	794.68	1	1128
1	701.39	796.52	1	1132
1	702.36	790.18	1	1136
1	701.11	799.89	1	1140
1	700.34	806.66	1	1144
1	702.51	805.37	1	1148
1	702.69	805.23	1	1152
1	703.56	808.19	1	1156
1	705.44	811.95	1	1160
1	709.2	810.91	1	1164
1	709.75	810.77	1	1168
1	709.52	811.91	1	1172
1	707.57	812.18	1	1176
1	708.07	812.97	1	1180
1	708.77	812.13	1	1184
1	711.39	806.44	1	1188
1	710.64	809.35	1	1192
1	712.93	810.77	1	1196
1	709.26	815.88	1	1200
1	710.07	814.78	1	1204
1	711.8	812.47	1	1208
1	711.3	813.88	1	1212
1	711.67	811.84	1	1216
1	712.49	811.84	1	1220
1	714	813.05	1	1224
1	715.94	813.56	1	1228
1	713.34	815.66	1	1232
1	713.82	814.96	1	1236
1	714.83	812.97	1	1240
1	713.6	812.7	1	1244
1	715.08	811.43	1	1248
1	712.73	815.62	1	1252
1	714.42	815.67	1	1256
1	711.87	815.96	1	1260
1	711.38	817.21	1	1264
1	713.58	813.84	1	1268
1	711.3	816.17	1	1272
1	712.33	815.39	1	1276
1	712.93	818.04	1	1280
1	714.29	819.97	1	1284
1	715.51	819.65	1	1288
1	714	819.69	1	1292
1	716.65	819.79	1	1296
1	717.16	818.89	1	1300
1	715.08	818.77	1	1304
1	717.69	818.6	1	1308
1	719.27	819.41	1	1312
1	717.88	820.38	1	1316
1	718.03	820.01	1	1320
1	718.89	819.76	1	1324
1	718.58	818.63	1	1328
1	717.77	818.62	1	1332
1	718.4	818.1	1	1336
1	713.63	817.38	1	1340
1	708.29	814.05	1	1344
1	693.27	722.64	1	1348
1	673.78	620.71	1	1352
1	666.24	548.2	1	1356
1	655.95	444.25	1	1360
1	668.55	404.23	1	1364
1	660.98	311.99	1	1368
1	665.9	280.63	1	1372
1	664.59	275.87	1	1376
1	660.99	283.21	1	1380
1	655.24	295.76	1	1384
1	653.51	323.74	1	1388
1	655.47	310.92	1	1392
1	659.91	306.85	1	1396
1	656.62	311.74	1	1400
1	658.71	298.57	1	1404
1	660.11	296.66	1	1408
1	659.29	302.36	1	1412
1	659.76	306.73	1	1416
1	659.14	304.22	1	1420
1	657.81	306.99	1	1424
1	657.56	306.45	1	1428
1	657.13	303.3	1	1432
1	657.89	302.03	1	1436
1	656.78	301.77	1	1440
1	655.43	301.13	1	1444
1	653.39	302.84	1	1448
1	652.47	304.52	1	1452
1	654.05	304.46	1	1456
1	653.39	303.28	1	1460
1	652.63	302.92	1	1464
1	652.9	302.83	1	1468
1	651.78	301.47	1	1472
1	652.72	302.21	1	1476
1	651.45	302.58	1	1480
1	651.57	302.69	1	1484
1	651.39	301.25	1	1488
1	652.37	301.83	1	1492
1	651.39	300.54	1	1496
1	651.52	300.21	1	1500
1	652.41	301.53	1	1504
1	651.24	301.98	1	1508
1	649.84	302.33	1	1512
1	652.27	304.41	1	1516
1	652.22	305.06	1	1520
1	653.93	304.35	1	1524
1	654.29	304.4	1	1528
1	655.16	305.67	1	1532
1	655.11	305.68	1	1536
1	657.04	307.27	1	1540
1	658.57	307.78	1	1544
1	657.12	303.36	1	1548
1	655.5	283.66	1	1552
1	657.4	272.73	1	1556
1	657.4	271.32	1	1560
1	658.32	275.37	1	1564
1	657.9	273.7	1	1568
