trial	x	y	L Validity	time
1	982.2	339.77	1	4
1	979.71	335.27	1	8
1	978.16	332.05	1	12
1	980.07	331.73	1	16
1	979.28	324.79	1	20
1	977.93	318.82	1	24
1	978.39	314.1	1	28
1	977.39	310.21	1	32
1	977.66	304.36	1	36
1	977.91	292.97	1	40
1	975.47	292.63	1	44
1	976.3	289.08	1	48
1	975.5	283.88	1	52
1	969.02	277.38	1	56
1	972.62	272.88	1	60
1	973.63	272.05	1	64
1	971.51	271.76	1	68
1	970.37	266.81	1	72
1	970.31	264.77	1	76
1	972.56	264.42	1	80
1	966.38	264.38	1	84
1	970.09	259.41	1	88
1	968.5	256.9	1	92
1	971.52	256.16	1	96
1	969.4	255.61	1	100
1	969.69	254.93	1	104
1	972.98	252.69	1	108
1	969.98	251.32	1	112
1	970.47	254.38	1	116
1	970.61	250.74	1	120
1	968.64	249.33	1	124
1	971.02	249.51	1	128
1	966.83	250.47	1	132
1	968.28	248	1	136
1	967.04	251.22	1	140
1	965.93	250.23	1	144
1	965.51	250.55	1	148
1	965.28	247.44	1	152
1	965.39	252.41	1	156
1	966.45	248.68	1	160
1	966.59	248.24	1	164
1	966.87	248.02	1	168
1	965.71	246.89	1	172
1	968.62	245.11	1	176
1	970.03	244.76	1	180
1	970.93	243.63	1	184
1	972.99	242.2	1	188
1	973.07	241.02	1	192
1	968.39	243.26	1	196
1	970.02	242.67	1	200
1	968.91	242.85	1	204
1	969.47	239.51	1	208
1	969.15	242.27	1	212
1	967.28	240.38	1	216
1	967.05	239.6	1	220
1	968.89	239.03	1	224
1	957.98	239.99	1	228
1	943.78	233.62	1	232
1	822.63	225.04	1	236
1	772.37	203.74	1	240
1	768.33	185.77	1	244
1	777.37	217.96	1	248
1	779.46	218.81	1	252
1	782.56	209.5	1	256
1	787	183.04	1	260
1	785.52	208.17	1	264
1	788.51	202.09	1	268
1	788.91	198.9	1	272
1	788.38	199.65	1	276
1	786.14	203.81	1	280
1	788.64	209.95	1	284
1	790.67	210.94	1	288
