trial	x	y	L Validity	time
1	587	353.69	1	4
1	585.4	351.57	1	8
1	585.26	349.37	1	12
1	586.82	347.64	1	16
1	581.47	342.34	1	20
1	578.75	343.63	1	24
1	580.23	342.16	1	28
1	581.2	340.56	1	32
1	582.03	340.98	1	36
1	578.55	342.22	1	40
1	578.86	341.6	1	44
1	579.76	343.26	1	48
1	577.68	340.8	1	52
1	580.46	339.22	1	56
1	579.22	337.92	1	60
1	583.79	338.03	1	64
1	581.13	337.45	1	68
1	583.12	338.26	1	72
1	581.85	338.06	1	76
1	585.99	340.68	1	80
1	584.13	338.41	1	84
1	585.43	336.51	1	88
1	586.2	335.17	1	92
1	587.54	336.76	1	96
1	587.03	339.27	1	100
1	589.48	339.44	1	104
1	586.91	341.35	1	108
1	586.56	341.88	1	112
1	586.59	341.89	1	116
1	587.03	341.21	1	120
1	584.81	340.63	1	124
1	583.96	341.45	1	128
1	582.86	341.02	1	132
1	581.96	340.84	1	136
1	583.01	342.22	1	140
1	581.32	340	1	144
1	580.72	338.69	1	148
1	585.31	340.4	1	152
1	584.08	339.96	1	156
1	585.69	339.88	1	160
1	587.03	340.2	1	164
1	587.54	341.7	1	168
1	593.15	343.58	1	172
1	590.93	342.9	1	176
1	590.01	343.43	1	180
1	588.64	343.29	1	184
1	583.77	342.76	1	188
1	584.5	339.15	1	192
1	578.78	333.54	1	196
1	569.67	314.18	1	200
1	563.92	295.8	1	204
1	552.32	285.46	1	208
1	543.1	267.47	1	212
1	543.33	265.02	1	216
1	544.07	263.79	1	220
1	547	260.2	1	224
1	545.78	256.67	1	228
1	548.38	258.28	1	232
1	546.89	253.09	1	236
1	544.71	252.07	1	240
1	542.76	250.09	1	244
1	540.36	248.57	1	248
1	542.24	247.17	1	252
1	544.72	248.47	1	256
1	544.48	248.4	1	260
1	543.58	249.47	1	264
1	542.68	248.19	1	268
1	544.08	249.55	1	272
1	543	250.53	1	276
1	544.02	251.04	1	280
1	544.6	251.38	1	284
1	547.03	251.16	1	288
1	546.87	254.2	1	292
1	548.89	255.21	1	296
1	550.04	255.41	1	300
1	551.38	255.8	1	304
1	552.6	255.89	1	308
1	554.38	256.4	1	312
1	556.24	255.63	1	316
1	557.64	254.62	1	320
1	558.52	253.85	1	324
1	559.25	254.08	1	328
1	556.73	251.93	1	332
1	555.11	251.99	1	336
1	542.13	250.96	1	340
1	521.82	248.8	1	344
1	493.68	247.03	1	348
1	489.61	248.87	1	352
1	481.45	249.71	1	356
1	487.27	250.09	1	360
1	481.57	249.02	1	364
1	480.35	250.66	1	368
1	484.06	251.81	1	372
1	478.41	253.26	1	376
1	474.84	253.2	1	380
1	475.6	254.83	1	384
1	472.14	257.9	1	388
1	473.04	257.52	1	392
1	473.93	257.58	1	396
1	473.79	258.25	1	400
1	473.65	258.36	1	404
1	472.73	259.85	1	408
1	470.39	258.5	1	412
1	470.89	257.39	1	416
1	470.7	258.95	1	420
1	471.82	258.72	1	424
1	472.37	259.33	1	428
1	472.11	257.2	1	432
1	473.08	259.51	1	436
1	472.58	257.5	1	440
1	473.08	256.19	1	444
1	473.95	258.85	1	448
1	473.59	259.38	1	452
1	474.84	258.72	1	456
1	474.12	259.59	1	460
1	472.88	259.34	1	464
1	471.9	257.15	1	468
1	471.58	260.86	1	472
1	472.13	261.08	1	476
1	470.93	260.5	1	480
1	469.54	261.73	1	484
1	467.64	263.04	1	488
1	465.48	263.63	1	492
1	468.21	265.51	1	496
1	467.2	267.76	1	500
1	467.41	269.62	1	504
1	466.06	269.09	1	508
1	468.15	269.89	1	512
1	467.36	270.29	1	516
1	468.6	270.14	1	520
1	469.7	271.84	1	524
1	469.24	274.78	1	528
1	470.1	273.68	1	532
1	473.18	274.57	1	536
1	471.99	273.96	1	540
1	470.15	275.05	1	544
1	468.5	273.18	1	548
1	468.03	273.16	1	552
1	468.03	275.07	1	556
1	466.4	274.47	1	560
1	463.62	275.11	1	564
1	460.05	275.17	1	568
1	459.38	273.59	1	572
1	458.57	273.63	1	576
1	457.8	274.15	1	580
1	458.81	275.37	1	584
1	463.44	274.14	1	588
1	465.71	272.13	1	592
1	463.69	273.67	1	596
1	463.92	273.01	1	600
1	463.76	273.78	1	604
1	466.03	273.65	1	608
1	468.96	273.21	1	612
1	469.96	271.83	1	616
1	468.93	270.02	1	620
1	469.09	270.71	1	624
1	468.69	268.55	1	628
1	465.66	269.7	1	632
1	465.35	269.72	1	636
1	463.79	270.01	1	640
1	464.41	269.01	1	644
1	466.35	267.58	1	648
1	466.13	263.52	1	652
1	465.04	264.39	1	656
1	461.94	266.87	1	660
1	462.79	272.01	1	664
1	463.82	272.32	1	668
1	464.04	271.42	1	672
1	461.8	270.65	1	676
1	461.61	267.65	1	680
1	461.61	270.97	1	684
1	461.73	272.06	1	688
1	458.99	275.99	1	692
1	468.46	276.44	1	696
1	493.62	278.26	1	700
1	503.35	276.46	1	704
1	523.57	276.4	1	708
1	542.15	273.34	1	712
1	559.61	273.58	1	716
1	568.52	272.78	1	720
1	570.68	274.89	1	724
1	575.97	273.43	1	728
1	574.05	272.5	1	732
1	575.17	271.94	1	736
1	578.02	270.63	1	740
1	582.7	269.35	1	744
1	585.34	270.56	1	748
1	587.39	270.72	1	752
1	591.29	272.12	1	756
1	595.1	274.58	1	760
1	593.85	275.91	1	764
1	594.38	276.06	1	768
1	593.16	274.72	1	772
1	595.4	276.63	1	776
1	596.91	277.63	1	780
1	599.89	278.92	1	784
1	599.61	280.62	1	788
1	598.65	280.49	1	792
1	596.26	278.39	1	796
1	593.68	278.65	1	800
1	593.54	277.6	1	804
1	592.93	276.99	1	808
1	593.54	276.35	1	812
1	594.34	277.11	1	816
1	594.22	276.1	1	820
1	592.2	274.09	1	824
1	590.2	274.19	1	828
1	590.15	274.25	1	832
1	590.68	273.88	1	836
1	591.37	273.53	1	840
1	591.25	273.69	1	844
1	589.62	271.67	1	848
1	588.53	271.49	1	852
1	587.37	270.6	1	856
1	586.32	271.31	1	860
1	584.83	271.03	1	864
1	583.16	271.77	1	868
1	583.43	271.01	1	872
1	583.18	269.9	1	876
1	581.97	267.35	1	880
1	582.41	269.73	1	884
1	583.87	272.9	1	888
1	585.51	274.55	1	892
1	584.85	274.42	1	896
1	584.41	272.92	1	900
1	584.2	271.52	1	904
1	583.57	272.4	1	908
1	587.13	273.34	1	912
1	586.51	273.71	1	916
1	588.15	277.07	1	920
1	585.96	275.69	1	924
1	586.27	274.02	1	928
1	585.18	273.41	1	932
1	583.38	270.21	1	936
1	582.04	268.59	1	940
1	584.87	269.4	1	944
1	583.49	269.74	1	948
1	584.79	269.43	1	952
1	583.26	267.9	1	956
1	582.2	267.26	1	960
1	581.57	265.3	1	964
1	579.71	265.19	1	968
1	573.39	266.92	1	972
1	569	269.74	1	976
1	557.15	277.88	1	980
1	553.15	276.42	1	984
1	542.32	280.14	1	988
1	531.37	284.47	1	992
1	529.12	287.48	1	996
1	524.06	288.68	1	1000
1	519.83	288.66	1	1004
1	519.61	291.48	1	1008
1	515.7	292.88	1	1012
1	512.46	295.42	1	1016
1	511.67	295.7	1	1020
1	507.56	293.66	1	1024
1	505.79	293.18	1	1028
1	505.04	294.67	1	1032
1	506.38	295.41	1	1036
1	506.45	294.15	1	1040
1	506.31	294.6	1	1044
1	504.89	294.56	1	1048
1	504.43	291.73	1	1052
