trial	x	y	L Validity	time
1	1386.26	440.5	1	4
1	1391.68	441.14	1	8
1	1392.25	439.93	1	12
1	1391.44	438.76	1	16
1	1391.04	437.81	1	20
1	1393.36	437.57	1	24
1	1393.76	437.31	1	28
1	1393.63	435.98	1	32
1	1395.68	436.99	1	36
1	1395.49	436.29	1	40
1	1393.67	436.14	1	44
1	1393.96	439.39	1	48
1	1395.27	439.07	1	52
1	1395.04	441.8	1	56
1	1393.83	442.36	1	60
1	1394.47	443.32	1	64
1	1396.84	444.39	1	68
1	1397.47	444.97	1	72
1	1395.49	444.08	1	76
1	1393.72	443.08	1	80
1	1394.58	442.44	1	84
1	1396.86	443.07	1	88
1	1395.67	442.39	1	92
1	1392.17	441.09	1	96
1	1390.3	440.69	1	100
1	1393.62	440.11	1	104
1	1393.56	440.83	1	108
1	1391.75	442.05	1	112
1	1388.98	443.02	1	116
1	1388.92	443.51	1	120
1	1390.16	445.21	1	124
1	1390.9	447.35	1	128
1	1388.52	448.99	1	132
1	1387.44	450.19	1	136
1	1386.94	450.93	1	140
1	1385.85	450.92	1	144
1	1387.28	450.41	1	148
1	1386.91	450.26	1	152
1	1385.09	448.02	1	156
1	1383.82	446.67	1	160
1	1385	442.34	1	164
1	1384.51	443.03	1	168
1	1381.57	440.07	1	172
1	1381.69	437.49	1	176
1	1382.13	435.38	1	180
1	1369.31	433.23	1	184
1	1258.63	423.03	1	188
1	1136.38	386.97	1	192
1	1069.61	327.08	1	196
1	1025.75	240.6	1	200
1	978.51	249.78	1	204
1	933.18	224.89	1	208
1	866.15	217.94	1	212
1	819.09	202.07	1	216
1	816.88	179.43	1	220
1	807.08	185.09	1	224
1	805.87	177.09	1	228
1	807.62	193.18	1	232
1	805.07	177.17	1	236
1	801.29	182.18	1	240
1	790.64	180.41	1	244
1	789.99	173.59	1	248
1	798.65	171.87	1	252
1	793.32	169.94	1	256
1	787.67	168.01	1	260
1	789.43	165.48	1	264
1	791.84	162.98	1	268
1	787.87	163.25	1	272
1	783.27	161.53	1	276
1	785.85	156.64	1	280
1	787.98	157.44	1	284
1	787.26	156.87	1	288
1	786.33	156.81	1	292
1	783.11	155.99	1	296
1	784.32	155.23	1	300
1	785.98	157	1	304
1	786.35	157.83	1	308
1	784.36	155.92	1	312
1	783.37	158.56	1	316
1	783.7	153.29	1	320
1	784.25	151.78	1	324
1	786.12	155.28	1	328
1	787.04	155.95	1	332
1	787.41	160.55	1	336
1	786.34	159.53	1	340
1	785.83	154.26	1	344
1	784.23	148.98	1	348
1	785.97	149.02	1	352
1	788.96	155.32	1	356
1	788.94	154.55	1	360
1	788.32	154.88	1	364
1	786.94	159.35	1	368
1	785.49	152.81	1	372
1	783.64	151.52	1	376
1	783.4	153.41	1	380
1	786.61	153.75	1	384
1	782.6	145.36	1	388
1	765.31	139.77	1	392
1	751.93	133.54	1	396
1	740.98	115.84	1	400
1	729.69	100.99	1	404
1	724.2	100.45	1	408
1	721.15	100.26	1	412
1	716.63	102.38	1	416
1	712.94	100.52	1	420
1	712.55	96.19	1	424
1	714.61	95.38	1	428
1	715.08	92.39	1	432
1	714.01	89.48	1	436
1	716.76	87.44	1	440
1	717.66	91	1	444
1	716.62	94.99	1	448
1	715.95	93.65	1	452
1	714.98	91.3	1	456
1	713.29	92.14	1	460
1	710.21	92.83	1	464
1	708.69	94.98	1	468
1	707.85	93.14	1	472
1	705.9	90.76	1	476
1	702.86	91.71	1	480
1	701.51	95.86	1	484
1	701.57	95.39	1	488
1	701.74	92.15	1	492
1	702.32	93.47	1	496
1	702.58	94.59	1	500
1	705.09	95.07	1	504
1	706.87	94.92	1	508
1	708.79	94.1	1	512
1	710.01	97.98	1	516
1	709.99	98.97	1	520
1	711.41	98.88	1	524
1	712.1	98.62	1	528
1	709.68	100.58	1	532
1	707.62	102.11	1	536
1	707.97	100.74	1	540
1	707.56	100.07	1	544
1	708	97.79	1	548
1	706.86	100.81	1	552
1	706.35	100.98	1	556
1	705.31	101.79	1	560
1	706.69	101.2	1	564
1	706.54	99.22	1	568
1	707.18	98.26	1	572
1	709.64	94.89	1	576
1	710.71	95.2	1	580
1	709.14	101.18	1	584
1	710.49	100.02	1	588
1	708.86	99.97	1	592
1	708.09	98.57	1	596
1	710.02	97.99	1	600
1	711.73	96.7	1	604
1	710.45	96.16	1	608
1	713.27	97.61	1	612
1	710.9	100.07	1	616
1	709.07	99.39	1	620
1	705.31	99.61	1	624
1	707.42	99.44	1	628
1	707.87	97.62	1	632
1	709.02	97.63	1	636
1	710.14	98.78	1	640
1	704.58	101.97	1	644
1	703.59	99.8	1	648
1	705.27	99	1	652
1	705.9	99.46	1	656
1	705.31	102.27	1	660
1	710.19	101.62	1	664
1	738.58	101.18	1	668
1	790.86	100.07	1	672
1	805.2	98.62	1	676
1	805.37	100.08	1	680
1	806.44	98.65	1	684
1	812.9	96.01	1	688
1	805.46	98.69	1	692
1	806.87	97.65	1	696
1	810.75	97.9	1	700
1	809.33	96.11	1	704
1	813.69	95.24	1	708
1	814.39	98.11	1	712
1	814.05	97.71	1	716
1	811.86	98.33	1	720
1	811.75	95.59	1	724
1	812.24	98.5	1	728
1	812.22	98.54	1	732
1	814.73	98.35	1	736
1	814.64	95.83	1	740
1	815.3	94.78	1	744
1	813.56	96.92	1	748
1	812.1	97.25	1	752
1	811.39	94.85	1	756
1	810.95	93.39	1	760
1	811.27	92.36	1	764
1	812.1	93.85	1	768
1	814.43	92.7	1	772
1	813.58	92.46	1	776
1	811.53	92.94	1	780
1	811.33	95.2	1	784
1	809.91	95.14	1	788
1	811.29	94.7	1	792
1	810.81	92.67	1	796
1	811.41	89.93	1	800
1	814.17	88.68	1	804
1	815.94	86.95	1	808
1	815.03	88.69	1	812
1	811.11	91.82	1	816
1	809.91	91.89	1	820
1	809.88	92.15	1	824
1	809.57	89.12	1	828
1	810.86	91.26	1	832
1	809.1	88.55	1	836
1	809.78	88.77	1	840
1	809.74	88.43	1	844
1	809.04	89.38	1	848
1	807.72	91.16	1	852
1	806.11	91.22	1	856
1	807.03	89.86	1	860
1	806.65	87.55	1	864
1	805.74	87.84	1	868
1	807.6	91.23	1	872
1	806.9	89.51	1	876
1	806.9	86.51	1	880
1	807.66	85.33	1	884
1	807.73	86.96	1	888
1	807.19	86.9	1	892
1	806.94	86.25	1	896
1	807.14	83.5	1	900
1	807.88	79.87	1	904
1	808.35	81.24	1	908
1	809.22	83.51	1	912
1	808.03	84.53	1	916
1	806.76	83.26	1	920
1	805.45	85.03	1	924
1	803.73	85.93	1	928
1	803.77	83.87	1	932
1	803.72	83.67	1	936
1	804.78	82.69	1	940
1	805.69	80.4	1	944
1	805.69	81.55	1	948
1	806.17	82.62	1	952
1	805.06	82.88	1	956
1	805.92	83.25	1	960
1	806.44	80.95	1	964
1	807.45	80.15	1	968
1	807.21	80.34	1	972
1	807.49	80.66	1	976
1	808.41	79.31	1	980
1	807.79	81.21	1	984
1	807.88	82.47	1	988
1	808.52	80.36	1	992
1	808.43	79.29	1	996
1	809.05	77.69	1	1000
1	807.55	82.98	1	1004
1	808.26	82.88	1	1008
1	808.35	80.97	1	1012
1	809.79	81.35	1	1016
1	806.46	85.49	1	1020
1	791.02	90.18	1	1024
1	758.34	90.95	1	1028
1	750.1	89.59	1	1032
1	744.84	89.6	1	1036
1	754.47	90.69	1	1040
1	750.79	90.11	1	1044
1	750.14	90.41	1	1048
1	749.26	89.28	1	1052
1	744.37	88.96	1	1056
1	742.77	90.12	1	1060
1	741.57	88.54	1	1064
1	741.29	86.61	1	1068
1	742.21	86.13	1	1072
1	742.29	87.57	1	1076
1	743.2	87.78	1	1080
1	743.73	88.02	1	1084
1	744.1	89.31	1	1088
1	742.35	88.35	1	1092
1	740.14	88.9	1	1096
1	739.94	89.72	1	1100
1	739.49	87.95	1	1104
1	740.38	87.77	1	1108
1	739	87.72	1	1112
1	739.63	88.34	1	1116
1	738.84	85.57	1	1120
1	740.49	87.18	1	1124
1	738.25	86.27	1	1128
1	738.43	85.76	1	1132
1	740.03	83.9	1	1136
1	741.42	83.15	1	1140
1	740.61	83.47	1	1144
1	742.31	83.03	1	1148
1	743.63	83.9	1	1152
1	742.74	86.24	1	1156
1	741.87	84.93	1	1160
1	742.33	85.03	1	1164
1	742.75	81.01	1	1168
1	742.22	82.9	1	1172
1	741.21	86.45	1	1176
1	741.36	87.74	1	1180
1	741.29	87.71	1	1184
