trial	x	y	L Validity	time
1	811.88	328.7	1	4
1	813.15	330.34	1	8
1	814.78	330.49	1	12
1	816.18	331.23	1	16
1	816.49	332.09	1	20
1	817.12	332.23	1	24
1	817.62	332.68	1	28
1	818.29	331.95	1	32
1	818.94	331.99	1	36
1	819.45	331.42	1	40
1	819.46	329.91	1	44
1	819.46	329.12	1	48
1	819.07	326.74	1	52
1	818.63	325.55	1	56
1	818.2	324.73	1	60
1	817.54	323.31	1	64
1	817.58	321.51	1	68
1	816.57	319.55	1	72
1	815.98	317.84	1	76
1	815.72	315.2	1	80
1	814.39	313.7	1	84
1	813.81	312.71	1	88
1	813.66	310.94	1	92
1	813.96	311.12	1	96
1	814.87	311.59	1	100
1	815.29	312.83	1	104
1	815.85	315.38	1	108
1	815.64	317.35	1	112
1	815.49	319.4	1	116
1	814.43	324.08	1	120
1	813.74	324.81	1	124
1	813.5	325.8	1	128
1	812.54	327.54	1	132
1	811.39	330.48	1	136
1	811.62	330.96	1	140
1	809.64	331.09	1	144
1	808.35	329.7	1	148
1	807.19	326.62	1	152
1	806.63	323.99	1	156
1	805.82	321.25	1	160
1	806.59	319.01	1	164
1	806.32	318.53	1	168
1	806.75	316.84	1	172
1	808.26	315.17	1	176
1	806.67	313.88	1	180
1	806.4	312.66	1	184
1	806.43	312.15	1	188
1	806.48	311.67	1	192
1	806.49	312.15	1	196
1	806.76	310.77	1	200
1	806.84	310.14	1	204
1	807.36	309.41	1	208
1	806.26	309.04	1	212
1	805.45	309.14	1	216
1	805.08	309.34	1	220
1	804.31	309.94	1	224
1	805.72	311.12	1	228
1	806.13	311.61	1	232
1	806.02	312.08	1	236
1	806.65	312.18	1	240
1	807.07	312.34	1	244
1	807.43	312.23	1	248
1	807.5	313.45	1	252
1	807.01	313.51	1	256
1	807.66	313.49	1	260
1	808.08	313.83	1	264
1	808.76	313.42	1	268
1	809.13	313.82	1	272
1	809.47	315.5	1	276
1	810.09	317.41	1	280
1	810.89	318.35	1	284
1	811.64	319.43	1	288
1	811.69	320.33	1	292
1	809.22	317.43	1	296
1	791.63	301.96	1	300
1	768.6	246.85	1	304
1	753.09	194.8	1	308
1	766.48	174.9	1	312
1	767.81	165.34	1	316
1	763.26	153.53	1	320
1	761.7	150.56	1	324
1	755.96	150.25	1	328
1	755.99	152.29	1	332
1	754.25	156.13	1	336
1	752.43	156.88	1	340
1	753.31	152.84	1	344
1	754.7	149.54	1	348
1	756.27	146.79	1	352
1	755.17	145.3	1	356
1	753.59	144.14	1	360
1	752.49	143.74	1	364
1	751.39	144.7	1	368
1	750.22	146.98	1	372
1	749.18	148.12	1	376
1	748.72	148.99	1	380
1	748.14	149.78	1	384
1	747.95	152.07	1	388
1	747.63	153.16	1	392
1	746.07	156.89	1	396
1	747.18	157.34	1	400
1	748.35	158.48	1	404
1	748.53	161.14	1	408
1	749.57	161.89	1	412
1	749.63	160.24	1	416
1	749.75	158.97	1	420
1	750.1	156.23	1	424
1	748.53	153.56	1	428
1	747.67	148.86	1	432
1	746.94	143.4	1	436
1	747.49	140.7	1	440
1	746.85	139.6	1	444
1	746.29	137.35	1	448
1	746.36	134.79	1	452
1	746.2	132.61	1	456
1	746.58	132.37	1	460
1	747.93	131.43	1	464
1	747.5	131.45	1	468
1	748.78	129.86	1	472
1	750.92	130.24	1	476
1	751.73	130.96	1	480
1	750.75	131.69	1	484
1	747.32	131.75	1	488
1	732.89	132.11	1	492
1	718.29	133.09	1	496
1	712.95	133.53	1	500
1	718.09	133.14	1	504
1	716.56	134.16	1	508
1	712.9	133.7	1	512
1	713.09	135.86	1	516
1	708.69	136.78	1	520
1	706.92	138.26	1	524
1	704.37	139.39	1	528
1	703.68	142.18	1	532
1	705.57	145.37	1	536
1	706.84	147.84	1	540
1	708.87	150.2	1	544
1	709.61	153.39	1	548
1	708.85	153.89	1	552
1	709.17	156.84	1	556
1	709.47	157.82	1	560
1	709.13	158.1	1	564
1	708.53	160.26	1	568
1	707.48	161.58	1	572
1	708.86	161.08	1	576
1	708.52	160.83	1	580
1	709.43	160.62	1	584
1	709.56	158.61	1	588
1	709.25	156.15	1	592
1	709.45	155	1	596
1	710.37	153.76	1	600
1	709.59	152.69	1	604
1	710.88	151.48	1	608
1	711.05	149.84	1	612
1	711.83	148.92	1	616
1	712.38	148.83	1	620
1	713.19	148.28	1	624
1	713.29	148.76	1	628
1	713.55	151.24	1	632
1	713.96	153.61	1	636
1	713.83	155.65	1	640
1	712.92	157.48	1	644
1	711.97	157.9	1	648
1	710.26	160.32	1	652
1	709.82	160.19	1	656
1	708.89	159.8	1	660
1	708.32	160.04	1	664
1	707.24	161.1	1	668
1	706.36	159.37	1	672
1	705.83	157.63	1	676
1	705.5	156.39	1	680
1	705.08	155.17	1	684
1	705.29	154.92	1	688
1	706.35	155.14	1	692
1	706.97	154.13	1	696
1	707	154.95	1	700
1	707.64	154.09	1	704
1	709.57	153.27	1	708
1	709.3	153.64	1	712
1	708.7	154.26	1	716
1	709.16	154.89	1	720
1	710.66	155.08	1	724
1	711.3	156.35	1	728
1	711.12	156.66	1	732
1	710.88	155.31	1	736
1	711.79	157.15	1	740
1	712.82	157.57	1	744
1	713.16	158.45	1	748
1	711.88	159.28	1	752
1	712.26	158.13	1	756
1	711.57	158.65	1	760
1	710.81	157	1	764
1	709.05	157.53	1	768
1	707.48	155.73	1	772
1	706.76	155.11	1	776
1	706.35	155.62	1	780
1	706.34	155.39	1	784
1	705.26	156.91	1	788
1	707.17	157.33	1	792
1	715.95	159.2	1	796
1	729.54	160.03	1	800
1	742.46	161.52	1	804
1	744.79	162.13	1	808
1	747.21	163.79	1	812
1	745.49	165.18	1	816
1	749.83	166.22	1	820
1	752.05	165.95	1	824
1	750.93	167.47	1	828
1	754.22	167.41	1	832
1	754.88	166.02	1	836
1	754.78	165.84	1	840
1	753.77	165.37	1	844
1	752.2	164.73	1	848
1	751.39	164.42	1	852
1	752.59	161.96	1	856
1	753.9	161.4	1	860
1	754.89	161.4	1	864
1	754.54	162.5	1	868
1	753.59	161.6	1	872
1	753.3	162.03	1	876
1	753.59	162.8	1	880
1	755.22	163.95	1	884
1	755.07	165.25	1	888
1	756.32	166.77	1	892
1	756.09	166.73	1	896
1	753.89	168.32	1	900
1	753.04	168.49	1	904
1	752.76	168.81	1	908
1	754.31	168.99	1	912
1	755.82	169.3	1	916
1	755.66	167.98	1	920
1	754.86	167.92	1	924
1	753.64	167.2	1	928
1	753.11	165.77	1	932
1	754.76	165.46	1	936
1	756.15	163.97	1	940
1	757.14	164.1	1	944
1	771.02	163.7	1	948
1	781.27	161.51	1	952
1	787.88	161.83	1	956
1	779.75	162.67	1	960
1	780.72	161.03	1	964
1	787.14	158.9	1	968
1	793.08	158.48	1	972
1	792.28	158.6	1	976
1	793.66	156.82	1	980
1	795.43	158	1	984
1	801.01	156.63	1	988
1	799.5	158.22	1	992
1	795.68	158.62	1	996
1	793.49	158.13	1	1000
1	796.9	155.54	1	1004
1	797.99	156.51	1	1008
1	799.03	156.8	1	1012
1	795.92	155.96	1	1016
1	795.67	155.52	1	1020
1	797.25	156.33	1	1024
1	800.45	155.96	1	1028
1	799.7	157.46	1	1032
1	797.1	157.31	1	1036
1	796.55	155.31	1	1040
1	797.91	153.95	1	1044
1	800.27	157.73	1	1048
1	800.34	155.8	1	1052
1	799.81	154.17	1	1056
1	798.41	155.6	1	1060
1	800.15	154.42	1	1064
1	802.15	156.9	1	1068
1	802.28	157	1	1072
1	802.5	154.33	1	1076
1	801.88	155.71	1	1080
1	800.56	154.95	1	1084
1	801.74	155.36	1	1088
1	800.69	154.29	1	1092
1	802.2	154.15	1	1096
1	801.43	154.97	1	1100
1	800.82	153.51	1	1104
1	800.73	154.69	1	1108
1	799.17	152.22	1	1112
1	800.23	151.51	1	1116
1	800.88	150.11	1	1120
1	801.22	149.5	1	1124
1	800.84	150.35	1	1128
1	799.88	148.71	1	1132
1	799.69	148.63	1	1136
1	799.71	148.2	1	1140
1	800.4	146.23	1	1144
1	801.58	145.34	1	1148
1	800.39	144.59	1	1152
1	800.92	144.41	1	1156
1	801.66	143.96	1	1160
1	801.96	143.89	1	1164
1	801.85	144.64	1	1168
1	800.51	142.01	1	1172
1	800.46	142.51	1	1176
1	801.49	142.74	1	1180
1	802.38	144.13	1	1184
1	801.1	146.18	1	1188
1	798.6	149.79	1	1192
1	798	149.72	1	1196
1	798.76	146.81	1	1200
1	799.68	147.41	1	1204
1	797.91	150.64	1	1208
1	796.35	149.21	1	1212
1	795.84	149.12	1	1216
1	796.8	149.82	1	1220
1	799.2	148.35	1	1224
1	797.95	150.01	1	1228
1	796.48	144.07	1	1232
1	797.2	148.08	1	1236
1	796.99	143.51	1	1240
1	799.28	145.62	1	1244
1	798.52	145.73	1	1248
1	798.96	146.45	1	1252
1	799.07	145.03	1	1256
1	797.93	145.25	1	1260
1	792.46	148.5	1	1264
1	779.23	154.4	1	1268
1	767.81	159.95	1	1272
1	764.13	162	1	1276
1	766.04	162.91	1	1280
1	771.39	164.9	1	1284
1	761.01	165.48	1	1288
1	757.54	168.41	1	1292
1	759.91	170.09	1	1296
1	756.57	171.8	1	1300
1	753.2	172.53	1	1304
1	752.46	172.73	1	1308
1	754.04	173.15	1	1312
1	755.88	172.14	1	1316
1	755.58	171.3	1	1320
1	755.05	171.6	1	1324
1	754.65	173.2	1	1328
1	756.03	173.37	1	1332
1	754.57	173.11	1	1336
1	754.36	173.14	1	1340
1	753.89	172.97	1	1344
1	751.73	174.68	1	1348
1	753.53	173.11	1	1352
1	752.52	173.92	1	1356
1	751.95	176.68	1	1360
1	754.81	175.02	1	1364
1	753.27	175.82	1	1368
1	752.4	177.59	1	1372
1	753.89	178.76	1	1376
1	753.23	177.64	1	1380
1	752.81	175.48	1	1384
1	753.46	175.22	1	1388
1	753.27	174.49	1	1392
1	754.65	175.94	1	1396
1	754.87	176.77	1	1400
1	753.93	175.23	1	1404
1	754.65	176.94	1	1408
1	753.6	175.69	1	1412
1	754.47	173.87	1	1416
1	754.62	171.68	1	1420
1	754.38	171.13	1	1424
1	754.43	173.45	1	1428
1	753.4	174.03	1	1432
1	754.56	175.56	1	1436
1	753.96	173.54	1	1440
1	754.26	173.27	1	1444
1	753.42	174.13	1	1448
1	753.72	174.38	1	1452
1	753.82	172.09	1	1456
1	753.71	173.47	1	1460
1	753.75	174.54	1	1464
1	753.13	175.03	1	1468
1	753.3	176.32	1	1472
1	754.39	176.89	1	1476
1	752.28	175.96	1	1480
1	753.72	177.06	1	1484
1	753.93	178.53	1	1488
1	753.75	177.41	1	1492
1	753.04	178.32	1	1496
1	753.33	178.04	1	1500
1	754.6	177.58	1	1504
1	755.26	180.85	1	1508
1	755.01	179.96	1	1512
1	755.17	178.05	1	1516
1	755.89	177.54	1	1520
1	756.43	178.84	1	1524
1	755.48	179.19	1	1528
1	756.04	175.87	1	1532
1	757.74	178.35	1	1536
1	760.39	178.81	1	1540
1	766.9	178.75	1	1544
1	789.57	175.84	1	1548
1	798.83	173.49	1	1552
1	796.39	174.54	1	1556
1	789.64	174.38	1	1560
1	794.26	175.41	1	1564
1	799.24	176.7	1	1568
1	799.19	174.64	1	1572
1	803.58	176.22	1	1576
1	805.4	177.93	1	1580
1	805.94	175.92	1	1584
1	806.82	177.25	1	1588
1	802.97	180.57	1	1592
1	803.79	180.8	1	1596
1	803.5	181.16	1	1600
1	803.32	184.02	1	1604
1	803.3	182.41	1	1608
1	805.26	182.39	1	1612
1	806.64	184.61	1	1616
1	805.1	183.92	1	1620
1	804.72	186.87	1	1624
1	805.39	186.6	1	1628
1	806.84	185.61	1	1632
1	807.31	186.65	1	1636
1	805.84	189.52	1	1640
1	805.06	187.58	1	1644
1	807.08	186.4	1	1648
1	807.19	186.19	1	1652
1	806.08	188.62	1	1656
1	805.06	185.26	1	1660
1	805.64	184.93	1	1664
1	807.4	184.28	1	1668
1	808.05	182.94	1	1672
1	806.97	181.16	1	1676
1	806.55	180.79	1	1680
1	805.66	178.9	1	1684
1	807.09	178.72	1	1688
1	807.31	179.32	1	1692
1	808.04	178.85	1	1696
1	808.35	177.69	1	1700
1	808.05	177.15	1	1704
1	807.18	175.42	1	1708
1	805.23	174.79	1	1712
1	803.38	173.78	1	1716
1	802.87	173.8	1	1720
1	802.88	174.67	1	1724
1	802.72	175.65	1	1728
1	802.59	177	1	1732
1	801.32	177.82	1	1736
1	800.86	180.49	1	1740
1	800.26	182.92	1	1744
1	799.59	185.38	1	1748
1	800.85	186.13	1	1752
1	802.74	186.89	1	1756
1	804.15	186.61	1	1760
1	805.74	185.56	1	1764
1	804.92	189.47	1	1768
1	805.9	187.61	1	1772
1	806.35	185.14	1	1776
1	806.43	187	1	1780
1	807.1	183.2	1	1784
1	808.2	181.81	1	1788
1	809.7	181.64	1	1792
1	810.18	178.52	1	1796
1	808.63	181.01	1	1800
1	809.32	182.94	1	1804
1	810.37	184.02	1	1808
1	811.83	181.93	1	1812
1	813.43	182.69	1	1816
1	812.53	183.85	1	1820
1	813.09	184.87	1	1824
1	813.58	186.72	1	1828
1	814.52	188.77	1	1832
1	815.25	190.07	1	1836
1	815.65	192.39	1	1840
1	816.58	193.32	1	1844
1	815.8	195.28	1	1848
1	814.17	196.48	1	1852
1	812.15	197.07	1	1856
1	811.7	195.74	1	1860
1	811.01	195.06	1	1864
1	810.07	192.92	1	1868
1	808.26	191.47	1	1872
1	806.47	187.97	1	1876
1	804.68	187.65	1	1880
1	803.94	185.89	1	1884
1	803.44	185.57	1	1888
1	803.96	183.65	1	1892
1	804.63	182.17	1	1896
1	805.61	182.01	1	1900
1	806.86	183.08	1	1904
1	807.36	184.96	1	1908
1	806.51	186.31	1	1912
1	806.99	188.69	1	1916
1	806.92	189.84	1	1920
1	808.69	190.78	1	1924
1	809.7	191.65	1	1928
1	808.6	191.63	1	1932
1	807.11	192.44	1	1936
1	807.8	192.99	1	1940
1	808.64	192.78	1	1944
1	808.63	193.18	1	1948
1	808.07	190.98	1	1952
1	808.82	191.24	1	1956
1	808.29	191	1	1960
1	808.84	190.44	1	1964
1	810.35	190.36	1	1968
1	812.74	189.42	1	1972
1	817.25	187.72	1	1976
1	820.14	186.62	1	1980
1	823.73	186.31	1	1984
1	825.87	186.94	1	1988
1	826.91	186.97	1	1992
1	830.01	188.02	1	1996
1	831.53	187.28	1	2000
1	831.9	186.61	1	2004
1	833.22	186.73	1	2008
1	832.84	186.05	1	2012
1	832.73	186.22	1	2016
1	831.82	185.18	1	2020
1	832.21	185.94	1	2024
1	832.28	185.18	1	2028
1	832.87	184.9	1	2032
1	833.12	183.82	1	2036
1	832	184.42	1	2040
1	829.32	185.25	1	2044
1	829.21	186.46	1	2048
1	829.69	186.19	1	2052
1	830.02	189.67	1	2056
1	831.67	190.08	1	2060
1	830.71	190.31	1	2064
1	830.93	189.61	1	2068
1	831.04	190.31	1	2072
1	831.41	190.84	1	2076
1	830.73	194.26	1	2080
1	829.94	194.77	1	2084
1	830.1	194.9	1	2088
1	830.39	194.01	1	2092
1	830.39	192.93	1	2096
1	830.56	189.6	1	2100
1	829.57	188.54	1	2104
1	831.05	186.74	1	2108
1	831.46	188.26	1	2112
1	831.32	189.93	1	2116
1	831.97	190.8	1	2120
1	833.36	188.47	1	2124
1	833.28	187.28	1	2128
1	832.76	187.66	1	2132
1	831.91	187.8	1	2136
1	832.79	190.02	1	2140
1	831.92	191.36	1	2144
1	830.94	192.66	1	2148
1	829.72	195.22	1	2152
1	829.53	196.35	1	2156
1	830.12	196.16	1	2160
1	829.77	196.87	1	2164
1	828.38	197.3	1	2168
1	829.02	199.81	1	2172
1	829.79	200.37	1	2176
1	831.44	201.59	1	2180
1	831.75	202.39	1	2184
1	831.87	204.18	1	2188
1	833.05	205.64	1	2192
1	834.79	206.37	1	2196
1	835.37	206.39	1	2200
1	835.71	205.28	1	2204
1	835.73	201.95	1	2208
1	836.06	200.46	1	2212
1	839.44	201.28	1	2216
1	847.65	202.32	1	2220
1	864.36	200.02	1	2224
1	872.7	194.35	1	2228
1	877.46	191.28	1	2232
1	878.85	191.05	1	2236
1	873.67	192.04	1	2240
1	875.67	190.31	1	2244
1	879.65	188.67	1	2248
1	882.92	188.78	1	2252
1	886.94	188.54	1	2256
1	888.94	188.23	1	2260
1	890.66	187.57	1	2264
1	889.01	187.74	1	2268
1	888.14	186.82	1	2272
1	888.14	186.92	1	2276
1	889.04	185.57	1	2280
1	889.48	183.26	1	2284
1	890.74	183.11	1	2288
1	891.55	181.54	1	2292
1	893.09	180.84	1	2296
1	893.1	179.94	1	2300
1	893.52	179.49	1	2304
1	893.43	178.26	1	2308
1	892.48	177.36	1	2312
1	892.38	177.39	1	2316
1	892.7	178.62	1	2320
1	892.81	179.22	1	2324
1	893.25	181.42	1	2328
1	893.39	181.46	1	2332
1	892.08	181.44	1	2336
1	891.39	183.53	1	2340
1	892.18	184.19	1	2344
1	892.71	185.94	1	2348
1	891.86	187.44	1	2352
1	891.02	189.41	1	2356
1	890.93	190.54	1	2360
1	892.58	190.13	1	2364
1	892.62	191.06	1	2368
1	890.22	190.83	1	2372
1	881.61	191.65	1	2376
1	866.67	191.64	1	2380
1	837.43	191.02	1	2384
1	837.24	188.78	1	2388
1	848.04	186.67	1	2392
1	850.41	187.37	1	2396
1	853.37	187.53	1	2400
1	848.79	187.16	1	2404
1	840.03	187.04	1	2408
1	835.56	186.85	1	2412
1	835.48	187.19	1	2416
1	836.05	186.74	1	2420
1	836.54	189.86	1	2424
1	837.86	191.23	1	2428
1	838.58	191.69	1	2432
1	837.48	191.95	1	2436
1	837.07	191.2	1	2440
1	834.89	190.57	1	2444
1	833.91	189.6	1	2448
1	833.96	188.76	1	2452
1	832.84	190.27	1	2456
1	833.3	192.16	1	2460
1	834.04	191.53	1	2464
1	834.98	190.89	1	2468
1	833.97	190.75	1	2472
1	833.02	192.3	1	2476
1	832.75	193.5	1	2480
1	833.91	194.86	1	2484
1	835.9	195.17	1	2488
1	836.44	194.57	1	2492
1	836.83	195.16	1	2496
1	837.47	194.21	1	2500
1	836.4	191.6	1	2504
1	835.72	191.18	1	2508
1	835.56	189.73	1	2512
1	836.61	188.66	1	2516
1	837.76	188.04	1	2520
1	838.27	185.71	1	2524
1	838.22	185.01	1	2528
1	835.55	184.02	1	2532
1	834.74	185.09	1	2536
1	835.17	183.88	1	2540
