trial	x	y	L Validity	time
1	875.62	374.55	1	4
1	875.55	375.6	1	8
1	874.9	378.47	1	12
1	874.92	376.76	1	16
1	874.98	377.91	1	20
1	874.15	377.83	1	24
1	873.59	377.67	1	28
1	874.55	379.41	1	32
1	874.09	379.44	1	36
1	874.65	380.77	1	40
1	873.42	381.79	1	44
1	874.51	381.67	1	48
1	874.71	382.15	1	52
1	874.05	381.93	1	56
1	874.73	381.25	1	60
1	874.56	383.57	1	64
1	876.77	382.27	1	68
1	875.38	383.36	1	72
1	875.42	383.73	1	76
1	877.52	383.27	1	80
1	877.59	385.68	1	84
1	877.14	386.44	1	88
1	878	384.62	1	92
1	879.03	383.51	1	96
1	880.21	385.2	1	100
1	879.54	384.98	1	104
1	879.46	386.4	1	108
1	877.57	386	1	112
1	878.42	387.66	1	116
1	878.2	386.04	1	120
1	877.85	387.73	1	124
1	877.15	385.72	1	128
1	878.05	386.83	1	132
1	878.2	386.69	1	136
1	877.78	387.31	1	140
1	877.48	387.54	1	144
1	878.48	388.46	1	148
1	877.68	386.36	1	152
1	877.76	387.08	1	156
1	876.73	385.52	1	160
1	877	387.26	1	164
1	877.02	386.99	1	168
1	876.99	388.14	1	172
1	875.77	387.27	1	176
1	875.39	386.38	1	180
1	876.79	385.3	1	184
1	878.41	384.25	1	188
1	874.53	385.43	1	192
1	876.18	385.64	1	196
1	876.67	380.08	1	200
1	871.52	351.85	1	204
1	866.28	287.85	1	208
1	859.07	264.07	1	212
1	856.89	247.96	1	216
1	850.26	232.75	1	220
1	847.35	219.56	1	224
1	839.99	214.27	1	228
1	831.94	214.44	1	232
1	827.68	213.5	1	236
1	826.53	213.72	1	240
1	823.41	213.61	1	244
1	819.57	212.11	1	248
1	815.67	207.11	1	252
1	813.51	202.08	1	256
1	811.75	200.67	1	260
1	811.5	196.73	1	264
1	809.36	195.43	1	268
1	808.57	193.1	1	272
1	808.5	192.5	1	276
1	809.52	188.77	1	280
1	808.72	186.7	1	284
1	807.39	184.44	1	288
1	808.13	183.3	1	292
1	809.59	183.37	1	296
1	810.56	183.22	1	300
1	810.94	182.34	1	304
1	810.85	182.1	1	308
1	811.19	182.59	1	312
1	812.24	182.65	1	316
1	814.09	182.57	1	320
1	814.12	182.92	1	324
1	815.15	183.57	1	328
1	815.66	182.79	1	332
1	814.91	183.33	1	336
1	816.47	183.04	1	340
1	815.49	183.17	1	344
1	816.47	182.83	1	348
1	817.69	183.09	1	352
1	816.9	182.63	1	356
1	815.21	183.74	1	360
1	815.05	183.71	1	364
1	813.89	183.04	1	368
1	812.36	183.81	1	372
1	812.35	184.66	1	376
1	806.34	183.94	1	380
1	780.6	180.45	1	384
1	757.47	178.65	1	388
1	738.4	176.66	1	392
1	736.61	175.13	1	396
1	744.59	176.04	1	400
1	744.69	171.76	1	404
1	740.08	169.93	1	408
1	729.77	169.33	1	412
