trial	x	y	L Validity	time
1	1102.79	504.64	1	4
1	1101.19	506.11	1	8
1	1098.48	496.64	1	12
1	1097.5	487.85	1	16
1	1099.7	497.23	1	20
1	1096.22	501.08	1	24
1	1095.73	494.39	1	28
1	1097.06	499.42	1	32
1	1096.81	496.95	1	36
1	1096.02	495.78	1	40
1	1096.35	495.31	1	44
1	1094.99	490.36	1	48
1	1092.11	492.56	1	52
1	1092.16	493.03	1	56
1	1091.47	489.49	1	60
1	1088.89	483.87	1	64
1	1089.58	484.82	1	68
1	1090.06	477.56	1	72
1	1090.87	472.96	1	76
1	1092.22	469.53	1	80
1	1093.8	463.23	1	84
1	1093.89	457.46	1	88
1	1096.17	455.88	1	92
1	1098.84	448.5	1	96
1	1099.03	451.8	1	100
1	1099.63	454.71	1	104
1	1100.59	467.58	1	108
1	1099.35	478.53	1	112
1	1098.38	477.13	1	116
1	1097.48	476.91	1	120
1	1094.72	483.12	1	124
1	1091.8	467.68	1	128
1	1090.94	473.19	1	132
1	1087.92	472.14	1	136
1	1087.25	473.15	1	140
1	1087.71	471.66	1	144
1	1088.38	473.6	1	148
1	1088.28	468.25	1	152
1	1088.92	480.3	1	156
1	1089.77	478.53	1	160
1	1090.9	475.51	1	164
1	1090.69	483.6	1	168
1	1090.62	483.94	1	172
1	1090.47	487.84	1	176
1	1091.95	488.73	1	180
1	1091.91	486.67	1	184
1	1093.77	476.25	1	188
1	1092.97	484.31	1	192
1	1092.78	484.6	1	196
1	1095.83	473.46	1	200
1	1095.54	480.34	1	204
1	1097.12	482.5	1	208
1	1098.26	480.8	1	212
1	1099.39	478.67	1	216
1	1102.04	469.08	1	220
1	1104.22	466.25	1	224
1	1104.76	465.07	1	228
1	1104.72	467.37	1	232
1	1103.12	481.77	1	236
1	1100.97	486.86	1	240
1	1100.56	491.37	1	244
1	1099.43	474.34	1	248
1	1088.79	465.07	1	252
1	993.48	453.57	1	256
1	931.75	424.92	1	260
1	889.07	320.41	1	264
1	865.76	297.59	1	268
1	856.72	294.6	1	272
1	863.28	286.89	1	276
1	860.4	292.02	1	280
1	865.05	286.38	1	284
1	859.37	281.13	1	288
1	856.44	282.09	1	292
1	855.56	281.94	1	296
1	855.67	281.32	1	300
1	854.34	279.62	1	304
1	852.94	278.15	1	308
1	851.89	275.87	1	312
1	850.29	274.56	1	316
1	852.22	274.18	1	320
1	849.95	272.68	1	324
1	849.55	291.72	1	328
1	849.72	277.48	1	332
1	848.7	277.06	1	336
1	850.44	280.38	1	340
1	852.44	279.57	1	344
1	853.79	280.65	1	348
1	857.36	297.83	1	352
1	858.16	280.53	1	356
1	860.39	292.84	1	360
1	858.55	301.15	1	364
1	855.92	289.46	1	368
1	854.5	288.19	1	372
1	854.42	287.55	1	376
1	853.64	282.01	1	380
1	851.54	279.36	1	384
1	849.49	277.58	1	388
1	846.65	279.75	1	392
1	845.16	281.2	1	396
1	843.71	288.14	1	400
1	844.18	290.41	1	404
1	843.43	287.79	1	408
1	838.42	280.4	1	412
1	808.55	266.51	1	416
1	798.29	149.08	1	420
1	779.54	119.79	1	424
1	786.04	93.46	1	428
1	778.47	75.91	1	432
1	766.75	59.75	1	436
1	758.61	55.24	1	440
1	754.08	64.17	1	444
1	748.07	66	1	448
1	748.64	64.97	1	452
1	742.91	63.87	1	456
1	741.03	67.1	1	460
1	738.68	63.4	1	464
1	738.56	58.88	1	468
1	737.72	58.55	1	472
1	736.69	57.71	1	476
1	737.51	59.37	1	480
1	737.48	60.67	1	484
1	736.25	60.96	1	488
1	736.36	63.21	1	492
1	736.54	65.35	1	496
1	736.06	68.57	1	500
1	736.75	68.62	1	504
1	736.76	71.88	1	508
1	736.43	75.02	1	512
1	735.07	75.69	1	516
1	734.88	78.11	1	520
1	732.94	79.61	1	524
