trial	x	y	L Validity	time
1	1297.89	513.86	1	4
1	1296.83	508.79	1	8
1	1301.22	511.45	1	12
1	1301.34	505.32	1	16
1	1304.4	504.01	1	20
1	1303.19	503.88	1	24
1	1305.05	503.99	1	28
1	1301.84	503.87	1	32
1	1303.87	500.44	1	36
1	1303.6	494.97	1	40
1	1305.06	497.42	1	44
1	1305	505.14	1	48
1	1302.86	503.73	1	52
1	1304.18	508.3	1	56
1	1303.27	497.23	1	60
1	1303.48	494.87	1	64
1	1303.87	503.26	1	68
1	1303.42	503.08	1	72
1	1304.95	508.81	1	76
1	1302.83	504.22	1	80
1	1305.76	512.23	1	84
1	1300.33	509.87	1	88
1	1304.31	505.78	1	92
1	1304.75	507.03	1	96
1	1303.92	504.73	1	100
1	1305.13	509.26	1	104
1	1303.72	507.15	1	108
1	1305.23	504.96	1	112
1	1306.65	507.09	1	116
1	1305.29	509.66	1	120
1	1305.04	510.27	1	124
1	1306.33	506.02	1	128
1	1304.93	505.81	1	132
1	1305.15	502.87	1	136
1	1306.46	501.04	1	140
1	1302.43	500.33	1	144
1	1301.48	498.88	1	148
1	1304.69	498.45	1	152
1	1303.05	499.4	1	156
1	1300.32	500.49	1	160
1	1301.41	501.06	1	164
1	1301.09	500.21	1	168
1	1300.05	499.44	1	172
1	1301.98	493.63	1	176
1	1303.47	495.91	1	180
1	1294.1	499.94	1	184
1	1250.3	498.3	1	188
1	1143.01	481.76	1	192
1	1039.14	410.53	1	196
1	978.24	342.61	1	200
1	919.45	261.8	1	204
1	878.13	248.82	1	208
1	837.22	240.89	1	212
1	810.3	239.03	1	216
1	799.17	235.02	1	220
1	796.41	232.25	1	224
1	798.03	226.92	1	228
1	801.17	227.5	1	232
1	796.4	226.37	1	236
1	791.65	222.93	1	240
1	789.03	215.94	1	244
1	791.59	215.62	1	248
1	788.18	211.29	1	252
1	787.62	211.86	1	256
1	789.24	207.62	1	260
1	788.3	206.12	1	264
1	791.86	207.68	1	268
1	787.01	207.91	1	272
1	788.71	208.07	1	276
1	787.02	204.23	1	280
1	791.47	207.35	1	284
1	788.77	209.32	1	288
1	791.44	213.33	1	292
1	790.04	212.28	1	296
1	792.21	211.12	1	300
1	786.74	211.46	1	304
1	789.05	215.95	1	308
1	786.65	217.29	1	312
1	791.24	216.85	1	316
1	788.13	214.11	1	320
1	793.43	218.82	1	324
1	788.94	218.4	1	328
1	790.45	216.28	1	332
1	788.22	215.11	1	336
1	787.82	214.38	1	340
1	788.04	217.39	1	344
1	790.48	217.84	1	348
1	788.85	219.5	1	352
1	789.42	220.05	1	356
1	788.63	219.18	1	360
1	787.09	221.25	1	364
1	786.77	220.76	1	368
1	784.64	216.75	1	372
1	786.17	219.34	1	376
1	785.6	220.82	1	380
1	774.57	221.55	1	384
1	696.86	219.15	1	388
1	624.69	213.6	1	392
1	648.89	199.14	1	396
1	665.06	194.4	1	400
1	668.29	187.18	1	404
1	656.36	189.33	1	408
1	653.06	183.03	1	412
1	655.07	185.61	1	416
1	656.31	172.81	1	420
1	649.7	178.86	1	424
1	654.11	177.3	1	428
1	650.4	177.3	1	432
1	655.23	174.51	1	436
1	657.11	177.18	1	440
1	655.32	172.77	1	444
1	653.21	171.52	1	448
1	653.01	173.59	1	452
1	656.03	174.15	1	456
1	653	175.61	1	460
1	654.49	174.47	1	464
1	656.65	176.85	1	468
1	655.51	175.63	1	472
1	655.07	173.17	1	476
1	654.31	171.67	1	480
1	652.37	173.11	1	484
1	652.22	177.7	1	488
1	649.24	173.8	1	492
1	651.69	176.44	1	496
1	652.34	177.31	1	500
1	655.2	175.38	1	504
1	652.37	171.33	1	508
1	651.53	172.09	1	512
1	653.59	171.27	1	516
1	653.97	169.59	1	520
1	653.48	168.37	1	524
1	656.25	166.28	1	528
1	653.81	165.62	1	532
1	654.73	166.75	1	536
1	654.27	166.84	1	540
1	653.5	163.38	1	544
1	653.08	164.04	1	548
1	653.86	164.39	1	552
1	654.31	167.8	1	556
1	655.41	167	1	560
1	652.95	168.44	1	564
1	653.59	164.95	1	568
1	651.02	168.4	1	572
1	651.24	168.64	1	576
1	652.8	169.37	1	580
1	652.14	169.97	1	584
1	654.75	170.88	1	588
1	652.04	171.18	1	592
1	651.64	169.64	1	596
1	652.44	169.53	1	600
1	651.96	173.74	1	604
1	651.74	173.66	1	608
1	653.27	176.61	1	612
1	652.73	176.37	1	616
1	654.14	180.56	1	620
1	652.08	178.69	1	624
1	652.38	181.64	1	628
1	654.12	181.63	1	632
1	651.36	183.17	1	636
1	654.59	182.63	1	640
1	647.62	186.8	1	644
1	0	0	0	648
1	650.55	183.45	1	652
1	653.15	182.73	1	656
1	651.7	181.29	1	660
1	652.05	184.3	1	664
1	654.08	180.4	1	668
