trial	x	y	L Validity	time
1	745.83	188.85	0	4
1	705.79	94.22	1	8
1	695.67	79.73	1	12
1	686.09	114.67	1	16
1	707.79	148.79	0	20
1	661.54	88.79	1	24
1	752.53	162.78	0	28
1	686.01	105.79	1	32
1	662.35	57.5	1	36
1	735.15	168.26	1	40
1	734.09	182.01	1	44
1	681.13	59.22	1	48
1	669.37	57.72	1	52
1	663.02	91.24	1	56
1	669.83	54.55	1	60
1	671.22	66.04	1	64
1	651	74.65	1	68
1	655.23	61.99	1	72
1	728.6	129.15	0	76
1	663.81	89.21	1	80
1	668.76	98.68	1	84
1	668.6	91.24	1	88
1	733.45	183.67	0	92
1	728.9	174.29	0	96
1	726.88	134.09	0	100
1	729.35	191.87	0	104
1	731.33	179.38	0	108
1	669.38	90.5	1	112
1	679.93	66.21	1	116
1	722.26	203.01	0	120
1	707.15	90.46	1	124
1	701.34	92.08	1	128
1	672.55	125.81	1	132
1	680.49	126.49	1	136
1	695.72	104.54	1	140
1	729.37	124.57	0	144
1	690.33	117.37	1	148
1	679.8	105.27	1	152
1	715.29	141.92	0	156
1	723.98	131.63	0	160
1	703.91	100.06	1	164
1	691.6	115.95	1	168
1	715.52	141.19	0	172
1	724.14	146.58	0	176
1	702.51	94.55	1	180
1	691.82	61.31	1	184
1	700.38	49.93	1	188
1	695.11	68.72	1	192
1	706.09	145.46	0	196
1	683.4	71.89	1	200
1	689.99	29.62	1	204
1	702.18	53.59	1	208
1	688.45	68.99	1	212
1	689.42	65.43	1	216
1	696.12	69.93	1	220
1	702.52	44.54	1	224
1	713.83	150.27	0	228
1	715.87	134.82	0	232
1	715.71	127.82	0	236
1	690.62	84.88	1	240
1	684.39	68.62	1	244
1	680.63	21.16	1	248
1	668.11	8.56	1	252
1	718.05	8.2	0	256
1	724.15	-12.4	0	260
1	720.37	-23.06	0	264
1	0	0	0	268
1	717.87	-41.67	0	272
1	704.04	-44.59	0	276
1	0	0	0	280
1	711.8	-64.78	0	284
1	708.21	-48.6	0	288
1	708.13	-38.8	0	292
1	708.4	-19.51	0	296
1	706.5	-21.88	0	300
1	712.78	-32.05	0	304
1	706.95	-15.45	0	308
1	703.07	-43.95	0	312
1	698.41	-12.47	0	316
1	704.69	-6.58	0	320
1	691.93	-4.67	0	324
1	695.18	-37.01	0	328
1	703.23	-9.61	0	332
1	693.41	1.04	0	336
1	708.47	-1.19	0	340
1	705.5	-29.18	0	344
1	697.44	-3.08	0	348
1	666.04	-35.54	0	352
1	709.92	0.49	0	356
1	674.41	-41.37	0	360
1	680.82	6.94	0	364
1	695.18	-16.71	0	368
1	695.7	-13.14	0	372
1	693.84	-17.49	0	376
1	694.79	-6.43	0	380
1	687.1	-26.65	0	384
1	687.4	3.8	0	388
1	666.75	-7.91	0	392
1	692.34	-5.97	0	396
1	681.68	-13.04	0	400
1	676.82	-14.28	0	404
1	667.68	-10.54	0	408
1	693.75	-5.24	0	412
1	676.17	4.99	0	416
1	659.33	10.29	0	420
1	656.64	3.32	0	424
1	653.97	-4.64	0	428
1	661.7	9.15	0	432
1	664.1	13.91	0	436
1	686.22	7.04	0	440
1	695.08	-6.68	0	444
1	663.28	-9.47	0	448
1	670.02	0.43	0	452
1	714.16	2.42	0	456
1	677.04	-3.56	0	460
1	692.98	-19.74	0	464
1	691.96	-7.27	0	468
1	678.91	-14.23	0	472
1	677.45	-31.93	0	476
1	678.13	-34.61	0	480
1	670.16	-33.9	0	484
1	667.34	-40.64	0	488
1	663.07	-51.59	0	492
1	673.9	-32.67	0	496
1	667.93	-37.11	0	500
1	674.18	-49.38	0	504
1	673.67	-46.73	0	508
1	667.1	-47.97	0	512
1	672.84	83.86	0	516
1	672.94	-39.36	0	520
1	671.62	6.47	0	524
1	675.01	13.59	0	528
1	675.64	-9.47	0	532
1	0	0	0	536
1	667.58	-10.41	0	540
1	671.82	4.9	0	544
1	669.46	-28.73	0	548
1	0	0	0	552
1	663.68	-19.81	0	556
1	657.72	-33.83	0	560
1	653.68	-17.62	0	564
1	0	0	0	568
1	649.6	-13.12	0	572
1	654.05	-18.33	0	576
1	646.06	-30.25	0	580
1	644.68	-54.61	0	584
1	646.85	-47.73	0	588
1	656.81	-31.8	0	592
1	652.85	-56.71	0	596
1	655.43	-62.5	0	600
1	650.84	-63.6	0	604
1	0	0	0	608
1	650.25	-62.39	0	612
1	654.91	-62.9	0	616
1	657.84	-64.62	0	620
1	0	0	0	624
1	0	0	0	628
1	0	0	0	632
1	0	0	0	636
1	0	0	0	640
1	0	0	0	644
1	0	0	0	648
1	0	0	0	652
1	0	0	0	656
1	0	0	0	660
1	0	0	0	664
1	0	0	0	668
1	0	0	0	672
1	0	0	0	676
1	0	0	0	680
1	0	0	0	684
1	0	0	0	688
1	0	0	0	692
1	0	0	0	696
1	0	0	0	700
1	0	0	0	704
1	0	0	0	708
1	0	0	0	712
1	0	0	0	716
1	0	0	0	720
1	1208.56	860.12	1	724
1	0	0	0	728
1	0	0	0	732
1	0	0	0	736
1	624.79	-34.56	1	740
1	636.44	-52.85	1	744
1	678.57	-51.99	1	748
1	686.16	-68.5	1	752
1	0	0	1	756
1	699.6	-57.58	1	760
1	666.99	-27.82	1	764
1	631.44	-56.18	1	768
1	661.62	-51.52	1	772
1	700.78	-51.66	1	776
1	671.04	-44.15	1	780
1	669.96	-39.36	1	784
1	674.23	-60.05	1	788
1	667.1	-58.57	1	792
1	725.75	-35.72	1	796
1	678.55	-52.15	1	800
1	678.38	-43.29	1	804
1	662.1	-36.85	1	808
1	667.58	-39.78	1	812
1	703.22	-19.16	1	816
1	675.45	-32.42	1	820
1	668.18	-37.72	1	824
1	702.55	-35.62	0	828
1	649.7	-41.56	1	832
1	661.18	-53.63	1	836
1	663.92	-53.66	1	840
1	699.18	-31.76	1	844
1	700.7	-34.24	0	848
1	702	-51.05	1	852
1	704.14	-27.61	1	856
1	657.73	-62.05	1	860
1	660.85	-74.24	1	864
1	713.88	-66.4	1	868
1	668.11	-65.52	1	872
1	709.55	-43.35	1	876
1	710.77	-71.37	1	880
1	701.33	-44.91	1	884
1	662.67	-52.75	1	888
1	705.29	-56.19	1	892
1	660.77	-34.92	1	896
1	659.91	-66.29	1	900
1	655.4	-56.57	1	904
1	695.91	-45.24	1	908
1	657.44	-58.21	1	912
1	656.23	-68.06	1	916
1	662.02	-44.66	1	920
1	694.61	-51.1	1	924
1	647.45	-64.48	1	928
1	662.61	-50.64	1	932
1	650.47	-59.99	1	936
1	659.34	-61.14	1	940
1	662.22	-60.68	1	944
1	673.86	-60.7	1	948
1	674.7	-64.31	1	952
1	687.02	-47.18	1	956
1	694.64	-32.05	1	960
1	716.38	-60.98	1	964
1	729.78	-44.87	1	968
1	728.51	-62.57	1	972
1	754.52	-24.83	1	976
1	730.83	-70.09	1	980
1	750.75	-72.42	1	984
1	738.09	-54.83	1	988
1	730.83	-44.13	1	992
1	736.5	-67.67	1	996
1	750.21	-46.59	1	1000
1	724.16	-67.51	1	1004
1	744.87	-55.63	1	1008
1	725.54	-74.81	1	1012
1	728.62	-29.56	1	1016
1	725.23	-68.09	1	1020
1	751.38	-22.62	1	1024
1	740.54	-60.53	1	1028
1	749	-36.77	0	1032
1	729.82	-39.41	1	1036
1	711.21	-24.45	1	1040
1	679.59	-58.82	1	1044
1	738.93	-55.24	0	1048
1	721.99	-73.32	1	1052
1	718.77	-23.82	1	1056
1	712.45	-36.45	1	1060
1	710.57	-40.23	1	1064
1	709.25	-47.62	1	1068
1	701.3	-37.28	1	1072
1	755.23	-12.41	1	1076
1	754.22	-27.96	0	1080
1	706.07	-24.76	1	1084
1	765.06	-10.69	1	1088
1	766.61	-9.22	0	1092
1	752.33	1.65	0	1096
1	745.35	-24.26	1	1100
1	703.79	-28.01	1	1104
1	744.54	-18.06	0	1108
1	726.13	-32.47	1	1112
1	709.57	-16.92	1	1116
1	743.91	-30.97	0	1120
1	731.56	-7.23	1	1124
1	725.54	-41.13	1	1128
1	0	0	1	1132
1	714.71	-30.61	1	1136
1	713.29	-25.8	1	1140
1	729.76	-45.46	1	1144
1	758.61	-46.74	0	1148
1	756.18	-11.18	1	1152
1	718.43	-28.87	1	1156
1	746.85	-34.75	1	1160
1	743.93	-8.85	0	1164
1	715	-46	1	1168
1	738.86	-7.98	0	1172
1	702.92	-29.65	1	1176
1	746.01	16.17	1	1180
1	688.81	-57.51	1	1184
1	711.99	-17.07	1	1188
1	731.37	14.85	1	1192
1	736.01	-9.14	1	1196
1	698.43	-46.3	1	1200
1	736.82	-49.09	1	1204
1	704.67	-67.28	1	1208
1	682.64	-63.5	1	1212
1	726.38	-27.74	1	1216
1	739.56	-30.53	1	1220
1	726.34	-43.48	1	1224
1	694.83	-54.3	1	1228
1	695.91	-64.33	1	1232
1	727.5	-44.32	1	1236
1	718.59	-47.06	1	1240
1	686.56	-65.04	1	1244
1	0	0	1	1248
1	714.13	-52.5	1	1252
1	688.3	-48.05	1	1256
1	668.72	-73.68	1	1260
1	726.84	-45.99	1	1264
1	718.95	-63.06	1	1268
1	731.46	-72.06	0	1272
1	731.28	-47.11	0	1276
1	745.05	-12.57	0	1280
1	743.47	-31.08	1	1284
1	747.08	-41.72	0	1288
1	762.05	-11.98	1	1292
1	722.14	-58.85	1	1296
1	684.94	-60.23	1	1300
1	692.06	-75.49	1	1304
1	752.01	-9.05	1	1308
1	705.48	-40.17	1	1312
1	693.32	-47.84	1	1316
1	700.35	-50.66	1	1320
1	723.86	-34.99	1	1324
1	721.81	-8.55	1	1328
1	698.7	-67.55	1	1332
1	722.1	-47.89	1	1336
1	710.35	-48.78	1	1340
1	696.96	-49.83	1	1344
1	693.64	-58.41	1	1348
1	693.28	-40.12	1	1352
1	700.48	-49.49	1	1356
1	725.72	-29.99	1	1360
1	736.16	3.19	1	1364
1	742.07	5.42	1	1368
1	657.89	-71.12	1	1372
1	743.1	-59.36	0	1376
1	748.35	-22.88	0	1380
1	758.84	-23.88	1	1384
1	754.41	-42.72	1	1388
1	764.72	-33.1	0	1392
1	759.28	-19.33	1	1396
1	761.69	-32.19	0	1400
1	757.18	21.5	0	1404
1	756.61	8.73	0	1408
1	761.72	-34.48	0	1412
1	772.64	-27.38	0	1416
1	720.19	-51.34	1	1420
1	766.9	-34.45	0	1424
1	763.72	-16.64	0	1428
1	764.38	77.11	0	1432
1	758.01	-18.76	1	1436
1	754.84	-17.35	0	1440
1	763.13	-7.87	0	1444
1	759.82	19.02	0	1448
1	755.34	39.5	0	1452
1	770.51	25.78	0	1456
1	704.32	-29.37	1	1460
1	711.72	-27.94	1	1464
1	701.22	-10.58	1	1468
1	747.97	32.42	1	1472
1	745.75	16.84	0	1476
1	684.53	-4.27	1	1480
1	718.83	-32.2	1	1484
1	753.41	23.85	0	1488
1	762.55	19.17	0	1492
1	861.96	36.33	0	1496
1	905.1	29.78	0	1500
1	949.58	50.51	0	1504
1	951.68	12.32	0	1508
1	937.97	34.89	0	1512
1	940.64	18.05	0	1516
1	935.22	25.61	0	1520
1	928.07	21.14	0	1524
1	926.96	22.62	0	1528
1	926.06	25.41	0	1532
1	930.61	24.69	0	1536
1	923.77	25.73	0	1540
1	927.83	37.41	0	1544
1	926.05	52.6	0	1548
1	922.06	44.6	0	1552
