trial	x	y	L Validity	time
1	1382.22	449.31	1	4
1	1381.95	448.28	1	8
1	1383.32	449.62	1	12
1	1384.05	450.39	1	16
1	1384.01	450.87	1	20
1	1383.97	450.49	1	24
1	1383.77	452.52	1	28
1	1383.04	453.46	1	32
1	1379.92	454.21	1	36
1	1380.5	455.25	1	40
1	1378.7	455.21	1	44
1	1377.16	458.29	1	48
1	1372.96	458.9	1	52
1	1372.4	457.74	1	56
1	1371.6	459.73	1	60
1	1369.94	461.34	1	64
1	1369.91	463.68	1	68
1	1368.74	464.22	1	72
1	1367.74	464.87	1	76
1	1367	465.97	1	80
1	1362.83	466.03	1	84
1	1361.95	469.49	1	88
1	1359.73	470.14	1	92
1	1359.7	472.92	1	96
1	1357.41	474.35	1	100
1	1356.45	477.01	1	104
1	1356.98	477.8	1	108
1	1354.81	478.63	1	112
1	1354.01	480.07	1	116
1	1353.89	481.48	1	120
1	1352.65	482.09	1	124
1	1353.47	483.64	1	128
1	1351.99	483.66	1	132
1	1352.63	483.39	1	136
1	1353.02	483.27	1	140
1	1353.22	483.76	1	144
1	1353.57	483.21	1	148
1	1352.66	483.83	1	152
1	1352.16	483.18	1	156
1	1354.12	482.44	1	160
1	1353.01	482.94	1	164
1	1353.08	481.57	1	168
1	1353.89	481.06	1	172
1	1354.07	482	1	176
1	1353.72	480.95	1	180
1	1354.18	480.07	1	184
1	1355.17	477.48	1	188
1	1355.62	477.74	1	192
1	1354.12	475.77	1	196
1	1354.59	475.13	1	200
1	1354.75	475.66	1	204
1	1354.19	473.66	1	208
1	1355.29	474.92	1	212
1	1354.1	475.43	1	216
1	1336.51	473.84	1	220
1	1267.35	467.59	1	224
1	1183.95	449.18	1	228
1	1130.14	419.58	1	232
1	1096.58	395.59	1	236
1	1048.06	394.13	1	240
1	983.15	385.83	1	244
1	953.66	377.69	1	248
1	912	370.38	1	252
1	876.55	360.71	1	256
1	851.44	358.6	1	260
1	848.06	350.85	1	264
1	849.84	348.47	1	268
1	848.34	346.11	1	272
1	846.08	345.77	1	276
1	844.26	341.13	1	280
1	842.64	340.63	1	284
1	841.38	338.25	1	288
1	844.12	337.57	1	292
1	842.08	335.77	1	296
1	841.87	335.01	1	300
1	842.9	334.77	1	304
1	843.23	334.81	1	308
1	842.88	336.07	1	312
1	840.73	336.76	1	316
1	842.16	337.23	1	320
1	842.41	337.01	1	324
1	841.77	337.37	1	328
1	842.85	339.12	1	332
1	840.61	337.89	1	336
1	841.09	338.68	1	340
1	841.11	339.63	1	344
1	839.53	339.12	1	348
1	840.85	340.35	1	352
1	839.88	339.9	1	356
1	840.82	338.25	1	360
1	840.3	339.06	1	364
1	840.35	339.38	1	368
1	840.13	337.77	1	372
1	840.26	337.4	1	376
1	840	336.79	1	380
1	839.59	337.36	1	384
1	837.98	337.19	1	388
1	838.21	336.05	1	392
1	837.77	337.45	1	396
1	837.65	338.97	1	400
1	836.76	338.68	1	404
1	835.65	338.85	1	408
1	827.9	335.82	1	412
1	801.31	325.23	1	416
1	763.76	302.19	1	420
1	744.92	278.73	1	424
1	735.26	273.64	1	428
1	726.84	258.82	1	432
1	717.18	247.79	1	436
1	707.6	246.01	1	440
1	702.95	241.98	1	444
1	702.41	240.82	1	448
1	703.55	236.49	1	452
1	700.03	231.22	1	456
1	696.83	232.83	1	460
1	693.99	231.42	1	464
1	694.16	226.37	1	468
1	691.96	224.51	1	472
1	689.65	222.99	1	476
1	689.07	221.72	1	480
1	688.1	218.25	1	484
1	688.51	218.51	1	488
1	687.81	217.44	1	492
1	686.13	218.21	1	496
1	685.64	218.02	1	500
1	686.47	217.31	1	504
1	687.09	216.2	1	508
1	686.32	216.74	1	512
1	686.3	215.94	1	516
1	686	214.95	1	520
1	685.03	216.23	1	524
1	686.16	216.73	1	528
1	685.25	217.84	1	532
1	685.97	216.47	1	536
1	687.39	215.72	1	540
1	688.07	215.96	1	544
1	688.65	215.48	1	548
1	688.98	215.05	1	552
1	687.67	214.25	1	556
1	687.61	215.97	1	560
1	688.37	217.35	1	564
1	689.01	215.82	1	568
1	688.81	215.54	1	572
1	690.24	213.92	1	576
1	688.81	214.51	1	580
1	688.78	214.61	1	584
1	687.37	214.43	1	588
1	687.5	214.15	1	592
1	686.54	216.03	1	596
1	687.82	215.94	1	600
1	687.46	215	1	604
1	686.41	213.88	1	608
1	686.76	214.16	1	612
1	685.88	213.93	1	616
1	685.56	213.78	1	620
1	685.28	214.9	1	624
1	684.32	214.99	1	628
1	684.36	213.86	1	632
1	683.07	214.19	1	636
1	683.49	214.6	1	640
1	682.11	214.63	1	644
1	680.83	214.08	1	648
1	682.07	215.47	1	652
1	680.22	214.42	1	656
1	680.12	214.84	1	660
1	678.08	215.12	1	664
1	674.06	212.76	1	668
1	666.28	212.21	1	672
1	648.77	210.71	1	676
1	645.18	209.26	1	680
1	632.75	207.35	1	684
1	627.68	204.28	1	688
1	636.12	201.66	1	692
1	625.59	198.48	1	696
1	623.81	197.98	1	700
1	623.43	196.31	1	704
1	619.68	193.86	1	708
1	617.29	192.91	1	712
1	616.48	191.72	1	716
1	615.73	191.43	1	720
1	614.41	190.59	1	724
1	616.2	190.9	1	728
1	615.31	189.87	1	732
1	613.31	191.13	1	736
1	612.84	191.31	1	740
1	612.62	191.13	1	744
1	611.9	190.95	1	748
1	612.44	191.24	1	752
1	610.81	191.3	1	756
1	610.14	191.71	1	760
1	608.92	189.73	1	764
1	607.75	187.82	1	768
1	608.04	186.9	1	772
1	606.5	186.28	1	776
1	607.02	183.02	1	780
1	606.51	182.18	1	784
1	0	0	0	788
1	607.13	180.74	1	792
1	606.02	182.75	1	796
1	606.73	182.5	1	800
1	606.13	181.84	1	804
1	606.69	179.69	1	808
1	606.79	180.19	1	812
1	606.42	181	1	816
1	608.33	181.33	1	820
1	608.64	181.23	1	824
1	607.84	182.26	1	828
1	609.66	182.7	1	832
1	609.7	183.56	1	836
1	607.67	184.85	1	840
1	607.84	184.5	1	844
1	608.16	184.9	1	848
1	608.33	184.65	1	852
