trial	x	y	L Validity	time
1	935.52	457.48	1	4
1	935.84	458.79	1	8
1	936.86	461.92	1	12
1	938.24	460.37	1	16
1	940.34	462.78	1	20
1	935.9	459.09	1	24
1	937.37	462.5	1	28
1	937.76	461.33	1	32
1	934.04	461.62	1	36
1	936.26	463.73	1	40
1	934.9	462.26	1	44
1	933.67	463.94	1	48
1	928.38	468.74	1	52
1	929.85	468.81	1	56
1	925.09	471.47	1	60
1	925.49	473.46	1	64
1	925.96	473.96	1	68
1	919.51	473.82	1	72
1	916.97	470.31	1	76
1	919.2	464.66	1	80
1	922.25	465.11	1	84
1	915.9	463	1	88
1	920.73	461.4	1	92
1	922.39	455.42	1	96
1	916.18	453.66	1	100
1	922.11	451.51	1	104
1	922.2	449.39	1	108
1	925.52	447.14	1	112
1	927.83	447.53	1	116
1	929.08	446.82	1	120
1	930.78	448.15	1	124
1	928.56	448.14	1	128
1	932.69	449	1	132
1	925.89	452.29	1	136
1	934.14	452.37	1	140
1	934.99	454.59	1	144
1	935.69	453.25	1	148
1	946.1	453.43	1	152
1	951.01	451.34	1	156
1	951.46	446.94	1	160
1	950.4	448.07	1	164
1	947.5	455.68	1	168
1	950.74	455.28	1	172
1	951.11	448.51	1	176
1	957.2	449.14	1	180
1	947.31	459.56	1	184
1	945.25	466.74	1	188
1	941.74	457.19	1	192
1	922.78	457.75	1	196
1	943.55	454.52	1	200
1	918.62	451.03	1	204
1	885.8	439.25	1	208
1	804.43	404.89	1	212
1	753.43	371.05	1	216
1	756.57	373.98	1	220
1	740.48	374	1	224
1	732.92	354.42	1	228
1	733.43	361.11	1	232
1	725.44	348.09	1	236
1	725.94	341.47	1	240
1	716.73	340.23	1	244
1	720.42	330.48	1	248
1	718.34	331.49	1	252
1	721.65	328.71	1	256
1	720.55	325.19	1	260
1	717.62	324.96	1	264
1	714.11	321.92	1	268
1	722.06	322.6	1	272
1	718.72	319.97	1	276
1	714.82	313.06	1	280
1	703.89	314.81	1	284
1	702	317.12	1	288
1	701.2	327.05	1	292
1	704.84	321.15	1	296
1	698.2	328.33	1	300
1	700.34	328.02	1	304
1	700.75	334.54	1	308
1	716.91	337.66	1	312
1	714.82	336.19	1	316
1	697.81	343.27	1	320
1	709.78	344.74	1	324
1	709.6	341.49	1	328
1	713	339.71	1	332
1	709.42	338.19	1	336
1	703.2	337.64	1	340
1	696.18	335.68	1	344
1	698.28	340.14	1	348
1	697.7	338.28	1	352
1	685.3	341.19	1	356
1	680.94	344.8	1	360
1	689.36	358.33	1	364
