trial	x	y	L Validity	time
1	796.36	466.22	1	4
1	801.76	466.02	1	8
1	801.67	463.74	1	12
1	802.23	463.3	1	16
1	800.2	461.18	1	20
1	800.53	461.73	1	24
1	801.22	461.68	1	28
1	803.11	461.62	1	32
1	801.03	459.16	1	36
1	799.36	453.07	1	40
1	798.89	450.12	1	44
1	797.96	447.58	1	48
1	797.45	448.98	1	52
1	796.81	456.49	1	56
1	795.9	454.82	1	60
1	794.88	446.69	1	64
1	795.88	446.28	1	68
1	796.05	457.73	1	72
1	794.22	453.45	1	76
1	794.8	447.86	1	80
1	797.24	447.98	1	84
1	798.73	454.31	1	88
1	799.39	459.21	1	92
1	799.68	460.34	1	96
1	799.22	458.31	1	100
1	798.82	456.27	1	104
1	800.16	460.67	1	108
1	799.6	457.24	1	112
1	798.81	452.86	1	116
1	797.26	452.08	1	120
1	796.96	459.53	1	124
1	796.41	459.07	1	128
1	795.14	451.56	1	132
1	794.86	459.14	1	136
1	795.91	457.33	1	140
1	794.65	450.88	1	144
1	795.49	449.8	1	148
1	796.36	452.07	1	152
1	798.21	460.23	1	156
1	801.93	464.17	1	160
1	801.54	463.21	1	164
1	799.89	462.09	1	168
1	798.57	460.73	1	172
1	796.79	457	1	176
1	796.15	456.82	1	180
1	793.69	456.83	1	184
1	792.99	461.58	1	188
1	791.88	462.33	1	192
1	790.92	457.1	1	196
1	790.83	459.13	1	200
1	789.72	458.89	1	204
1	788.76	457.95	1	208
1	787.47	454.55	1	212
1	787.46	456.1	1	216
1	787.21	458.53	1	220
1	787.56	457.56	1	224
1	788.71	457.55	1	228
1	791.69	456.69	1	232
1	792.36	455.96	1	236
1	788.94	456.13	1	240
1	788.06	455.88	1	244
1	788.83	456.19	1	248
1	789.23	458.09	1	252
1	792.51	457.96	1	256
1	789.89	456.74	1	260
1	790.38	452.92	1	264
1	788.71	452.03	1	268
1	789.32	454.46	1	272
1	788.26	455.51	1	276
1	789.45	459.94	1	280
1	788.84	458.67	1	284
1	789.18	460.78	1	288
1	787.98	458.13	1	292
1	786.37	453.77	1	296
1	784.14	451.72	1	300
1	786.29	450.82	1	304
1	787.1	451.65	1	308
1	785.62	456.05	1	312
1	784.79	455.84	1	316
1	786.49	454.35	1	320
1	785.38	450.43	1	324
1	787.39	454.05	1	328
1	787.8	452.56	1	332
1	788.42	451.88	1	336
1	789.22	451.48	1	340
1	788.29	453.5	1	344
1	787.5	454.64	1	348
1	787.42	454.29	1	352
1	787.36	452.95	1	356
1	784.85	450.84	1	360
1	782.96	450	1	364
1	782.83	450.55	1	368
1	780.97	451.6	1	372
1	780.01	452.88	1	376
1	781.09	453.19	1	380
1	780.4	451.66	1	384
1	781.78	448.16	1	388
