trial	x	y	L Validity	time
1	917.38	463.73	1	4
1	918.72	466.22	1	8
1	919.12	465.41	1	12
1	919.34	465.83	1	16
1	919.53	466.54	1	20
1	919.07	465.11	1	24
1	917.87	463.02	1	28
1	916.41	464.34	1	32
1	915.58	459.92	1	36
1	916.01	460.04	1	40
1	916.21	459.76	1	44
1	916.14	458.24	1	48
1	916.1	457.22	1	52
1	914.31	455.79	1	56
1	911.99	454.51	1	60
1	910.02	451.87	1	64
1	908.8	452.61	1	68
1	909.2	452.69	1	72
1	909.46	451.54	1	76
1	910.07	452.79	1	80
1	912.6	451.2	1	84
1	914.67	448.8	1	88
1	915.88	447.02	1	92
1	918.75	445.61	1	96
1	920.55	443.73	1	100
1	925.03	445.17	1	104
1	924.56	443.73	1	108
1	924.64	442.62	1	112
1	924.61	441.67	1	116
1	924.65	441.25	1	120
1	923.75	441.39	1	124
1	921.76	443.69	1	128
1	920.07	445.23	1	132
1	919.73	447.2	1	136
1	918.84	449.15	1	140
1	918.24	451.28	1	144
1	918.36	453.17	1	148
1	917.42	454.78	1	152
1	917.65	456.9	1	156
1	917.03	455.1	1	160
1	917.15	452.74	1	164
1	918.14	451.41	1	168
1	918.12	453.6	1	172
1	918.86	453.39	1	176
1	918.86	456.16	1	180
1	919.99	456.83	1	184
1	920.55	450.66	1	188
1	919.3	446.38	1	192
1	920.19	443.39	1	196
1	919.55	441.45	1	200
1	920.51	442.86	1	204
1	921.36	449.58	1	208
1	917.86	443.31	1	212
1	878.16	421	1	216
1	806.41	379.72	1	220
1	772.91	374.44	1	224
1	780.26	399.89	1	228
1	779.04	385.03	1	232
1	774.13	360.31	1	236
1	773.35	367.83	1	240
1	778.39	372.12	1	244
1	780.28	373.4	1	248
1	779.44	374.16	1	252
1	779.19	372.78	1	256
1	779.37	375.95	1	260
1	780.22	378.81	1	264
1	782.3	383.97	1	268
1	782.65	376.32	1	272
1	782.98	375.61	1	276
1	783.4	374.42	1	280
1	783.52	371.74	1	284
1	782.82	371.81	1	288
1	782.33	376.2	1	292
1	782.94	384.39	1	296
1	781.96	377.25	1	300
1	780.25	373.58	1	304
1	778.06	367.97	1	308
1	776.88	364.08	1	312
1	777.08	360.39	1	316
1	776.89	357.78	1	320
1	776.95	353.91	1	324
1	777.13	355.6	1	328
1	777.06	355.76	1	332
1	776.65	356.5	1	336
1	776.13	354.72	1	340
1	776.63	356.97	1	344
1	777.83	360.73	1	348
1	779.14	364.66	1	352
1	779.45	364.49	1	356
1	778.5	366.95	1	360
1	777.52	368.48	1	364
1	775.65	369.22	1	368
1	773.63	370.09	1	372
1	773.07	370.09	1	376
1	772.32	373.07	1	380
1	770.93	373.22	1	384
1	771.02	374.86	1	388
1	770.53	374.25	1	392
1	770.32	374.61	1	396
1	765.13	371.09	1	400
1	759.36	349.71	1	404
1	716.87	289.96	1	408
1	696.09	226	1	412
1	685.68	200.76	1	416
1	680.88	192.54	1	420
1	683.79	197.26	1	424
1	679.36	195.81	1	428
1	672.95	198.28	1	432
1	671.61	198.75	1	436
1	667.87	198.05	1	440
1	662.19	196.37	1	444
1	657.04	195.43	1	448
1	655.91	192.91	1	452
1	658.83	192.79	1	456
1	661.71	193.87	1	460
1	664.58	194.09	1	464
1	662.25	194.71	1	468
1	656.72	194.61	1	472
1	655.52	193.18	1	476
1	652.63	191.92	1	480
1	649.96	191.24	1	484
1	650.32	190.72	1	488
1	649.31	191.28	1	492
1	654.29	191.51	1	496
1	658.79	195.19	1	500
1	662.75	193.36	1	504
1	666.88	193.74	1	508
1	667.28	193.2	1	512
1	670.4	193.88	1	516
1	668.01	195.4	1	520
1	669.54	196.22	1	524
1	666	196.08	1	528
1	666.49	196.09	1	532
1	668.09	195.6	1	536
1	664.83	195.14	1	540
1	664.51	193.3	1	544
1	660.8	191.64	1	548
1	659.12	190.58	1	552
1	657.15	188.11	1	556
1	655.75	186.16	1	560
1	654.43	184.12	1	564
1	651.94	181.09	1	568
1	650.77	178.29	1	572
1	648.57	177.16	1	576
1	646.51	175.81	1	580
1	645.46	173.41	1	584
1	643.93	171.94	1	588
1	642.78	171.37	1	592
1	643.29	170.5	1	596
1	642.47	168.79	1	600
1	635.55	166.45	1	604
1	618.96	167.57	1	608
1	615.11	169.97	1	612
1	616.35	175.45	1	616
1	614.43	176.95	1	620
1	610.14	177.19	1	624
1	606.91	177.63	1	628
1	605.74	178.49	1	632
1	603.69	179.24	1	636
1	603.56	182.08	1	640
1	602.96	182.99	1	644
1	601.08	185.17	1	648
1	602.97	186.59	1	652
1	603.21	185.44	1	656
1	603.79	183.62	1	660
1	604.21	181.96	1	664
1	604.88	180.05	1	668
1	603.97	178.58	1	672
1	601.58	177.3	1	676
1	600.9	176.46	1	680
1	598.72	173.09	1	684
1	597.06	172.01	1	688
1	597.13	171.21	1	692
1	595.58	170.45	1	696
1	595.9	169.18	1	700
1	596.14	169.04	1	704
1	596.88	169.99	1	708
1	596.34	169.72	1	712
1	597.02	168.93	1	716
1	598.52	168.08	1	720
1	599.36	167.14	1	724
1	601.42	168.27	1	728
1	602.61	168.35	1	732
1	603.43	168.36	1	736
1	605.38	167.76	1	740
1	606.42	171.05	1	744
1	606.4	169.96	1	748
1	605.95	168.89	1	752
1	605.81	168.36	1	756
1	605.89	167.73	1	760
1	606.02	170.01	1	764
1	607.35	171.63	1	768
1	606.61	170.8	1	772
1	605.54	171.16	1	776
1	604.33	169.96	1	780
1	607.04	171.57	1	784
1	607.77	171.23	1	788
1	605.99	178.87	1	792
1	606.14	176.28	1	796
1	606.84	176.45	1	800
1	610.66	177.56	1	804
1	612.02	178	1	808
1	611.59	177.56	1	812
1	612.25	178.51	1	816
1	612.08	176.92	1	820
1	614.36	178.44	1	824
1	614.1	179.4	1	828
1	612.24	177.4	1	832
1	612.05	173.92	1	836
1	613.43	170.96	1	840
1	614.61	169.55	1	844
1	613.28	170.17	1	848
1	612.73	172.87	1	852
1	611.24	173.64	1	856
1	610.68	180.38	1	860
1	610.32	173.7	1	864
1	608.99	173.91	1	868
1	606.91	174.06	1	872
1	607.85	180.56	1	876
1	609.64	176.95	1	880
1	607.68	177.31	1	884
1	606.39	176.29	1	888
1	605	176	1	892
1	602.73	175.94	1	896
1	602.04	174.57	1	900
1	600.64	172.68	1	904
1	600.42	172.04	1	908
1	601.83	169.25	1	912
1	601.9	168.6	1	916
1	601.42	169.94	1	920
1	601.57	170.25	1	924
1	601.24	168.71	1	928
1	599.88	172.06	1	932
1	600.9	168.99	1	936
1	601.93	166.64	1	940
1	601.07	167.43	1	944
1	603.18	165.04	1	948
1	603.43	164.99	1	952
1	603.81	168.53	1	956
1	604.36	169.92	1	960
1	605.01	170.9	1	964
1	606.42	168.45	1	968
1	604.58	170.83	1	972
1	608.16	168.89	1	976
1	608.06	170.04	1	980
1	607.15	168.86	1	984
1	607.96	168.25	1	988
1	606.23	168.92	1	992
1	605.68	167.33	1	996
1	605.82	168.28	1	1000
1	606.04	168.15	1	1004
1	606.65	167.01	1	1008
1	605.24	167.94	1	1012
1	605.76	170.43	1	1016
1	605.41	170.3	1	1020
1	605.97	168.64	1	1024
1	606.93	169.55	1	1028
1	607.14	171.7	1	1032
1	604.47	173.74	1	1036
1	608.3	174.29	1	1040
1	616.32	177.37	1	1044
1	641.17	175.98	1	1048
1	679.57	174.06	1	1052
1	668.62	172.69	1	1056
1	662.66	172.07	1	1060
1	668.82	171.72	1	1064
1	669.62	174.62	1	1068
1	678.29	173.19	1	1072
1	679.85	173.39	1	1076
1	677.24	173.23	1	1080
1	680.67	173.55	1	1084
1	682.18	171.22	1	1088
1	681.78	174.47	1	1092
1	679.46	172.76	1	1096
1	679.34	173.72	1	1100
1	678.46	173.68	1	1104
1	678.83	173.48	1	1108
1	679.49	174.07	1	1112
1	679.41	175.83	1	1116
1	678.95	175.54	1	1120
1	679.62	173.81	1	1124
1	678.48	173.57	1	1128
1	678.09	174.18	1	1132
1	677.88	174.44	1	1136
1	679.8	174.21	1	1140
1	680.55	172.75	1	1144
1	680.08	172.91	1	1148
1	677.63	173.16	1	1152
1	676.49	171.37	1	1156
1	677.81	170.03	1	1160
1	678.34	171.51	1	1164
1	677.96	175.13	1	1168
1	680.32	173.68	1	1172
1	678.76	174.3	1	1176
1	679.98	171.4	1	1180
1	678.51	174.26	1	1184
1	679.12	172.73	1	1188
1	677.5	172.28	1	1192
1	678.57	172.48	1	1196
1	679.12	177.85	1	1200
1	678.69	174.18	1	1204
1	678.76	174.83	1	1208
1	678.28	175.88	1	1212
1	678.03	173.91	1	1216
1	679.26	174.93	1	1220
1	678.91	177.29	1	1224
1	680.19	176.15	1	1228
1	679.91	180.24	1	1232
1	681.52	183.03	1	1236
1	682.54	183.62	1	1240
1	682.21	181.21	1	1244
1	681.94	182.99	1	1248
1	680.61	181.12	1	1252
1	681.43	186.24	1	1256
1	682.16	183.65	1	1260
1	681.11	184.42	1	1264
1	681.25	183.28	1	1268
1	679.44	183.41	1	1272
1	679.4	182.23	1	1276
1	680.82	184.65	1	1280
1	683.52	178.48	1	1284
1	686.01	186.25	1	1288
1	684.2	183.34	1	1292
1	686.25	187.22	1	1296
1	688.81	181.81	1	1300
1	689.94	181.98	1	1304
1	689.72	185.65	1	1308
1	690.08	188.92	1	1312
1	691.76	190.19	1	1316
1	694.13	193.03	1	1320
1	695.49	196.49	1	1324
1	694.04	195.11	1	1328
1	693.24	187.73	1	1332
1	691.71	191.45	1	1336
1	693.63	188.79	1	1340
1	696.5	191.3	1	1344
1	705.79	192.62	1	1348
1	719.96	194.32	1	1352
1	741.76	189.56	1	1356
1	744.25	191.22	1	1360
1	734.34	195.41	1	1364
1	730.44	191.15	1	1368
1	739.06	190.43	1	1372
1	739.99	191.87	1	1376
1	744.49	188.59	1	1380
1	749.96	189.32	1	1384
1	752.26	187.82	1	1388
1	752.35	186.54	1	1392
1	751.38	186.77	1	1396
1	750.44	191.03	1	1400
1	747.98	200.09	1	1404
1	749.6	206.31	1	1408
1	751.47	203.43	1	1412
1	751.18	205.07	1	1416
1	751.53	212.07	1	1420
1	751.91	212.76	1	1424
1	750.61	216.3	1	1428
1	750.07	220.64	1	1432
1	750.46	220.82	1	1436
1	749.88	219.68	1	1440
1	748.88	215.62	1	1444
1	748.73	212.99	1	1448
1	748.02	209.21	1	1452
1	747.77	209.2	1	1456
1	747.85	203.41	1	1460
1	748.14	201.99	1	1464
1	748.42	211.9	1	1468
1	749.38	213.87	1	1472
1	749.13	210.3	1	1476
1	748.87	208.22	1	1480
1	750.05	212.45	1	1484
1	751.08	213.9	1	1488
1	752.12	207	1	1492
1	751.22	207.23	1	1496
1	750.93	206.51	1	1500
1	751.16	216.04	1	1504
1	751.3	214.27	1	1508
1	751.5	214.33	1	1512
1	750.88	207.5	1	1516
1	750.79	208.23	1	1520
1	750.93	209.55	1	1524
1	750.84	213.55	1	1528
1	751.16	212.01	1	1532
1	751.36	203.63	1	1536
1	0	0	0	1540
1	751.65	212.84	1	1544
1	752.25	214.66	1	1548
1	752.48	212.47	1	1552
1	752.47	210.8	1	1556
1	752.38	214.06	1	1560
1	751.4	211.44	1	1564
1	752.28	209.79	1	1568
1	752.63	214.35	1	1572
1	751.62	209.05	1	1576
1	751.21	206.1	1	1580
1	750.95	211.98	1	1584
1	749.4	207.61	1	1588
1	748.97	208.43	1	1592
1	749.33	204.08	1	1596
1	748.71	201.64	1	1600
1	748.39	201.07	1	1604
1	750.36	204.55	1	1608
1	751	208.87	1	1612
1	749.99	211.05	1	1616
1	750.08	212.24	1	1620
1	749.28	214.93	1	1624
1	749.56	216.58	1	1628
1	750.28	219.46	1	1632
1	750.42	209.56	1	1636
1	749.95	207.08	1	1640
1	749.96	212.55	1	1644
1	750.32	211.3	1	1648
1	748.61	207.94	1	1652
1	747.29	206.64	1	1656
1	747.73	205.31	1	1660
1	747.22	204.68	1	1664
1	747.74	204.82	1	1668
1	747.67	204.75	1	1672
1	748.13	202.67	1	1676
1	748.91	202.66	1	1680
