trial	x	y	L Validity	time
1	1296.58	407.26	1	4
1	1293.03	408.02	1	8
1	1286.23	410.13	1	12
1	1282.89	414.09	1	16
1	1283.55	416.11	1	20
1	1281.48	420.98	1	24
1	1280.21	425	1	28
1	1277.67	423.65	1	32
1	1277.51	423.33	1	36
1	1279.2	420.9	1	40
1	1279.23	423.28	1	44
1	1280.55	422.39	1	48
1	1279.87	417.64	1	52
1	1281.6	417.38	1	56
1	1282.46	415.44	1	60
1	1283	416.68	1	64
1	1282.97	412.03	1	68
1	1283.34	409.2	1	72
1	1284.67	408.57	1	76
1	1283.75	407.08	1	80
1	1283.44	408.39	1	84
1	1282.01	407.93	1	88
1	1279.81	408.57	1	92
1	1277.78	413.41	1	96
1	1277.65	419.52	1	100
1	1278.37	424.18	1	104
1	1279.3	428.12	1	108
1	1281.17	426.33	1	112
1	1281.21	426.12	1	116
1	1282.34	427.14	1	120
1	1286.24	431.6	1	124
1	1286.13	434.07	1	128
1	1287.23	436.87	1	132
1	1287.87	437.24	1	136
1	1289.89	436.58	1	140
1	1291.64	434.59	1	144
1	1291.59	432.66	1	148
1	1290.41	428.08	1	152
1	1287.86	421.39	1	156
1	1285.1	419.8	1	160
1	1266.79	428.84	1	164
1	1214.82	423.09	1	168
1	1093.77	405.18	1	172
1	1029.71	379.37	1	176
1	1003.59	349.74	1	180
1	925.07	330.49	1	184
1	865.57	304.65	1	188
1	817.09	286.23	1	192
1	769.4	284.27	1	196
1	765.74	282.55	1	200
1	766.3	280.12	1	204
1	766.88	275.72	1	208
1	765.37	272.14	1	212
1	761.99	265.68	1	216
1	759.82	262.45	1	220
1	757.42	260.22	1	224
1	756.37	251.75	1	228
1	756.51	247.6	1	232
1	755.33	250.92	1	236
1	757.34	252.63	1	240
1	760.18	254.15	1	244
1	761.37	255.92	1	248
1	760.85	254.89	1	252
1	762.81	252.29	1	256
1	763.66	253.76	1	260
1	765.58	254.07	1	264
1	766.53	245.44	1	268
1	766.16	246.98	1	272
1	767.2	251.67	1	276
1	768.34	254.17	1	280
1	768.52	258.23	1	284
1	767.25	259.48	1	288
1	766.63	258.3	1	292
1	767.05	257.46	1	296
1	766.97	255.12	1	300
1	765.88	254.89	1	304
1	765.62	257.12	1	308
1	765.9	257.32	1	312
1	766.34	258.36	1	316
1	765.32	257.23	1	320
1	763.35	254.72	1	324
1	764.24	246.61	1	328
1	764.75	240.33	1	332
1	765.84	236.91	1	336
1	765.01	239.06	1	340
1	764.91	240.57	1	344
1	766.71	239.82	1	348
1	768.57	241.5	1	352
1	767.45	241.24	1	356
1	767.59	245.08	1	360
1	765.87	249.24	1	364
1	766.65	251.58	1	368
1	768.12	251.98	1	372
1	767.06	242.97	1	376
1	764.36	245.28	1	380
1	752.81	246.94	1	384
1	735.65	247.26	1	388
1	725.5	252.46	1	392
1	701.49	253.56	1	396
1	686.64	254.45	1	400
1	693.67	254.06	1	404
1	688.53	251.33	1	408
1	685.98	250.77	1	412
1	684.42	246.53	1	416
1	684.39	248.76	1	420
1	679.54	248.14	1	424
1	673.87	248.1	1	428
1	671.84	246.58	1	432
1	669.19	246.54	1	436
1	670.4	247.65	1	440
1	670.71	249.11	1	444
1	670.25	249.61	1	448
1	669.18	250.98	1	452
1	668.95	249.91	1	456
1	669.02	250.88	1	460
1	668.18	250.69	1	464
1	667.31	250.28	1	468
1	667.51	250.17	1	472
1	668.83	252.79	1	476
1	670.55	254.67	1	480
1	671.41	256.07	1	484
1	671.18	256.06	1	488
1	671.69	255.78	1	492
1	674.08	256.41	1	496
1	675.03	257.93	1	500
1	675.57	258.31	1	504
1	672.74	257.45	1	508
1	673.15	258.8	1	512
1	671.97	259.24	1	516
1	670.26	258.48	1	520
1	670.57	256.34	1	524
