trial	x	y	L Validity	time
1	825.97	444.97	1	4
1	826.5	440.64	1	8
1	826.05	446.82	1	12
1	824.19	439.59	1	16
1	822.57	438.49	1	20
1	822.76	442.4	1	24
1	822.25	443.07	1	28
1	821.24	440.38	1	32
1	819.55	437.22	1	36
1	820.54	437.8	1	40
1	821.62	438.73	1	44
1	820.74	436.72	1	48
1	826.32	434.71	1	52
1	818.11	431.88	1	56
1	807.01	428.64	1	60
1	725.69	418.13	1	64
1	701.6	376.16	1	68
1	711.6	385.54	1	72
1	717.09	359.69	1	76
1	717.44	363.83	1	80
1	720.82	364.74	1	84
1	732.53	371.36	1	88
1	728.28	364.79	1	92
1	723.44	363.8	1	96
1	721.89	363.16	1	100
1	726.67	357.42	1	104
1	725.95	359.96	1	108
1	728.44	360.76	1	112
1	728.56	359.15	1	116
1	726.5	360.65	1	120
1	724.54	364.07	1	124
1	725.38	368.1	1	128
1	725.37	364.57	1	132
1	722.19	366.41	1	136
1	719.66	373.27	1	140
1	717.85	365.42	1	144
1	717.39	368.3	1	148
1	717.8	367.89	1	152
1	717.71	370.2	1	156
1	715.91	366.67	1	160
1	716.96	371.06	1	164
1	718.08	365.27	1	168
1	716.82	367.62	1	172
1	714.14	366.91	1	176
1	714.18	363.68	1	180
1	714.5	362.67	1	184
1	716.59	365.69	1	188
1	716.01	363.48	1	192
1	715.15	365.21	1	196
1	713.97	367.94	1	200
1	715.59	365.51	1	204
1	715.41	365.95	1	208
1	716.33	365.47	1	212
1	712.85	364.24	1	216
1	714.7	366.2	1	220
1	712.99	368.02	1	224
1	713.56	369.17	1	228
1	713.92	366.02	1	232
1	712.16	369.03	1	236
1	712.64	370.52	1	240
1	711.03	369.36	1	244
1	709.17	371.76	1	248
1	709.06	374.63	1	252
1	704.07	371.62	1	256
1	698.04	360.5	1	260
1	701.09	316.03	1	264
1	703.46	304.77	1	268
1	702.49	289.39	1	272
1	700.93	273.71	1	276
1	697.48	275.98	1	280
1	699.34	271.45	1	284
1	700.7	275.09	1	288
1	694.89	274.25	1	292
1	698.73	276.52	1	296
1	702.64	271.4	1	300
1	703.91	270.76	1	304
1	701.67	269.64	1	308
1	698.53	269.97	1	312
1	701.17	268.99	1	316
1	698.49	269.36	1	320
1	700.12	270.77	1	324
1	702.48	271.09	1	328
1	702.12	268.49	1	332
1	701.54	268.94	1	336
1	701.87	268.72	1	340
1	697.89	269.46	1	344
1	698.11	270.34	1	348
1	699.66	269.64	1	352
1	700.13	269.3	1	356
1	699.2	269.44	1	360
1	700.45	269.73	1	364
1	700.03	271.09	1	368
1	701.15	273.33	1	372
1	700.97	273.63	1	376
1	700.57	272.55	1	380
1	700.26	274.05	1	384
1	701.59	271.92	1	388
1	701.2	273.65	1	392
1	700.12	274.14	1	396
1	700.9	275.69	1	400
1	701	277.11	1	404
1	701.35	278.43	1	408
1	701.25	278.32	1	412
1	699.08	276.31	1	416
1	698.54	276.66	1	420
1	697.29	277.18	1	424
1	698.57	274.49	1	428
1	697.86	277.69	1	432
1	699.63	273.14	1	436
1	697.6	273.96	1	440
1	696.04	269.78	1	444
1	694.72	271.68	1	448
1	694.17	275.87	1	452
1	691.96	271.78	1	456
1	692.28	272.67	1	460
1	695.04	271.14	1	464
1	694.24	273.47	1	468
1	693.17	270.32	1	472
1	691.73	270.26	1	476
1	690.8	271.52	1	480
1	688.07	269.54	1	484
1	681.28	270.02	1	488
1	677.67	259.75	1	492
1	678.79	258.59	1	496
1	675.45	261.93	1	500
1	674.07	254.39	1	504
1	673.31	256.57	1	508
1	669.23	254.44	1	512
1	668.59	250.55	1	516
1	669.21	249.12	1	520
1	666.11	248.57	1	524
1	667	246.93	1	528
1	668.6	245.54	1	532
1	671.1	248.49	1	536
1	673.54	249.96	1	540
1	668.93	247.86	1	544
1	674.32	248.3	1	548
1	672.44	250.53	1	552
1	673.36	248.79	1	556
1	671.95	252.21	1	560
