trial	x	y	L Validity	time
1	1075.08	285.01	1	4
1	0	0	0	8
1	1086.96	287.12	1	12
1	1008.43	287.14	1	16
1	1024.87	279.16	1	20
1	1055.89	334.51	1	24
1	1084.37	278.03	1	28
1	1069.11	275.18	1	32
1	1086.33	276.84	1	36
1	1089.08	275.69	1	40
1	1089.02	275.27	1	44
1	1090.26	272.17	1	48
1	1092.99	277.42	1	52
1	1056.15	330.4	1	56
1	1088.2	274.98	1	60
1	1082.24	273.34	1	64
1	1078.17	273.33	1	68
1	1079.6	273.86	1	72
1	1091.67	275.47	1	76
1	1096.57	277.26	1	80
1	1097.08	278.89	1	84
1	1080.51	278.2	1	88
1	1082.57	279.78	1	92
1	1084.32	279.48	1	96
1	1074.12	279.72	1	100
1	1074.22	282.17	1	104
1	1073.82	283.86	1	108
1	1071.79	284.97	1	112
1	971.16	289.52	1	116
1	1095.04	291.8	1	120
1	1084.12	286.57	1	124
1	1073.15	285.76	1	128
1	1091.35	294.15	1	132
1	1091.75	290.54	1	136
1	1054.74	334.77	1	140
1	1098.42	291.64	1	144
1	1101.27	290.93	1	148
1	1098.27	291.26	1	152
1	1074.55	291.03	1	156
1	1099	295.62	1	160
1	1101.27	294.93	1	164
1	1099.32	292.24	1	168
1	1100.12	291.98	1	172
1	1101.08	293.76	1	176
1	1102.02	294.33	1	180
1	1100.42	295.93	1	184
1	1069.09	291.1	1	188
1	997.61	287.21	1	192
1	934.05	268.38	1	196
1	847.25	262.12	1	200
1	912.62	238.86	1	204
1	916.28	227.21	1	208
1	903.17	220.98	1	212
1	892.81	215.68	1	216
1	887.45	216.69	1	220
1	886.73	214.5	1	224
1	847.49	246.35	1	228
1	762.54	221.46	1	232
1	831.31	218.97	1	236
1	877.86	224.53	1	240
1	866.4	220.44	1	244
1	757.41	224.29	1	248
1	845.42	216.86	1	252
1	839.9	216.32	1	256
1	783.44	215.14	1	260
1	840.94	211.14	1	264
1	829.07	209.48	1	268
1	752.58	205.95	1	272
1	828.24	230.02	1	276
1	828.22	229.03	1	280
1	843.86	199.35	1	284
1	843.43	197.33	1	288
1	847.38	196.89	1	292
1	844.27	193.66	1	296
1	846.02	193.88	1	300
1	848.03	194.11	1	304
1	849.64	193.57	1	308
1	847.81	193.17	1	312
1	849.49	193.53	1	316
1	851.49	192.61	1	320
1	847.61	193.9	1	324
1	843.62	195.04	1	328
1	841.77	194.85	1	332
1	834.87	194.03	1	336
1	825.5	224.19	1	340
1	853.51	191.39	1	344
1	864.39	190.84	1	348
1	837.93	188.92	1	352
1	842.73	186.35	1	356
1	861.22	185.15	1	360
1	853.29	183.47	1	364
1	890.52	185.39	1	368
1	878.39	192.04	1	372
1	1033.97	230.03	1	376
1	1076.94	285.39	1	380
1	1171.13	367.86	1	384
1	1229.21	409.2	1	388
1	1336.27	467.71	1	392
1	1396.16	563.17	1	396
1	1425.22	722.15	1	400
1	1549.58	701.35	1	404
1	1618.1	765.26	1	408
1	0	0	0	412
1	1744.16	948.16	1	416
1	1832.66	1070.05	1	420
1	1955.37	1139.64	1	424
1	2083.87	1113.84	1	428
1	2041.03	1139.9	1	432
1	0	0	0	436
1	0	0	1	440
1	0	0	0	444
1	0	0	0	448
