trial	x	y	L Validity	time
1	1184.06	395.47	1	4
1	1182.61	395.37	1	8
1	1181.37	395.4	1	12
1	1180.46	396.39	1	16
1	1179.77	398.98	1	20
1	1177.25	400.04	1	24
1	1175.45	400.79	1	28
1	1174.85	401.76	1	32
1	1172.33	402.21	1	36
1	1172.55	401.48	1	40
1	1172.07	401.9	1	44
1	1172.77	402.93	1	48
1	1173.94	404.56	1	52
1	1175.11	405.5	1	56
1	1176.35	406.43	1	60
1	1177.99	406.69	1	64
1	1178.86	407.3	1	68
1	1179.1	407.32	1	72
1	1177.98	407.57	1	76
1	1178.95	407.83	1	80
1	1179.07	409.17	1	84
1	1177.96	409.3	1	88
1	1176.14	409.02	1	92
1	1173.81	408.6	1	96
1	1171.67	409.37	1	100
1	1167.9	409.17	1	104
1	1170.07	408.99	1	108
1	1167.04	409.76	1	112
1	1166.81	411.01	1	116
1	1166.2	411.49	1	120
1	1165.76	411.82	1	124
1	1165.09	411.79	1	128
1	1165.85	412.91	1	132
1	1167.08	413	1	136
1	1167.11	412.86	1	140
1	1167.65	412.01	1	144
1	1169.11	413.34	1	148
1	1168.64	412.98	1	152
1	1169.43	412.77	1	156
1	1169.61	412.09	1	160
1	1171.26	410.92	1	164
1	1171.61	410.82	1	168
1	1172.28	410.06	1	172
1	1173.52	409.2	1	176
1	1173.53	407.52	1	180
1	1167.28	405.21	1	184
1	1097.8	399.83	1	188
1	1019.08	355.02	1	192
1	923.29	321.44	1	196
1	879.39	287.74	1	200
1	850.38	289.55	1	204
1	846.88	276.83	1	208
1	844.4	274.08	1	212
1	845.43	266.18	1	216
1	852.64	262.49	1	220
1	854.42	259.32	1	224
1	852.64	264.94	1	228
1	850.63	257.42	1	232
1	850.09	262.11	1	236
1	848.15	255.67	1	240
1	846.99	254.26	1	244
1	848.81	251.24	1	248
1	848.9	247.69	1	252
1	849.87	244.93	1	256
1	849.7	244.24	1	260
1	847.6	241.72	1	264
1	846.14	241.39	1	268
1	844.9	240.39	1	272
1	842.07	240.01	1	276
1	841.52	236.1	1	280
1	840.56	234.82	1	284
1	841.09	233.37	1	288
1	841.08	232.1	1	292
1	841.84	232	1	296
1	841.35	231.28	1	300
1	841.3	229.77	1	304
1	840.92	228.64	1	308
1	837.8	228.83	1	312
1	835.73	230.25	1	316
1	837.05	229.05	1	320
1	839.24	229.46	1	324
1	840.08	229.29	1	328
1	839.72	229.02	1	332
1	840.38	231.04	1	336
1	836.62	231.85	1	340
1	834.52	232.07	1	344
1	835.04	234.41	1	348
1	833.94	236.32	1	352
1	836.5	237.77	1	356
1	840.23	236.62	1	360
1	837.53	236.88	1	364
1	834.43	238.88	1	368
1	833.09	240.13	1	372
1	833.87	239.19	1	376
1	814.79	231.35	1	380
1	795.66	220.32	1	384
1	748.47	176.66	1	388
1	751.13	152.96	1	392
1	744.37	156.22	1	396
1	738.86	157.14	1	400
1	739.94	152.31	1	404
1	739.34	146.86	1	408
1	739.8	148.69	1	412
1	737.57	148.35	1	416
1	733.68	149.94	1	420
1	733.46	150.23	1	424
1	732.72	144.77	1	428
1	734.97	146.33	1	432
1	735.14	144.44	1	436
1	735.17	147.87	1	440
1	735.14	147.74	1	444
1	734.84	146.76	1	448
1	735	146.79	1	452
1	735	147.44	1	456
1	732.2	147.39	1	460
1	732.46	146.69	1	464
1	734.72	142.86	1	468
1	733.46	144.11	1	472
1	732.18	141.53	1	476
1	730.77	139.29	1	480
1	731.54	138.56	1	484
1	733.62	140	1	488
1	732.06	138.74	1	492
1	731.25	140.08	1	496
1	730.41	137.74	1	500
1	730.5	137.22	1	504
1	730.66	138.58	1	508
1	731.17	140.26	1	512
1	730.47	139.84	1	516
1	729.27	139.37	1	520
1	729.64	140.49	1	524
1	730.99	141.71	1	528
1	728.95	141.41	1	532
1	728.95	140.81	1	536
1	728.62	140.75	1	540
1	727.06	142.26	1	544
1	727.75	142.37	1	548
1	730.13	141.71	1	552
1	729.24	139.59	1	556
1	730.23	140.58	1	560
1	732.02	142.9	1	564
1	729.8	141.79	1	568
1	725.6	143.46	1	572
1	719.07	144.26	1	576
1	714.2	142.19	1	580
1	712.96	142.52	1	584
1	710.22	143.96	1	588
1	710.67	147.2	1	592
1	707.66	149.09	1	596
1	704.58	151.62	1	600
1	703.34	149.25	1	604
1	704.5	147.58	1	608
1	706.08	149.24	1	612
1	704.46	149.23	1	616
1	704.48	148.85	1	620
1	705.65	150.22	1	624
1	707.12	151.73	1	628
1	708.62	151.14	1	632
1	709.31	148.36	1	636
1	712.73	145.77	1	640
1	712.71	141.89	1	644
1	713.6	141.6	1	648
1	713.84	141.69	1	652
1	712.62	140.88	1	656
1	712.18	139.79	1	660
1	712.7	138.22	1	664
1	713.61	134.86	1	668
1	716.27	133.16	1	672
1	715.94	132.65	1	676
1	714.37	132.82	1	680
1	710.6	136.04	1	684
1	708.84	140.78	1	688
1	705.99	144.09	1	692
1	703.82	142.99	1	696
1	702.28	146.03	1	700
1	702.98	147.42	1	704
1	702.45	147.49	1	708
1	702.89	145.51	1	712
1	700.83	145.91	1	716
1	701.22	145.17	1	720
1	712.05	144.32	1	724
1	780.63	136.08	1	728
1	815.23	135.56	1	732
1	822.58	136.55	1	736
1	817.24	137.02	1	740
1	818.47	134.35	1	744
1	814.09	130.05	1	748
1	815.25	128.05	1	752
1	815.89	129.93	1	756
1	820.09	128.29	1	760
1	822.7	129.43	1	764
1	822.39	130.41	1	768
1	823.06	131.07	1	772
1	823.66	130.7	1	776
1	819.67	132.93	1	780
1	818.34	128.79	1	784
1	817.87	130	1	788
1	819.72	131.38	1	792
1	820.69	131.8	1	796
1	819.76	132.74	1	800
1	819.39	131.44	1	804
1	818.66	131.75	1	808
1	820.39	130.54	1	812
1	817.31	131.29	1	816
1	818.28	131	1	820
1	820.51	131.29	1	824
1	821.51	132.64	1	828
1	822.29	133.92	1	832
1	821.04	133.55	1	836
1	822.52	134.14	1	840
1	822.06	132.77	1	844
1	821.19	133.36	1	848
1	821.69	134.08	1	852
1	820.31	134.81	1	856
1	823.37	134.3	1	860
1	822.12	135.49	1	864
1	817.43	137.82	1	868
1	799.07	141.96	0	872
1	0	0	0	876
1	0	0	0	880
1	0	0	0	884
1	0	0	0	888
1	0	0	0	892
1	0	0	0	896
1	0	0	0	900
1	0	0	0	904
1	0	0	0	908
1	0	0	0	912
1	0	0	0	916
1	0	0	0	920
1	0	0	0	924
1	0	0	0	928
1	0	0	0	932
1	0	0	0	936
1	0	0	0	940
1	0	0	0	944
1	0	0	0	948
1	0	0	0	952
1	0	0	0	956
1	0	0	0	960
1	0	0	0	964
1	0	0	0	968
1	0	0	0	972
1	0	0	0	976
1	818.13	164.11	1	980
1	816.23	151.1	1	984
1	817.79	143.94	1	988
1	815.85	144.05	1	992
1	810.26	150.8	1	996
1	804.8	148.93	1	1000
1	800.52	148.38	1	1004
1	797.03	149.92	1	1008
1	791.42	151.99	1	1012
1	788.92	151.82	1	1016
1	782.54	153.85	1	1020
1	782.41	150.56	1	1024
1	781.63	150.06	1	1028
1	780.44	151.74	1	1032
1	779.28	150.58	1	1036
1	777.18	149.04	1	1040
1	776.71	150.99	1	1044
1	776.73	149.6	1	1048
1	776.58	149.93	1	1052
1	776.35	151.18	1	1056
1	776.49	148.97	1	1060
1	777.14	149.2	1	1064
1	778.44	149.29	1	1068
1	777.9	147.74	1	1072
1	777.66	148.81	1	1076
1	778.15	149.06	1	1080
1	778.65	148.29	1	1084
1	778.26	149.13	1	1088
1	779.32	149.7	1	1092
1	779.7	146.78	1	1096
1	779.62	147.13	1	1100
1	779.45	148.72	1	1104
1	778.43	146.48	1	1108
1	774.66	146.73	1	1112
1	768.07	146.91	1	1116
1	760.03	144.97	1	1120
1	753.36	144.16	1	1124
1	754.89	143.76	1	1128
1	750.94	143.5	1	1132
1	748.67	142.65	1	1136
1	744.42	143.09	1	1140
1	741.73	142.42	1	1144
1	739.6	142.8	1	1148
1	737.68	145.3	1	1152
1	736.21	145.38	1	1156
1	734.54	144.45	1	1160
1	733.46	144.08	1	1164
1	733.4	145.41	1	1168
1	731.15	145.72	1	1172
1	730.92	145.47	1	1176
1	730.54	146.47	1	1180
1	728.58	146.93	1	1184
1	727.89	146.9	1	1188
1	727.48	145.74	1	1192
1	727.26	143.42	1	1196
1	725.73	141.46	1	1200
1	723.59	140.53	1	1204
1	725.23	140.95	1	1208
1	724.68	139.76	1	1212
1	726.13	139.36	1	1216
1	726.66	138.29	1	1220
1	727.52	135.83	1	1224
1	727.5	135.69	1	1228
1	726.86	133.2	1	1232
1	739	137.74	1	1236
1	0	0	0	1240
1	727.97	132.27	1	1244
1	727.75	132.07	1	1248
1	729.12	130.32	1	1252
1	729.77	129.01	1	1256
1	729.04	129.38	1	1260
1	730.79	130.59	1	1264
1	729.12	128.24	1	1268
1	728.64	129.53	1	1272
1	726.59	129.62	1	1276
1	725.29	129.7	1	1280
1	723.77	128.62	1	1284
1	722.14	128.49	1	1288
1	722.57	130.4	1	1292
1	721.05	129.75	1	1296
1	721.27	132.27	1	1300
1	722.18	131.79	1	1304
1	720.44	131.7	1	1308
1	720.05	132.87	1	1312
1	720.28	134.69	1	1316
1	722.22	134.58	1	1320
1	722.52	135.41	1	1324
1	722.54	137.68	1	1328
1	724.34	138.95	1	1332
1	726.16	138.29	1	1336
1	726.88	137.01	1	1340
1	727.71	135.83	1	1344
1	726.81	135.88	1	1348
1	726.76	135.51	1	1352
1	727.46	135.78	1	1356
1	727.12	137.5	1	1360
1	726.52	134.87	1	1364
1	727.39	136.37	1	1368
1	727.62	137.58	1	1372
1	727.67	138.43	1	1376
1	725.87	138.52	1	1380
1	725.52	138.46	1	1384
1	725.44	140.4	1	1388
1	724.59	142.19	1	1392
1	725.67	142.66	1	1396
1	725.03	143.12	1	1400
1	728.84	139.38	1	1404
1	748.16	140.19	1	1408
1	782.72	136.99	1	1412
1	812.41	133.36	1	1416
1	812.05	129.19	1	1420
1	809.44	126.57	1	1424
1	818.56	126.08	1	1428
1	807.51	124.83	1	1432
1	815.42	123.16	1	1436
1	821.18	120.55	1	1440
1	819.79	121.92	1	1444
1	822.98	122.48	1	1448
1	825.72	119.21	1	1452
1	826.48	117.93	1	1456
1	824.93	118.7	1	1460
1	824.26	123.4	1	1464
1	826.19	123.06	1	1468
1	824.48	126.36	1	1472
1	827.05	126.18	1	1476
1	826.92	121.38	1	1480
1	826.11	121.89	1	1484
1	826.69	120.94	1	1488
1	826.32	125.71	1	1492
1	827.77	125.36	1	1496
1	828.09	122.26	1	1500
1	826.86	121.94	1	1504
1	829.24	121.22	1	1508
1	830.09	120.88	1	1512
1	830.06	122.43	1	1516
1	830.86	121.25	1	1520
1	831	121.73	1	1524
1	831.26	120.66	1	1528
1	832.16	120.43	1	1532
1	831.96	119.16	1	1536
1	829.29	121.3	1	1540
1	831.33	122.48	1	1544
1	831.82	123.39	1	1548
1	829.82	122.07	1	1552
1	829.17	120.53	1	1556
1	827.46	119.54	1	1560
1	826.33	118.36	1	1564
1	825.67	116.11	1	1568
1	824.05	116.76	1	1572
1	822.04	115.1	1	1576
1	821.98	116.2	1	1580
1	823.95	113.88	1	1584
1	820.52	114.34	1	1588
1	805.63	122.28	1	1592
1	784.03	149.86	1	1596
1	785.91	157.11	1	1600
1	786.72	163.14	1	1604
1	785.19	165.26	1	1608
1	780.2	155.16	1	1612
1	775.78	157.22	1	1616
1	774.44	164.48	1	1620
1	773.02	166.63	1	1624
1	769.4	167.46	1	1628
1	766.4	171.24	1	1632
1	769.17	171.49	1	1636
1	769.27	170.84	1	1640
1	772.7	169.59	1	1644
1	772.99	169.18	1	1648
1	772.11	168.04	1	1652
1	771.82	170.23	1	1656
1	771.53	171.68	1	1660
1	775.15	171.8	1	1664
1	771.27	173.48	1	1668
1	775.77	174.68	1	1672
1	773.7	174.99	1	1676
1	773.97	175.98	1	1680
1	774.64	174.72	1	1684
1	774.63	174.36	1	1688
1	776.54	173.19	1	1692
1	774.58	174.03	1	1696
1	774.22	173.59	1	1700
1	775.55	174.46	1	1704
1	773.46	173.54	1	1708
1	774.48	173.04	1	1712
1	773.13	171.44	1	1716
1	773.58	171.94	1	1720
1	773.72	171.51	1	1724
1	775.34	171.49	1	1728
1	775.07	173.32	1	1732
1	773.59	172.61	1	1736
1	774.58	172.01	1	1740
1	774.53	172.65	1	1744
1	775.81	173.65	1	1748
1	776.69	174.18	1	1752
1	776.31	173.36	1	1756
1	776.54	174.98	1	1760
1	775.82	175.12	1	1764
1	775.58	176.15	1	1768
1	774.88	177.29	1	1772
1	772.31	176.51	1	1776
1	768.81	180.04	1	1780
1	762.49	180.12	1	1784
1	761.17	180.87	1	1788
1	761.78	180.84	1	1792
1	754.92	181.68	1	1796
1	751.71	185.26	1	1800
1	750.68	185.52	1	1804
1	747.56	184.25	1	1808
1	745.22	187.49	1	1812
1	744.3	186.9	1	1816
1	744.63	188.11	1	1820
1	742.86	188.17	1	1824
1	744.95	186.75	1	1828
1	745.13	186.44	1	1832
1	745.96	188.43	1	1836
1	745.64	189.43	1	1840
1	743.52	190.32	1	1844
1	745.22	190.39	1	1848
1	744.98	190.76	1	1852
1	744.7	190.58	1	1856
1	743.65	191.81	1	1860
1	745.11	189.19	1	1864
1	745.21	189.52	1	1868
1	743.27	191.89	1	1872
1	746.85	189.57	1	1876
1	743.95	188.4	1	1880
1	743.96	183.96	1	1884
1	745.61	186.69	1	1888
1	740.76	187.78	1	1892
1	745.35	186.48	1	1896
1	743.83	185.11	1	1900
1	748.19	183.97	1	1904
1	742.92	186.45	1	1908
1	743.8	187.49	1	1912
1	743.3	185.01	1	1916
1	745.09	185.92	1	1920
1	741.41	188.61	1	1924
1	743.93	190.02	1	1928
1	742.22	188.65	1	1932
1	743.59	188.76	1	1936
1	742.92	189.94	1	1940
1	742.65	188.79	1	1944
1	742.71	190.56	1	1948
1	747.12	190.44	1	1952
1	765.9	191.69	1	1956
1	795.56	190.45	1	1960
1	825.37	191	1	1964
1	813.29	190.45	1	1968
1	806.92	189.67	1	1972
1	801.93	191.25	1	1976
1	813.26	189.38	1	1980
1	807.36	189.82	1	1984
1	818.06	189.7	1	1988
1	816.68	189.39	1	1992
1	821.08	188.53	1	1996
