trial	x	y	L Validity	time
1	911.65	283.54	1	4
1	910.26	284.35	1	8
1	909.53	285.7	1	12
1	911.08	286.7	1	16
1	909.41	288.63	1	20
1	907.14	289.71	1	24
1	908.02	291.12	1	28
1	907.72	292.38	1	32
1	905.98	294	1	36
1	905.45	296.13	1	40
1	905.11	296.09	1	44
1	903.5	295.92	1	48
1	902.59	297.67	1	52
1	901.18	298.76	1	56
1	899.77	298.66	1	60
1	898.28	299.69	1	64
1	897.47	299.58	1	68
1	897.11	299.87	1	72
1	896.39	299.7	1	76
1	895.7	299.69	1	80
1	895.39	299.4	1	84
1	895.26	299.65	1	88
1	896.34	299.62	1	92
1	897.23	299.78	1	96
1	896.59	299.87	1	100
1	897.62	301.59	1	104
1	898.3	301.94	1	108
1	898.56	303.06	1	112
1	899.24	304.57	1	116
1	898.06	304.85	1	120
1	898.4	304.46	1	124
1	898.3	305.06	1	128
1	897.39	304.1	1	132
1	896.76	304.04	1	136
1	896.49	305.95	1	140
1	896.86	305.02	1	144
1	896.57	306	1	148
1	896.01	304.87	1	152
1	895.32	303.65	1	156
1	896.96	303.31	1	160
1	898.22	303.7	1	164
1	899.68	302.49	1	168
1	902.76	302.38	1	172
1	903.36	302.66	1	176
1	902.75	303.72	1	180
1	901.75	302.31	1	184
1	901.06	301.53	1	188
1	900.98	297.63	1	192
1	901.78	296.43	1	196
1	902.65	297.05	1	200
1	902.59	297.75	1	204
1	901.69	297.87	1	208
1	898.81	295.32	1	212
1	888.88	291	1	216
1	825.7	271.86	1	220
1	771.39	246.6	1	224
1	751.67	225.96	1	228
1	747.17	217.36	1	232
1	743.57	207.62	1	236
1	746.22	208.35	1	240
1	742.46	207	1	244
1	742.53	208.22	1	248
1	742.79	203.08	1	252
1	741.58	202.51	1	256
1	738.88	200.85	1	260
1	738.35	198.71	1	264
1	737.15	198.29	1	268
1	736.6	197.35	1	272
1	736.03	197.91	1	276
1	736.26	197.84	1	280
1	734.21	197.8	1	284
1	734.99	197.24	1	288
1	734.16	196.21	1	292
1	734.04	196.13	1	296
1	734.1	195.37	1	300
1	734.76	194.94	1	304
1	734.49	194.61	1	308
1	734.02	194.13	1	312
1	734.08	194.97	1	316
1	734.63	194.65	1	320
1	733.49	195	1	324
1	733.9	194.44	1	328
1	733.81	194.08	1	332
1	733.17	194.67	1	336
1	732.25	194.57	1	340
1	732.86	195.5	1	344
1	732.51	195.22	1	348
1	732.55	196.92	1	352
1	731.06	197.12	1	356
1	732.14	196.92	1	360
1	731.34	195.14	1	364
1	731.61	194.29	1	368
1	732.35	194.25	1	372
1	732.76	193.36	1	376
1	732.75	194.05	1	380
1	733.42	193.79	1	384
1	732.31	193.47	1	388
1	732.06	191.97	1	392
1	732.18	190.72	1	396
1	732.77	191.38	1	400
1	732.65	191.31	1	404
1	732.07	192.74	1	408
1	733.15	193.41	1	412
1	732.76	193.72	1	416
1	731.93	194.5	1	420
1	731.51	195.24	1	424
1	732.26	196.22	1	428
