trial	x	y	L Validity	time
1	995.94	325.99	1	4
1	996.95	328.31	1	8
1	996.02	328.54	1	12
1	995.08	328.5	1	16
1	995.17	326.77	1	20
1	995.03	324.46	1	24
1	996.17	322.12	1	28
1	995.48	321.08	1	32
1	995.55	320.88	1	36
1	995.81	319.57	1	40
1	994.32	319.04	1	44
1	993.96	319.34	1	48
1	994.41	317.35	1	52
1	995.86	317.97	1	56
1	998.07	319.16	1	60
1	997.18	318.56	1	64
1	998.3	318.09	1	68
1	999.19	317.19	1	72
1	997.45	317.16	1	76
1	996.21	316.5	1	80
1	996.48	316.27	1	84
1	996.77	318.3	1	88
1	997.29	317.38	1	92
1	996.67	318.29	1	96
1	995.81	317.96	1	100
1	994.78	317.35	1	104
1	993.33	317.16	1	108
1	994.03	316.04	1	112
1	991.81	315.81	1	116
1	991.04	316.06	1	120
1	990.83	315.72	1	124
1	992.13	315.48	1	128
1	993.16	314.46	1	132
1	992.64	312.49	1	136
1	990.63	313.29	1	140
1	991.05	313.28	1	144
1	991.35	312.18	1	148
1	991.52	313.36	1	152
1	989.77	313.51	1	156
1	990.84	314.33	1	160
1	992.61	315	1	164
1	991.01	316.46	1	168
1	990.97	315.28	1	172
1	990.3	314.77	1	176
1	993.7	314.85	1	180
1	992.92	316.76	1	184
1	991.81	317.06	1	188
1	989.76	317.71	1	192
1	994.06	316.97	1	196
1	992.95	319.09	1	200
1	991.89	319.11	1	204
1	990.31	317.69	1	208
1	991.94	315.76	1	212
1	992.88	316.23	1	216
1	994.67	316.53	1	220
1	993.95	317.78	1	224
1	994.05	319.07	1	228
1	995.32	318.57	1	232
1	996.09	319.45	1	236
1	994.32	319.32	1	240
1	994.94	319.25	1	244
1	995.47	321.56	1	248
1	995.8	320.81	1	252
1	995.39	323.1	1	256
1	995.28	324.44	1	260
1	994.35	324.24	1	264
1	993.71	323.75	1	268
1	993.7	322.31	1	272
1	994.04	321.94	1	276
1	992.26	318.52	1	280
1	991.66	318.53	1	284
1	991.4	315.13	1	288
1	991.19	314.55	1	292
1	990.95	315.27	1	296
1	990.8	312.73	1	300
1	990.45	312.96	1	304
1	991.24	309.45	1	308
1	986.57	305.17	1	312
1	928.25	290.17	1	316
1	865.56	262.45	1	320
1	835.27	238.33	1	324
1	826.63	248.74	1	328
1	836.32	264.66	1	332
1	844.51	265.69	1	336
1	838.82	251.16	1	340
1	833.68	247.4	1	344
1	837.65	244.85	1	348
1	831.7	245.8	1	352
1	831.67	243	1	356
1	830.31	239.4	1	360
1	826.84	240.27	1	364
1	827.75	243.53	1	368
1	831.22	244.9	1	372
1	829.51	244.46	1	376
1	828.55	242.54	1	380
1	826.9	244.45	1	384
1	827.14	247.29	1	388
1	825.67	246.83	1	392
1	825.81	246.23	1	396
1	826.12	244.17	1	400
1	825.35	245.01	1	404
1	826.73	247.56	1	408
1	827.11	246.23	1	412
1	825.66	246.02	1	416
1	826.88	246.59	1	420
1	824.28	246.22	1	424
1	826.59	244.9	1	428
1	825.96	245.55	1	432
1	827.83	245.09	1	436
1	828.48	247.54	1	440
1	826.31	249.59	1	444
1	828.92	249.27	1	448
1	827.34	248.53	1	452
1	828.62	249.31	1	456
1	824.74	237.52	1	460
1	800.43	175	1	464
1	744.58	99.93	1	468
1	713.47	99.64	1	472
1	730.3	102.12	1	476
1	747.51	101.67	1	480
1	745.25	98.84	1	484
1	736.82	110.97	1	488
1	724.54	92.82	1	492
1	722.36	86.95	1	496
1	725.03	80.69	1	500
1	723.32	80.51	1	504
1	723.08	92.36	1	508
1	722.06	95.05	1	512
1	724.44	95.41	1	516
1	725.39	98	1	520
1	722.27	98.48	1	524
1	720.47	87.8	1	528
1	720.93	93.2	1	532
1	721.24	100.33	1	536
1	722.5	94.97	1	540
1	722.6	85.05	1	544
1	722.37	83.67	1	548
1	721.45	93.16	1	552
1	721.72	91.48	1	556
1	722.44	91.54	1	560
1	720.27	89.97	1	564
1	720.56	91.01	1	568
1	721.66	86.65	1	572
1	720.13	86.44	1	576
1	719.97	88.08	1	580
1	720.35	86.99	1	584
1	719.82	88.73	1	588
1	719.83	88.04	1	592
1	719.13	86.37	1	596
1	719.59	89.41	1	600
1	719	86.93	1	604
1	718.94	88.1	1	608
1	718.72	87.62	1	612
1	717.98	80.76	1	616
