trial	x	y	L Validity	time
1	745.47	316.97	1	4
1	748.67	325.3	1	8
1	746.35	332.35	1	12
1	746.5	333.3	1	16
1	741.96	328.99	1	20
1	745.29	326.83	1	24
1	741.55	333.01	1	28
1	741.88	319.05	1	32
1	744.96	324.07	1	36
1	744.45	329.81	1	40
1	744.45	324.65	1	44
1	741.31	321.16	1	48
1	741.22	320.34	1	52
1	743.56	319.73	1	56
1	741.77	327.53	1	60
1	745.77	322.31	1	64
1	741.69	317.25	1	68
1	741.62	311.49	1	72
1	743.55	310.24	1	76
1	740.87	315.04	1	80
1	742.77	313.73	1	84
1	744.55	315.32	1	88
1	745.88	320.26	1	92
1	746.8	318.67	1	96
1	745.53	322.41	1	100
1	744.26	327.62	1	104
1	744.32	316.97	1	108
1	743.12	314.8	1	112
1	741.04	314.77	1	116
1	742.51	323.8	1	120
1	742.51	325.8	1	124
1	741.57	325.84	1	128
1	740.38	320.14	1	132
1	738.15	321.68	1	136
1	738.46	321.82	1	140
1	738.8	320.23	1	144
1	739.01	319.81	1	148
1	738.06	320.57	1	152
1	737.58	317.89	1	156
1	739.64	318.44	1	160
1	739.66	315.83	1	164
1	740.17	312.39	1	168
1	739.56	315.88	1	172
1	739.38	321.45	1	176
1	735.95	326.98	1	180
1	736.4	318.55	1	184
1	735.44	314.72	1	188
1	736.68	308.88	1	192
1	735.6	310.1	1	196
1	735.88	306.55	1	200
1	734.94	304.9	1	204
1	735.29	302.64	1	208
1	735.23	309.75	1	212
1	735.63	309.65	1	216
1	736.85	307.96	1	220
1	739.01	307.53	1	224
1	741.89	309.17	1	228
1	744.77	313.68	1	232
1	744.65	307.68	1	236
1	745.57	305.89	1	240
1	746.8	304.8	1	244
1	748.35	307.82	1	248
1	751.93	314.07	1	252
1	751.58	320.92	1	256
1	748.03	324.71	1	260
1	742.96	319.85	1	264
1	745.22	323.2	1	268
1	745.07	327.03	1	272
1	744.38	318.38	1	276
1	741.36	316	1	280
1	739.27	310.94	1	284
1	739.02	259.6	1	288
1	738.15	179.88	1	292
1	739.13	139.47	1	296
1	738.68	111.77	1	300
