trial	x	y	L Validity	time
1	701.05	374.75	1	4
1	699.4	370.54	1	8
1	698.15	368.82	1	12
1	698.42	370.34	1	16
1	698.89	371.41	1	20
1	698.26	370.06	1	24
1	699.83	371.09	1	28
1	700.65	373.46	1	32
1	699.08	373.99	1	36
1	698.06	375.7	1	40
1	698.19	378.46	1	44
1	699.07	379.48	1	48
1	698.53	381.06	1	52
1	701.53	382.82	1	56
1	698.97	383.39	1	60
1	698.66	383.73	1	64
1	698.52	386.72	1	68
1	698.77	387.55	1	72
1	697.36	388.17	1	76
1	701.05	389.4	1	80
1	702.85	386.64	1	84
1	702.79	384.09	1	88
1	701.55	384.54	1	92
1	700.51	385.77	1	96
1	699.8	384.99	1	100
1	699.42	383.42	1	104
1	699.14	383.04	1	108
1	697.43	384.15	1	112
1	694.19	384.26	1	116
1	695.47	381.9	1	120
1	695.9	384.54	1	124
1	694.94	386.7	1	128
1	696.15	386.68	1	132
1	696.21	390.51	1	136
1	699.08	390.55	1	140
1	700.7	389.88	1	144
1	699.44	392.35	1	148
1	701.04	391.39	1	152
1	701.23	394.53	1	156
1	701.48	394.61	1	160
1	704.4	394.89	1	164
1	702.61	393.33	1	168
1	702.79	395.69	1	172
1	701.33	395	1	176
1	700.2	394.1	1	180
1	699.81	398.01	1	184
1	697.55	398.29	1	188
1	697.88	399.12	1	192
1	699.13	401.82	1	196
1	699.69	400.28	1	200
1	700.28	400.87	1	204
1	700.46	400.9	1	208
1	699	400.23	1	212
1	699.41	399.59	1	216
1	700.96	403.75	1	220
1	700.44	400.43	1	224
1	700.15	401.98	1	228
1	700.75	396.72	1	232
1	697.35	401.4	1	236
1	697.18	398.26	1	240
1	700.61	388.09	1	244
1	711.29	361.46	1	248
1	733.04	270.47	1	252
1	737.17	273.67	1	256
1	737.85	250.78	1	260
1	741.68	250.79	1	264
1	754.55	252.54	1	268
1	757.82	255.67	1	272
1	760.08	251.04	1	276
1	757.73	251.84	1	280
1	762.49	254.21	1	284
1	765.3	256.27	1	288
1	764.17	246.65	1	292
1	762.9	253.29	1	296
1	763.12	243.83	1	300
1	763.27	248.42	1	304
1	763	253.68	1	308
1	764.14	259	1	312
1	762.47	258.47	1	316
1	762.39	243.24	1	320
1	762.15	252.78	1	324
1	761.15	261.04	1	328
1	763.02	263.73	1	332
1	762.56	245.93	1	336
1	764.52	251.49	1	340
1	764.57	259.77	1	344
1	764.9	246.31	1	348
1	764.27	249.51	1	352
1	763.28	243.19	1	356
1	763.43	240.11	1	360
1	761.75	246.16	1	364
1	762.02	239.98	1	368
1	758.53	240.58	1	372
1	760.98	233.98	1	376
1	759.5	238.9	1	380
1	757.01	239.23	1	384
1	760.33	242.93	1	388
1	756.21	240.97	1	392
1	756.06	243.03	1	396
1	755.02	237.25	1	400
1	745.93	218.29	1	404
1	726.44	181.29	1	408
1	711.47	172.4	1	412
1	709.36	181.5	1	416
1	693.52	168.12	1	420
1	690.58	166.23	1	424
1	690.91	163.51	1	428
1	688.78	158.39	1	432
1	686.18	163.5	1	436
1	682.54	160.84	1	440
1	677.75	159.17	1	444
1	678.84	158.88	1	448
1	678.78	162.44	1	452
1	677.16	164.51	1	456
1	675.74	160.99	1	460
1	675.64	162.29	1	464
1	675.43	163.88	1	468
1	675.77	165.36	1	472
1	677.32	165.8	1	476
1	677.44	166.87	1	480
1	676.47	167.1	1	484
1	677.14	166.36	1	488
1	675.38	162.44	1	492
1	677	163.74	1	496
1	674.7	163.48	1	500
1	675.47	165.5	1	504
1	675.52	166.64	1	508
1	676.98	167.36	1	512
1	676.95	166.49	1	516
1	675.04	166.7	1	520
1	675.63	165.81	1	524
1	676.2	170.51	1	528
1	677.11	166.33	1	532
1	676.59	166.82	1	536
1	675.98	164.44	1	540
1	678.24	169.29	1	544
1	679.32	165.02	1	548
1	679.83	163.16	1	552
1	679.21	165.52	1	556
1	681.59	163.11	1	560
1	684.01	158.55	1	564
1	683.43	162.75	1	568
1	682.68	160.42	1	572
1	684.53	161.74	1	576
1	685.68	167.05	1	580
1	687.03	163.16	1	584
1	686.16	158.32	1	588
1	686.45	158.31	1	592
1	687	160.24	1	596
1	685.79	154.17	1	600
1	688.05	152.3	1	604
1	685.88	154.72	1	608
1	683.9	155.61	1	612
1	683.38	154.14	1	616
1	685	153.88	1	620
1	684.41	157.83	1	624
1	683.38	152.54	1	628
1	682.89	149.83	1	632
1	683.04	154.52	1	636
1	679.97	154.12	1	640
1	680.96	153.74	1	644
1	679.89	154.79	1	648
1	681.51	159.2	1	652
1	681.38	157.09	1	656
1	684.87	160	1	660
1	690.34	155.61	1	664
1	707.84	154.03	1	668
1	725.23	156.66	1	672
1	729.55	157.92	1	676
1	726.83	153.46	1	680
1	0	0	0	684
1	735.71	149.76	1	688
1	743.3	152.17	1	692
1	747.43	147.18	1	696
1	747.99	149.28	1	700
1	751.05	143.86	1	704
1	753.66	142.05	1	708
1	755.24	145.42	1	712
1	758.9	141.73	1	716
1	756.45	144.22	1	720
1	754.67	142.89	1	724
1	757.33	141.9	1	728
1	756.95	141.51	1	732
1	755.61	144.54	1	736
1	754.28	147.13	1	740
1	752.97	149.33	1	744
1	755.54	148.11	1	748
1	751.38	147.78	1	752
1	751.28	152.31	1	756
1	750.37	150.45	1	760
1	747.73	147.58	1	764
1	750.68	150.26	1	768
1	748.08	151.57	1	772
1	749.95	152.51	1	776
1	749.72	150.75	1	780
1	746	150.67	1	784
1	747.63	146.88	1	788
1	747.3	147.6	1	792
1	747.23	148.38	1	796
1	745.53	146.83	1	800
1	745.9	146.32	1	804
1	744.73	145.47	1	808
1	742.51	147.5	1	812
1	743.66	146.78	1	816
1	742.94	147.23	1	820
1	740.58	147.24	1	824
1	741.16	145.96	1	828
1	743.41	145.42	1	832
1	742.23	144.01	1	836
1	740.2	141.14	1	840
1	742.48	142.03	1	844
1	743.37	142.25	1	848
1	742.06	138.08	1	852
1	742.87	137.52	1	856
1	743.48	135.42	1	860
1	745.3	136.61	1	864
1	744.44	133.07	1	868
1	744.33	131.81	1	872
1	744.76	131.97	1	876
1	0	0	0	880
1	745.81	131.27	1	884
1	744.6	127.2	1	888
1	745.3	127.93	1	892
1	748.34	126.17	1	896
1	746.4	124.74	1	900
1	747.23	123.02	1	904
1	747.76	120.18	1	908
1	745.74	120.98	1	912
1	748.81	123.39	1	916
1	748.33	121.89	1	920
1	748.18	121.13	1	924
1	746.55	116.5	1	928
1	749.12	120.97	1	932
1	749.8	120.36	1	936
1	744.23	118.18	1	940
1	745.15	116.89	1	944
1	746.37	119.58	1	948
1	750.06	119.99	1	952
1	748.36	114.17	1	956
1	750.37	115.44	1	960
1	747.72	114.39	1	964
1	745.57	112.92	1	968
1	746.29	113.36	1	972
1	744.37	113.62	1	976
1	743.24	113.93	1	980
