trial	x	y	L Validity	time
1	802.19	391.27	1	4
1	803.66	391.84	1	8
1	803.12	391.92	1	12
1	803.44	391.09	1	16
1	803.73	391.28	1	20
1	803.08	390.91	1	24
1	802.35	390.13	1	28
1	802	389.52	1	32
1	800.71	389.66	1	36
1	799.24	389.4	1	40
1	798.12	388.39	1	44
1	796.61	387.22	1	48
1	795.72	386.91	1	52
1	795.43	385.01	1	56
1	793.96	384.66	1	60
1	793.91	384.04	1	64
1	792.75	384.72	1	68
1	793.25	384.6	1	72
1	794.58	384.08	1	76
1	795.52	384.44	1	80
1	796	383.84	1	84
1	796.32	383.33	1	88
1	797.34	383.68	1	92
1	798.65	384.03	1	96
1	798.72	385.22	1	100
1	799.89	385.89	1	104
1	800.09	386.19	1	108
1	801.19	386.37	1	112
1	801.12	386.71	1	116
1	800.28	387.7	1	120
1	800.4	388.14	1	124
1	799.96	389.3	1	128
1	800.77	390.3	1	132
1	801.66	391.19	1	136
1	801.54	391.24	1	140
1	802.16	390.76	1	144
1	801.96	391.39	1	148
1	802.42	391.36	1	152
1	801.91	391.16	1	156
1	802.66	391.42	1	160
1	802.96	391.4	1	164
1	802.38	390.84	1	168
1	802.58	390.6	1	172
1	802.06	389.82	1	176
1	801.41	389.14	1	180
1	801.38	389.61	1	184
1	799.97	389.99	1	188
1	799.72	390.03	1	192
1	799.27	389.38	1	196
1	799.17	389.36	1	200
1	798.4	389.12	1	204
1	797.37	388.49	1	208
1	798	387.85	1	212
1	798.05	387.15	1	216
1	798.42	388.61	1	220
1	798.7	389.08	1	224
1	798.89	389.36	1	228
1	799.44	390.04	1	232
1	799.73	390.63	1	236
1	800.04	392.89	1	240
1	799.76	394.49	1	244
1	799.42	394.78	1	248
1	800.02	396.22	1	252
1	799.53	397.78	1	256
1	799.33	399.39	1	260
1	798.94	398.83	1	264
1	798.7	398.18	1	268
1	798.61	397.43	1	272
1	798.75	396.71	1	276
1	798.71	396.41	1	280
1	798.44	395.71	1	284
1	799.08	393.55	1	288
1	798.25	392.79	1	292
1	797.75	391.24	1	296
1	798.51	391.02	1	300
1	797.97	390.55	1	304
1	798.46	389.96	1	308
1	797.9	390.6	1	312
1	796.82	389.91	1	316
1	796.25	390.35	1	320
1	796.61	389.64	1	324
1	797.28	389.06	1	328
1	795.95	388.86	1	332
1	798.31	388.6	1	336
1	799.45	388.88	1	340
1	799.74	388.3	1	344
1	800.59	387.93	1	348
1	800.11	387.59	1	352
1	800.8	387.19	1	356
1	802.12	387.6	1	360
1	803.32	388.1	1	364
1	804.11	388.91	1	368
1	805.02	389.57	1	372
1	804.88	390.67	1	376
1	803.12	390.6	1	380
1	796.99	387.21	1	384
1	790.56	372.94	1	388
1	784.46	331.32	1	392
1	776.78	315.91	1	396
1	768.83	299.51	1	400
1	758.05	293.06	1	404
1	754.34	290.61	1	408
1	752.27	287.57	1	412
1	749.74	286.97	1	416
1	746.82	286.16	1	420
1	743.8	282.53	1	424
1	742.01	279.98	1	428
1	740.33	276.22	1	432
1	738.27	274.58	1	436
1	736.71	274.37	1	440
1	736.42	275.35	1	444
1	737.34	275.06	1	448
1	737.43	275.34	1	452
1	737.61	274.48	1	456
1	737.22	274.44	1	460
1	737.57	273.55	1	464
1	737.65	274.11	1	468
1	737.88	273.79	1	472
1	738.11	275.43	1	476
1	737.54	275.74	1	480
1	737.31	274.16	1	484
1	738.1	273.78	1	488
1	738	272.02	1	492
1	738.63	271.13	1	496
1	738.24	269.62	1	500
1	737.49	270.1	1	504
1	736.02	271.57	1	508
1	736.19	271.11	1	512
1	735.63	273.99	1	516
1	735.74	273.83	1	520
1	736.15	275.07	1	524
1	736.01	275.16	1	528
1	735.28	275.03	1	532
1	734.97	276.78	1	536
1	735.1	278.62	1	540
1	735.39	279.15	1	544
1	736.26	278.82	1	548
1	737.7	278.59	1	552
1	737.53	278.8	1	556
1	737.53	278.92	1	560
1	738.14	278.27	1	564
1	739.23	278.4	1	568
1	740.21	278.06	1	572
1	741.5	277.34	1	576
1	742.86	276.99	1	580
1	743.28	276.78	1	584
1	744.05	276.3	1	588
1	743.98	276.88	1	592
1	744.45	277.16	1	596
1	744.32	277.69	1	600
1	744.26	277.6	1	604
1	743.81	278.21	1	608
1	742.69	277.99	1	612
1	740.9	278.23	1	616
1	739.68	279.27	1	620
1	736.83	279.02	1	624
1	736.18	277.67	1	628
1	736.17	276.26	1	632
1	736.42	275.28	1	636
1	737.7	274.99	1	640
1	736.98	274.24	1	644
1	738.5	272.5	1	648
1	739.24	271.89	1	652
1	739.8	270.41	1	656
1	741.18	266.65	1	660
1	741.38	264.56	1	664
1	742.56	260.65	1	668
1	743.43	250.26	1	672
1	743.04	254.87	1	676
1	743.41	253.95	1	680
1	741.97	253.41	1	684
1	741.91	253.06	1	688
1	740.33	251.5	1	692
1	738.36	251.2	1	696
1	737.8	250.94	1	700
1	737.26	251.65	1	704
1	738.21	243.68	1	708
1	737.5	249.81	1	712
1	737.91	251.57	1	716
1	736.93	251.97	1	720
1	732.65	251.94	1	724
1	715.72	250.1	1	728
1	691.04	249.2	1	732
1	670.49	250.14	1	736
1	652.64	250.07	1	740
1	647.8	249.1	1	744
1	645.58	248.73	1	748
1	647.36	250.91	1	752
1	642.9	251.72	1	756
1	638.71	252.81	1	760
1	638.37	254.14	1	764
1	637.18	255.43	1	768
1	633.93	256.88	1	772
1	633.39	256.89	1	776
1	633.74	256.7	1	780
1	633.46	255.11	1	784
1	633.31	257.67	1	788
1	633.19	257.01	1	792
1	633.36	255.87	1	796
1	633.58	254.36	1	800
1	634.57	252.51	1	804
1	634.56	249.39	1	808
1	635.46	250.46	1	812
1	636.47	249.41	1	816
1	636.65	251.19	1	820
1	635.65	249.96	1	824
1	634.86	250.03	1	828
1	635.19	247.32	1	832
1	636.02	247.82	1	836
1	635.01	249.68	1	840
1	635.83	249.92	1	844
1	635.66	250.14	1	848
1	636.54	251.3	1	852
1	635.79	252.77	1	856
1	636	248.38	1	860
1	635.85	245.51	1	864
1	637.17	245.66	1	868
1	636.62	243.29	1	872
1	636.35	246.15	1	876
1	636.46	242.17	1	880
1	636.67	240.18	1	884
1	636.43	240.56	1	888
1	636.4	239.37	1	892
1	635.55	239.47	1	896
1	636.95	238.32	1	900
1	635.82	239.29	1	904
1	636.42	240.48	1	908
1	634.73	242.47	1	912
1	635.67	242.65	1	916
1	636.19	243.15	1	920
1	635.5	245	1	924
1	635.05	246.12	1	928
1	635.19	248.15	1	932
1	634.97	251.82	1	936
1	635.8	255.9	1	940
1	634.17	258.6	1	944
1	637.75	258.94	1	948
1	644.85	258.34	1	952
1	663.05	258.83	1	956
1	661.42	259.03	1	960
1	685.32	253.96	1	964
1	676.29	251.89	1	968
1	688.19	252.38	1	972
1	690.88	246.17	1	976
1	693.39	255.67	1	980
1	695.36	251.58	1	984
1	697.14	244.5	1	988
1	699.37	250.31	1	992
1	701.8	247.43	1	996
1	703.17	248.68	1	1000
1	703.94	250.02	1	1004
1	702.48	251.58	1	1008
1	703.38	253.88	1	1012
1	703.63	253.29	1	1016
1	703.3	253.81	1	1020
1	703.5	251.65	1	1024
1	703.89	250.76	1	1028
1	703.79	250.54	1	1032
1	704.29	250.56	1	1036
1	704.81	251.22	1	1040
1	703.91	250.63	1	1044
1	703.18	250.87	1	1048
1	704.04	251.06	1	1052
1	704.57	252.06	1	1056
1	704.02	252.15	1	1060
1	702.82	253.23	1	1064
1	702.79	256.53	1	1068
1	703.41	256.83	1	1072
1	703.09	259.16	1	1076
1	701.26	260.16	1	1080
1	702.48	259.5	1	1084
1	701.87	260.51	1	1088
1	701.34	261.63	1	1092
1	701.52	260.8	1	1096
1	702.21	258.69	1	1100
1	701.07	255.95	1	1104
1	702.02	256.5	1	1108
1	702.36	250.61	1	1112
1	702.31	247.93	1	1116
1	702.41	245.99	1	1120
1	701.75	243.27	1	1124
1	703.11	249.25	1	1128
1	703.85	246.88	1	1132
1	704.47	247.17	1	1136
1	704.92	246.71	1	1140
1	703.94	248.35	1	1144
1	706.17	236.11	1	1148
1	706.49	238.62	1	1152
1	704.77	239.97	1	1156
1	704.75	235.65	1	1160
1	705.29	240.79	1	1164
1	704.94	243.43	1	1168
1	704.24	237.46	1	1172
1	703.56	235.61	1	1176
1	703.62	237.71	1	1180
1	703.63	233.28	1	1184
1	703.86	231.5	1	1188
1	703.24	231.57	1	1192
1	703.07	230.62	1	1196
1	703.38	229.89	1	1200
1	703.37	231.25	1	1204
1	703.22	230.07	1	1208
1	704.13	232.73	1	1212
1	703.12	237.57	1	1216
1	703.93	240.13	1	1220
1	706.51	238.45	1	1224
1	712.6	242.85	1	1228
1	725.84	242.38	1	1232
1	743.2	246.53	1	1236
1	750.93	248.41	1	1240
1	757.86	249.3	1	1244
1	765.21	250.61	1	1248
1	764.83	251.81	1	1252
1	770.55	250.56	1	1256
1	772.39	250.8	1	1260
1	774.01	250.6	1	1264
1	774.9	250.42	1	1268
1	776.91	251.05	1	1272
1	778.69	251.11	1	1276
1	780.48	250	1	1280
1	781.41	250.08	1	1284
1	781.73	250.01	1	1288
1	781.23	246.27	1	1292
1	780.72	240.58	1	1296
1	779.38	240.52	1	1300
1	780.34	239.03	1	1304
1	780.38	238.51	1	1308
1	781.16	235.12	1	1312
1	781.32	242.97	1	1316
1	780.21	236.25	1	1320
1	779.68	235.77	1	1324
1	779.5	237.07	1	1328
1	779.63	236.68	1	1332
1	780.27	235.79	1	1336
1	780.06	235.45	1	1340
1	779.58	235.39	1	1344
1	777.74	234.98	1	1348
1	777.82	232.4	1	1352
1	778.93	236.5	1	1356
1	778.8	238.64	1	1360
1	778.77	239.93	1	1364
1	777.94	241.48	1	1368
1	778.91	240.96	1	1372
1	777.62	241.58	1	1376
1	777.23	234.85	1	1380
1	778.84	242.46	1	1384
1	780.81	237.65	1	1388
1	782.17	244.54	1	1392
1	782.87	239.48	1	1396
1	780.97	235.6	1	1400
1	776.46	236.28	1	1404
1	769.96	233.52	1	1408
1	741.52	230.93	1	1412
1	713.08	226.3	1	1416
1	697.98	222.96	1	1420
1	693.6	221.96	1	1424
1	684.32	220.92	1	1428
1	685.28	221.33	1	1432
1	685.31	219.13	1	1436
1	681.84	217.83	1	1440
1	680.76	219.15	1	1444
1	680	217.14	1	1448
1	678.93	217.02	1	1452
1	675.76	217.09	1	1456
1	675.5	218.21	1	1460
1	674.78	219.29	1	1464
1	673.87	221.35	1	1468
1	674.65	222.23	1	1472
1	673.65	228.31	1	1476
1	674.78	231.71	1	1480
1	675.89	238.13	1	1484
1	676.79	239.02	1	1488
1	676.55	230.41	1	1492
1	675.6	229.59	1	1496
1	676.54	239.74	1	1500
1	676.67	239.21	1	1504
1	677.45	232.83	1	1508
1	677.48	230.12	1	1512
1	676.52	240.87	1	1516
1	677.66	229.85	1	1520
