trial	x	y	L Validity	time
1	661.06	335.14	1	4
1	663.06	337.98	1	8
1	662.73	335.39	1	12
1	663.28	333.13	1	16
1	664.06	333.73	1	20
1	662.82	334.26	1	24
1	664.33	334.33	1	28
1	665.53	333.41	1	32
1	666.91	335.42	1	36
1	666.15	333.79	1	40
1	666.68	334.49	1	44
1	666.17	334.4	1	48
1	665.66	333.12	1	52
1	665.34	332.5	1	56
1	665.34	334.38	1	60
1	664.97	335.32	1	64
1	665.55	335.43	1	68
1	663.44	338.79	1	72
1	660.9	335.55	1	76
1	660.76	333.88	1	80
1	659.53	335.11	1	84
1	658.23	333.03	1	88
1	657.04	333.68	1	92
1	656.13	332.84	1	96
1	656.9	334.22	1	100
1	654.23	334.2	1	104
1	655.22	333.08	1	108
1	656.93	332.74	1	112
1	657.49	331.77	1	116
1	657.76	331.62	1	120
1	659.4	332.76	1	124
1	660.51	335.09	1	128
1	659.16	332.47	1	132
1	660.96	334.28	1	136
1	661.43	333.66	1	140
1	662.66	334.72	1	144
1	664.41	334.08	1	148
1	661.82	332.58	1	152
1	662.98	338.71	1	156
1	661.99	334.58	1	160
1	661.48	336.59	1	164
1	660.85	337.14	1	168
1	660.24	337.45	1	172
1	661.76	338.71	1	176
1	661.08	336.88	1	180
1	661.13	335.51	1	184
1	660.9	336.51	1	188
1	656.92	335.3	1	192
1	659.76	334.75	1	196
1	659.58	333.17	1	200
1	659.96	333.68	1	204
1	659.77	332.3	1	208
1	661.11	333.59	1	212
1	658.75	333.66	1	216
1	656.48	331.7	1	220
1	658.93	333.97	1	224
1	659.93	335.22	1	228
1	656.36	333.74	1	232
1	655.86	333.52	1	236
1	655.81	334.04	1	240
1	654.64	334.26	1	244
1	656.96	337.27	1	248
1	656.92	337.62	1	252
1	655	337.34	1	256
1	653.83	336.76	1	260
1	653.47	338.8	1	264
1	654.79	337.45	1	268
1	654.2	340.13	1	272
1	655.48	338.4	1	276
1	656.49	341.53	1	280
1	657.91	342.39	1	284
1	660.22	341.79	1	288
1	658.51	341.48	1	292
1	658.41	340.51	1	296
1	658.85	340.11	1	300
1	660.02	340.64	1	304
1	658.82	339.84	1	308
1	657.61	337.85	1	312
1	657.81	338.31	1	316
1	658.91	339.89	1	320
1	658.04	340.28	1	324
1	656.07	334.81	1	328
1	647.89	328.56	1	332
1	628	318.01	1	336
1	615.78	309	1	340
1	575.06	272.74	1	344
1	566.76	277.34	1	348
1	570.31	260.63	1	352
1	567.72	244.22	1	356
1	565.81	249.76	1	360
1	564.19	243.95	1	364
1	560.59	238.62	1	368
1	561.98	235.42	1	372
1	559.88	229.15	1	376
1	554.42	228.22	1	380
1	551.68	225.35	1	384
1	550.2	224.51	1	388
1	548.63	221.54	1	392
1	545.06	219.64	1	396
1	543.83	218.24	1	400
1	547.24	217.82	1	404
1	537.55	213.86	1	408
1	537.8	213.23	1	412
1	534.01	210.77	1	416
1	542.2	212.71	1	420
1	544.23	210.98	1	424
1	541.26	208.98	1	428
1	538.76	205.38	1	432
1	542.08	207.03	1	436
1	540.13	206.31	1	440
1	542.74	206.21	1	444
1	537.89	203.9	1	448
1	538.69	202	1	452
1	540.52	203.1	1	456
1	536.28	196.09	1	460
1	536.06	201.33	1	464
1	535.64	203.16	1	468
1	534.46	203.29	1	472
1	535.12	200.99	1	476
1	532.44	194.82	1	480
1	536.09	195.89	1	484
1	525.83	194.03	1	488
1	605.21	218.38	0	492
1	533.01	200.02	1	496
1	528.85	195.66	1	500
1	528.68	193.77	1	504
1	524.68	194.74	1	508
1	526.07	193.63	1	512
1	524.81	191.78	1	516
1	525.62	192.69	1	520
1	516.98	193.6	1	524
1	520.31	191.64	1	528
1	517.49	188.27	1	532
1	513.11	187.73	1	536
1	517.6	180.59	1	540
1	513.31	179.83	1	544
1	510.47	179.79	1	548
1	510.31	176.04	1	552
1	511.13	179.2	1	556
1	508.15	175.13	1	560
1	509.62	173.08	1	564
1	506.97	169.97	1	568
1	507.06	167.79	1	572
1	509.11	169.86	1	576
1	509.13	167	1	580
1	505.79	167.93	1	584
1	507.97	166.07	1	588
1	509.56	168.72	1	592
1	506.34	168.64	1	596
1	508.01	166.99	1	600
1	512.2	166.1	1	604
1	522.66	170.13	1	608
1	542.1	174.47	1	612
1	582.11	179.6	1	616
1	612	197.12	1	620
1	639.2	196.09	1	624
1	657.04	204.67	1	628
1	666.5	210.05	1	632
1	666.35	209.82	1	636
1	676.76	213.84	1	640
1	667.68	214.92	1	644
1	676.31	217.39	1	648
1	672.98	219.6	1	652
1	678.73	221.61	1	656
1	677.53	221.85	1	660
1	680.21	226.79	1	664
1	678.83	228.42	1	668
1	682.66	227.45	1	672
1	681.63	227.98	1	676
1	685.32	233.03	1	680
1	682.01	235.75	1	684
1	683.53	237.6	1	688
1	681.3	242.57	1	692
1	686.57	243.6	1	696
1	685.13	246	1	700
