trial	x	y	L Validity	time
1	1043.53	465.7	1	4
1	976.39	454.72	1	8
1	930.13	438.32	1	12
1	853.26	419.89	1	16
1	808.31	418.45	1	20
1	778.16	411.56	1	24
1	758.44	408.93	1	28
1	744.69	403.23	1	32
1	744.65	396.54	1	36
1	755.21	401.09	1	40
1	752.11	396.79	1	44
1	747.93	394.27	1	48
1	744.01	391.83	1	52
1	743.45	391.66	1	56
1	739.93	392.18	1	60
1	736.94	393.57	1	64
1	739.08	394.18	1	68
1	740.3	392.44	1	72
1	740.93	393.25	1	76
1	741.38	394.05	1	80
1	740.47	395.01	1	84
1	740.08	397.18	1	88
1	740.28	397.47	1	92
1	742.48	399.09	1	96
1	742.85	398.83	1	100
1	743.07	397.9	1	104
1	743.59	396.88	1	108
1	743.36	395.75	1	112
1	743.94	396.64	1	116
1	743.61	395.4	1	120
1	743.71	395.47	1	124
1	743.46	395.01	1	128
1	743.56	396.72	1	132
1	742.58	395.85	1	136
1	743.85	394.09	1	140
1	744.29	394.44	1	144
1	747.07	395.41	1	148
1	747.66	395.24	1	152
1	746.36	396.47	1	156
1	747.5	396.17	1	160
1	745.86	396.55	1	164
1	746.76	397.87	1	168
1	747.02	397.91	1	172
1	746.67	396.36	1	176
1	747.45	395.45	1	180
1	745.92	396.21	1	184
1	744.96	396.35	1	188
1	744.86	397.49	1	192
1	744.39	398.24	1	196
1	745.32	397.96	1	200
1	743.82	397.53	1	204
1	743.71	397.06	1	208
1	745.47	396.49	1	212
1	744.84	394.86	1	216
1	744.23	394.45	1	220
1	745.5	396.25	1	224
1	745.23	398.33	1	228
1	745.07	396.56	1	232
1	745.68	396.38	1	236
1	746.28	396.39	1	240
1	745.03	395.8	1	244
1	744.9	393.72	1	248
1	745.63	394.1	1	252
1	744.84	396.21	1	256
1	744.71	397	1	260
1	745.77	397.91	1	264
1	745.27	398.19	1	268
1	746.67	396.7	1	272
1	747.98	397.5	1	276
1	747.15	397.41	1	280
1	746.17	395.21	1	284
1	745.64	392.36	1	288
1	745.95	366.46	1	292
1	747.14	285.93	1	296
1	750.02	253.23	1	300
1	752.13	256.84	1	304
1	751.5	257.02	1	308
1	751.14	257.11	1	312
1	750.8	258	1	316
1	749.57	260.71	1	320
1	749.25	258.47	1	324
1	750.79	256.42	1	328
1	751.11	253.95	1	332
1	751.31	251.57	1	336
1	750.8	252.05	1	340
1	748.86	251.3	1	344
1	747.67	251.22	1	348
1	747.89	250.54	1	352
1	748.7	251.17	1	356
1	750.21	251.43	1	360
1	751.81	251.48	1	364
1	753.14	251.88	1	368
1	753.76	251.54	1	372
1	754.03	251.83	1	376
1	754.21	252.4	1	380
1	755.14	253.76	1	384
1	756.69	255.47	1	388
1	757.99	256.17	1	392
1	758.13	257.01	1	396
1	758.7	257.44	1	400
1	758.14	259.24	1	404
1	757.71	261	1	408
1	756.95	259.17	1	412
1	756.58	260.68	1	416
1	757.34	263.19	1	420
1	757.74	265.5	1	424
1	757.28	266.82	1	428
1	756.65	266.25	1	432
1	754.86	267.94	1	436
1	755.54	267.3	1	440
1	754.87	267.1	1	444
1	755.59	267.02	1	448
1	754.89	266.78	1	452
1	754.71	268.16	1	456
1	754.57	269.33	1	460
1	752.85	269.48	1	464
1	751.18	269.36	1	468
1	750.11	268.43	1	472
1	750.24	268.33	1	476
1	750.36	267.4	1	480
1	749.87	267.21	1	484
1	748.53	269.27	1	488
1	747.27	266.76	1	492
1	747.41	265	1	496
1	747.44	265.49	1	500
1	747.99	265.33	1	504
1	747.71	264.11	1	508
1	748.83	261.69	1	512
1	749.63	259.44	1	516
1	749.38	259.52	1	520
1	749.89	258.56	1	524
1	750.16	257.25	1	528
1	750.96	255.87	1	532
1	751.14	254.86	1	536
1	749.91	254.41	1	540
1	742.63	253.67	1	544
1	730.19	252.33	1	548
1	714.81	251.52	1	552
1	709.67	252.09	1	556
1	705.28	251.15	1	560
1	697.45	249.66	1	564
1	692.54	247.59	1	568
1	692.13	245.73	1	572
1	690.97	244.39	1	576
1	688.79	243.51	1	580
1	684.28	242.86	1	584
1	680.98	242.82	1	588
1	679.43	241.46	1	592
1	678.93	241.01	1	596
1	677.67	239.56	1	600
1	676.94	240.54	1	604
1	676.91	240.73	1	608
1	676.46	241.01	1	612
1	676.89	241.25	1	616
