trial	x	y	L Validity	time
1	841.64	463.03	1	4
1	840.8	464.56	1	8
1	839.33	463.17	1	12
1	837.13	463.48	1	16
1	837.85	461.77	1	20
1	838.34	457.43	1	24
1	839.39	454.25	1	28
1	840.28	452.47	1	32
1	840.74	447.02	1	36
1	841.24	446.08	1	40
1	841.38	442.89	1	44
1	842.07	437.84	1	48
1	842.63	437.34	1	52
1	842.38	435.73	1	56
1	843.1	435.33	1	60
1	843.35	435.31	1	64
1	842.08	437.64	1	68
1	839.44	440.28	1	72
1	840.32	441.79	1	76
1	839.23	444.68	1	80
1	839.3	451.59	1	84
1	836.85	451.31	1	88
1	835.61	454.64	1	92
1	837.22	456.37	1	96
1	837.57	459.05	1	100
1	836.69	460.25	1	104
1	836.23	460.85	1	108
1	836.17	461.28	1	112
1	837.61	456.64	1	116
1	836.99	456.65	1	120
1	836.89	456.6	1	124
1	836.68	455.65	1	128
1	835.83	456.12	1	132
1	839.28	453.71	1	136
1	839.14	455.03	1	140
1	839.36	454.21	1	144
1	842.03	452.63	1	148
1	843.46	452.54	1	152
1	843.4	452.28	1	156
1	842.36	454.06	1	160
1	843.51	454.9	1	164
1	845.43	456.05	1	168
1	847.9	455.08	1	172
1	849.38	455.96	1	176
1	850.14	456.12	1	180
1	850.03	456.15	1	184
1	849.61	456.87	1	188
1	848.45	457.42	1	192
1	847.45	458	1	196
1	847.17	456.78	1	200
1	845.29	454.96	1	204
1	844.28	454.45	1	208
1	842.81	453.61	1	212
1	841.58	454.53	1	216
1	841.64	454.09	1	220
1	842.55	455.09	1	224
1	843	456.34	1	228
1	844.75	459.15	1	232
1	844.38	460.19	1	236
1	844.71	459.32	1	240
1	834.41	455.41	1	244
1	819.23	421.4	1	248
1	788.69	338.78	1	252
1	756.67	283.99	1	256
1	731.56	259.48	1	260
1	707.61	231.43	1	264
1	694.36	207.06	1	268
1	687.98	196.58	1	272
1	694.81	193.77	1	276
1	692.49	199.38	1	280
1	695.63	205.86	1	284
1	707.53	220.1	1	288
1	701.7	240.24	1	292
1	699.35	252.71	1	296
1	694.19	267.25	1	300
1	695.11	281.18	1	304
1	694.41	265.18	1	308
1	696.9	270.42	1	312
1	701.11	270.82	1	316
1	701.93	275.61	1	320
1	704.57	272.58	1	324
1	705.91	275.54	1	328
1	701.85	270.16	1	332
1	702.09	267.39	1	336
1	701.46	264.02	1	340
1	702.05	262.82	1	344
1	704.95	265.39	1	348
1	707.16	274.67	1	352
1	709.49	285.98	1	356
1	707.84	286.01	1	360
1	707.24	277.46	1	364
1	705.92	274.98	1	368
1	704.4	271.73	1	372
1	702.7	266.61	1	376
1	701.73	262.48	1	380
1	701.37	270.17	1	384
1	701.35	268.34	1	388
1	700.37	267.74	1	392
1	699.73	269.08	1	396
1	697.98	264.4	1	400
1	698	262.24	1	404
1	700.05	257.69	1	408
1	700.61	260.85	1	412
1	700.28	261.56	1	416
1	700.59	260.42	1	420
1	698.45	263.24	1	424
1	701	259.14	1	428
1	703.78	261.25	1	432
1	703.22	265.05	1	436
1	702.35	265.3	1	440
1	703.37	265.61	1	444
1	701.34	265.06	1	448
1	701.24	263.36	1	452
1	704.85	258.32	1	456
1	702.77	256.3	1	460
1	700.07	257.88	1	464
1	705.9	257.38	1	468
1	702.04	263.74	1	472
1	705.07	256.99	1	476
1	706.22	259.4	1	480
1	702.1	263.15	1	484
1	707.09	265.76	1	488
1	706.11	263.93	1	492
1	709.83	269.34	1	496
1	706.57	269.77	1	500
1	705.57	266.81	1	504
1	713.12	270.68	1	508
1	706.06	269.84	1	512
1	708.36	266.25	1	516
1	704.83	264.25	1	520
1	702.07	261.89	1	524
1	697.86	251.6	1	528
1	687.68	249.38	1	532
1	694.06	242.04	1	536
1	688.7	236.86	1	540
1	688.19	222.86	1	544
1	682.84	226.59	1	548
1	682.08	216.57	1	552
1	680.23	218.13	1	556
1	676.5	217.62	1	560
1	678.62	214.01	1	564
1	674.76	214.08	1	568
1	679.46	211.08	1	572
1	676.66	209.06	1	576
1	677.17	206.4	1	580
1	674.9	208.28	1	584
1	675.08	208.11	1	588
1	677.15	207.92	1	592
1	675.53	210.49	1	596
1	678.45	208.22	1	600
1	674.71	208.46	1	604
1	679.37	207.6	1	608
1	680.63	206.04	1	612
1	679.29	207.73	1	616
1	680.35	209.04	1	620
1	678.08	208.68	1	624
1	682.76	209.66	1	628
1	683.84	211.9	1	632
1	682.05	211.18	1	636
1	681.38	210.19	1	640
1	679.9	209.35	1	644
1	681.97	212.41	1	648
1	681.76	212.09	1	652
1	680.07	215.26	1	656
1	678.91	212.98	1	660
1	681.16	215.06	1	664
1	679.26	216.38	1	668
1	679.42	216.7	1	672
1	680.23	216.02	1	676
1	679.99	218.83	1	680
1	681.61	221.24	1	684
1	679.38	219.93	1	688
1	680.47	219.94	1	692
1	680.46	219.21	1	696
1	680.22	221.35	1	700
1	679.02	219.72	1	704
1	682.05	221.29	1	708
1	683.93	222.16	1	712
1	682.06	221.28	1	716
1	680.23	221.71	1	720
1	679.09	219.09	1	724
1	678.11	217.84	1	728
1	683.77	217.83	1	732
1	693.81	219.66	1	736
1	704.92	220.89	1	740
1	717.62	218.81	1	744
1	726.27	218.84	1	748
1	732.76	219.5	1	752
1	751.28	222.67	1	756
1	748.14	219.92	1	760
1	749.11	219.51	1	764
1	752.97	218.35	1	768
1	756.06	219.05	1	772
1	759.64	222.43	1	776
1	759.66	226.2	1	780
1	759.17	222.47	1	784
1	760.65	221.15	1	788
1	760.19	220.02	1	792
1	761.1	216.29	1	796
1	759.6	216.25	1	800
1	758.47	216.79	1	804
1	757.5	219.08	1	808
1	756.59	214.86	1	812
1	756.79	214.04	1	816
1	757.15	213.06	1	820
1	755.77	214.36	1	824
1	755.79	212.96	1	828
1	754.97	214.39	1	832
1	754.14	214.29	1	836
1	753.46	217.13	1	840
1	753.62	219.14	1	844
1	750.29	217.47	1	848
1	750.8	215.22	1	852
1	750.39	213.77	1	856
1	751.13	212.6	1	860
1	751.63	215.17	1	864
1	751.14	216.5	1	868
1	749.4	216.25	1	872
1	746.82	218.01	1	876
1	746.25	218.78	1	880
1	746.28	217.35	1	884
1	745.45	217.77	1	888
1	748.39	218.35	1	892
1	747.93	218.68	1	896
1	746.37	220.45	1	900
1	745.78	221.26	1	904
1	744.84	220.4	1	908
1	744.83	221.49	1	912
1	744.74	222.09	1	916
1	746.22	222.71	1	920
1	749.77	219.07	1	924
1	748.57	219.41	1	928
1	747.8	219.87	1	932
1	744.14	219.25	1	936
1	747.23	218.19	1	940
1	749.15	221.08	1	944
1	751.36	225.87	1	948
1	751.33	226.74	1	952
1	747.39	223.79	1	956
1	750.83	231.25	1	960
1	753.11	231.57	1	964
1	751.48	232.8	1	968
1	750.4	230.3	1	972
1	749.41	233.14	1	976
1	751.55	231.34	1	980
1	750.8	232.97	1	984
1	749.01	226.81	1	988
1	748.72	227.93	1	992
1	747.85	228.36	1	996
1	749.58	227.73	1	1000
1	749.31	225.34	1	1004
1	748.67	218.59	1	1008
1	747.78	218.93	1	1012
