trial	x	y	L Validity	time
1	929.78	303.82	1	4
1	932.58	304.38	1	8
1	930.99	303.87	1	12
1	931.66	332.39	1	16
1	926.07	332.83	1	20
1	927.08	330.03	1	24
1	928.63	327.47	1	28
1	925.65	321.72	1	32
1	928.44	314.95	1	36
1	930.06	309.95	1	40
1	930.4	306.68	1	44
1	930.59	302.78	1	48
1	928.51	299.54	1	52
1	929.48	297.55	1	56
1	929.29	298.57	1	60
1	928.46	302.06	1	64
1	928.31	301.17	1	68
1	926.89	301.21	1	72
1	927.07	302.92	1	76
1	928.18	304.47	1	80
1	927.19	305.12	1	84
1	929.02	305.53	1	88
1	929.34	304.29	1	92
1	929.53	301.3	1	96
1	925.6	297.55	1	100
1	920.21	295.21	1	104
1	925.54	294.62	1	108
1	925.59	290.32	1	112
1	928.54	290.31	1	116
1	927.71	289.13	1	120
1	928.54	286.21	1	124
1	928.92	284.24	1	128
1	928.69	284.71	1	132
1	929.21	284.94	1	136
1	931.3	286.12	1	140
1	932.07	286.92	1	144
1	933.24	287.88	1	148
1	933.78	287.35	1	152
1	934.65	289.04	1	156
1	932.53	289.65	1	160
1	931.19	289.42	1	164
1	930.49	288.85	1	168
1	929.12	288	1	172
1	926.57	286.46	1	176
1	922.18	283.72	1	180
1	922.63	282.62	1	184
1	921.74	279.44	1	188
1	920.4	278.33	1	192
1	920.75	274.8	1	196
1	921.32	271.77	1	200
1	916.4	270.32	1	204
1	888.96	267.98	1	208
1	863.74	265.58	1	212
1	848.06	263.33	1	216
1	826.02	258.5	1	220
1	808.92	259.46	1	224
1	806.47	256.28	1	228
1	804.65	252.43	1	232
1	799.49	246.44	1	236
1	798.45	244.46	1	240
1	799.21	238.93	1	244
1	801.26	233.79	1	248
1	800.34	231.49	1	252
1	799.01	226.72	1	256
1	797.64	225.02	1	260
1	798.12	226.36	1	264
1	798.51	223.7	1	268
1	798.04	224.63	1	272
1	800.11	224.1	1	276
1	802.18	226.46	1	280
1	801.26	229.02	1	284
1	800.73	231.85	1	288
1	799.02	235.52	1	292
1	797.81	238.43	1	296
1	798.32	240.52	1	300
1	796.64	245.12	1	304
1	797.19	244.57	1	308
1	797.91	246.54	1	312
1	798.33	250.68	1	316
1	796.47	252.53	1	320
1	793.54	251.73	1	324
1	793.54	251.4	1	328
1	793.44	246.86	1	332
1	794.54	250.34	1	336
1	795.22	243.51	1	340
1	795.41	248.74	1	344
1	793.67	243.31	1	348
1	792.99	234.32	1	352
1	791.69	237.59	1	356
1	790.12	239.31	1	360
1	790.19	238.33	1	364
1	790.99	235.89	1	368
1	790.89	231.24	1	372
1	791.1	235.4	1	376
1	789.03	231.38	1	380
1	787.47	230.63	1	384
1	781.69	226.71	1	388
1	772.81	216.47	1	392
1	769.33	207.96	1	396
1	766.15	203.63	1	400
1	760.25	198.59	1	404
1	756.41	193.95	1	408
1	753.98	191.74	1	412
1	751.96	190.13	1	416
1	748	187.8	1	420
1	745.96	182.74	1	424
1	743.69	184.05	1	428
1	741.54	185.07	1	432
1	742.11	182.88	1	436
1	740.93	184.7	1	440
1	740	185.74	1	444
1	740.26	186.55	1	448
1	739.53	188.49	1	452
1	737.38	188.55	1	456
1	736.27	189.93	1	460
1	736.49	190.11	1	464
1	735.51	191.47	1	468
1	735.29	190.79	1	472
1	736.04	188.86	1	476
1	736.41	188.53	1	480
1	735.9	187.59	1	484
1	737.16	186.8	1	488
1	737.24	185.74	1	492
1	737.43	184.37	1	496
1	739.18	183.2	1	500
1	739	180.49	1	504
1	738.47	179.7	1	508
1	738.64	178.81	1	512
1	738.57	177.11	1	516
1	738.05	177.35	1	520
1	738.01	177.51	1	524
1	737.74	179.42	1	528
1	736.8	181.26	1	532
1	735.5	183.64	1	536
1	735.89	184.75	1	540
1	735.86	182.64	1	544
1	736.54	181.43	1	548
1	736.83	187.38	1	552
1	737.6	180.84	1	556
1	736.31	181.53	1	560
1	736.01	181.37	1	564
1	735.24	178.72	1	568
1	736.7	186.41	1	572
1	737.71	182.77	1	576
1	739.17	181.09	1	580
1	741.43	181.89	1	584
1	743.56	180.04	1	588
1	743.04	183.12	1	592
1	736.67	181.66	1	596
1	728.24	184.19	1	600
1	725.11	186.03	1	604
1	723.12	183.4	1	608
1	718.29	184.41	1	612
1	718.76	183.5	1	616
1	714.46	182.75	1	620
1	711.56	181.96	1	624
1	706.57	179.63	1	628
1	703.38	180.38	1	632
1	701.59	180.04	1	636
