trial	x	y	L Validity	time
1	1270.07	384.65	1	4
1	1270.32	384.39	1	8
1	1270.17	385.54	1	12
1	1271.3	385.93	1	16
1	1271.13	386.79	1	20
1	1271.35	387.66	1	24
1	1272.49	389.75	1	28
1	1273.91	391.73	1	32
1	1275.61	393.27	1	36
1	1275.85	394.35	1	40
1	1277.18	395.43	1	44
1	1277.84	395.97	1	48
1	1278.54	396.35	1	52
1	1279.28	396.58	1	56
1	1278.93	397.11	1	60
1	1278.92	397.47	1	64
1	1278.72	397.75	1	68
1	1277.84	397.92	1	72
1	1277.34	398.4	1	76
1	1277.21	397.85	1	80
1	1276.31	397.69	1	84
1	1276.1	397.42	1	88
1	1275.79	397.45	1	92
1	1275.25	397.92	1	96
1	1275.41	398.09	1	100
1	1275.36	398.69	1	104
1	1276.1	398.68	1	108
1	1276.78	398.57	1	112
1	1277.31	398.62	1	116
1	1277.9	400.46	1	120
1	1277.64	402.28	1	124
1	1277.89	403.02	1	128
1	1277.82	403.18	1	132
1	1278.09	402.92	1	136
1	1277.46	401.56	1	140
1	1276.65	400.71	1	144
1	1276.42	399.75	1	148
1	1275.86	399.78	1	152
1	1274.61	399.93	1	156
1	1273.79	399.87	1	160
1	1273.56	399.03	1	164
1	1273.57	398.08	1	168
1	1273.92	397.96	1	172
1	1273.84	398.35	1	176
1	1273.51	397.86	1	180
1	1270.78	397.96	1	184
1	1236.21	395.95	1	188
1	1140.56	384.25	1	192
1	1071.64	344.77	1	196
1	1021.1	337.03	1	200
1	962.36	321.24	1	204
1	904.09	285.63	1	208
1	860.92	262.56	1	212
1	840.3	253.11	1	216
1	830.07	244.3	1	220
1	806.58	236.79	1	224
1	789.74	231.46	1	228
1	786.35	230.64	1	232
1	782.88	226.92	1	236
1	781.13	222.93	1	240
1	780.05	220.47	1	244
1	776.75	221.69	1	248
1	777.22	219.85	1	252
1	775.03	219.33	1	256
1	772.44	219.54	1	260
1	770.37	219.15	1	264
1	769.26	221.29	1	268
1	769.72	223.29	1	272
1	769.7	223.35	1	276
1	769.26	223.79	1	280
1	768.63	223.86	1	284
1	767.42	226.01	1	288
1	767.89	226.24	1	292
1	767.35	226.35	1	296
1	767.36	225.07	1	300
1	766.51	224.43	1	304
1	766.18	223.8	1	308
1	766.36	222.44	1	312
1	766.76	221.27	1	316
1	765.7	219.58	1	320
1	765.67	219.2	1	324
1	766.62	219.88	1	328
1	767.29	219.03	1	332
1	767.01	218.51	1	336
1	766.59	217.62	1	340
1	766.71	218.68	1	344
1	766.59	218.91	1	348
1	765.86	217.51	1	352
1	766.02	217.55	1	356
1	765.77	217.83	1	360
1	765.45	217.7	1	364
1	765.66	218.55	1	368
