trial	x	y	L Validity	time
1	751.06	492.67	1	4
1	750.5	491.97	1	8
1	747.85	491.12	1	12
1	746.45	490.82	1	16
1	743.42	490.92	1	20
1	741.26	490.54	1	24
1	740.28	490.15	1	28
1	738.9	490.5	1	32
1	740.81	491.22	1	36
1	740.25	491.96	1	40
1	739.4	492.18	1	44
1	739.53	492.51	1	48
1	740.67	492.22	1	52
1	741.41	491.92	1	56
1	741.65	490.53	1	60
1	741.55	489.67	1	64
1	740.29	489.77	1	68
1	742.81	489.96	1	72
1	743.55	490.07	1	76
1	743.91	489.88	1	80
1	748.26	490.07	1	84
1	747.03	490.54	1	88
1	742.78	490.7	1	92
1	746.8	490.9	1	96
1	750.68	491.64	1	100
1	754.49	493.1	1	104
1	755.76	494.51	1	108
1	758.48	495.32	1	112
1	762.91	495.54	1	116
1	765.38	495.89	1	120
1	761.88	495.51	1	124
1	764.2	494.74	1	128
1	759.85	494.22	1	132
1	761.62	493.79	1	136
1	763.28	494.36	1	140
1	759.94	493.93	1	144
1	757.9	493.31	1	148
1	757.4	493.3	1	152
1	752.16	492.93	1	156
1	740.78	492.92	1	160
1	723.93	491.84	1	164
1	722.13	491.85	1	168
1	720.16	491.59	1	172
1	735.72	491.24	1	176
1	733.1	490.44	1	180
1	734.53	489.64	1	184
1	736.19	489.25	1	188
1	735.86	488.39	1	192
1	733.8	487.04	1	196
1	735.24	485.45	1	200
1	737.53	483.81	1	204
1	739.41	482.71	1	208
1	739.66	482.2	1	212
1	741.58	481.58	1	216
1	742.74	483.03	1	220
1	744.99	484.43	1	224
1	746.62	485.12	1	228
1	746.55	486.21	1	232
1	745.45	486.37	1	236
1	748.11	487.58	1	240
1	748.38	488.93	1	244
1	749.29	489.93	1	248
1	749.07	490.59	1	252
1	749.66	490.42	1	256
1	750.71	490.3	1	260
1	749.59	489.69	1	264
1	751.26	489.51	1	268
1	750.57	489.97	1	272
1	755.89	489.79	1	276
1	754.05	490.03	1	280
1	757.94	490.7	1	284
1	753.77	491.92	1	288
1	736.16	498.06	1	292
1	673.18	508.76	1	296
1	642.06	519.58	1	300
1	624.51	524.55	1	304
1	600.97	523.8	1	308
1	592.42	530.74	1	312
1	589.91	534.95	1	316
1	593.39	538.01	1	320
1	585.21	539.7	1	324
1	579.58	543.52	1	328
1	568.72	545.01	1	332
1	575.05	546.41	1	336
1	567.62	546.74	1	340
1	561.9	546.53	1	344
1	557.73	546.27	1	348
1	557.33	545.89	1	352
1	556.87	545.35	1	356
1	554.5	544.54	1	360
1	553	544.28	1	364
1	551.45	543.93	1	368
1	553.2	543.59	1	372
1	555.03	543.46	1	376
1	555.95	542.96	1	380
1	556.69	543.3	1	384
1	556.11	543.99	1	388
1	556.89	543.52	1	392
1	557.68	544.01	1	396
1	557.17	543.98	1	400
1	556.49	543.49	1	404
1	556.46	542.34	1	408
1	557.16	542.66	1	412
1	554.95	542.98	1	416
1	550.3	543.27	1	420
1	552.3	543.38	1	424
1	549.43	541.82	1	428
1	547.58	540.06	1	432
1	551.73	539.63	1	436
1	554.61	539.51	1	440
1	549.13	538.47	1	444
1	553.32	539.26	1	448
1	555.26	540.03	1	452
1	554.11	540.41	1	456
1	554.13	540.98	1	460
1	552.62	540.43	1	464
1	557.32	540.9	1	468
