trial	x	y	L Validity	time
1	810.09	307.28	1	4
1	810.03	307.4	1	8
1	811.7	311.22	1	12
1	811.73	312.72	1	16
1	811.78	313.99	1	20
1	810.35	316.02	1	24
1	808.95	315.44	1	28
1	810.23	320.49	1	32
1	810.14	321.71	1	36
1	809.3	326.37	1	40
1	809.88	327.9	1	44
1	809.41	330.53	1	48
1	808.35	332.04	1	52
1	808.59	333	1	56
1	808.1	332.97	1	60
1	807.89	332.74	1	64
1	808.49	334.52	1	68
1	808.12	336.25	1	72
1	806.85	336.65	1	76
1	807.25	335.31	1	80
1	807.84	333.8	1	84
1	806.61	333.79	1	88
1	808.92	332.58	1	92
1	810.33	332.42	1	96
1	810.14	333.18	1	100
1	808.72	333.97	1	104
1	808.62	334.51	1	108
1	809.78	335.48	1	112
1	810.42	335.57	1	116
1	811	335.38	1	120
1	810.12	335.99	1	124
1	810.16	338.59	1	128
1	810.39	340.14	1	132
1	809.3	339.78	1	136
1	809.46	341.8	1	140
1	809.93	340.52	1	144
1	811.21	339.8	1	148
1	812.36	339.63	1	152
1	812.09	338.4	1	156
1	811.31	338.12	1	160
1	810.31	337.75	1	164
1	809.75	340.06	1	168
1	809.95	337.49	1	172
1	810.22	334.4	1	176
1	809.52	334.57	1	180
1	808.26	333.86	1	184
1	807.38	332.92	1	188
1	807.1	332.05	1	192
1	806.09	330.55	1	196
1	805.82	329.95	1	200
1	806.73	329.6	1	204
1	807.56	328.52	1	208
1	808.34	327.88	1	212
1	807.93	324.94	1	216
1	805.8	310.49	1	220
1	801.71	274.79	1	224
1	792.08	177.88	1	228
1	789.77	122.25	1	232
1	782.41	101.5	1	236
1	773.22	89.39	1	240
1	778.88	84.24	1	244
1	768.22	87.47	1	248
1	766.24	99.86	1	252
1	763.19	99.09	1	256
1	765.23	97.68	1	260
1	765.53	102.98	1	264
1	765.41	104.92	1	268
1	768.39	106.83	1	272
1	768.73	116.29	1	276
1	767.81	120.37	1	280
1	769.11	128.06	1	284
1	768.82	135.99	1	288
1	770.6	138.74	1	292
1	771.2	138.52	1	296
1	773.96	143.39	1	300
1	774.56	148.96	1	304
1	775.69	148.85	1	308
1	775.14	147.15	1	312
1	774.57	148.41	1	316
1	774.58	148.35	1	320
1	774.36	147.63	1	324
1	775.14	146.84	1	328
1	775.46	146.52	1	332
1	775.04	146.59	1	336
1	775.12	148.46	1	340
1	774.21	151.3	1	344
1	773.41	153.97	1	348
1	772.57	161.09	1	352
1	772.25	163	1	356
1	771.53	171.58	1	360
1	770.2	169.98	1	364
1	768.65	173.7	1	368
1	767.81	174.35	1	372
1	767.41	180.23	1	376
1	765.48	178.3	1	380
1	764.11	179.17	1	384
1	762.95	178.38	1	388
1	762.77	179.46	1	392
1	764.38	176.29	1	396
1	764.82	177.92	1	400
1	763.75	176.79	1	404
1	764.35	175.05	1	408
1	764.5	169.69	1	412
1	764.58	170.76	1	416
1	764.5	170.95	1	420
1	765.05	167.15	1	424
1	765.55	166.8	1	428
1	765.58	167.58	1	432
1	765.46	164.99	1	436
1	763.61	162.16	1	440
1	762.79	158.08	1	444
1	761.86	162.53	1	448
1	760.49	161.57	1	452
1	758.25	160.56	1	456
1	757.17	160.68	1	460
1	756.94	161.75	1	464
1	753.65	157.76	1	468
1	748.2	147.57	1	472
1	743.53	143.08	1	476
1	740.66	139.63	1	480
1	739.55	142.46	1	484
1	738.51	138.48	1	488
1	737.84	135.93	1	492
1	737.79	136.55	1	496
1	740	136.65	1	500
1	740.16	135.96	1	504
1	736.72	136.01	1	508
1	734.82	135.81	1	512
1	736.24	136.99	1	516
1	736.64	138.11	1	520
1	737.48	140.55	1	524
1	738.85	140.95	1	528
1	738.83	142.64	1	532
1	738.06	146.38	1	536
1	736.2	149.5	1	540
1	733.84	154.65	1	544
1	734.37	153.93	1	548
1	736.87	154.04	1	552
1	738.46	151.05	1	556
1	737.64	149.34	1	560
1	738.2	147.38	1	564
1	740.5	146.57	1	568
1	742.82	147.86	1	572
1	741.23	148.22	1	576
1	742.12	146.36	1	580
1	743.25	147.35	1	584
1	742.8	142.66	1	588
1	742.07	140.27	1	592
1	740.52	136.59	1	596
1	741.57	136.57	1	600
1	742.11	138.78	1	604
1	744.03	143.03	1	608
1	744.17	145.9	1	612
1	743.38	146.22	1	616
1	743.86	146.74	1	620
1	743.4	149.14	1	624
1	743.72	149.45	1	628
1	743.58	150.89	1	632
1	744.58	152.27	1	636
1	744.96	154.48	1	640
1	745.24	155.11	1	644
1	745.88	154.81	1	648
1	745.58	153.96	1	652
1	746.47	153.85	1	656
1	746.51	154.74	1	660
1	747.1	154.74	1	664
1	747.42	156.07	1	668
1	747.22	156.93	1	672
1	746.79	158.73	1	676
1	746.6	160.92	1	680
1	746.49	162.23	1	684
1	745.7	164.57	1	688
1	745.36	166.03	1	692
1	745.53	167.33	1	696
1	744.63	167.81	1	700
1	743.56	168.09	1	704
1	741.12	168.62	1	708
1	739.73	168.78	1	712
1	739.39	169.84	1	716
1	739.55	169.18	1	720
1	739.74	168.13	1	724
1	740.04	165.46	1	728
1	741.03	164.43	1	732
1	741.54	162.7	1	736
1	738.92	157.83	1	740
1	738.2	155.66	1	744
1	737.56	156.89	1	748
1	739.15	153.65	1	752
1	741.96	153.99	1	756
1	742.26	152.03	1	760
1	740.84	152.63	1	764
1	738.91	150.63	1	768
1	736.9	147.39	1	772
1	739.8	143.89	1	776
1	740.08	141.22	1	780
1	741.66	141.66	1	784
1	741.74	145.72	1	788
1	741.37	148.22	1	792
1	739.52	152.38	1	796
1	737.98	147.99	1	800
1	738.09	145.62	1	804
1	739.4	142.54	1	808
1	739.74	142.22	1	812
1	741.44	139.26	1	816
1	740.55	140.58	1	820
1	741.99	143.17	1	824
1	747.3	144.72	1	828
1	757.31	139.97	1	832
1	771.28	143.04	1	836
1	776.81	142.05	1	840
1	779.04	141.22	1	844
1	782.06	140.66	1	848
1	787.97	141.08	1	852
1	791.14	143	1	856
1	792.62	143.9	1	860
1	794.88	143.91	1	864
1	796.53	143.44	1	868
1	798.6	141.92	1	872
1	799.24	142.32	1	876
1	799.4	140.15	1	880
1	800.02	140.53	1	884
1	800.49	139.57	1	888
1	801.72	142.04	1	892
1	801.91	142.69	1	896
1	801.92	144.62	1	900
1	802.92	141.68	1	904
1	804.19	139.4	1	908
1	805.4	139.55	1	912
1	807.42	141.61	1	916
1	808.01	143.1	1	920
1	807.81	143.57	1	924
1	806.01	142.77	1	928
1	806.51	143.12	1	932
1	807.91	142.93	1	936
1	808.93	144.82	1	940
1	808.16	144.99	1	944
1	807.64	146.16	1	948
1	807.55	149.11	1	952
1	807.66	152.04	1	956
1	807.64	148.84	1	960
1	806.02	144.41	1	964
1	806.22	144.46	1	968
1	808	145.45	1	972
1	808.36	144.45	1	976
1	806.61	145.94	1	980
1	807.27	140.08	1	984
1	809.53	142.04	1	988
1	810.65	144.67	1	992
1	809.46	144.98	1	996
1	808.13	145.25	1	1000
1	807.81	149.66	1	1004
1	809.17	150.1	1	1008
1	810.48	151.57	1	1012
1	808.78	153.27	1	1016
1	805.97	152.88	1	1020
1	804.54	153.24	1	1024
1	804.86	153.32	1	1028
1	804.78	152.99	1	1032
1	805.02	150.15	1	1036
1	807.54	147.55	1	1040
1	809.38	146.28	1	1044
1	810.56	143.23	1	1048
1	809.6	143.58	1	1052
1	809.06	143.45	1	1056
1	810.09	141.45	1	1060
1	810.64	138.05	1	1064
1	812.3	133.21	1	1068
1	812.42	130.66	1	1072
1	812.56	129.53	1	1076
1	812.41	130.21	1	1080
1	811.8	127.85	1	1084
1	811.3	130.97	1	1088
1	809.88	134.15	1	1092
1	808.82	130.02	1	1096
1	809.35	129.57	1	1100
1	810.44	128.45	1	1104
1	810.65	127.33	1	1108
1	810.66	130.84	1	1112
1	810.35	134.33	1	1116
1	810.05	135.89	1	1120
1	808.79	136.24	1	1124
1	807.85	134.76	1	1128
1	809.08	134.02	1	1132
1	809.94	131.65	1	1136
1	810.04	128.49	1	1140
1	807.15	128.31	1	1144
1	805.75	129.08	1	1148
1	805.89	127.89	1	1152
1	806.4	128.15	1	1156
1	808.91	126.74	1	1160
1	809.05	125.08	1	1164
1	810.62	125.27	1	1168
1	811.81	126.31	1	1172
1	811.47	125.68	1	1176
1	811.5	126.2	1	1180
1	812.27	127.25	1	1184
1	814.63	129.68	1	1188
1	815.2	128.93	1	1192
1	815.16	128.35	1	1196
1	815.87	125.47	1	1200
1	814.5	120.1	1	1204
1	814.47	121.27	1	1208
1	812.88	121.45	1	1212
1	810.48	124.77	1	1216
1	812.06	125.61	1	1220
1	812.64	123.34	1	1224
1	812.61	120.78	1	1228
1	811.73	120.53	1	1232
1	811.35	120.41	1	1236
1	813.02	120.83	1	1240
1	812.02	120.78	1	1244
1	810.76	121.07	1	1248
1	809.84	118.48	1	1252
1	811.74	116.56	1	1256
1	811.81	113.1	1	1260
1	810.92	107.08	1	1264
1	809.53	95.67	1	1268
1	809.04	96.72	1	1272
1	808.91	99.09	0	1276
1	0	0	0	1280
1	0	0	0	1284
1	0	0	0	1288
1	0	0	0	1292
1	0	0	0	1296
1	0	0	0	1300
1	0	0	0	1304
1	0	0	0	1308
1	0	0	0	1312
1	0	0	0	1316
1	0	0	0	1320
1	0	0	0	1324
1	0	0	0	1328
1	0	0	0	1332
1	0	0	0	1336
1	0	0	0	1340
1	0	0	0	1344
1	0	0	0	1348
1	0	0	0	1352
1	0	0	0	1356
1	0	0	0	1360
1	0	0	0	1364
1	0	0	0	1368
1	0	0	0	1372
1	0	0	0	1376
1	0	0	0	1380
1	0	0	0	1384
1	0	0	0	1388
1	0	0	0	1392
1	0	0	0	1396
1	0	0	0	1400
1	0	0	0	1404
1	0	0	0	1408
1	0	0	0	1412
1	0	0	0	1416
1	-20.31	96.46	0	1420
1	0	0	0	1424
1	642.41	748.24	1	1428
1	0	0	0	1432
1	0	0	0	1436
1	684.25	6.92	0	1440
1	702.58	-27.03	0	1444
1	700.57	-36.9	0	1448
1	687.84	-16.78	0	1452
1	701.1	7	0	1456
1	705.98	32.31	0	1460
1	675.86	73.61	1	1464
1	689.89	63.82	1	1468
1	695.72	58.84	1	1472
1	691.38	58.39	1	1476
1	690.48	60.56	1	1480
1	699.24	57.74	1	1484
1	701.01	53.35	1	1488
1	713.06	50.54	1	1492
1	706.59	55.57	1	1496
1	708.1	59.42	1	1500
1	709.53	70.83	1	1504
1	709.23	78.99	1	1508
1	709.72	96.56	1	1512
1	709.42	99.07	1	1516
1	710.25	104.91	1	1520
1	712.25	112.63	1	1524
1	712.76	117.95	1	1528
1	714.02	121.1	1	1532
1	713.48	124.55	1	1536
1	715.23	128.24	1	1540
1	715.11	133.21	1	1544
1	715.28	136.54	1	1548
1	714.51	138.31	1	1552
1	713.62	139.34	1	1556
1	714.17	139.44	1	1560
1	713.16	140.35	1	1564
1	712.74	137.14	1	1568
1	710.66	133.44	1	1572
1	709.58	126.28	1	1576
1	710.09	121.08	1	1580
1	709.38	117.93	1	1584
1	709.64	114.97	1	1588
1	709.12	111.13	1	1592
1	709.51	109.27	1	1596
1	711	108.67	1	1600
1	710.94	108.72	1	1604
1	711.92	108.47	1	1608
1	712.75	110.59	1	1612
1	714	110.81	1	1616
1	714.59	110.21	1	1620
1	714.78	111.13	1	1624
1	714.06	108.56	1	1628
1	712.63	108.64	1	1632
1	710.77	109.42	1	1636
1	710.41	111.88	1	1640
1	711.35	113.01	1	1644
1	713.67	114.32	1	1648
1	713.62	113.25	1	1652
1	713.16	112.01	1	1656
1	712.66	112.3	1	1660
1	714.27	115.17	1	1664
1	713.92	119.67	1	1668
1	711.32	122.63	1	1672
1	711.73	124.86	1	1676
1	715.53	126.8	1	1680
1	718.46	130.34	1	1684
1	719.94	133.29	1	1688
1	719.88	134.05	1	1692
1	720.71	134.46	1	1696
1	720.36	135.47	1	1700
1	718.38	137.57	1	1704
1	714.73	138.17	1	1708
1	717.27	138.85	1	1712
1	719.2	141	1	1716
1	720.78	142.47	1	1720
1	721.6	143.01	1	1724
1	720.41	142.55	1	1728
1	719.53	141.42	1	1732
1	718.18	140.99	1	1736
1	716.91	142.13	1	1740
1	717.43	143.38	1	1744
1	717.51	144.5	1	1748
1	719.02	145.24	1	1752
1	719.78	145.46	1	1756
1	720.24	144.62	1	1760
1	720.82	142.9	1	1764
1	720.46	141.98	1	1768
1	720.8	141.73	1	1772
1	720.29	143.08	1	1776
1	720.94	143.94	1	1780
1	721.16	146.42	1	1784
1	720.39	146.65	1	1788
1	720.55	146.82	1	1792
1	720.58	147.99	1	1796
1	719.72	148.77	1	1800
1	719.45	150.39	1	1804
1	718.62	153.23	1	1808
1	718.44	155.46	1	1812
1	718.36	157.49	1	1816
1	717.97	158.9	1	1820
1	718.43	160.34	1	1824
1	718.37	160.28	1	1828
1	718.44	160.69	1	1832
1	718.07	161.53	1	1836
1	718.03	161.85	1	1840
1	718.79	162.43	1	1844
1	725.71	163.13	1	1848
1	737.78	164.26	1	1852
1	758.45	166.62	1	1856
1	762.74	171.68	1	1860
1	768.52	174.74	1	1864
1	768.5	178.67	1	1868
1	770.44	180.5	1	1872
1	774.82	184.35	1	1876
1	773.07	186.69	1	1880
1	776.05	189.21	1	1884
1	779.04	188.01	1	1888
1	780.55	189.11	1	1892
1	781.09	187.41	1	1896
1	781.18	186.94	1	1900
1	781.61	182.81	1	1904
1	782.4	181.07	1	1908
1	783.9	177.18	1	1912
1	784.91	172.96	1	1916
1	786.16	170.18	1	1920
1	786.38	167.47	1	1924
1	787.83	166	1	1928
1	787.66	163.04	1	1932
1	787.04	161.09	1	1936
1	787.02	160.88	1	1940
1	784.96	159.76	1	1944
1	782.34	161.36	1	1948
1	781.45	160.2	1	1952
1	779.38	160.37	1	1956
1	778.02	160.37	1	1960
1	776.44	160.8	1	1964
1	776.78	162.26	1	1968
1	776.55	162.76	1	1972
1	776.28	165.35	1	1976
1	775.79	165.88	1	1980
1	775.73	169.97	1	1984
1	776.54	173.5	1	1988
1	777.26	175.8	1	1992
1	777.5	179.13	1	1996
1	776.35	185.05	1	2000
1	774.59	192.05	1	2004
1	772.38	196.49	1	2008
1	770.79	196.76	1	2012
1	769.63	202.38	1	2016
1	767.74	206	1	2020
1	766.68	208.66	1	2024
1	764.03	211.57	1	2028
1	761.33	211.92	1	2032
1	759.6	212.6	1	2036
1	758.62	213.18	1	2040
1	758.36	213.38	1	2044
1	759.1	211.82	1	2048
1	760.16	210.7	1	2052
1	760.64	211.11	1	2056
1	761.05	210.71	1	2060
1	761.3	210.33	1	2064
1	761.76	210.96	1	2068
1	763.43	209.79	1	2072
1	764.69	210.25	1	2076
1	765.29	210.23	1	2080
1	765.24	210.7	1	2084
1	765.87	210.64	1	2088
1	766.15	209.96	1	2092
1	767.38	208.38	1	2096
1	768.59	206.57	1	2100
1	769.5	204.91	1	2104
1	770.02	202.92	1	2108
1	770.75	200.2	1	2112
1	771.19	200.06	1	2116
1	771.13	198.24	1	2120
1	771.3	196.81	1	2124
1	771.54	194.33	1	2128
1	771.23	192.81	1	2132
1	769.38	191.25	1	2136
1	765.42	189.52	1	2140
1	759.88	187.5	1	2144
1	756.05	185.62	1	2148
1	754	182.83	1	2152
1	752.29	178.73	1	2156
1	749.07	178.36	1	2160
1	748.65	176.09	1	2164
1	747.72	175.26	1	2168
1	746.99	175.79	1	2172
1	745.97	175.66	1	2176
1	746.78	175.81	1	2180
1	748.06	177.05	1	2184
1	749.92	176.82	1	2188
1	750.71	177.45	1	2192
1	752.33	176.04	1	2196
1	753.06	176.67	1	2200
1	754.08	176.07	1	2204
