trial	x	y	L Validity	time
1	1132.31	511.12	1	4
1	1132.05	511.81	1	8
1	1131.87	510.87	1	12
1	1130.17	506.61	1	16
1	1129.95	513.97	1	20
1	1130.19	513.03	1	24
1	1131.28	517.65	1	28
1	1129.51	519.1	1	32
1	1129.87	521.69	1	36
1	1128.37	525.29	1	40
1	1126.29	528.63	1	44
1	1125.13	530.16	1	48
1	1123.91	531.13	1	52
1	1124.48	532.6	1	56
1	1126.51	530.93	1	60
1	1126.21	527.37	1	64
1	1126.26	525.62	1	68
1	1125.25	521.69	1	72
1	1125.47	518.12	1	76
1	1124.17	522.06	1	80
1	1125.89	522.63	1	84
1	1126.06	523.44	1	88
1	1127.36	524.14	1	92
1	1127.88	529.59	1	96
1	1127.3	541.68	1	100
1	1125.81	551.71	1	104
1	1126.3	557.86	1	108
1	1126.71	531.05	1	112
1	1125.38	515.77	1	116
1	1126.78	525.28	1	120
1	1127.8	511.24	1	124
1	1127.92	511.52	1	128
1	1129.55	505.45	1	132
1	1131.75	504.5	1	136
1	1132.62	508.13	1	140
1	1134.15	513.7	1	144
1	1135.4	516.33	1	148
1	1136.43	502.32	1	152
1	1135.97	514.36	1	156
1	1136.89	496.75	1	160
1	1136.95	499.71	1	164
1	1135.87	512.85	1	168
1	1134.72	511.03	1	172
1	1133.45	514.67	1	176
1	1131.98	513.46	1	180
1	1130.98	507.27	1	184
1	1129.14	508.81	1	188
1	1128.14	506.27	1	192
1	1127.58	511.02	1	196
1	1127.09	506.41	1	200
1	1125.39	505.69	1	204
1	1124.93	507.22	1	208
1	1124.25	512.59	1	212
1	1123.1	514.22	1	216
1	1122.45	516.11	1	220
1	1121.8	514.66	1	224
1	1120.88	522.54	1	228
1	1121.1	529.56	1	232
1	1121.58	538.48	1	236
1	1118.81	536.62	1	240
1	1076.64	526.94	1	244
1	998.81	448.33	1	248
1	941.82	407.03	1	252
1	916.93	359.84	1	256
1	878.63	344.56	1	260
1	843.13	336.72	1	264
1	839.35	325.55	1	268
1	840.08	318.12	1	272
1	838.45	329.13	1	276
1	839.69	332.03	1	280
1	838.35	338.32	1	284
1	834.48	335.54	1	288
1	832.09	337.54	1	292
1	829.88	330.24	1	296
1	827.56	331.41	1	300
1	825.29	330.45	1	304
1	826.03	332.23	1	308
1	826.66	331.3	1	312
1	826.06	333.9	1	316
1	825.81	333.79	1	320
1	825.97	332.51	1	324
1	826.85	330.05	1	328
1	828.38	329.21	1	332
1	829.23	327.02	1	336
1	830.82	326.75	1	340
1	833.7	325.69	1	344
1	835.71	324.95	1	348
1	837.59	324.82	1	352
1	839.43	325.04	1	356
1	840.12	324.6	1	360
1	840.44	325.1	1	364
1	839.73	325.97	1	368
1	839.19	326.6	1	372
1	838.74	326.96	1	376
1	838.31	327.51	1	380
1	837.89	326.22	1	384
1	836.77	325.11	1	388
1	836.04	325.16	1	392
1	832.35	320.5	1	396
1	829.03	318.26	1	400
1	828.66	317.98	1	404
