trial	x	y	L Validity	time
1	732.78	302.3	1	4
1	732.22	304.84	1	8
1	731.53	307.69	1	12
1	728.67	306.84	1	16
1	727.57	309.23	1	20
1	726.29	306.96	1	24
1	727.66	306.39	1	28
1	727.75	306.18	1	32
1	727.95	308.37	1	36
1	726.83	310.14	1	40
1	726.65	310.63	1	44
1	726.72	309.62	1	48
1	726.73	308.03	1	52
1	726.28	306.83	1	56
1	727.76	305.37	1	60
1	728.22	302.91	1	64
1	729.24	299.68	1	68
1	729.41	300.97	1	72
1	728.49	306.59	1	76
1	728.3	307.79	1	80
1	727.96	310.66	1	84
1	727.26	305.82	1	88
1	726.48	305.38	1	92
1	726.46	304.36	1	96
1	727.51	300.54	1	100
1	728.01	300.26	1	104
1	729.08	300.67	1	108
1	728.88	298.07	1	112
1	728.63	298.01	1	116
1	728.42	294.61	1	120
1	727.82	294.46	1	124
1	726.25	296.63	1	128
1	726.69	295.03	1	132
1	727.15	296.58	1	136
1	727.14	302.24	1	140
1	726.7	306.69	1	144
1	728.37	307.28	1	148
1	727.49	308.86	1	152
1	727.99	308.93	1	156
1	728.5	310.86	1	160
1	730.37	310.85	1	164
1	731.01	311.36	1	168
1	732.91	312.17	1	172
1	733.74	312.49	1	176
1	732.74	315.81	1	180
1	733.05	313.95	1	184
1	733.02	315.86	1	188
1	732.07	315.93	1	192
1	732.32	314.98	1	196
1	731.89	315.65	1	200
1	731.32	314.57	1	204
1	729.7	314.83	1	208
1	727.1	314.34	1	212
1	724.22	313.15	1	216
1	721.18	310.42	1	220
1	721.24	308.63	1	224
1	721.33	308.55	1	228
1	722.08	307.43	1	232
1	721.92	306.18	1	236
1	721.33	303.82	1	240
1	721.52	299.57	1	244
1	722.3	301.86	1	248
1	724.96	302.55	1	252
1	728.34	303.97	1	256
1	729.08	304.97	1	260
1	731.73	306.88	1	264
1	731.12	309.35	1	268
1	732.7	308.2	1	272
1	732.86	307.37	1	276
1	732.09	310.79	1	280
1	732.41	311.12	1	284
1	731.23	312.88	1	288
1	728.6	314.06	1	292
1	726.63	314.23	1	296
1	728.55	309.56	1	300
1	764.28	282.19	1	304
1	808.55	170.88	1	308
1	800.79	102.82	1	312
1	756.6	105.62	1	316
1	742.88	127.67	1	320
1	743	140.35	1	324
1	759.35	163.15	1	328
1	769.45	168.6	1	332
1	772.69	180.6	1	336
1	779.5	183.75	1	340
1	783.53	180.15	1	344
1	784.73	171.8	1	348
1	784.2	165.79	1	352
1	784.04	156.78	1	356
1	786.39	158.8	1	360
1	788.45	164.68	1	364
1	790.81	176.11	1	368
1	792.56	176.01	1	372
1	792.97	180.64	1	376
1	792.69	182.47	1	380
1	792.82	180.11	1	384
1	792.16	183.5	1	388
1	791.61	184.67	1	392
1	791.18	186.73	1	396
1	789.88	186.65	1	400
1	788.03	181.78	1	404
1	786.2	187.21	1	408
1	785.04	176.58	1	412
1	782.61	172.23	1	416
1	781.47	168.77	1	420
1	779.19	163.53	1	424
1	777.04	158.73	1	428
1	775.97	153.57	1	432
1	777.53	158.12	1	436
1	777.24	156.28	1	440
1	778.86	155.89	1	444
1	782.74	158.69	1	448
1	784.38	159.48	1	452
1	787.3	159.76	1	456
1	789.28	155.54	1	460
1	792.37	154.89	1	464
1	793.27	156.34	1	468
1	795.7	156.17	1	472
1	797.99	160.52	1	476
1	799.02	159.97	1	480
1	799.6	160.51	1	484
1	798.15	161.28	1	488
1	794.9	160.31	1	492
1	751.94	150.38	1	496
1	707.8	129.54	1	500
1	701.98	120.32	1	504
1	724.29	121.65	1	508
1	747.33	123.8	1	512
1	740.89	123.41	1	516
1	728.14	125.98	1	520
1	726.48	140.96	1	524
1	723.82	142.68	1	528
1	718.89	132.05	1	532
1	717.99	128.13	1	536
1	717.9	132.78	1	540
1	723.1	134.87	1	544
1	724.2	129.33	1	548
1	724.93	126.62	1	552
1	724.61	127.21	1	556
1	722.84	124.69	1	560
1	724.62	124.73	1	564
1	723.63	119.04	1	568
1	721.61	118.07	1	572
1	720.14	115.44	1	576
1	719.54	114.63	1	580
1	719.76	113	1	584
1	720.32	111.61	1	588
1	719.29	110.91	1	592
1	718.32	109.97	1	596
1	718.25	109.69	1	600
1	720.3	109.18	1	604
1	718.21	111.19	1	608
1	716.76	114.52	1	612
1	716.46	109.17	1	616
1	717.4	109.22	1	620
1	715.58	110.8	1	624
1	715.8	108.32	1	628
1	717.32	109.75	1	632
1	714.84	107.44	1	636
1	713.78	108.91	1	640
1	712.73	109.32	1	644
1	712.18	109.07	1	648
1	714.49	107.91	1	652
1	715.84	109.28	1	656
1	715.06	116.9	1	660
1	712.71	110.5	1	664
1	714.71	113.41	1	668
1	715.1	111.51	1	672
1	715.08	109.68	1	676
1	715.54	118.19	1	680
1	716.25	117.87	1	684
1	718.17	118.4	1	688
1	718.39	120.7	1	692
1	716.11	118.38	1	696
1	715.5	116.98	1	700
1	716.18	115.18	1	704
1	718.07	117.12	1	708
1	720.46	119.2	1	712
1	719.92	131.59	1	716
1	720.43	121.9	1	720
1	720.79	117.43	1	724
1	720.94	116.77	1	728
1	720.56	115.28	1	732
1	720.5	113.39	1	736
1	720.96	113.68	1	740
