trial	x	y	L Validity	time
1	703.7	405.29	1	4
1	698.54	407.43	1	8
1	699.68	414.6	1	12
1	695.24	409.73	1	16
1	695.14	408.42	1	20
1	692.19	406.31	1	24
1	690.01	404.54	1	28
1	691.48	403.4	1	32
1	686.15	407.71	1	36
1	684.68	422.67	1	40
1	638.13	410.02	1	44
1	605.94	425.52	1	48
1	555.5	434.02	1	52
1	527.9	422.51	1	56
1	520.88	420.33	1	60
1	494.4	419.69	1	64
1	501.12	423.96	1	68
1	483.36	429.53	1	72
1	488.07	432.39	1	76
1	481.98	431.23	1	80
1	483.01	428.01	1	84
1	483.26	430.45	1	88
1	481.23	421.74	1	92
1	476.36	420.32	1	96
1	473.52	425.27	1	100
1	471.69	435.81	1	104
1	474.1	431.53	1	108
1	470.8	430.4	1	112
1	474.3	424.69	1	116
1	474.49	437.99	1	120
1	476.24	426.54	1	124
1	477.32	427.27	1	128
1	479.19	437.26	1	132
1	481.39	413.84	1	136
1	482.55	445.2	1	140
1	483.4	432.14	1	144
1	484.42	434.06	1	148
1	486.23	453.1	1	152
1	489.22	431.82	1	156
1	489.39	431.94	1	160
1	492.6	433.51	1	164
1	491.58	442.95	1	168
1	491.66	409.22	1	172
1	494.2	414.49	1	176
1	492.32	425.64	1	180
1	489.88	435.42	1	184
1	491.32	427.7	1	188
1	492.72	429.2	1	192
1	493.25	418.6	1	196
1	492.29	421.47	1	200
1	494.35	417.35	1	204
1	489.92	416.39	1	208
1	490.89	410.71	1	212
1	494.06	420.15	1	216
1	490.92	426.92	1	220
1	491.84	423.5	1	224
1	494.06	417.99	1	228
1	496.98	414.42	1	232
1	500.76	417.88	1	236
1	497.33	419.67	1	240
1	500.49	416.94	1	244
1	497.24	416.48	1	248
1	497.5	418.93	1	252
1	499.79	423.51	1	256
1	506.49	409.79	1	260
1	529.75	393.77	1	264
1	580.15	321.09	1	268
1	642.81	259.42	1	272
1	665.38	237.29	1	276
1	665.82	219.77	1	280
1	691.95	201.77	1	284
1	706.03	186.41	1	288
1	717.01	182.81	1	292
1	716.62	173.75	1	296
1	727.24	168.19	1	300
1	716.58	165.61	1	304
1	729.21	164.55	1	308
1	728.18	166.39	1	312
1	731.9	161.88	1	316
1	730.17	157.74	1	320
1	733.64	153.97	1	324
1	734.08	151.78	1	328
1	732.28	150.93	1	332
1	734.9	148.63	1	336
1	735.63	151.08	1	340
1	733.18	149.96	1	344
1	737.24	150.93	1	348
1	735.97	149.69	1	352
1	737.82	149.09	1	356
1	734.96	150.76	1	360
1	736.75	151.44	1	364
1	736.42	151.9	1	368
1	736.54	152.32	1	372
1	735.12	150.68	1	376
1	732.9	151.22	1	380
1	733	148.91	1	384
1	733.94	144.38	1	388
1	731.65	143.3	1	392
1	729.93	138.57	1	396
1	728.76	135.29	1	400
1	727.51	129.58	1	404
1	730.47	124.46	1	408
1	728.79	125.59	1	412
1	729.5	118.97	1	416
1	731.74	115.9	1	420
1	733.31	115.77	1	424
1	730.78	110.14	1	428
1	730.9	108.98	1	432
1	737.01	107.07	1	436
1	739.57	104.72	1	440
1	738.03	102.02	1	444
1	735.55	103.24	1	448
1	738.8	100.45	1	452
1	743.22	99.69	1	456
1	742.71	98.62	1	460
1	744.31	97.94	1	464
1	750.95	96.55	1	468
1	751.55	93.91	1	472
1	752.52	94.55	1	476
1	750.39	91.88	1	480
1	753.75	91.34	1	484
1	755.2	90.47	1	488
1	760.62	88.8	1	492
1	759.32	88.44	1	496
1	760.05	87.75	1	500
1	761.29	87.49	1	504
1	761.09	87.44	1	508
1	763.44	89.31	1	512
1	765.09	90.7	1	516
1	761.67	90.07	1	520
1	760.95	91.05	1	524
1	761.16	88.19	1	528
1	757.81	79.97	1	532
1	753.34	79.09	1	536
1	753.16	73.35	1	540
1	746.67	72.96	1	544
1	0	0	0	548
1	0	0	0	552
1	0	0	0	556
1	740.01	67.41	1	560
1	741.79	70.27	1	564
1	739.91	61.91	1	568
1	739.89	62.48	1	572
1	739.82	65.12	1	576
1	733.71	59.17	1	580
1	734.75	62.12	1	584
1	735.41	57.83	1	588
1	733.86	61.54	1	592
1	734.58	63.27	1	596
1	736.32	62.26	1	600
