trial	x	y	L Validity	time
1	795.58	339.07	1	4
1	795	333.3	1	8
1	788.88	331.37	1	12
1	793.89	334.41	1	16
1	788.76	326.1	1	20
1	799.53	332.97	1	24
1	806.34	333.79	1	28
1	797.32	330.87	1	32
1	799.35	331.56	1	36
1	797.88	332.37	1	40
1	800.35	327.06	1	44
1	804.37	329.22	1	48
1	801.57	330.98	1	52
1	803.86	333.98	1	56
1	803.62	331.48	1	60
1	802.63	331.38	1	64
1	801.48	328.95	1	68
1	808.4	329.68	1	72
1	830.99	327.02	1	76
1	866.54	325.08	1	80
1	886.21	322.1	1	84
1	930.73	338.48	0	88
1	917.25	324.14	1	92
1	0	0	0	96
1	935.77	342.91	0	100
1	943.33	340.33	0	104
1	894.3	294.15	1	108
1	934.59	320.54	1	112
1	937.98	297.82	1	116
1	937.28	316.4	1	120
1	918.16	273.42	1	124
1	947.66	308.13	1	128
1	943.35	250.43	1	132
1	954.84	291.27	1	136
1	954.38	291.74	1	140
1	958.74	290.04	1	144
1	957.48	289.47	1	148
1	961.86	292.67	1	152
1	968.32	290.96	1	156
1	967.62	288.35	1	160
1	964.26	286.84	1	164
1	966.03	295.22	1	168
1	964.95	287.94	1	172
1	964.34	288.81	1	176
1	959.38	290.1	1	180
1	965.72	290.69	1	184
1	961.11	288.22	1	188
1	957.93	285.58	1	192
1	951.84	286.98	1	196
1	958.89	287.39	1	200
1	952.22	290.72	1	204
1	950.27	290.01	1	208
1	962.38	286.39	1	212
1	953.73	286.01	1	216
1	945.4	285.03	1	220
1	936.89	276.43	1	224
1	914.33	270.39	1	228
1	849.44	257.57	1	232
1	805.1	231.18	1	236
1	714.26	216.52	1	240
1	722.22	215.33	1	244
1	685.11	200.08	1	248
1	667.32	195.79	1	252
1	685.96	201.19	1	256
1	671.73	192.24	1	260
1	670	191.93	1	264
1	656.36	193.92	1	268
1	664	192.82	1	272
1	670.52	187.75	1	276
1	669.62	188.2	1	280
1	672.58	194.93	1	284
1	665.39	195.49	1	288
1	664.56	194.11	1	292
1	664.44	194.84	1	296
1	668.32	196.97	1	300
1	670.76	202.03	1	304
1	669.79	201.12	1	308
1	674.92	198.52	1	312
1	678.1	203.45	1	316
1	679.9	204.76	1	320
1	677.67	203.57	1	324
1	677.13	201.53	1	328
1	682.42	204.98	1	332
1	683.83	205.72	1	336
1	688.44	212.58	1	340
1	687.62	208.91	1	344
1	681.49	207.67	1	348
1	678.94	205.9	1	352
1	685.09	209.68	1	356
1	681.7	206.03	1	360
1	684.37	210.52	1	364
1	686.56	209.13	1	368
1	692.69	216.49	1	372
1	688.18	210.23	1	376
1	694.89	211.54	1	380
1	693.14	208.83	1	384
1	691.05	207.28	1	388
1	695.7	209.87	1	392
1	696.61	207.46	1	396
1	699.39	205.51	1	400
1	699.23	206.64	1	404
1	696.53	201.98	1	408
1	690.94	202.6	1	412
1	665.46	194.54	1	416
1	625.79	181.13	1	420
1	490.7	135.57	1	424
1	548.07	161.82	1	428
1	578.87	154.87	1	432
1	554.58	154.78	1	436
1	547.59	147.63	1	440
1	541.68	143.62	1	444
1	537.19	141.61	1	448
1	540.68	143.23	1	452
1	548.04	136.8	1	456
1	510.93	129.33	1	460
1	538.14	135.1	1	464
1	489.71	123.83	1	468
1	534.85	134.02	1	472
1	489.97	126.37	1	476
1	529.83	132.78	1	480
1	528.07	129.96	1	484
1	514.8	125.74	1	488
1	505.52	130.44	1	492
1	493.09	123.2	1	496
1	476.26	120.66	1	500
1	510.06	120.91	1	504
1	496.25	120.45	1	508
1	484.52	115.32	1	512
1	507.85	108.96	1	516
1	480.46	109.68	1	520
1	474.23	100.26	1	524
1	473.37	103.26	1	528
1	480.39	103.44	1	532
1	474.01	95.96	1	536
1	491.14	102.79	1	540
1	480.03	96.37	1	544
1	482.28	94.19	1	548
1	481.88	102.19	1	552
1	482.47	98.3	1	556
1	480.73	99.63	1	560
1	479.19	100.39	1	564
1	479.99	103.31	1	568
1	481.15	99.77	1	572
1	478.22	103.49	1	576
1	477.67	95.73	1	580
1	474.06	97.9	1	584
1	471.86	96.86	1	588
1	472.99	99.3	1	592
1	469.85	94.39	1	596
1	473.65	95.65	1	600
1	472.67	93.13	1	604
1	472.51	93.41	1	608
1	470.43	96.29	1	612
1	465.58	96.13	1	616
1	462.43	93.26	1	620
1	463.53	96.05	1	624
1	465.19	100.75	1	628
1	468.08	99.65	1	632
1	471.07	100.73	1	636
1	471.79	102.02	1	640
1	474.05	107.89	1	644
1	0	0	0	648
1	470.08	109.45	1	652
1	474.87	101.41	1	656
1	455.5	98.68	1	660
1	464.03	98.45	1	664
1	462.07	97.67	1	668
1	575.82	118.37	1	672
1	589.48	139.96	1	676
1	616.91	142.5	1	680
1	509.04	106.96	1	684
1	630.74	143.31	1	688
1	502	114.06	1	692
1	639.44	153.53	1	696
1	642.28	149.73	1	700
1	512.07	114.17	1	704
1	518.69	125.03	1	708
1	660.09	155.96	1	712
1	532.71	113.95	1	716
1	663.47	154.77	1	720
1	667.63	157.55	1	724
1	666.19	156.8	1	728
1	661.48	147.83	1	732
1	668.94	157.6	1	736
1	665.24	160.42	1	740
1	662.44	154.36	1	744
1	667.69	158.57	1	748
1	547.35	124.08	1	752
1	529.8	114.53	1	756
1	660.42	159.25	1	760
1	668.05	158.86	1	764
1	660.72	157.61	1	768
1	660.16	159.48	1	772
1	545.02	147.92	1	776
1	665.08	159.03	1	780
1	661.11	160.75	1	784
1	660.65	156.96	1	788
1	662.25	155.92	1	792
1	665.46	155.77	1	796
1	664.27	153.69	1	800
1	659.11	156.06	1	804
1	547.43	148.39	1	808
1	661.73	155.52	1	812
1	545.42	133.29	1	816
1	658.02	153.76	1	820
1	537.09	130.32	1	824
1	542.04	134.72	1	828
1	538.62	135.11	1	832
1	651.47	157.01	1	836
1	530.87	133.16	1	840
1	534.18	138.16	1	844
1	537.96	125.39	1	848
1	542.4	124.53	1	852
1	535.6	121.35	1	856
1	540.42	120.31	1	860
1	539.22	123.22	1	864
1	544.65	121.09	1	868
1	650.27	136.49	1	872
1	545.86	120.99	1	876
1	554.38	121.16	1	880
1	555.5	121.7	1	884
1	661.58	137.79	1	888
1	672.26	157.38	1	892
1	671.4	148.47	1	896
1	561.89	132.03	1	900
1	582.62	129.79	1	904
1	574	140.2	1	908
1	580.07	140.25	1	912
1	572.8	133.41	1	916
1	566.42	130.9	1	920
1	566.65	131.49	1	924
1	562.53	130.83	1	928
1	557.23	128.44	1	932
1	567.48	128.14	1	936
1	571.23	126.77	1	940
1	560.72	127.96	1	944
1	562.65	126.31	1	948
1	550.58	127.71	1	952
1	533.16	129	1	956
1	517.03	126.98	1	960
1	502.95	127.37	1	964
1	497.86	126.8	1	968
1	492.84	125.82	1	972
1	490.98	127.3	1	976
1	494.81	121.31	1	980
1	491.54	117.68	1	984
1	490.84	121.96	1	988
1	484.29	123.43	1	992
1	480.16	120.9	1	996
1	478.59	114.35	1	1000
1	473.96	110.81	1	1004
1	476.72	105.38	1	1008
1	479.66	111.36	1	1012
1	482.15	113.37	1	1016
1	477.53	114.69	1	1020
1	473.82	118.1	1	1024
1	468.59	117.59	1	1028
1	466.23	114.53	1	1032
1	468.63	116.13	1	1036
1	464.11	117.17	1	1040
1	461.19	116.9	1	1044
1	469.07	119.01	1	1048
1	468.39	123.45	1	1052
1	465.86	125.5	1	1056
1	461.93	124.77	1	1060
1	457.59	123.8	1	1064
1	462.55	123.23	1	1068
1	464.84	121.72	1	1072
1	467.54	122.01	1	1076
1	463.22	122.49	1	1080
1	462.68	123.74	1	1084
1	460.43	124.11	1	1088
1	461.63	121.48	1	1092
1	463.67	121.22	1	1096
1	466.14	120.01	1	1100
1	463.12	123.81	1	1104
1	458.89	121.98	1	1108
1	463.08	124.06	1	1112
1	461.25	129.8	1	1116
1	460.7	127.2	1	1120
1	456.39	125.11	1	1124
1	453.53	127.7	1	1128
1	451.15	125.49	1	1132
1	452.8	123.42	1	1136
1	457.43	123.34	1	1140
1	461.92	123.37	1	1144
1	456.34	122.04	1	1148
1	453.23	123.17	1	1152
1	443.14	120.5	1	1156
1	435.97	117.65	1	1160
1	429.54	117.27	1	1164
1	434.15	120.2	1	1168
1	438.35	119.48	1	1172
1	438.29	116.88	1	1176
1	427.64	118.25	1	1180
1	423.69	120.24	1	1184
1	424.16	121.23	1	1188
1	423.43	121.1	1	1192
1	424.97	119.69	1	1196
1	426.45	119.98	1	1200
1	422.67	117.83	1	1204
1	421	118.59	1	1208
1	416.09	116.97	1	1212
1	414.43	116	1	1216
1	417.05	120.26	1	1220
1	417.77	121.43	1	1224
1	419.17	123.75	1	1228
1	416.04	122.7	1	1232
1	410.03	123.9	1	1236
1	405.51	124.17	1	1240
1	403.93	124.87	1	1244
1	403.21	124.68	1	1248
1	405.4	126.39	1	1252
1	407.66	127.26	1	1256
1	410.2	126.4	1	1260
1	406.58	123.03	1	1264
1	411.54	122.35	1	1268
1	408.31	120.49	1	1272
1	409.68	116.94	1	1276
1	407.92	113.38	1	1280
1	407.77	112.53	1	1284
1	407.99	116.01	1	1288
1	408.29	116.01	1	1292
1	408.36	117.36	1	1296
1	406.72	116.71	1	1300
1	405.71	116.4	1	1304
1	405.34	113.21	1	1308
1	403.75	112.86	1	1312
1	402.87	111.65	1	1316
1	398.12	114.21	1	1320
1	397.58	113.11	1	1324
1	400.31	115.46	1	1328
1	399.36	114.55	1	1332
1	398.05	115.64	1	1336
1	400.41	114.71	1	1340
1	401.12	114.38	1	1344
1	398.56	114.68	1	1348
1	401.04	115.83	1	1352
1	398.68	119.37	1	1356
1	399.38	120.88	1	1360
1	404.13	120.05	1	1364
1	400.65	121	1	1368
1	398.96	117.35	1	1372
1	400.88	116.91	1	1376
1	404.47	113.64	1	1380
1	400.14	113.71	1	1384
1	403.23	109.76	1	1388
1	399.79	111.82	1	1392
1	403.07	110.8	1	1396
1	400.65	111.34	1	1400
1	403.58	111.72	1	1404
1	404.61	111.04	1	1408
1	402.42	109.29	1	1412
1	409.8	110.56	1	1416
1	410.67	110.29	1	1420
1	409.34	110.43	1	1424
1	414.3	110.27	1	1428
1	413.39	113.28	1	1432
1	411	114.35	1	1436
1	413.9	115.82	1	1440
1	412.57	114.3	1	1444
1	413.16	117.14	1	1448
1	415.21	117.35	1	1452
1	415.04	120.3	1	1456
1	414.79	123.69	1	1460
1	411.5	123.58	1	1464
1	409.95	126.41	1	1468
1	409.95	127.72	1	1472
1	407.07	129	1	1476
1	403.6	130.36	1	1480
1	399.99	130.02	1	1484
1	401.08	130.6	1	1488
1	399.38	130.08	1	1492
1	402.51	130.19	1	1496
1	397.65	126.85	1	1500
1	400.36	123.93	1	1504
1	396.9	122.43	1	1508
1	399.29	124.23	1	1512
1	396.55	121.71	1	1516
1	394.5	121.33	1	1520
1	396.59	120.26	1	1524
1	395.98	120.08	1	1528
1	395.24	119.37	1	1532
1	395.03	118.36	1	1536
1	394.38	119.37	1	1540
1	392.75	120.91	1	1544
1	389.92	119.51	1	1548
1	392.35	119.29	1	1552
1	392.08	116.93	1	1556
1	391.66	114.67	1	1560
1	392.97	110.62	1	1564
