trial	x	y	L Validity	time
1	1163.69	291.65	1	4
1	1163.74	292.13	1	8
1	1164.18	292.2	1	12
1	1164.26	292.63	1	16
1	1163.98	293.13	1	20
1	1164.04	292.89	1	24
1	1163.58	293.19	1	28
1	1162.92	293.34	1	32
1	1162.95	293.47	1	36
1	1162.57	294.08	1	40
1	1162.51	294.52	1	44
1	1162.85	295.02	1	48
1	1163.01	295.09	1	52
1	1162.87	295.83	1	56
1	1162.35	296.19	1	60
1	1162.03	296.41	1	64
1	1161.86	296.22	1	68
1	1162.1	295.01	1	72
1	1162.14	293.96	1	76
1	1161.83	292.34	1	80
1	1161.53	291.22	1	84
1	1160.75	290.18	1	88
1	1160.59	289.41	1	92
1	1160.29	289.28	1	96
1	1160.28	288.62	1	100
1	1160.29	288.13	1	104
1	1160.86	287.84	1	108
1	1161.54	287.48	1	112
1	1161.94	287.42	1	116
1	1162.08	287.22	1	120
1	1162.69	287.33	1	124
1	1162.72	287.33	1	128
1	1162.92	287.64	1	132
1	1162.35	287.25	1	136
1	1162.15	286.58	1	140
1	1161.97	285.08	1	144
1	1161.82	283.68	1	148
1	1161.8	282.68	1	152
1	1161.8	282.06	1	156
1	1160.79	281.29	1	160
1	1159.87	281.34	1	164
1	1159.16	281.88	1	168
1	1159.13	282.1	1	172
1	1159.58	282.08	1	176
1	1160.47	282.92	1	180
1	1160.29	284.27	1	184
1	1154.38	284.67	1	188
1	1119.4	282.76	1	192
1	1024.85	278.42	1	196
1	989.64	266.47	1	200
1	970.09	240.48	1	204
1	940.41	202.01	1	208
1	904.87	174.86	1	212
1	882.04	164.3	1	216
1	852.94	158.29	1	220
1	839.35	148.52	1	224
1	821.96	141.66	1	228
1	815.59	134.23	1	232
1	810.8	130.15	1	236
1	808.56	126.74	1	240
1	804.41	125.8	1	244
1	802.79	126.08	1	248
1	801.28	123.21	1	252
1	799.43	121.61	1	256
1	798.28	120.13	1	260
1	795.84	117.97	1	264
1	794.21	116.77	1	268
1	793.62	115.99	1	272
1	792.96	115.74	1	276
1	792.29	115.67	1	280
1	790.85	115.51	1	284
1	790.06	115.63	1	288
1	789.49	114.36	1	292
1	789.62	113.54	1	296
1	790.32	112.59	1	300
1	790.29	111.58	1	304
1	790.66	111.15	1	308
1	790.47	110.94	1	312
1	790.55	110.57	1	316
1	791.3	111.18	1	320
1	790.89	111.26	1	324
1	791.71	111.98	1	328
1	791.36	111.8	1	332
1	791.54	112.27	1	336
1	791.31	112.98	1	340
1	790.74	113.28	1	344
1	790.62	113.45	1	348
1	790.59	113.03	1	352
1	791.09	112.58	1	356
1	791.25	113.25	1	360
1	789.96	113.93	1	364
1	790.03	113.8	1	368
1	790.25	114.31	1	372
1	791.56	113.92	1	376
1	791.94	113.58	1	380
1	792	113.24	1	384
1	792.14	113.18	1	388
1	791.99	112.73	1	392
1	791.88	113.39	1	396
1	791.68	114.28	1	400
1	791.66	113.83	1	404
1	790.1	113.65	1	408
1	774.23	112.58	1	412
1	752.03	106.39	1	416
1	737.51	94.32	1	420
1	731.11	92.04	1	424
1	736.49	87.38	1	428
1	730.07	76.82	1	432
1	724.35	70.21	1	436
1	720.44	65.66	1	440
1	717.32	62.22	1	444
1	715.18	61.74	1	448
1	713.52	61.34	1	452
1	713.12	58.66	1	456
1	713.14	56.93	1	460
1	713.39	56.51	1	464
1	713.47	54.68	1	468
1	711.33	52.75	1	472
1	710.23	51.49	1	476
1	709.24	51.4	1	480
1	709.06	51.66	1	484
1	709.08	51.11	1	488
1	709.09	50.39	1	492
1	709.44	49.18	1	496
1	709.53	49.1	1	500
1	709.37	48.51	1	504
1	710.1	48.29	1	508
1	710.71	48.29	1	512
1	711.94	48.34	1	516
1	712.3	49.43	1	520
1	712.84	50.21	1	524
1	713.62	50.24	1	528
1	714.46	50.21	1	532
1	714.62	49.27	1	536
1	713.95	48.49	1	540
1	712.42	47.95	1	544
1	710.76	47.36	1	548
1	709.79	48.03	1	552
1	708.4	48.96	1	556
1	707.27	49.76	1	560
1	706.46	49.8	1	564
1	706.35	50.12	1	568
1	705.99	49.95	1	572
1	705.53	50.85	1	576
1	705.54	51.69	1	580
1	706.44	52.34	1	584
1	707.83	52.21	1	588
1	709.81	53.16	1	592
1	711	52.71	1	596
1	712.68	51.62	1	600
1	713.86	51	1	604
1	715.57	50.42	1	608
1	716.5	49.25	1	612
