trial	x	y	L Validity	time
1	1160.49	353.77	1	4
1	1158.77	352.84	1	8
1	1160.89	352.08	1	12
1	1160.76	354.57	1	16
1	1158.39	359.18	1	20
1	1159.24	361.38	1	24
1	1160.39	365.06	1	28
1	1158	367.04	1	32
1	1159.67	369.48	1	36
1	1159.63	370.49	1	40
1	1157.34	372.44	1	44
1	1158.98	372.73	1	48
1	1157.95	373.47	1	52
1	1156.22	375.05	1	56
1	1156.15	376.55	1	60
1	1158.22	376.75	1	64
1	1155.92	378.25	1	68
1	1155.22	380	1	72
1	1156.17	380.99	1	76
1	1155.03	381.63	1	80
1	1153.74	383.41	1	84
1	1155.41	383.19	1	88
1	1156.19	384.77	1	92
1	1155.34	386.05	1	96
1	1154.55	385.47	1	100
1	1155.75	386.33	1	104
1	1155.2	386.47	1	108
1	1155.56	385.8	1	112
1	1155.9	385.42	1	116
1	1155.4	385.14	1	120
1	1154.78	385.58	1	124
1	1155.69	386.51	1	128
1	1154.53	387.6	1	132
1	1154.18	386.27	1	136
1	1154.27	387.1	1	140
1	1155.31	388.8	1	144
1	1154.76	389.84	1	148
1	1154.72	391.47	1	152
1	1153.49	392.29	1	156
1	1153.79	391.76	1	160
1	1154.91	394.22	1	164
1	1150.75	394.12	1	168
1	1120.51	391.49	1	172
1	1002.99	377.67	1	176
1	925.75	340.25	1	180
1	864.17	303.91	1	184
1	812.16	283.96	1	188
1	794.22	280.45	1	192
1	776.46	279.03	1	196
1	771.64	278.06	1	200
1	774.51	274.46	1	204
1	773.54	273.13	1	208
1	773.85	271.53	1	212
1	771.53	271.38	1	216
1	771.62	269.87	1	220
1	771.09	268.38	1	224
1	771.54	267.22	1	228
1	770.98	267.74	1	232
1	771.57	267.09	1	236
1	772.27	266.99	1	240
1	773.35	266.45	1	244
1	774.24	266.81	1	248
1	775.23	266.89	1	252
1	774.92	266.94	1	256
1	775.88	266.92	1	260
1	776.69	267.4	1	264
1	777.21	267.34	1	268
1	776.69	267.19	1	272
1	776.56	266.91	1	276
1	776.81	267.84	1	280
1	777.54	266.13	1	284
1	778.68	266.93	1	288
1	779.4	266.63	1	292
1	779.75	267.16	1	296
1	780.95	266.39	1	300
1	782.57	267.54	1	304
1	783.12	267.97	1	308
1	783.16	268.12	1	312
1	783.29	268.18	1	316
1	783.51	268.69	1	320
1	782.06	268.65	1	324
1	781.69	269.8	1	328
1	780.71	269.77	1	332
1	780.38	270.59	1	336
1	780.41	270.32	1	340
1	778.89	271.37	1	344
1	777.91	271.93	1	348
1	778.99	271.89	1	352
1	778.81	271.35	1	356
1	778.6	271.97	1	360
1	779.28	271.5	1	364
1	778.12	271.09	1	368
