trial	x	y	L Validity	time
1	679.74	463.84	1	4
1	681.44	445.93	1	8
1	686.43	444.97	1	12
1	685.51	443.12	1	16
1	687.7	444.14	1	20
1	689.37	439.19	1	24
1	690.06	435.65	1	28
1	690.46	437.13	1	32
1	693.34	434.56	1	36
1	694.43	432.52	1	40
1	693.77	430.74	1	44
1	695.23	432.6	1	48
1	695.62	434.91	1	52
1	695.95	435.99	1	56
1	695.08	435.87	1	60
1	694.79	436.09	1	64
1	695.29	436.14	1	68
1	695.54	437.04	1	72
1	696	436.96	1	76
1	695.37	437.06	1	80
1	694.79	436.37	1	84
1	694.65	435.9	1	88
1	694.78	434.74	1	92
1	694.61	432.89	1	96
1	694.03	431.76	1	100
1	694.5	431.34	1	104
1	694.3	430.17	1	108
1	693.87	429.49	1	112
1	693.47	428.82	1	116
1	692.67	427.83	1	120
1	692.66	426.99	1	124
1	692.53	427.09	1	128
1	693.47	427.5	1	132
1	693.56	428.22	1	136
1	693.58	429.26	1	140
1	693.77	430.41	1	144
1	694.84	430.98	1	148
1	695.39	432.23	1	152
1	696.09	433.16	1	156
1	696.99	434.63	1	160
1	697.97	436.01	1	164
1	698.6	436.24	1	168
1	698.98	436.94	1	172
1	699.4	437.13	1	176
1	699.23	436.66	1	180
1	698.93	436.33	1	184
1	698.54	436.33	1	188
1	698.11	436.75	1	192
1	698.04	436.93	1	196
1	697.32	436.67	1	200
1	696.13	435.35	1	204
1	697.16	435.54	1	208
1	696.63	436.97	1	212
1	696.18	438.41	1	216
1	696.5	438.63	1	220
1	696.82	438.92	1	224
1	695.54	438.75	1	228
1	697.87	440.93	1	232
1	698.63	438.7	1	236
1	702.28	430.39	1	240
1	724.11	403.11	1	244
1	756.81	368.14	1	248
1	803.98	360.28	1	252
1	823.58	355.02	1	256
1	835.95	346.09	1	260
1	835.13	335.6	1	264
1	838.58	336.08	1	268
1	835.38	331.54	1	272
1	837.06	333.62	1	276
1	842.6	332.53	1	280
1	840.9	331.29	1	284
1	844.41	329.6	1	288
1	847.13	329.05	1	292
1	846.97	327.57	1	296
1	848.53	325.73	1	300
1	846.8	324.64	1	304
1	847.28	326.47	1	308
1	849.55	326.56	1	312
1	848.61	326.93	1	316
