trial	x	y	L Validity	time
1	739.56	307.08	1	4
1	741.57	306.8	1	8
1	745.27	306.88	1	12
1	747.72	311.35	1	16
1	748.93	312.5	1	20
1	751.31	313.08	1	24
1	752.69	314.47	1	28
1	754.63	314.76	1	32
1	756.83	316.25	1	36
1	757.56	318.48	1	40
1	758.58	320.21	1	44
1	758.73	320.34	1	48
1	758.71	321.48	1	52
1	757.57	322.07	1	56
1	755.98	322.92	1	60
1	755.08	322.51	1	64
1	754.09	324.12	1	68
1	751.51	323.79	1	72
1	748.59	324.07	1	76
1	746.29	323.98	1	80
1	747.3	321.88	1	84
1	748.77	320.38	1	88
1	749.26	317.45	1	92
1	750.99	315.4	1	96
1	751.83	315.43	1	100
1	751.17	313.13	1	104
1	751.42	312.45	1	108
1	752.2	311.54	1	112
1	752.81	311.44	1	116
1	753.18	310.13	1	120
1	755.34	309.06	1	124
1	756.41	307.67	1	128
1	755.45	307.99	1	132
1	754.06	309.92	1	136
1	754.76	308.1	1	140
1	754.85	306.85	1	144
1	752.96	308.25	1	148
1	755.09	308.71	1	152
1	756.19	305.89	1	156
1	755.15	305.25	1	160
1	756.15	305.66	1	164
1	757.3	303.13	1	168
1	754.7	304.54	1	172
1	754.33	305.15	1	176
1	756.94	302.38	1	180
1	756.16	304.15	1	184
1	753.99	305.88	1	188
1	754.89	305.08	1	192
1	752.57	305.34	1	196
1	754.5	306.05	1	200
1	753.18	307.47	1	204
1	753.42	305.55	1	208
1	751.32	306.06	1	212
1	753.16	305.31	1	216
1	752.77	307.46	1	220
1	752.54	306.71	1	224
1	752.32	308.85	1	228
1	752.4	308.41	1	232
1	752.37	308.51	1	236
1	751.99	309.63	1	240
1	753.36	309.78	1	244
1	753.35	309.85	1	248
1	752.83	309.5	1	252
1	753.29	311	1	256
1	751.24	311.49	1	260
1	751.03	310.81	1	264
1	751.54	313.48	1	268
1	750.78	312.44	1	272
1	752.32	313.73	1	276
1	751.4	313.99	1	280
1	750.09	313.16	1	284
1	752.56	312.5	1	288
1	750.23	313.05	1	292
1	751.28	314.13	1	296
1	752.38	313.81	1	300
1	753.67	314.51	1	304
1	753.47	313.12	1	308
1	752.91	313.37	1	312
1	752.6	312.48	1	316
1	743.86	307.52	1	320
1	712.58	300.05	1	324
1	695.33	290.27	1	328
1	703.78	273.74	1	332
1	696.9	255.02	1	336
1	685.02	250.76	1	340
1	684.37	256.24	1	344
1	689.8	248.1	1	348
1	680.28	257.21	1	352
1	686.42	242.83	1	356
1	680.98	242.56	1	360
1	679.87	242.67	1	364
1	681.47	242.08	1	368
1	686.47	235.18	1	372
1	685.9	244.18	1	376
1	687.81	236.27	1	380
1	689.3	237.73	1	384
1	687.07	231.01	1	388
1	690.06	232.06	1	392
1	691.9	225.8	1	396
1	689.15	224.68	1	400
1	691.45	227.57	1	404
1	689	222.53	1	408
1	690.11	221.58	1	412
1	687.34	224.12	1	416
1	687.21	224.59	1	420
1	686.63	223.35	1	424
1	683.36	220.88	1	428
1	684.41	223.6	1	432
1	683.29	222.63	1	436
1	681.81	221.93	1	440
1	679.92	222.59	1	444
1	677.83	220.14	1	448
1	665.26	216.69	1	452
1	657.16	211.43	1	456
1	661.02	203.64	1	460
1	655.14	204.68	1	464
1	654.54	198.45	1	468
1	652.04	203.29	1	472
1	652.28	199.47	1	476
1	651.45	194.68	1	480
1	647.65	194.69	1	484
1	646.03	193.42	1	488
1	641.89	193.83	1	492
1	644.97	193.41	1	496
1	647.25	193.98	1	500
1	646.98	196.82	1	504
1	646.74	196.95	1	508
1	647.49	199.03	1	512
1	647.01	198.92	1	516
1	645.69	197.92	1	520
1	645.08	200.13	1	524
1	646.46	201.22	1	528
1	645.93	200.54	1	532
1	648.54	198.47	1	536
1	646.24	197.81	1	540
1	644.53	199.5	1	544
1	645.41	200.01	1	548
1	645.86	198.27	1	552
1	647.77	196.93	1	556
1	646.4	194.47	1	560
1	644.48	194.65	1	564
1	644.24	196.76	1	568
1	644.88	192.82	1	572
1	643.55	192.69	1	576
1	644.01	194.95	1	580
1	644.64	195.45	1	584
1	642.38	193.46	1	588
1	643.86	195.39	1	592
1	642.83	192.35	1	596
1	640.33	194.3	1	600
1	642.83	193.98	1	604
1	639.91	194.17	1	608
1	645.36	193.85	1	612
1	640.79	195.27	1	616
1	649.41	195.22	1	620
1	655.41	195.73	1	624
1	660.22	194.68	1	628
1	684	193.4	1	632
1	682.98	193.01	1	636
1	686.65	193.83	1	640
1	694.19	193.01	1	644
1	687.54	194.33	1	648
1	699.57	192.74	1	652
1	698.49	193.9	1	656
1	697.32	192.9	1	660
1	701.76	193.14	1	664
1	703.48	189.89	1	668
1	703.14	188.49	1	672
1	701.69	190.36	1	676
1	702.66	191.05	1	680
1	699.29	190.5	1	684
1	700.49	187.99	1	688
1	701.52	187.97	1	692
1	700.17	190.84	1	696
1	699.06	185.75	1	700
1	700.6	188.49	1	704
1	700.64	187.46	1	708
1	699.99	186.78	1	712
1	700.28	191.01	1	716
1	698.72	190.56	1	720
1	696.77	189.4	1	724
1	697.92	187.89	1	728
1	698.53	186.87	1	732
1	698.91	187.24	1	736
1	698.6	183.77	1	740
1	697.81	186.9	1	744
1	696.77	183.06	1	748
1	697.01	182.53	1	752
1	697.52	180.64	1	756
1	697.45	179.14	1	760
1	696.04	178.89	1	764
1	696.92	176.62	1	768
1	698.02	176.6	1	772
1	695.59	175.53	1	776
1	694.23	175.37	1	780
1	695.57	174.96	1	784
1	696.1	174.77	1	788
1	697.39	174.12	1	792
1	697.12	174.95	1	796
1	696.62	174.25	1	800
1	697.85	174.47	1	804
1	697.81	172.26	1	808
1	698.93	173.56	1	812
1	697.99	172.07	1	816
1	696.64	172.91	1	820
1	699.03	173.62	1	824
1	698.74	176.61	1	828
1	699.58	174.4	1	832
1	699.32	173.34	1	836
1	698.17	174.45	1	840
1	699.32	174.56	1	844
1	696.77	174.42	1	848
1	699.39	174.98	1	852
