trial	x	y	L Validity	time
1	875.09	362.46	1	4
1	875.11	364.67	1	8
1	875.59	361.72	1	12
1	875.24	370.95	1	16
1	875.21	386.03	1	20
1	877.23	371.92	1	24
1	881.65	384.98	1	28
1	882.03	386.02	1	32
1	880.09	375.52	1	36
1	880.44	387.86	1	40
1	879.76	390.61	1	44
1	879.26	392.32	1	48
1	879.26	391.36	1	52
1	881.79	393.11	1	56
1	876.89	392.42	1	60
1	877.25	388.29	1	64
1	877.31	390.42	1	68
1	875.27	388.85	1	72
1	873.71	387.19	1	76
1	872.25	389.25	1	80
1	872.8	389.63	1	84
1	874.13	391.11	1	88
1	873.19	390.61	1	92
1	873.35	389.72	1	96
1	871.1	390.08	1	100
1	875.27	392.18	1	104
1	873.9	394.26	1	108
1	874.29	392.88	1	112
1	873.73	393.67	1	116
1	872.66	395.24	1	120
1	874.15	394.45	1	124
1	871.96	393.87	1	128
1	874.1	393.72	1	132
1	874.33	393.1	1	136
1	872.81	392.22	1	140
1	872.88	391.96	1	144
1	870.71	390.15	1	148
1	870.45	389.54	1	152
1	871	388.34	1	156
1	871.31	387.17	1	160
1	870.21	387.61	1	164
1	872.19	389.29	1	168
1	871.43	390.85	1	172
1	871.59	388.75	1	176
1	871.18	393.42	1	180
1	869.85	391.81	1	184
1	870.82	394.83	1	188
1	870.89	393.11	1	192
1	871.58	395.17	1	196
1	871.75	393.91	1	200
1	871.2	395.07	1	204
1	872.74	394.07	1	208
1	872.94	391.78	1	212
1	871.9	390.53	1	216
1	872.36	392.7	1	220
1	872.95	388.7	1	224
1	873.42	383.63	1	228
1	872.93	382.77	1	232
1	873.89	383.37	1	236
1	874.75	383.71	1	240
1	874.76	383.33	1	244
1	873.34	383.09	1	248
1	875.02	381.42	1	252
1	872.78	380.8	1	256
1	874.77	373.7	1	260
1	869.74	360.24	1	264
1	855.15	278.81	1	268
1	840.97	222.84	1	272
1	842.81	184.02	1	276
1	843.65	164.61	1	280
1	836.88	159.85	1	284
1	831.88	166.35	1	288
1	833.62	161.93	1	292
1	821.08	155.66	1	296
1	827.73	155.64	1	300
1	818.12	158.95	1	304
1	821.85	154.89	1	308
1	815.78	150.8	1	312
1	822.72	149.15	1	316
1	817.31	151.8	1	320
1	822.98	149.99	1	324
1	817.62	146.71	1	328
1	821.79	148.29	1	332
1	817.15	143.11	1	336
1	817.79	144.11	1	340
1	818.55	141.41	1	344
1	816.56	138.13	1	348
1	819.59	136.69	1	352
1	815.58	135.67	1	356
1	814.46	135.56	1	360
1	817.13	133.66	1	364
1	814	134.48	1	368
1	814.55	133.33	1	372
1	813.4	130.92	1	376
1	811	133.01	1	380
1	815.76	131.17	1	384
1	814.4	130.16	1	388
1	812.64	131.32	1	392
1	814.72	129.77	1	396
1	814.23	127.13	1	400
1	813.4	128.43	1	404
1	814.83	127.89	1	408
1	812.82	123.49	1	412
1	815.24	124.65	1	416
1	816.49	125.29	1	420
1	814.46	121.2	1	424
1	810.51	123.02	1	428
1	813.62	121.39	1	432
1	815.4	120.07	1	436
1	810.23	124.15	1	440
1	810.89	123.04	1	444
1	812.3	123.61	1	448
1	810.91	124.51	1	452
1	809.83	127.43	1	456
1	811.55	125.5	1	460
1	810.93	126.97	1	464
1	811.13	127.47	1	468
1	813.08	126.48	1	472
1	810.15	126.07	1	476
1	802.46	124.88	1	480
1	784.97	120.38	1	484
1	770.34	118.34	1	488
1	770.27	120.15	1	492
1	770.45	119.88	1	496
1	772.68	118.74	1	500
1	770.89	119.11	1	504
1	768.16	118.48	1	508
1	764.35	118.62	1	512
1	762.58	118.09	1	516
1	758.11	116.6	1	520
1	756.3	114.92	1	524
1	758.08	114.34	1	528
1	761.78	113.27	1	532
1	762.91	114.8	1	536
1	764.47	114.87	1	540
1	763.46	115.34	1	544
1	761.27	115.96	1	548
1	765.45	115.42	1	552
1	765.51	116.36	1	556
1	762.88	117.92	1	560
1	763.88	122.05	1	564
1	765.85	120.3	1	568
1	768.24	121.64	1	572
1	763.6	125.52	1	576
1	0	0	0	580
1	764.63	125.39	1	584
1	763.7	124.5	1	588
1	766.1	123.71	1	592
1	764.56	122.2	1	596
1	764.14	121.51	1	600
1	763.29	119.51	1	604
1	764.71	117.88	1	608
1	763.96	116.47	1	612
1	764.74	115.48	1	616
1	762.27	115.09	1	620
1	765.03	114.39	1	624
1	762.23	114.55	1	628
1	764.09	113.62	1	632
1	762.17	112.85	1	636
1	764.37	112.98	1	640
1	761.69	115.34	1	644
1	764.11	116.36	1	648
1	761.06	116.81	1	652
1	763.28	116.04	1	656
1	759.25	118.66	1	660
1	760.92	117.04	1	664
1	760.25	115.59	1	668
1	762.85	116.99	1	672
1	760.11	118.91	1	676
1	759.97	117.9	1	680
1	758.29	118.17	1	684
1	759.66	119.15	1	688
1	758.11	117.15	1	692
1	758.22	115.38	1	696
1	757.79	118.82	1	700
1	759.84	115.66	1	704
