trial	x	y	L Validity	time
1	1035.16	509.1	1	4
1	1036.31	508.16	1	8
1	1038.28	505.96	1	12
1	1036.09	506.64	1	16
1	1036.29	506.98	1	20
1	1038.43	506.16	1	24
1	1037.82	506.45	1	28
1	1035.23	503.47	1	32
1	1035.82	504.97	1	36
1	1037.34	506.25	1	40
1	1038.93	506.54	1	44
1	1034.91	507.69	1	48
1	1035.13	507.24	1	52
1	1036.38	508.04	1	56
1	1039.63	508.41	1	60
1	1034.49	508.5	1	64
1	1034.07	508.93	1	68
1	1041	507.68	1	72
1	1038.96	509.13	1	76
1	1034.87	503.82	1	80
1	1040.1	503.8	1	84
1	1037.69	504.44	1	88
1	1040.32	504.25	1	92
1	1043.41	503.94	1	96
1	1038	502.94	1	100
1	1041.35	502.44	1	104
1	1041.97	503.07	1	108
1	1044.08	501.71	1	112
1	1044.02	502.5	1	116
1	1043.2	501.33	1	120
1	1045.78	502.89	1	124
1	1046.28	503.79	1	128
1	1046.27	504.71	1	132
1	1046.3	504.2	1	136
1	1047.41	504.01	1	140
1	1049.75	502.9	1	144
1	1051.18	504.13	1	148
1	1052.21	502.82	1	152
1	1053.99	500.88	1	156
1	1054.72	501.27	1	160
1	1054.86	500.1	1	164
1	1055.43	501.07	1	168
1	1054.42	501.37	1	172
1	1055.27	499.64	1	176
1	1055.53	499.96	1	180
1	1054.21	500.09	1	184
1	1054.17	500.53	1	188
1	1054.75	499.97	1	192
1	1051.27	501.05	1	196
1	1053.6	501.47	1	200
1	1050.06	501.29	1	204
1	1051.19	503.68	1	208
1	1050.24	502.16	1	212
1	1052.27	502.65	1	216
1	1046.56	504.28	1	220
1	1007.84	496.94	1	224
1	886.72	455.92	1	228
1	820.68	365.45	1	232
1	824.08	319.78	1	236
1	839.65	257.32	1	240
1	834.76	242.45	1	244
1	826.22	242.85	1	248
1	819.25	241.97	1	252
1	812.75	235.45	1	256
1	815.91	223.38	1	260
1	808.62	219.53	1	264
1	808.49	220.79	1	268
1	812.03	219.27	1	272
1	809.6	215.76	1	276
1	804.32	212.64	1	280
1	799.36	213.44	1	284
1	802.67	211.34	1	288
1	804.14	211.72	1	292
1	803	208.88	1	296
1	799.17	207.48	1	300
1	801.93	209.35	1	304
1	804.82	210.15	1	308
1	803.99	211.2	1	312
1	802.35	210.72	1	316
1	801.62	210.52	1	320
1	802.88	210.92	1	324
1	804.16	210.1	1	328
1	803.08	209.85	1	332
1	802.83	206.25	1	336
1	803.27	207.82	1	340
1	803.59	209.6	1	344
1	803.3	212.1	1	348
1	805.36	206.9	1	352
1	803.97	207.3	1	356
1	801.93	209.31	1	360
1	805.12	208.18	1	364
1	804.13	206.27	1	368
1	802.83	206.16	1	372
1	806.05	205.22	1	376
1	804.16	209.07	1	380
1	803.77	211.43	1	384
1	801.3	206.81	1	388
1	802.48	206.59	1	392
1	800.26	208.5	1	396
1	802.11	204.35	1	400
1	799.67	206.2	1	404
1	799.03	203.18	1	408
1	803.03	201.93	1	412
1	800.88	202.87	1	416
1	798.59	201.89	1	420
1	798.83	201.02	1	424
1	800.82	198.52	1	428
1	802.83	200.21	1	432
1	800.04	199.94	1	436
1	800.92	198.57	1	440
1	799.64	201.57	1	444
1	799.88	204.24	1	448
1	800.15	206.21	1	452
1	798.18	208.55	1	456
1	799.66	210.14	1	460
1	801.65	212.35	1	464
1	803.6	214.03	1	468
1	803.31	212.27	1	472
1	779.48	206.92	1	476
1	731.31	197.33	1	480
1	706.92	179.71	1	484
1	713.7	161.69	1	488
1	699.61	146.78	1	492
1	708.98	139.69	1	496
1	706.62	140.56	1	500
1	704.51	142.79	1	504
1	706.4	133.72	1	508
1	705.57	135.08	1	512
1	704.47	132.59	1	516
1	701.94	132.04	1	520
1	704.03	127.67	1	524
1	703.94	127.05	1	528
1	704.01	125.19	1	532
1	705.27	125.49	1	536
1	703.16	126.96	1	540
1	706.16	126.84	1	544
1	704.17	126.27	1	548
1	703.26	126.47	1	552
1	702.56	125.41	1	556
1	702.05	125.77	1	560
1	702	125.57	1	564
1	704.48	125.29	1	568
1	701.68	126.56	1	572
1	700.4	126.38	1	576
1	701.25	127.26	1	580
1	702.6	126.42	1	584
1	699.93	126.88	1	588
1	699.62	126.2	1	592
1	700.34	126.51	1	596
1	699.26	126.91	1	600
1	700.09	126.17	1	604
1	700.33	125.76	1	608
1	697.63	127.06	1	612
1	698.27	125.93	1	616
1	698.06	126.2	1	620
1	699.8	126.11	1	624
1	700.15	126.44	1	628
1	702.46	125.89	1	632
1	702.12	124.81	1	636
1	703.09	126.03	1	640
1	702.83	124.52	1	644
1	702.92	126.52	1	648
1	702.73	126.23	1	652
1	702.33	127.41	1	656
1	702.23	130.1	1	660
1	703.17	128.97	1	664
1	705.03	131.39	1	668
1	705.64	131.78	1	672
1	705.46	130.22	1	676
1	703.2	132.21	1	680
1	703.13	131.52	1	684
1	704.18	132.28	1	688
1	704.49	131.57	1	692
1	704.65	132.55	1	696
1	707.74	132.91	1	700
1	706.33	131.49	1	704
1	706.18	130.38	1	708
1	707.79	130.11	1	712
1	705.05	130.98	1	716
1	704.82	130.4	1	720
1	706.25	131.3	1	724
1	704.7	133.08	1	728
1	707.57	133.54	1	732
1	705.56	133.58	1	736
1	707.63	132.78	1	740
1	704.53	133.95	1	744
1	704.65	136.03	1	748
1	707.33	136.6	1	752
1	704.86	136.94	1	756
1	707.59	134.8	1	760
1	705.78	135.92	1	764
1	706.28	135.79	1	768
1	704.95	135.14	1	772
1	705.09	134.5	1	776
1	706.78	134.8	1	780
1	704.41	136.25	1	784
1	705.57	135.66	1	788
1	713.07	138.13	1	792
1	760.08	139.73	1	796
1	781.07	142.98	1	800
1	786.38	145.36	1	804
1	793.14	145.25	1	808
1	790.69	147.82	1	812
1	788.63	148.74	1	816
1	797.29	148.43	1	820
1	793.31	150.36	1	824
1	799.75	150.22	1	828
1	798.79	150.58	1	832
1	798.78	149.83	1	836
1	801.48	149.79	1	840
