trial	x	y	L Validity	time
1	651.55	276.09	1	4
1	651.26	278.31	1	8
1	650.94	277.23	1	12
1	650.52	277.95	1	16
1	650.44	279.3	1	20
1	649.79	281.01	1	24
1	650.58	278.62	1	28
1	651.34	278.7	1	32
1	651.24	281.97	1	36
1	651.24	284.44	1	40
1	651.58	284.04	1	44
1	652.55	282.36	1	48
1	654.31	283.28	1	52
1	655.26	284.02	1	56
1	656.82	283.92	1	60
1	656.91	282.3	1	64
1	658.17	281.83	1	68
1	658.32	282.49	1	72
1	658.85	282.77	1	76
1	660.11	282.63	1	80
1	661.78	282.36	1	84
1	661.78	282.82	1	88
1	661.8	283.35	1	92
1	661.43	282.21	1	96
1	661.63	281.58	1	100
1	659.8	281.53	1	104
1	659.37	281.41	1	108
1	659.28	281.7	1	112
1	659.8	281.06	1	116
1	660.02	280.46	1	120
1	659.15	279.3	1	124
1	657.55	277.73	1	128
1	657.58	276.31	1	132
1	658.41	276.85	1	136
1	656.18	276.16	1	140
1	654.83	275.96	1	144
1	655.04	275.42	1	148
1	655.62	275.31	1	152
1	655.9	273.11	1	156
1	655.37	273.67	1	160
1	654.13	272.94	1	164
1	653.36	272.01	1	168
1	654.54	272.62	1	172
1	653.1	272.97	1	176
1	651.35	271.24	1	180
1	652.21	270.86	1	184
1	653.55	270.38	1	188
1	654.75	270.02	1	192
1	653.91	269.06	1	196
1	653.05	269.38	1	200
1	653.56	268.29	1	204
1	653.64	267.79	1	208
1	652.36	267.81	1	212
1	652.47	266.01	1	216
1	652.91	265.04	1	220
1	653.81	265.24	1	224
1	654.33	265.67	1	228
1	653.22	266.02	1	232
1	652.5	265.39	1	236
1	652.65	265.74	1	240
1	653.09	265.89	1	244
1	652.83	265.96	1	248
1	652.04	265.36	1	252
1	652.45	264.42	1	256
1	651.69	265	1	260
1	652.7	264.69	1	264
1	652.66	263.94	1	268
1	652.09	263.89	1	272
1	651.41	262.98	1	276
1	649.99	262.65	1	280
1	650	261.72	1	284
1	651.14	261.5	1	288
1	651.19	260.31	1	292
1	651.12	261.31	1	296
1	650.26	260.91	1	300
1	651.58	259.99	1	304
1	652.01	258.29	1	308
1	653.06	255.96	1	312
1	655.48	251.19	1	316
1	658.93	244.39	1	320
1	661.52	239.59	1	324
1	663.26	238.13	1	328
1	662.37	236.12	1	332
1	665.27	233.47	1	336
1	665.74	231.51	1	340
1	668.45	227.97	1	344
1	670.61	224.2	1	348
1	671.94	224.02	1	352
1	672.74	222.08	1	356
