trial	x	y	L Validity	time
1	1388.36	435.57	1	4
1	1389.37	435.09	1	8
1	1387.14	434.85	1	12
1	1386.06	433.89	1	16
1	1386.39	433.67	1	20
1	1385.79	433.89	1	24
1	1387.29	432.37	1	28
1	1388.81	431.72	1	32
1	1380.66	429.86	1	36
1	1382.23	429.54	1	40
1	1383.08	429.39	1	44
1	1386.81	428.18	1	48
1	1386.8	427.7	1	52
1	1386.61	426.51	1	56
1	1386.28	427.03	1	60
1	1387.24	426.66	1	64
1	1387.95	426.42	1	68
1	1387.81	426.92	1	72
1	1387.27	427.19	1	76
1	1387.1	427.91	1	80
1	1385.01	427.07	1	84
1	1387.71	426.71	1	88
1	1388.85	426.64	1	92
1	1389.34	426.92	1	96
1	1390.37	427.58	1	100
1	1390.34	427.28	1	104
1	1388.77	428.2	1	108
1	1389.66	427.68	1	112
1	1386.25	426.29	1	116
1	1389.77	425.94	1	120
1	1392.15	425.36	1	124
1	1394.04	427.4	1	128
1	1393.17	426.31	1	132
1	1392.44	427.94	1	136
1	1392.3	427.5	1	140
1	1391.44	427.49	1	144
1	1391.17	428.13	1	148
1	1393.56	430.67	1	152
1	1391.38	428.83	1	156
1	1391.34	428.76	1	160
1	1389.41	427.75	1	164
1	1388.39	430.41	1	168
1	1388.37	428.79	1	172
1	1387.15	428.48	1	176
1	1386.34	425.49	1	180
1	1385.96	425.25	1	184
1	1386.82	425.9	1	188
1	1387.88	424.41	1	192
1	1385.68	422.98	1	196
1	1388.17	422	1	200
1	1390.14	421.37	1	204
1	1393.8	420.1	1	208
1	1391.35	420.61	1	212
1	1392.18	420.12	1	216
1	1395.03	421.14	1	220
1	1372.81	421.27	1	224
1	1245.33	420.83	1	228
1	1173.38	419.18	1	232
1	1095.69	413.25	1	236
1	0	0	0	240
1	957.35	395.68	1	244
1	923.85	368.13	1	248
1	872.79	368.37	1	252
1	854.87	367.53	1	256
1	858.63	366.19	1	260
1	878.16	366.18	1	264
1	883.32	365.43	1	268
1	883.8	368.4	1	272
1	870.04	367.8	1	276
1	864.87	365.02	1	280
1	861.68	363.01	1	284
1	861.4	363.15	1	288
1	861.41	365.39	1	292
1	862.48	366.61	1	296
1	865.57	368.24	1	300
1	864.27	369.6	1	304
1	862.16	370.15	1	308
1	859.82	370.97	1	312
1	858.77	371.61	1	316
1	859.39	371.29	1	320
1	860.82	371.51	1	324
1	862.45	372.81	1	328
1	862.94	374.29	1	332
1	864.53	374.7	1	336
1	863.26	375.69	1	340
1	862.29	376.77	1	344
1	861.94	377.13	1	348
1	862.87	376.8	1	352
1	863.3	377.34	1	356
1	864.25	377.78	1	360
1	864.8	377.74	1	364
1	865.16	378.41	1	368
1	863.41	378.58	1	372
1	863.46	379.19	1	376
1	863.38	379	1	380
1	863.93	378.97	1	384
1	865.07	378.81	1	388
1	866.59	378.87	1	392
1	865.74	379.38	1	396
