trial	x	y	L Validity	time
1	931.72	502.14	1	4
1	931.53	499.71	1	8
1	932.05	500.7	1	12
1	930.64	498.91	1	16
1	930.74	496.42	1	20
1	930.79	496.64	1	24
1	930.17	493.7	1	28
1	929.47	494.79	1	32
1	929.14	494.74	1	36
1	929.64	493.66	1	40
1	929.12	493.59	1	44
1	929.91	492.59	1	48
1	930.18	494.43	1	52
1	929.83	493.76	1	56
1	930.31	493.4	1	60
1	930.61	497.26	1	64
1	929.95	495.39	1	68
1	930.5	497.89	1	72
1	930.41	498.25	1	76
1	930.58	496.32	1	80
1	930.21	494.86	1	84
1	929.55	497.91	1	88
1	928.94	499.03	1	92
1	928.98	495.21	1	96
1	928.77	493.97	1	100
1	928.36	496.58	1	104
1	928.23	491.75	1	108
1	928.85	496.86	1	112
1	928.66	497.38	1	116
1	928.9	494.66	1	120
1	928.44	496.96	1	124
1	927.85	495.08	1	128
1	928.52	495.75	1	132
1	929.04	496.51	1	136
1	929.57	497.89	1	140
1	930.18	497.08	1	144
1	930.61	499.12	1	148
1	930.26	498.87	1	152
1	930.32	499.31	1	156
1	930.93	500.01	1	160
1	931.04	502.57	1	164
1	930.93	498.84	1	168
1	931.73	503.06	1	172
1	0	0	0	176
1	931.34	500.95	1	180
1	930.94	500.71	1	184
1	929.82	503.53	1	188
1	929.21	505.12	1	192
1	929	505.58	1	196
1	929.15	506.3	1	200
1	928.67	505.68	1	204
1	928.7	505.92	1	208
1	927.94	505.05	1	212
1	928.55	504.86	1	216
1	928.49	505.03	1	220
1	929.59	506.49	1	224
1	928.61	504.51	1	228
1	929.2	505.25	1	232
1	929.18	506.98	1	236
1	927.38	506.3	1	240
1	928.34	506.61	1	244
1	929.01	507.6	1	248
1	927.79	506.02	1	252
1	928.69	508.39	1	256
1	929.29	509.43	1	260
1	928.08	510.16	1	264
1	927.43	509.63	1	268
1	928.3	511.59	1	272
1	927.66	512.36	1	276
1	928.33	511.76	1	280
1	929.73	511.19	1	284
1	929.38	510.54	1	288
1	929.36	510.19	1	292
1	929.72	512.12	1	296
1	929.18	511.65	1	300
1	928.86	511.23	1	304
1	928.61	510.33	1	308
1	928.96	510.12	1	312
