trial	x	y	L Validity	time
1	785.95	337.15	1	4
1	784.97	337.94	1	8
1	785.51	338.97	1	12
1	785.64	342.5	1	16
1	785.17	344.96	1	20
1	787.69	346.21	1	24
1	787.32	345.23	1	28
1	787.5	343.73	1	32
1	786.79	342.39	1	36
1	785.95	341.09	1	40
1	785	340.32	1	44
1	784.83	340.35	1	48
1	784.46	340.48	1	52
1	785.93	342.19	1	56
1	785.5	340.93	1	60
1	786.42	341.22	1	64
1	785.96	341.47	1	68
1	786.11	341.45	1	72
1	784.8	343.69	1	76
1	787.81	342.7	1	80
1	787.81	342.17	1	84
1	788.13	344.35	1	88
1	788.35	345.71	1	92
1	787.37	346.71	1	96
1	786.39	347.71	1	100
1	784.74	347.08	1	104
1	781.26	345.66	1	108
1	777.87	344.16	1	112
1	781.31	344.36	1	116
1	778.85	344.2	1	120
1	777.49	345.53	1	124
1	776.99	347.95	1	128
1	777.87	350	1	132
1	781.16	348.38	1	136
1	782.72	348.3	1	140
1	785.47	347.22	1	144
1	788.92	347.62	1	148
1	792.63	346.28	1	152
1	792.7	346.14	1	156
1	792.62	345.18	1	160
1	791.51	346.12	1	164
1	791.94	348.75	1	168
1	792.01	348.27	1	172
1	790.58	344.37	1	176
1	789.05	343.04	1	180
1	785.37	344.57	1	184
1	784.37	346.92	1	188
1	783.01	344.56	1	192
1	780.8	343.46	1	196
1	779.11	346.48	1	200
1	779.02	347.62	1	204
1	779.1	348.56	1	208
1	779.22	348.31	1	212
1	779.99	348.72	1	216
1	778.95	351.77	1	220
1	780.6	353.07	1	224
1	780.14	354.5	1	228
1	780.58	353	1	232
1	780.8	354.93	1	236
1	783.33	357.48	1	240
1	783.36	359.92	1	244
1	782.59	360.14	1	248
1	781.28	360.82	1	252
1	781.27	360.33	1	256
1	782.17	359.72	1	260
1	783.1	358.69	1	264
1	782.26	357.91	1	268
1	781.97	356.88	1	272
1	781.52	356.16	1	276
1	780.33	355.65	1	280
1	779.52	353.58	1	284
1	780.91	353.4	1	288
1	781.34	353.24	1	292
1	782.74	352.38	1	296
1	782.33	352.39	1	300
1	783.27	351.48	1	304
1	784.91	350.68	1	308
1	785.73	351.61	1	312
1	788.11	353.04	1	316
1	788.6	354.55	1	320
1	790.79	357.21	1	324
1	791.71	360.22	1	328
1	792.01	362.51	1	332
1	793.32	363.64	1	336
1	793.98	361.42	1	340
1	795.18	360.1	1	344
1	795.24	357.4	1	348
1	794.75	356.61	1	352
1	793.46	361.08	1	356
1	790.73	353.35	1	360
1	785.4	320.15	1	364
1	779.73	248.14	1	368
1	776.57	197.3	1	372
1	770.23	154.25	1	376
1	768.39	138.53	1	380
1	768.18	118.72	1	384
1	763.92	114.65	1	388
1	759.98	120.9	1	392
1	755.36	131.61	1	396
1	755.58	132.66	1	400
1	754.62	128.65	1	404
1	754.27	126.81	1	408
1	754.17	122.74	1	412
1	754.44	122.59	1	416
1	751.95	121.51	1	420
1	750.81	121.13	1	424
1	751.94	122.32	1	428
1	754.74	123.57	1	432
1	755.37	123.3	1	436
1	753.77	121.24	1	440
1	752.39	120.24	1	444
1	751.32	120.68	1	448
1	753.5	120.66	1	452
1	754.15	122.25	1	456
1	752.09	121.97	1	460
1	753.21	122.34	1	464
1	754.2	122.33	1	468
1	754.53	123.48	1	472
1	755.3	123.51	1	476
1	752.51	124.85	1	480
1	753.26	126.09	1	484
1	754.58	126.01	1	488
1	755.46	125.91	1	492
1	753.48	125.65	1	496
1	753.85	124.99	1	500
1	753.65	122.7	1	504
1	753.5	122.53	1	508
1	754.74	124.96	1	512
1	752.75	125.12	1	516
1	751.54	124.49	1	520
1	751.58	126.08	1	524
1	751.27	124.4	1	528
1	750.92	123.67	1	532
1	750.42	126.02	1	536
1	749.91	126.22	1	540
1	750.89	126.15	1	544
1	750.65	127.23	1	548
1	750.73	127.77	1	552
1	751.58	124.76	1	556
1	752.02	125.08	1	560
1	752.76	125.99	1	564
1	753.8	126.02	1	568
1	754.84	125.54	1	572
1	753.03	127.07	1	576
1	753.52	125.17	1	580
1	755.04	125.76	1	584
1	755.62	124.1	1	588
1	755.53	124.78	1	592
1	754.48	124.27	1	596
1	754.79	125.71	1	600
1	754.6	124.72	1	604
1	756.63	124.55	1	608
1	753.27	125.47	1	612
1	755.52	125.99	1	616
1	754.8	124.77	1	620
1	756.44	126	1	624
1	753.65	126.02	1	628
1	754.27	126.18	1	632
1	752.37	124.43	1	636
1	755.89	124.85	1	640
1	753.21	124.69	1	644
1	760.7	125	1	648
1	769.66	124.9	1	652
1	817.55	123.44	1	656
1	839.33	122.17	1	660
1	834.9	124.73	1	664
1	820.69	124.85	1	668
1	825.08	126.53	1	672
1	829.25	127.03	1	676
1	829.72	127.21	1	680
1	835.97	126.37	1	684
1	841.24	128.83	1	688
1	839.69	133.21	1	692
1	839.05	135.98	1	696
1	842.06	134.19	1	700
1	838.73	136.24	1	704
1	837.54	136.98	1	708
1	840.69	135.95	1	712
1	841.69	136.36	1	716
1	842.27	136.84	1	720
1	844.44	138.36	1	724
1	845.94	140.07	1	728
1	844	139.95	1	732
1	843.18	139.29	1	736
1	847.07	137.82	1	740
1	844.96	138.46	1	744
1	845.69	138.49	1	748
1	848.45	138.85	1	752
1	848.86	139.66	1	756
1	845.94	139.9	1	760
1	845.06	140.44	1	764
1	848.92	140.45	1	768
1	847.82	141.04	1	772
1	847.6	140.79	1	776
1	850.63	139.11	1	780
1	852.01	140.31	1	784
1	847.93	141.44	1	788
1	0	0	0	792
1	852.93	141.94	1	796
1	850.13	141.83	1	800
1	846.39	142.91	1	804
1	851.58	142.88	1	808
1	852.42	142.46	1	812
1	848.22	141.91	1	816
1	849.58	141.72	1	820
1	850.22	141.34	1	824
1	846.45	140.43	1	828
1	846.66	140.32	1	832
1	847.88	139.66	1	836
1	845.46	139.3	1	840
1	847.08	138.7	1	844
1	848.3	137.2	1	848
1	846.5	138.62	1	852
1	846.26	139.83	1	856
1	846.09	139.58	1	860
1	846.11	140.63	1	864
1	847.09	141.09	1	868
1	845.24	141.87	1	872
1	847.22	142.9	1	876
1	845.46	144.55	1	880
1	846.33	145.15	1	884
1	847.2	145.92	1	888
1	844.4	147.93	1	892
1	844.81	148.4	1	896
1	844.92	148.11	1	900
1	846.78	148.98	1	904
1	846.35	148	1	908
1	848.42	146.47	1	912
1	846.04	145.85	1	916
1	848.84	144.58	1	920
1	845.74	143.24	1	924
1	850.16	142.29	1	928
1	848.46	141.57	1	932
1	852.55	141.84	1	936
1	860.13	142.13	1	940
1	887.75	143.6	1	944
1	908.26	145.55	1	948
1	899.42	149.99	1	952
1	914.12	152.73	1	956
1	913.09	158.91	1	960
1	911.13	161.5	1	964
1	911.47	162.5	1	968
1	915.61	169.05	1	972
1	920.35	168.41	1	976
1	920.15	171.37	1	980
1	922.24	169.18	1	984
1	921.51	173.19	1	988
1	921.93	174.59	1	992
1	923.3	171.39	1	996
1	919.85	171.77	1	1000
1	920.21	170.29	1	1004
1	919.12	171.23	1	1008
1	921.23	169.42	1	1012
1	918.91	168.42	1	1016
1	917.46	169.9	1	1020
1	919.86	168.2	1	1024
1	917.3	171.22	1	1028
1	918.08	171.73	1	1032
1	915.22	169.75	1	1036
1	913.8	170.99	1	1040
1	916.27	169.61	1	1044
1	915.68	173.16	1	1048
1	915.95	171.2	1	1052
1	914.54	174.25	1	1056
1	911.25	173.97	1	1060
1	914.47	173.57	1	1064
1	911.78	173.68	1	1068
1	913.46	174.56	1	1072
1	912.62	172.73	1	1076
1	912.93	175.38	1	1080
1	911.3	177.81	1	1084
1	911.64	179.62	1	1088
1	913.45	179.51	1	1092
1	909.43	181.25	1	1096
1	911.65	181.27	1	1100
1	912.7	180.36	1	1104
1	914.23	181.15	1	1108
1	910.73	180.24	1	1112
1	909.97	177.97	1	1116
1	909.07	179.45	1	1120
1	913.36	178.86	1	1124
1	911.86	177.62	1	1128
1	912.31	176.64	1	1132
1	910.42	174.68	1	1136
1	0	0	0	1140
1	911.23	174.72	1	1144
1	911.17	173.78	1	1148
1	909.44	175.27	1	1152
1	908.39	175.92	1	1156
1	911.54	176.04	1	1160
1	912.68	178.3	1	1164
1	911.01	177.69	1	1168
1	910.41	177.2	1	1172
1	912.03	178.55	1	1176
1	910.84	177.63	1	1180
1	911.92	179.38	1	1184
1	908.35	178.74	1	1188
1	901.1	179.38	1	1192
1	854.25	177.81	1	1196
1	765.28	178.2	1	1200
1	746.75	178.12	1	1204
1	737.09	177.12	1	1208
1	745.72	175.19	1	1212
1	745.69	176.66	1	1216
1	756.64	176.17	1	1220
1	760.91	177.47	1	1224
1	755.6	177.4	1	1228
1	753.5	175.77	1	1232
1	755.28	177.96	1	1236
1	754.27	178.62	1	1240
1	752.92	179.84	1	1244
1	755.07	181.51	1	1248
1	756.1	182.68	1	1252
1	757.16	184.59	1	1256
1	757.56	185.09	1	1260
1	757.21	185.79	1	1264
1	755.22	186.29	1	1268
1	756.04	186.53	1	1272
1	757.69	188.75	1	1276
1	757.45	188.44	1	1280
