trial	x	y	L Validity	time
1	810.11	278.63	1	4
1	805.17	281.8	1	8
1	805.46	276.58	1	12
1	805.81	276.48	1	16
1	799.79	272.36	1	20
1	797.58	270.57	1	24
1	789.68	262.77	1	28
1	788.1	257.57	1	32
1	796.83	253.22	1	36
1	805.06	249.31	1	40
1	802.19	246.07	1	44
1	795.86	229.69	1	48
1	793.49	235.49	1	52
1	792.23	240.23	1	56
1	792.53	231.31	1	60
1	791.6	235.15	1	64
1	793.33	229.2	1	68
1	794.69	228.36	1	72
1	798.98	228.33	1	76
1	804.8	225.85	1	80
1	791.18	224.81	1	84
1	789.62	226.13	1	88
1	790.98	231.19	1	92
1	783.84	231.23	1	96
1	785.72	229.78	1	100
1	784.1	230.85	1	104
1	786.1	231.09	1	108
1	776.68	233.76	1	112
1	779.32	233.41	1	116
1	779.48	235.32	1	120
1	779.15	237.21	1	124
1	777.67	238.3	1	128
1	778.6	236.82	1	132
1	779.12	236.47	1	136
1	779.05	236.36	1	140
1	782.36	237.38	1	144
1	783.97	237.16	1	148
1	783.02	237.08	1	152
1	788.85	236.32	1	156
1	790.09	235.5	1	160
1	787.84	232.75	1	164
1	788.47	232.31	1	168
1	787.85	230.73	1	172
1	789.07	230.08	1	176
1	788.22	227.94	1	180
1	794.5	228.09	1	184
1	789.07	230.21	1	188
1	786.93	230.66	1	192
1	787.43	228.9	1	196
1	786.94	231.16	1	200
1	786.17	228.17	1	204
1	785.07	228.1	1	208
1	784.69	231.9	1	212
1	784.6	230.68	1	216
1	782.32	231.59	1	220
1	781.58	235.54	1	224
1	781.67	231.99	1	228
1	781.8	232.07	1	232
1	781.3	233.42	1	236
1	783.66	232.83	1	240
1	782.16	232.93	1	244
1	781.18	236.86	1	248
1	794.13	235.04	1	252
1	781.4	233.03	1	256
1	785.21	362.99	1	260
1	785.78	232.12	1	264
1	795.17	232.44	1	268
1	790.95	229.43	1	272
1	790.14	228.88	1	276
1	792.91	227.64	1	280
1	789.37	228.46	1	284
1	788.98	229.58	1	288
1	795.31	226.73	1	292
1	798.45	223.93	1	296
1	783.02	222.96	1	300
1	782.66	219.09	1	304
1	786.93	191.84	1	308
1	783.38	152.96	1	312
1	779	129.13	1	316
1	777.7	114.56	1	320
1	777.88	122.21	1	324
1	777.66	127.92	1	328
1	776.51	128.95	1	332
1	778.99	127.18	1	336
1	775.52	124.65	1	340
1	777	125.34	1	344
1	779.7	123.09	1	348
1	778.66	123.28	1	352
1	781.96	122.02	1	356
1	782.98	123.77	1	360
1	784.22	124.64	1	364
1	784.66	122.85	1	368
1	784.02	122.69	1	372
1	784.94	122.92	1	376
1	784.86	122.01	1	380
1	786.16	124.84	1	384
1	784.94	121.03	1	388
1	785.5	120.21	1	392
1	784.34	119.41	1	396
1	784.73	121.42	1	400
1	783.65	119.47	1	404
1	783.29	121.86	1	408
1	781.89	121.59	1	412
1	781.66	121.48	1	416
1	780.79	119.96	1	420
1	778.42	122.91	1	424
1	777.82	120.33	1	428
1	777	122.09	1	432
1	776.01	122.95	1	436
1	776.25	122.68	1	440
1	774.82	120.3	1	444
1	776.21	120.71	1	448
1	776	119.27	1	452
1	774.27	120.54	1	456
1	775.5	120.46	1	460
1	778.26	120.62	1	464
1	776.71	116.95	1	468
1	777.96	116.6	1	472
1	780.3	115	1	476
1	782.41	117.41	1	480
1	782.53	115.96	1	484
1	784.22	115.59	1	488
1	784.01	116.84	1	492
1	783.7	116.77	1	496
1	781.56	117.48	1	500
1	784.67	115.78	1	504
1	783.21	113.13	1	508
1	783.12	115.75	1	512
1	782.6	116.51	1	516
1	782.76	116.34	1	520
1	781.81	114.92	1	524
1	780.65	115.39	1	528
1	779.25	117.58	1	532
1	779.18	119.06	1	536
1	780.46	119.92	1	540
1	778.85	120.39	1	544
1	779.83	120.06	1	548
1	786.13	121.15	1	552
1	794.54	121.49	1	556
1	795.33	123.54	1	560
1	809.54	123.12	1	564
1	806.11	124.4	1	568
1	811.88	125.25	1	572
1	813.73	125.77	1	576
1	815.96	125.75	1	580
1	812.89	127.74	1	584
1	816.9	129.68	1	588
1	818.09	130.77	1	592
1	819.85	131.12	1	596
1	818.76	133.37	1	600
1	819.1	132.21	1	604
1	817.44	132.86	1	608
1	818.4	131.39	1	612
1	817.4	133.95	1	616
1	819.28	134.94	1	620
1	820.49	134.51	1	624
1	820.5	133.13	1	628
1	820.39	129.83	1	632
1	820.83	129.22	1	636
1	821.2	126.79	1	640
1	818.66	127.69	1	644
1	820.54	127.25	1	648
1	819	127.7	1	652
1	818.84	128.36	1	656
1	820.3	126.53	1	660
1	820.31	124.92	1	664
1	818.41	125.36	1	668
1	824.85	122.69	1	672
1	821.38	122.59	1	676
1	820.76	121.58	1	680
1	820.54	120.19	1	684
1	823.82	119.63	1	688
1	821.55	118.02	1	692
1	820.97	117.29	1	696
1	828.22	114.56	1	700
1	820.6	112.99	1	704
1	820.75	112.02	1	708
1	819.69	109.84	1	712
1	817.22	109.29	1	716
1	818.06	108.47	1	720
1	817.85	108.78	1	724
1	817.96	108.75	1	728
1	817.16	106.95	1	732
1	820.72	104.82	1	736
1	814.93	103.25	1	740
1	814.53	101.74	1	744
1	813.45	101.24	1	748
1	815.24	99.16	1	752
1	822.01	102.13	1	756
1	816.4	96.38	1	760
1	825.62	96.81	1	764
1	812.6	92.84	1	768
1	813.46	94.36	1	772
1	823.77	94.35	1	776
1	810.11	91.4	1	780
1	821.78	92.27	1	784
1	807.77	90.15	1	788
1	817.26	89.83	1	792
1	814.92	87.83	1	796
1	829.52	87.88	1	800
1	810.69	87.83	1	804
1	810.14	85.89	1	808
1	813.61	87.46	1	812
1	813.61	85.57	1	816
1	825.32	86.99	1	820
1	818.19	89.57	1	824
1	815.29	89.21	1	828
1	813.2	86.85	1	832
1	812.45	88.99	1	836
1	817.65	94.19	1	840
1	814.78	92.74	1	844
1	816.83	92.55	1	848
1	817.6	99.41	1	852
1	830.02	100.41	1	856
1	817.78	99.85	1	860
1	816.59	102.99	1	864
1	817.03	99.15	1	868
1	817.32	100.9	1	872
1	817.95	101.54	1	876
1	817.29	101.9	1	880
1	811.73	103.72	1	884
1	813.81	107.76	1	888
1	816.9	111.56	1	892
1	816.37	104.56	1	896
1	815.05	103.9	1	900
1	816.59	100.75	1	904
