trial	x	y	L Validity	time
1	760.98	408.18	1	4
1	759.75	398.92	1	8
1	767.97	397.22	1	12
1	766.59	401.21	1	16
1	771.43	385.48	1	20
1	771.3	386.53	1	24
1	771.5	382.67	1	28
1	779.05	377.73	1	32
1	775.11	371.42	1	36
1	780.16	374.19	1	40
1	781.3	369.87	1	44
1	779.93	364.48	1	48
1	779.78	362.67	1	52
1	777.53	360.23	1	56
1	783.9	361.14	1	60
1	781.48	358.79	1	64
1	784.3	358.6	1	68
1	783.94	356.64	1	72
1	783.65	355.77	1	76
1	786.07	356.87	1	80
1	783.7	357.87	1	84
1	784.87	358.21	1	88
1	782.32	359.82	1	92
1	782.35	362.19	1	96
1	784	363.79	1	100
1	783.36	364.13	1	104
1	780.9	359.39	1	108
1	779.71	358.7	1	112
1	778.31	361.03	1	116
1	778.54	364.57	1	120
1	780.58	365.05	1	124
1	778.61	361.12	1	128
1	776.7	360.64	1	132
1	778.82	364.31	1	136
1	780.89	364.09	1	140
1	777.9	368.61	1	144
1	781.2	368.12	1	148
1	782.22	368.1	1	152
1	781.49	365.92	1	156
1	781.27	366.98	1	160
1	779.19	368.02	1	164
1	782.61	371.06	1	168
1	785.49	370.94	1	172
1	785.64	375.38	1	176
1	785.55	374.38	1	180
1	785.67	374.82	1	184
1	781.92	368.68	1	188
1	780.33	368.61	1	192
1	779.89	367.97	1	196
1	778.56	368.83	1	200
1	777.55	370.58	1	204
1	778.07	369.77	1	208
1	783.82	372.02	1	212
1	774.91	368.53	1	216
1	775.98	368.91	1	220
1	771.35	352.73	1	224
1	767.27	324.64	1	228
1	768.46	311.97	1	232
1	760.74	298.01	1	236
1	0	0	0	240
1	751.32	284.63	1	244
1	748.95	291.4	1	248
1	748.11	287.26	1	252
1	747.39	280.97	1	256
1	740.06	276.64	1	260
1	738.17	272.27	1	264
1	736.07	271.31	1	268
1	734.59	269.8	1	272
1	737.87	269.94	1	276
1	738.53	267.21	1	280
1	734.31	263.66	1	284
1	736.42	268.38	1	288
1	734.72	263.11	1	292
1	733.49	262.05	1	296
1	733.65	261.37	1	300
1	733.82	261.5	1	304
1	732.72	262.1	1	308
1	732.84	263.33	1	312
1	739.31	265.28	1	316
1	734.48	267.02	1	320
1	734.61	266.44	1	324
1	733.21	264.01	1	328
1	732.79	262.19	1	332
1	731.54	261.57	1	336
1	731.94	260.59	1	340
1	731.7	261.1	1	344
1	736.58	265.88	1	348
1	735.55	267.06	1	352
1	738.78	264.88	1	356
1	733.3	261.96	1	360
1	732.56	260.25	1	364
1	731.26	259.81	1	368
1	732.04	260.46	1	372
1	733.59	266.43	1	376
1	734.53	267.12	1	380
1	736.44	267.89	1	384
1	736.07	268.7	1	388
1	732.05	267.51	1	392
1	716.55	265.9	1	396
1	699.32	265.78	1	400
1	705.54	260.23	1	404
1	695.7	259.85	1	408
1	689.41	258.67	1	412
1	684.34	255.63	1	416
1	684.17	254.06	1	420
1	681.84	253.09	1	424
1	679.65	250.51	1	428
1	677.18	250.82	1	432
1	675.31	250.93	1	436
1	680.24	249.92	1	440
1	676.53	247.77	1	444
1	679.63	249.82	1	448
1	675.91	248.23	1	452
1	676.83	247.25	1	456
1	679.33	247.55	1	460
1	681.03	248.88	1	464
1	701.69	253.36	1	468
1	679.04	248.62	1	472
1	680.5	247.64	1	476
1	679.43	247.59	1	480
1	680.71	247.44	1	484
1	702.12	250.31	1	488
1	678.77	246.47	1	492
1	679.67	247.1	1	496
1	675.86	248.07	1	500
1	675.14	254.1	1	504
1	678.39	255.63	1	508
1	676.87	251.23	1	512
1	677.28	257.6	1	516
1	679.54	259.45	1	520
1	678.91	248.75	1	524
1	679.77	252.18	1	528
1	680.43	251.75	1	532
1	681.73	257.33	1	536
1	700.26	250.46	1	540
1	682.26	252.05	1	544
1	682.65	251.79	1	548
1	682.29	251.12	1	552
1	679.41	251.39	1	556
1	679.29	251.55	1	560
1	676.75	251.37	1	564
1	680.33	251.14	1	568
1	684.66	251.3	1	572
1	681.13	251.08	1	576
1	678.95	250.39	1	580
1	683.42	249.08	1	584
1	694.59	248.64	1	588
1	715.37	248.04	1	592
1	722.72	248.46	1	596
1	711.56	244.63	1	600
1	709.73	243.32	1	604
1	710.55	243.59	1	608
1	713.64	242.5	1	612
1	713.71	241.14	1	616
1	717.62	241.3	1	620
1	717.74	241.56	1	624
1	731.3	242.55	1	628
1	735.49	241.14	1	632
1	728.13	240.97	1	636
1	732.55	241.89	1	640
1	736.63	241.78	1	644
1	741.96	241.01	1	648
1	743.93	239.66	1	652
1	744.87	238.43	1	656
1	747.25	236.8	1	660
1	750.04	236.21	1	664
1	748.81	233.66	1	668
1	746.16	236.34	1	672
1	744.82	236.51	1	676
1	743.97	237.24	1	680
1	742.33	236.62	1	684
1	739.71	239.23	1	688
1	735.9	240.73	1	692
1	735.82	241.59	1	696
1	731.29	242.43	1	700
1	730.18	243.72	1	704
1	728.13	242.72	1	708
1	723.99	239.67	1	712
1	722.6	235.05	1	716
1	719.05	233.92	1	720
1	720.47	228.32	1	724
1	720.22	227.31	1	728
1	719.31	226.6	1	732
1	719.78	226.32	1	736
1	721.94	224.79	1	740
1	714.86	226.72	1	744
1	720.37	224.13	1	748
1	722.34	224.32	1	752
1	725.35	225.43	1	756
1	729.91	228.24	1	760
1	733	231.4	1	764
1	733.52	234.56	1	768
1	738.66	237.17	1	772
1	741.53	239.32	1	776
1	740.9	240.96	1	780
1	741.9	241.84	1	784
1	745.18	242.89	1	788
1	743.1	244.4	1	792
1	740.2	245.96	1	796
1	737.09	243.7	1	800
1	738.49	248.63	1	804
1	689.54	245.28	1	808
1	673.2	243.49	1	812
1	673.51	241.71	1	816
1	678.32	243.96	1	820
1	669.27	241	1	824
1	666.4	241.86	1	828
1	665.34	242.18	1	832
1	673.06	242.51	1	836
1	664.25	238.74	1	840
1	659.74	238.25	1	844
1	659.57	237.23	1	848
1	658.79	237.96	1	852
1	659.31	237.22	1	856
1	661.51	239.13	1	860
1	658.22	237.28	1	864
1	656.74	242.77	1	868
1	658.26	236.91	1	872
1	657.82	235.7	1	876
1	656.43	235.19	1	880
1	657.58	237.77	1	884
1	657.5	236.87	1	888
1	660.2	239.91	1	892
1	659.13	237.95	1	896
1	659.4	238.36	1	900
1	658.37	238.36	1	904
1	659.14	237.93	1	908
1	659.46	236.17	1	912
1	659.69	237.47	1	916
1	659.63	239.1	1	920
1	657.29	242.42	1	924
1	658.17	238.17	1	928
1	658.01	239.79	1	932
1	659.06	239	1	936
1	659.08	239.92	1	940
1	660.49	240.56	1	944
1	660.36	240.02	1	948
1	662.37	242.07	1	952
