trial	x	y	L Validity	time
1	973.1	317.3	1	4
1	972.63	317.55	1	8
1	972.79	318.57	1	12
1	977.92	326.39	1	16
1	972.26	321.54	1	20
1	968.71	316.48	1	24
1	973.96	320.31	1	28
1	973.56	324.96	1	32
1	982.6	328.96	1	36
1	988.59	326.27	1	40
1	986.39	315.73	1	44
1	987.55	305.97	1	48
1	987.93	314.28	1	52
1	990.27	309.27	1	56
1	989.8	306.06	1	60
1	982.77	288.26	1	64
1	991.53	298.31	1	68
1	993.24	290.22	1	72
1	990.72	286.02	1	76
1	993.29	280.44	1	80
1	994.43	250.88	1	84
1	995.52	251.8	1	88
1	994.89	253.73	1	92
1	994.19	255.01	1	96
1	992.98	258.16	1	100
1	994.23	262.2	1	104
1	986.86	270.51	1	108
1	986.75	276.37	1	112
1	979.27	278.36	1	116
1	976.79	279.92	1	120
1	975.16	284.72	1	124
1	972.65	288.81	1	128
1	980.96	286.06	1	132
1	976.2	291.64	1	136
1	979.4	284.03	1	140
1	979.67	278.56	1	144
1	979.32	269.44	1	148
1	980.59	303.8	1	152
1	978.45	314.44	1	156
1	988.02	301.76	1	160
1	983.97	293.96	1	164
1	987.69	282.69	1	168
1	984.43	281.66	1	172
1	989.01	283.69	1	176
1	977.46	266.31	1	180
1	979.56	281.74	1	184
1	980.9	280.67	1	188
1	984.11	277.29	1	192
1	985.63	276.47	1	196
1	978.2	271.07	1	200
1	974.68	267.92	1	204
1	970.38	265.76	1	208
1	941.27	260.43	1	212
1	887.02	246.31	1	216
1	839.96	225.55	1	220
1	836.96	216.14	1	224
1	884.05	238.6	1	228
1	828.92	219.63	1	232
1	823.88	197.52	1	236
1	821.73	193.31	1	240
1	838.7	243.22	1	244
1	848.51	233.67	1	248
1	861.77	228.32	1	252
1	829.49	211.27	1	256
1	846.94	240.79	1	260
1	833.8	234.53	1	264
1	829.83	207.13	1	268
1	849.43	238.88	1	272
1	850.86	252.65	1	276
1	832.8	211.77	1	280
1	856.36	240.02	1	284
1	866.08	233.7	1	288
1	836.05	205.86	1	292
1	860.45	241.33	1	296
1	860.91	243.16	1	300
1	857.96	244.45	1	304
1	839.29	230.2	1	308
1	850.52	243.75	1	312
1	831.54	220.37	1	316
1	863.67	234.11	1	320
1	820.43	212.36	1	324
1	807.31	243.85	1	328
1	792.54	202.2	1	332
1	780.07	176.74	1	336
1	755.82	161.44	1	340
1	751.22	156.31	1	344
1	749.93	150.48	1	348
1	748.02	154.07	1	352
1	752.64	151.79	1	356
1	745.77	140.58	1	360
1	749.51	125.58	1	364
1	745.96	142.74	1	368
