trial	x	y	L Validity	time
1	780.67	439.5	1	4
1	783.29	441.93	1	8
1	789.27	442.88	1	12
1	786.9	438.68	1	16
1	783.82	440.49	1	20
1	783.71	443.06	1	24
1	784.21	441.01	1	28
1	784.65	445.22	1	32
1	785.21	447.23	1	36
1	786.79	446.34	1	40
1	785.87	449.42	1	44
1	786.32	448.81	1	48
1	791.04	445.98	1	52
1	787.87	438.2	1	56
1	786	445.89	1	60
1	788.22	445.67	1	64
1	785.9	447.97	1	68
1	785.34	448.16	1	72
1	785.66	443.35	1	76
1	782.97	444.82	1	80
1	783.08	440.81	1	84
1	782.89	439.74	1	88
1	785.51	434.41	1	92
1	782.38	435.21	1	96
1	781.91	444.9	1	100
1	784.95	443.57	1	104
1	785	442.33	1	108
1	784.06	440.32	1	112
1	784.97	442.98	1	116
1	785.28	439.05	1	120
1	790.89	437.57	1	124
1	788.98	433.27	1	128
1	786.66	435.93	1	132
1	786.18	436.71	1	136
1	786.59	436.43	1	140
1	785.83	437.1	1	144
1	784.87	434.15	1	148
1	782.57	436.79	1	152
1	781.78	435.62	1	156
1	783.01	435.85	1	160
1	783.92	442.72	1	164
1	784.27	444.61	1	168
1	783.99	444.08	1	172
1	783.48	448.69	1	176
1	784.98	448.51	1	180
1	785.49	454.58	1	184
1	788.07	461.12	1	188
1	786.1	458.66	1	192
1	789.19	461.8	1	196
1	793.09	455.34	1	200
1	793.6	454.11	1	204
1	793.95	446.58	1	208
1	793.6	454.06	1	212
1	789.46	453.9	1	216
1	791.08	455.41	1	220
1	791.97	455.76	1	224
1	790.32	458.3	1	228
1	789.1	458.18	1	232
1	786.91	460.76	1	236
1	789.02	454.75	1	240
1	788.45	455.01	1	244
1	788.25	450.04	1	248
1	786.56	444.85	1	252
1	784.73	447.41	1	256
1	784.7	451.44	1	260
1	785.89	451.96	1	264
1	786.99	441.68	1	268
1	787.75	460.91	1	272
1	789.92	447.16	1	276
1	790.4	438.18	1	280
1	789.98	434.61	1	284
1	785.98	429.27	1	288
1	786.1	422.74	1	292
1	786.78	429.73	1	296
1	784.53	433.93	1	300
1	0	0	0	304
1	782.44	414.22	1	308
1	776.17	313.62	1	312
1	769.51	256.91	1	316
1	759.2	220.91	1	320
1	750.57	214.71	1	324
1	743.98	194.32	1	328
1	722.19	189.82	1	332
1	717.71	191.53	1	336
1	701.09	200.06	1	340
1	698.74	200.74	1	344
1	705.72	194.22	1	348
1	707.4	184.23	1	352
1	701.34	179.97	1	356
1	696.96	181.73	1	360
1	692.1	190.08	1	364
1	688.71	196.15	1	368
1	690.4	195.26	1	372
1	689.63	192.46	1	376
1	689.24	192.16	1	380
1	692.94	197.6	1	384
1	694.53	196.18	1	388
1	692.93	184.67	1	392
1	690.28	191.58	1	396
1	689.06	174.44	1	400
1	687.99	174.68	1	404
1	690.38	177.87	1	408
1	692.9	183.87	1	412
1	691.93	189.21	1	416
1	691.99	191.94	1	420
1	692.75	184.98	1	424
1	690.64	176.61	1	428
1	690.09	174.95	1	432
1	691.74	174.46	1	436
1	690.43	174.84	1	440
1	691.5	181.24	1	444
1	691.84	180.58	1	448
1	690.38	178.65	1	452
1	689.43	174.44	1	456
1	691.11	171.64	1	460
1	691.02	168.96	1	464
1	692	173.3	1	468
1	692.4	173.2	1	472
1	693.72	171.76	1	476
1	691.3	176.91	1	480
1	691.25	175.97	1	484
1	690.98	172.82	1	488
1	692.84	173.88	1	492
1	694.54	170.49	1	496
1	693.88	171.92	1	500
1	693.65	172.45	1	504
1	695.5	173.27	1	508
1	694.08	173.6	1	512
1	692.39	168.9	1	516
1	692.65	170.58	1	520
1	693.24	172.75	1	524
1	693.52	178.84	1	528
1	692.74	178.73	1	532
1	690.4	175.45	1	536
1	690.65	175.26	1	540
1	689.63	184.91	1	544
1	690.17	186.19	1	548
1	689.8	176.7	1	552
1	689.65	190.89	1	556
1	690.48	188.45	1	560
1	690.1	182.82	1	564
1	690.43	193.86	1	568
1	690.15	188.71	1	572
1	691.98	182.87	1	576
1	693.35	196.8	1	580
1	693.33	195.46	1	584
1	691.52	190.61	1	588
1	688.23	185.84	1	592
1	686.93	200.41	1	596
1	675.01	195.49	1	600
1	668.08	175.51	1	604
1	672.07	176.37	1	608
1	665.06	184.23	1	612
1	661.04	170.02	1	616
1	660.18	185.02	1	620
1	653.98	189.18	1	624
1	652.71	168	1	628
1	652.91	169.81	1	632
1	647.75	172.66	1	636
1	646.7	158.56	1	640
1	646.62	176.1	1	644
1	647.47	177.75	1	648
1	647.77	174.02	1	652
1	648.06	162.7	1	656
1	647.57	170.69	1	660
1	647.5	176.51	1	664
1	648.32	176.85	1	668
1	648.5	177.8	1	672
1	649.37	168.52	1	676
1	650.51	174.27	1	680
1	651.07	168.53	1	684
1	652.11	180.97	1	688
1	653.29	183.44	1	692
1	651.03	169.16	1	696
1	650.25	173.99	1	700
1	650.15	169.03	1	704
1	650.52	180.93	1	708
1	650.49	177.51	1	712
1	650.25	167.66	1	716
1	650.35	173.65	1	720
1	650.04	178.67	1	724
1	649.7	175.76	1	728
1	649.99	165.72	1	732
1	648.19	178.51	1	736
1	650.59	181.98	1	740
1	649.64	172.36	1	744
1	650.13	184.79	1	748
1	650.1	188.18	1	752
1	649.99	172.08	1	756
1	649.98	185.64	1	760
1	650.03	178.37	1	764
1	650.76	192.32	1	768
1	652.12	183.21	1	772
1	652.95	194.23	1	776
1	655.05	183.61	1	780
1	658.73	197.49	1	784
1	688.49	198.44	1	788
1	688.95	199.2	1	792
1	733.44	197.72	1	796
1	733.88	200.23	1	800
1	746.8	200.16	1	804
1	751.74	207.02	1	808
1	757.89	202.85	1	812
1	759.36	207.39	1	816
1	762.18	204.93	1	820
1	763.86	203.68	1	824
1	765.81	201.69	1	828
1	768.6	208.28	1	832
1	770.52	210.62	1	836
1	773.27	213.42	1	840
1	773.15	210.07	1	844
1	772.6	208.9	1	848
1	773.84	200.99	1	852
1	772.3	206.79	1	856
1	773.04	210.32	1	860
1	772.78	211.08	1	864
1	771.93	213.6	1	868
1	771.64	195.99	1	872
1	771.6	206.2	1	876
1	771.11	206.73	1	880
1	768.87	202.42	1	884
1	769.98	188.43	1	888
1	771.6	198.69	1	892
1	771.25	197.79	1	896
1	770.75	193.52	1	900
1	767.69	192.62	1	904
1	0	0	0	908
1	770.33	197.49	1	912
1	769.84	185.47	1	916
1	766.6	187.06	1	920
1	767.22	178.4	1	924
1	764.91	173.84	1	928
1	765.97	179.73	1	932
1	759.29	174.38	1	936
1	761.96	179.51	1	940
1	758.49	192.73	1	944
1	763.39	188.18	1	948
1	767.14	177.79	1	952
1	764.04	176.33	1	956
1	763.97	194.65	1	960
1	764.49	191.27	1	964
1	762.97	183.43	1	968
1	764.65	186.28	1	972
1	767.97	194.85	1	976
1	766.24	181.03	1	980
1	766.21	187.59	1	984
1	768.3	188.04	1	988
1	767.58	197.15	1	992
1	767	195.59	1	996
1	765.99	198.33	1	1000
1	766.63	194.57	1	1004
1	768.21	184.76	1	1008
1	770.18	196.32	1	1012
1	769.33	196.64	1	1016
1	770.65	185.96	1	1020
1	770.96	199.31	1	1024
1	769.72	185.32	1	1028
1	767.67	196.25	1	1032
1	766.11	189.86	1	1036
1	758.64	170.48	1	1040
1	749.86	179.49	1	1044
1	753.71	177.47	1	1048
1	745.88	173.59	1	1052
1	737.01	174.79	1	1056
1	742.67	176.84	1	1060
1	740.06	171.11	1	1064
1	736.56	169.56	1	1068
1	734.95	174.1	1	1072
1	732.62	172.08	1	1076
1	731.4	165.09	1	1080
1	732.7	169.51	1	1084
1	735.14	170.53	1	1088
1	734.35	165.6	1	1092
1	734.97	166.24	1	1096
1	737.15	168.04	1	1100
1	735.9	163.83	1	1104
